session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,5.6,6.233157982013144,0.0,7,32
1,0,2,3.8,8.895085925295342,0.0,7,32
1,0,3,3.0,7.299893019652822,0.0,7,32
1,0,4,2.8,14.808641807344737,0.0,7,32
1,0,5,3.0,8.928653814649747,0.0,7,32
1,0,6,3.0,10.119004041639867,0.0,7,32
1,0,7,2.8,10.025749937218446,0.0,7,32
1,0,8,2.8,13.689671955651846,0.0,7,32
1,0,9,2.8,8.979120402260275,0.0,7,32
1,0,10,2.8,12.400286048287766,0.0,7,32
1,0,11,2.8,12.406539125784796,0.0,7,32
1,0,12,2.8,10.997065609541904,0.0,7,32
1,0,13,2.8,12.827163128780086,0.0,7,32
1,0,14,2.8,11.364879985301114,0.0,7,32
1,0,15,2.8,10.0201132943544,0.0,7,32
1,0,16,2.8,12.1735226369027,0.0,7,32
1,0,17,3.2,7.540942736780166,0.0,7,32
1,0,18,2.8,9.739407042013546,0.0,7,32
1,0,19,3.0,10.886670829425377,0.0,7,32
1,0,20,2.8,10.852045992468755,0.0,7,32
1,0,21,2.0,13.926680642120793,0.0,5,32
2,0,1,2.8,13.25848934462311,0.0,7,32
2,0,2,2.8,9.606878676201656,0.0,7,32
2,0,3,3.0,13.002818693231461,0.0,7,32
2,0,4,2.8,10.908552638044585,0.0,7,32
2,0,5,3.0,8.702810427372523,0.0,7,32
2,0,6,2.8,9.704471735194785,0.0,7,32
2,0,7,2.8,13.026544469570089,0.0,7,32
2,0,8,2.8,11.671711344248445,0.0,7,32
2,0,9,2.8,10.427851170031847,0.0,7,32
2,0,10,2.8,13.098402342593491,0.0,7,32
2,0,11,2.8,8.545065572229207,0.0,7,32
2,0,12,2.8,10.101793273311355,0.0,7,32
2,0,13,2.8,11.86300900473199,0.0,7,32
2,0,14,2.8,9.95000022729809,0.0,7,32
2,0,15,2.8,9.604030109555769,0.0,7,32
2,0,16,3.0,10.358100713145443,0.0,7,32
2,0,17,2.8,10.343372751336828,0.0,7,32
2,0,18,2.8,10.248125782726243,0.0,7,32
2,0,19,3.0,11.1950759836217,0.0,7,32
2,0,20,2.8,8.547463101806798,0.0,7,32
2,0,21,2.8,8.398774002757717,0.0,7,32
2,0,22,2.4,10.66954081840645,0.0,6,32
3,0,1,2.8,9.940598392699497,0.0,7,32
3,0,2,2.8,11.527823502634321,0.0,7,32
3,0,3,2.8,10.079123151252753,0.0,7,32
3,0,4,2.8,9.343927961814353,0.0,7,32
3,0,5,2.8,10.800687467163685,0.0,7,32
3,0,6,2.8,9.200845702076858,0.0,7,32
3,0,7,2.8,9.846071197592899,0.0,7,32
3,0,8,2.8,10.710669878298503,0.0,7,32
3,0,9,2.8,10.122697029182826,0.0,7,32
3,0,10,2.8,12.673891328636651,0.0,7,32
3,0,11,2.8,12.039103758879218,0.0,7,32
3,0,12,3.0,11.913433219216769,0.0,7,32
3,0,13,3.0,8.57419772961842,0.0,7,32
3,0,14,2.8,10.117417147862954,0.0,7,32
3,0,15,2.8,11.046663844130462,0.0,7,32
3,0,16,2.8,10.121981231083947,0.0,7,32
3,0,17,2.8,17.81019635056701,0.0,7,32
3,0,18,2.8,10.545915216811183,0.0,7,32
3,0,19,2.8,13.406081210543446,0.0,7,32
3,0,20,2.8,9.66394439298397,0.0,7,32
3,0,21,2.8,8.901515623082544,0.0,7,32
3,0,22,2.8,8.949314814592755,0.0,7,32
1,1,1,4.2,9.083650971547245,0.0,7,32
1,1,2,3.2,9.650459086412827,0.0,7,32
1,1,3,3.0,10.105451158833652,0.0,7,32
1,1,4,3.2,9.231522789958477,0.0,7,32
1,1,5,2.8,10.832342223800675,0.0,7,32
1,1,6,2.8,10.68483840914701,0.0,7,32
1,1,7,2.8,10.707176450827898,0.0,7,32
1,1,8,2.8,9.67217559195379,0.0,7,32
1,1,9,2.8,12.508305556885395,0.0,7,32
1,1,10,2.8,11.126974570730564,0.0,7,32
1,1,11,2.8,15.685108728030686,0.0,7,32
1,1,12,2.8,10.810714133902994,0.0,7,32
1,1,13,2.8,11.583431770301935,0.0,7,32
1,1,14,2.8,10.872909160983996,0.0,7,32
1,1,15,2.8,19.322161931494243,0.0,7,32
1,1,16,2.8,8.562394536350569,0.0,7,32
1,1,17,2.8,10.100049108569916,0.0,7,32
1,1,18,2.8,11.613199777630495,0.0,7,32
1,1,19,3.2,8.682285111344006,0.0,7,32
1,1,20,2.8,11.018218306605089,0.0,7,32
1,1,21,2.8,9.958722348820123,0.0,7,32
2,1,1,3.2,11.816803869355075,0.0,7,32
2,1,2,3.0,9.52745816115745,0.0,7,32
2,1,3,4.0,8.074504807838064,0.125,7,32
2,1,4,2.8,9.964270661881363,0.0,7,32
2,1,5,2.8,11.619073385275998,0.0,7,32
2,1,6,2.8,8.682103452510354,0.0,7,32
2,1,7,3.0,11.505823832253816,0.0,7,32
2,1,8,2.8,10.12682460675071,0.0,7,32
2,1,9,2.8,11.281947153955082,0.0,7,32
2,1,10,2.8,9.704840107024802,0.0,7,32
2,1,11,2.8,10.907948003779435,0.0,7,32
2,1,12,2.8,12.949980610635142,0.0,7,32
2,1,13,2.8,9.728812052059673,0.0,7,32
2,1,14,2.8,12.428515013936,0.0,7,32
2,1,15,3.0,8.235414455416889,0.0,7,32
2,1,16,2.8,12.737639901547833,0.0,7,32
2,1,17,2.8,10.674991617436858,0.0,7,32
2,1,18,2.8,11.919814582406406,0.0,7,32
2,1,19,2.8,11.184775897845753,0.0,7,32
2,1,20,2.8,7.58634992320926,0.0,7,32
2,1,21,3.0,10.117331806779134,0.0,7,32
3,1,1,2.8,8.925168398994213,0.0,7,32
3,1,2,2.8,11.59337785998361,0.0,7,32
3,1,3,2.8,11.69853155438319,0.0,7,32
3,1,4,2.8,9.175709604381472,0.0,7,32
3,1,5,2.8,10.20592867850043,0.0,7,32
3,1,6,2.8,9.45692422854039,0.0,7,32
3,1,7,2.8,9.751876723690264,0.0,7,32
3,1,8,2.8,11.47423667313344,0.0,7,32
3,1,9,2.8,11.1364411654213,0.0,7,32
3,1,10,2.8,10.607654100290517,0.0,7,32
3,1,11,2.8,10.805463454492964,0.0,7,32
3,1,12,3.0,10.953328587740033,0.0,7,32
3,1,13,2.8,9.4998893909038,0.0,7,32
3,1,14,2.8,10.591037970757627,0.0,7,32
