session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,6.0,6.693652758056644,0.0,7,52
1,0,2,3.8,9.24974741882794,0.0,7,52
1,0,3,3.6,6.921071906851112,0.0,7,52
1,0,4,3.0,11.310456880356082,0.0,7,52
1,0,5,2.8,10.111135878633744,0.0,7,52
1,0,6,3.0,9.443911861020878,0.0,7,52
1,0,7,2.8,11.968540658409012,0.0,7,52
1,0,8,2.8,13.357222877597978,0.0,7,52
1,0,9,2.8,11.03288919476286,0.0,7,52
1,0,10,2.8,13.65851627583852,0.0,7,52
1,0,11,2.8,13.231671346523425,0.0,7,52
1,0,12,2.8,11.693562980774365,0.0,7,52
1,0,13,2.8,12.786940976117279,0.0,7,52
1,0,14,2.8,14.90198844014404,0.0,7,52
1,0,15,2.8,13.143695169703927,0.0,7,52
1,0,16,2.8,8.905680330353704,0.0,7,52
1,0,17,3.2,7.816112574632227,0.0,7,52
1,0,18,3.2,12.376730198788255,0.0,7,52
1,0,19,3.0,8.76257518053501,0.0,7,52
1,0,20,3.2,8.854325255827497,0.0,7,52
2,0,1,3.6,10.748024877373084,0.0,7,52
2,0,2,4.0,8.970848036862357,0.0,7,52
2,0,3,3.6,8.152431115859113,0.0,7,52
2,0,4,3.0,10.093969554499536,0.0,7,52
2,0,5,2.8,11.65281335000933,0.0,7,52
2,0,6,3.0,9.998887369589022,0.0,7,52
2,0,7,3.0,11.355405725114032,0.0,7,52
2,0,8,2.8,11.557475155810883,0.0,7,52
2,0,9,2.8,13.847937174749388,0.0,7,52
2,0,10,2.8,9.991417350727641,0.0,7,52
2,0,11,2.8,10.78036978837957,0.0,7,52
2,0,12,2.8,11.755802933469335,0.0,7,52
2,0,13,2.8,11.917827398899776,0.0,7,52
2,0,14,2.8,10.178911199597419,0.0,7,52
2,0,15,3.0,10.899740594922292,0.0,7,52
2,0,16,2.8,10.390566534314138,0.0,7,52
2,0,17,2.8,11.301913687107161,0.0,7,52
2,0,18,2.8,13.822318283404714,0.0,7,52
2,0,19,3.0,7.907241181087815,0.0,7,52
2,0,20,2.8,9.233564908984127,0.0,7,52
2,0,21,2.75,11.041586468184398,0.0,4,52
3,0,1,2.8,10.99493747150985,0.0,7,52
3,0,2,2.8,11.571443723652955,0.0,7,52
3,0,3,3.0,10.472452161252008,0.0,7,52
3,0,4,2.8,9.793074305256164,0.0,7,52
3,0,5,2.8,10.474077826843203,0.0,7,52
3,0,6,2.8,8.82761584645408,0.0,7,52
3,0,7,2.8,10.845260820782112,0.0,7,52
3,0,8,2.8,10.937050092096891,0.0,7,52
3,0,9,2.8,13.40571364049064,0.0,7,52
3,0,10,2.8,11.182460060711195,0.0,7,52
3,0,11,2.8,11.452239984004306,0.0,7,52
3,0,12,3.0,12.603209404205852,0.0,7,52
3,0,13,3.0,10.389326956550935,0.0,7,52
3,0,14,3.0,8.888812185475066,0.0,7,52
3,0,15,2.8,13.574949959971768,0.0,7,52
3,0,16,3.0,10.631223427763265,0.0,7,52
3,0,17,2.8,14.335281964084764,0.0,7,52
3,0,18,2.8,9.967869366572138,0.0,7,52
3,0,19,2.8,11.217718144878473,0.0,7,52
3,0,20,2.8,11.708509443239018,0.0,7,52
3,0,21,2.8,9.762163313292286,0.0,7,52
3,0,22,3.0,9.58801928696213,0.0,7,52
1,1,1,4.2,8.041214879628157,0.0,7,52
1,1,2,3.4,9.629057388163394,0.0,7,52
1,1,3,3.0,10.98687240706857,0.0,7,52
1,1,4,3.2,8.668049086747883,0.0,7,52
1,1,5,3.0,9.481344966399629,0.0,7,52
1,1,6,2.8,10.33339883324916,0.0,7,52
1,1,7,3.0,10.328032447120366,0.0,7,52
1,1,8,2.8,10.39555202443421,0.0,7,52
1,1,9,2.8,17.214297380367118,0.0,7,52
1,1,10,2.8,11.298146574456835,0.0,7,52
1,1,11,2.8,11.941575819696471,0.0,7,52
1,1,12,2.8,14.090644083829309,0.0,7,52
1,1,13,2.8,11.788008520962014,0.0,7,52
1,1,14,2.8,11.424764887886838,0.0,7,52
1,1,15,2.8,12.116683271703952,0.0,7,52
1,1,16,2.8,14.166998787138464,0.0,7,52
1,1,17,3.0,9.027331475710294,0.0,7,52
1,1,18,3.0,10.140559370945207,0.0,7,52
1,1,19,3.2,11.735344053149657,0.0,7,52
1,1,20,3.0,9.29870622618496,0.0,7,52
1,1,21,3.0,8.478899971773954,0.0,6,52
2,1,1,2.8,13.922470945291337,0.0,7,52
2,1,2,2.8,10.01592227406979,0.0,7,52
2,1,3,4.0,8.053441259284561,0.125,7,52
2,1,4,2.8,10.413187815429959,0.0,7,52
2,1,5,2.8,11.986493273637816,0.0,7,52
2,1,6,2.8,11.503190637715669,0.0,7,52
2,1,7,3.6,10.40984044193879,0.125,7,52
2,1,8,2.8,12.508613746631664,0.0,7,52
2,1,9,2.8,14.87687382809319,0.0,7,52
2,1,10,2.8,10.820901785800666,0.0,7,52
2,1,11,2.8,12.413395305123332,0.0,7,52
2,1,12,2.8,11.11440260458137,0.0,7,52
2,1,13,2.8,10.889350679638726,0.0,7,52
2,1,14,3.0,11.702835165489208,0.0,7,52
2,1,15,3.0,9.078103933412017,0.0,7,52
2,1,16,2.8,11.881548674157198,0.0,7,52
2,1,17,2.8,10.720145292588313,0.0,7,52
