session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,5.8,7.155634923112326,0.0,7,66
1,0,2,3.8,9.419538687352617,0.0,7,66
1,0,3,4.0,7.37554305667054,0.0,7,66
1,0,4,3.6,8.444524932851127,0.0,7,66
1,0,5,2.8,9.929142945018082,0.0,7,66
1,0,6,3.2,11.56405178204799,0.0,7,66
1,0,7,3.0,10.079248081156166,0.0,7,66
1,0,8,2.8,11.68473408075148,0.0,7,66
1,0,9,2.8,12.995933041498256,0.0,7,66
1,0,10,2.8,15.100733098739589,0.0,7,66
1,0,11,2.8,12.171644291214152,0.0,7,66
1,0,12,2.8,15.969906014062193,0.0,7,66
1,0,13,2.8,10.713443662244142,0.0,7,66
1,0,14,2.8,11.359888221665955,0.0,7,66
1,0,15,2.8,13.351283288470372,0.0,7,66
1,0,16,3.0,9.102466081666714,0.0,7,66
1,0,17,3.2,9.167668436025222,0.0,7,66
1,0,18,3.2,10.902128439241883,0.0,7,66
1,0,19,3.0,11.169058563369763,0.0,7,66
2,0,1,3.8,10.504849959820106,0.0,7,66
2,0,2,4.0,8.326926011531759,0.0,7,66
2,0,3,3.2,8.692271894209698,0.0,7,66
2,0,4,3.0,8.115660369808987,0.0,7,66
2,0,5,2.8,11.21600035502289,0.0,7,66
2,0,6,2.8,11.289465437378448,0.0,7,66
2,0,7,3.4,8.78639800829483,0.0,7,66
2,0,8,3.0,9.541955108827018,0.0,7,66
2,0,9,2.8,13.986083462837408,0.0,7,66
2,0,10,2.8,9.756997439799987,0.0,7,66
2,0,11,2.8,12.175603696892622,0.0,7,66
2,0,12,2.8,11.455897438737587,0.0,7,66
2,0,13,2.8,10.153139572820386,0.0,7,66
2,0,14,3.0,7.899797285826925,0.0,7,66
2,0,15,3.0,12.06034555211116,0.0,7,66
2,0,16,2.8,11.502864991526613,0.0,7,66
2,0,17,3.0,12.046597696990084,0.0,7,66
2,0,18,3.2,10.705391199366796,0.0,7,66
2,0,19,3.0,8.011185084571155,0.0,7,66
2,0,20,3.0,9.620537100719066,0.0,7,66
