session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,4.6,10.226872852025867,0.0,7,12
1,0,2,3.6,14.859227961405757,0.0,7,12
1,0,3,3.2,12.360928296465675,0.0,7,12
1,0,4,3.6,12.935875406667114,0.0,7,12
1,0,5,2.8,17.24006521512327,0.0,7,12
1,0,6,2.8,13.655778615664895,0.0,7,12
1,0,7,2.8,17.38154315473848,0.0,7,12
1,0,8,2.8,16.33491722082958,0.0,7,12
1,0,9,2.8,19.811580580902273,0.0,7,12
1,0,10,2.8,17.53913474332955,0.0,7,12
1,0,11,3.2,12.40076578379302,0.0,7,12
1,0,12,3.0,17.176927899956752,0.0,7,12
1,0,13,2.5,17.447026779458017,0.0,4,12
2,0,1,3.0,14.124382116665208,0.0,7,12
2,0,2,2.8,21.334193267704,0.0,7,12
2,0,3,3.4,13.747221637686582,0.0,7,12
2,0,4,3.2,14.9663789037959,0.0,7,12
2,0,5,3.0,16.090234952641232,0.0,7,12
2,0,6,2.8,15.462929343115299,0.0,7,12
2,0,7,3.0,14.715946623761344,0.0,7,12
2,0,8,3.0,17.43092382458431,0.0,7,12
2,0,9,3.0,14.05728818466606,0.0,7,12
2,0,10,3.0,14.54884126430054,0.0,7,12
2,0,11,2.8,15.211689985157605,0.0,7,12
2,0,12,2.8,16.02504717681249,0.0,7,12
2,0,13,2.8,14.834586783345408,0.0,7,12
3,0,1,2.8,18.340254104723076,0.0,7,12
3,0,2,3.4,12.675881809903535,0.0,7,12
3,0,3,3.0,17.272525723476424,0.0,7,12
3,0,4,3.0,15.961740434566737,0.0,7,12
3,0,5,2.8,15.773380164933155,0.0,7,12
3,0,6,2.8,18.123204422425,0.0,7,12
3,0,7,2.8,14.412758714094627,0.0,7,12
3,0,8,2.8,18.80036178536942,0.0,7,12
3,0,9,2.8,14.61683613481483,0.0,7,12
3,0,10,2.8,15.997155797487114,0.0,7,12
3,0,11,3.0,14.781810313311087,0.0,7,12
3,0,12,3.0,18.608673812947842,0.0,7,12
3,0,13,3.4,13.974166724271637,0.0,7,12
4,0,1,2.8,16.312595849682555,0.0,7,12
4,0,2,3.0,14.678845302853324,0.0,7,12
4,0,3,3.0,16.906199712197168,0.0,7,12
4,0,4,2.8,19.35509266113433,0.0,7,12
4,0,5,2.8,16.89078314037077,0.0,7,12
4,0,6,2.8,15.53192453787053,0.0,7,12
4,0,7,2.8,17.856577011422125,0.0,7,12
4,0,8,2.8,19.8340711469929,0.0,7,12
4,0,9,2.8,18.639431889492922,0.0,7,12
4,0,10,2.8,17.535291914000986,0.0,7,12
