session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,5.4,8.891688209662739,0.0,7,28
1,0,2,4.6,13.197098149778636,0.0,7,28
1,0,3,4.4,11.545561624672771,0.0,7,28
1,0,4,3.8,15.612930466541238,0.0,7,28
1,0,5,3.8,14.21857310260853,0.0,7,28
1,0,6,4.6,9.294357564225937,0.0,7,28
1,0,7,4.2,12.059199244239306,0.0,7,28
1,0,8,4.2,11.982032015260916,0.0,7,28
1,0,9,4.2,12.797137277445472,0.0,7,28
2,0,1,4.4,10.376520766429136,0.0,7,28
2,0,2,4.2,12.58195664031753,0.0,7,28
2,0,3,4.0,10.746071100811747,0.0,7,28
2,0,4,3.6,13.15294084117594,0.0,7,28
2,0,5,3.6,17.504222125566354,0.0,7,28
2,0,6,3.6,11.869443660655305,0.0,7,28
2,0,7,3.2,19.871812855713824,0.0,7,28
2,0,8,3.6,12.129176878752771,0.0,7,28
2,0,9,3.8,15.54003063108388,0.0,7,28
2,0,10,3.8,12.99760530572014,0.0,7,28
3,0,1,3.8,14.431131649002745,0.0,7,28
3,0,2,3.8,13.509833453927602,0.0,7,28
3,0,3,4.0,13.146268201216342,0.0,7,28
3,0,4,3.6,12.96081451228654,0.0,7,28
3,0,5,3.6,15.7147970558959,0.0,7,28
3,0,6,3.8,10.792233501088447,0.0,7,28
3,0,7,3.6,14.62981618794973,0.0,7,28
3,0,8,4.0,12.063371370045019,0.0,7,28
3,0,9,3.6,17.088792337747744,0.0,7,28
3,0,10,4.2,12.409870756986368,0.0,7,28
4,0,1,3.8,12.88058385651659,0.0,7,28
4,0,2,4.0,12.607208834704572,0.0,7,28
4,0,3,4.0,17.91178950638392,0.0,7,28
4,0,4,4.2,9.380243678645549,0.0,7,28
4,0,5,4.2,11.058815636108935,0.0,7,28
4,0,6,4.2,13.523632444444134,0.0,7,28
4,0,7,3.6,16.16772034446725,0.0,7,28
4,0,8,3.8,13.728304910858869,0.0,7,28
4,0,9,4.0,11.553181895263988,0.0,7,28
4,0,10,4.2,11.743020550207188,0.0,7,28
5,0,1,3.8,13.229699435326499,0.0,7,28
5,0,2,3.2,17.97854358447995,0.0,7,28
5,0,3,3.4,13.323650975719001,0.0,7,28
5,0,4,3.0,17.247793999884223,0.0,7,28
5,0,5,3.4,16.34025784586551,0.0,7,28
5,0,6,3.8,11.750762592258035,0.0,7,28
5,0,7,4.2,11.08402496039622,0.0,7,28
5,0,8,3.8,12.577990373334556,0.0,7,28
5,0,9,4.0,14.349263151298182,0.0,7,28
5,0,10,4.4,9.583309470659735,0.0,7,28
5,0,11,3.0,16.14377866202047,0.0,5,28
1,1,1,4.6,10.103519232847251,0.0,7,28
1,1,2,4.2,11.974223726859663,0.0,7,28
1,1,3,3.8,12.985867714740388,0.0,7,28
1,1,4,3.6,15.165654671834758,0.0,7,28
1,1,5,4.0,12.256458837714073,0.0,7,28
1,1,6,4.0,13.451182080263107,0.0,7,28
1,1,7,4.2,11.554403443177126,0.0,7,28
1,1,8,4.4,8.94019438609877,0.0,7,28
1,1,9,4.6,8.805128463634011,0.0,7,28
1,1,10,3.25,17.35066206491995,0.0,4,28
2,1,1,4.2,12.33637022905873,0.0,7,28
2,1,2,3.4,17.29807146216574,0.0,7,28
2,1,3,3.8,14.240009163982357,0.0,7,28
2,1,4,3.6,14.239536504435788,0.0,7,28
2,1,5,3.4,17.510267620086637,0.0,7,28
2,1,6,3.6,12.599478954423255,0.0,7,28
2,1,7,3.8,14.971062966239765,0.0,7,28
2,1,8,3.2,14.429054365141988,0.0,7,28
2,1,9,3.0,24.629828883977584,0.0,7,28
2,1,10,3.4,14.74831207446882,0.0,7,28
2,1,11,2.8,27.888724877102128,0.0,7,28
3,1,1,4.4,10.130057873635707,0.0,7,28
3,1,2,4.2,12.752208148232056,0.0,7,28
3,1,3,3.6,14.260410698523486,0.0,7,28
3,1,4,3.4,19.865517922027184,0.0,7,28
3,1,5,3.8,13.848993873308808,0.0,7,28
3,1,6,3.2,14.164103478103048,0.0,7,28
3,1,7,3.4,15.034628015921333,0.0,7,28
3,1,8,4.0,12.383006687456199,0.0,7,28
3,1,9,3.8,13.861036473357405,0.0,7,28
3,1,10,4.2,12.187314007896877,0.0,7,28
4,1,1,4.8,12.006269781239862,0.125,8,28
4,1,2,4.0,10.791653632159884,0.0,7,28
4,1,3,4.2,11.794057987365788,0.0,7,28
4,1,4,3.8,12.405905209014195,0.0,7,28
4,1,5,4.2,10.241294512415054,0.0,7,28
4,1,6,4.0,13.76911927958374,0.0,7,28
4,1,7,4.0,13.472328389176008,0.0,7,28
4,1,8,4.0,14.818228000195914,0.0,7,28
4,1,9,4.0,10.885948765093836,0.0,7,28
4,1,10,3.75,13.896755563078445,0.0,4,28
5,1,1,4.0,13.546987166125378,0.0,7,28
5,1,2,3.8,15.076227410081017,0.0,7,28
5,1,3,3.4,16.917573411142765,0.0,7,28
5,1,4,3.4,16.140890576593204,0.0,7,28
5,1,5,3.8,15.376677954112964,0.0,7,28
5,1,6,3.8,14.879376678861368,0.0,7,28
5,1,7,4.2,10.91501018607108,0.0,7,28
5,1,8,4.2,10.698672468807116,0.0,7,28
5,1,9,4.0,11.305251814192703,0.0,7,28
5,1,10,3.4,17.924737704629244,0.0,7,28
1,2,1,4.2,13.266499570506026,0.0,7,28
1,2,2,4.6,10.312129764422707,0.0,7,28
1,2,3,3.8,14.1582467933589,0.0,7,28
1,2,4,3.8,11.500778119182518,0.0,7,28
1,2,5,4.0,11.636276673850919,0.0,7,28
1,2,6,3.8,17.20035383063946,0.0,7,28
1,2,7,4.4,9.698330373340903,0.0,7,28
1,2,8,4.6,10.269899029350945,0.0,7,28
1,2,9,4.2,13.357422220149665,0.0,7,28
1,2,10,3.25,19.970953440716485,0.0,4,28
2,2,1,3.8,14.120897151330643,0.0,7,28
2,2,2,4.0,11.932950092756727,0.0,7,28
2,2,3,4.0,11.060582985463581,0.0,7,28
2,2,4,3.8,13.680467619282558,0.0,7,28
2,2,5,3.6,15.03799222454762,0.0,7,28
2,2,6,3.8,14.097803220607695,0.0,7,28
2,2,7,3.4,14.364241448302678,0.0,7,28
2,2,8,3.4,13.180443966066438,0.0,7,28
2,2,9,3.2,16.30787201644723,0.0,7,28
2,2,10,3.2,18.99242635903203,0.0,7,28
2,2,11,3.4,15.644052655146446,0.0,7,28
3,2,1,3.6,16.2981820275192,0.0,7,28
3,2,2,4.2,11.334130565960335,0.0,7,28
3,2,3,4.4,9.4039672758733,0.0,7,28
3,2,4,3.4,15.106157165658916,0.0,7,28
3,2,5,3.8,15.041022330800624,0.0,7,28
3,2,6,3.6,12.330903453522103,0.0,7,28
3,2,7,3.6,13.337334846876864,0.0,7,28
3,2,8,3.6,16.040541290623835,0.0,7,28
3,2,9,3.6,12.66534086053403,0.0,7,28
3,2,10,3.8,13.04705966726496,0.0,7,28
3,2,11,3.0,15.96540153323329,0.0,4,28
4,2,1,3.8,15.335051965218046,0.0,7,28
4,2,2,4.2,10.387818626731354,0.0,7,28
4,2,3,4.2,10.86157606890878,0.0,7,28
4,2,4,4.0,12.631069635652516,0.0,7,28
4,2,5,4.0,12.07349288902387,0.0,7,28
4,2,6,3.8,15.794623699063651,0.0,7,28
4,2,7,4.2,9.724421979766781,0.0,7,28
4,2,8,4.2,11.274053609305376,0.0,7,28
4,2,9,4.2,10.084726231805456,0.0,7,28
4,2,10,3.4,15.209125144453443,0.0,5,28
5,2,1,4.0,10.758833184326665,0.0,7,28
5,2,2,3.8,15.150921237847086,0.0,7,28
5,2,3,3.4,15.081996516654609,0.0,7,28
5,2,4,3.4,15.605499033700315,0.0,7,28
5,2,5,3.8,12.964670142540673,0.0,7,28
5,2,6,4.0,11.872958009254315,0.0,7,28
5,2,7,4.2,12.364254622701095,0.0,7,28
5,2,8,4.2,13.458967270585472,0.0,7,28
5,2,9,3.8,14.996452976939501,0.0,7,28
5,2,10,3.4,16.610364389502163,0.0,7,28
5,2,11,2.5,22.689528891190545,0.0,4,28
1,3,1,4.2,11.80673141084378,0.0,7,28
1,3,2,4.2,10.845776501979088,0.0,7,28
1,3,3,4.2,11.280918646998932,0.0,7,28
1,3,4,3.6,12.152342289000341,0.0,7,28
1,3,5,3.0,21.455997350385143,0.0,7,28
1,3,6,4.2,10.912118767836766,0.0,7,28
1,3,7,4.4,10.165670204899861,0.0,7,28
1,3,8,4.2,10.431139821951787,0.0,7,28
1,3,9,4.2,11.834359529759107,0.0,7,28
1,3,10,3.8,12.86443975756856,0.0,6,28
2,3,1,4.4,12.197614674005168,0.0,7,28
2,3,2,4.2,12.453857831236734,0.0,7,28
2,3,3,3.8,13.323672776421262,0.0,7,28
2,3,4,3.8,11.64735371780032,0.0,7,28
2,3,5,4.0,11.0012056285007,0.0,7,28
2,3,6,3.8,13.078120776446319,0.0,7,28
2,3,7,3.6,12.845888601474893,0.0,7,28
2,3,8,3.2,16.382419932852304,0.0,7,28
2,3,9,3.0,21.305260194381102,0.0,7,28
2,3,10,3.2,19.76426320575485,0.0,7,28
2,3,11,3.0,15.764683922255639,0.0,6,28
3,3,1,3.4,17.175325883932942,0.0,7,28
3,3,2,3.2,19.47963922913012,0.0,7,28
3,3,3,3.4,16.10772120907894,0.0,7,28
3,3,4,4.0,12.075933966419704,0.0,7,28
3,3,5,3.0,25.543223848164185,0.0,7,28
3,3,6,3.6,12.14838040722551,0.0,7,28
3,3,7,3.8,12.299167731958677,0.0,7,28
3,3,8,4.2,11.034574610782391,0.0,7,28
3,3,9,4.0,10.306487616727248,0.0,7,28
3,3,10,4.2,12.545743566698384,0.0,7,28
3,3,11,3.2,17.076778716545554,0.0,5,28
4,3,1,4.2,11.973950643665093,0.0,7,28
4,3,2,4.0,11.988338406363246,0.0,7,28
4,3,3,4.2,11.06070322909847,0.0,7,28
4,3,4,4.4,9.117442655502476,0.0,7,28
4,3,5,4.0,12.388273453476781,0.0,7,28
4,3,6,4.2,12.094587775406334,0.0,7,28
4,3,7,3.8,13.081222252832774,0.0,7,28
4,3,8,4.2,11.872050952449642,0.0,7,28
4,3,9,4.0,10.602872101849751,0.0,7,28
4,3,10,3.0,15.135577746499237,0.0,5,28
5,3,1,4.0,12.520859088173987,0.0,7,28
5,3,2,3.8,13.45149342970263,0.0,7,28
5,3,3,3.8,12.434238557123612,0.0,7,28
5,3,4,3.2,17.838647583142805,0.0,7,28
5,3,5,3.8,13.43985684077872,0.0,7,28
5,3,6,3.2,19.786549121160547,0.0,7,28
5,3,7,4.2,11.880815214380018,0.0,7,28
5,3,8,3.8,15.53917015595872,0.0,7,28
5,3,9,4.2,10.407652092297464,0.0,7,28
5,3,10,3.6,14.429664419012978,0.0,7,28
5,3,11,3.0,17.271009758640933,0.0,4,28
1,4,1,4.2,11.761322734065825,0.0,7,28
1,4,2,4.2,14.530447065498032,0.0,7,28
1,4,3,3.6,18.675034308678352,0.0,7,28
1,4,4,3.4,15.020940992073879,0.0,7,28
1,4,5,3.2,15.17650954188236,0.0,7,28
1,4,6,3.8,16.722018091859905,0.0,7,28
1,4,7,4.2,13.136105352390178,0.0,7,28
1,4,8,4.4,10.38577556179746,0.0,7,28
1,4,9,4.0,13.599790219032794,0.0,7,28
1,4,10,4.2,12.612409614579548,0.0,7,28
2,4,1,4.4,10.64748569550797,0.0,7,28
2,4,2,4.2,12.792487701382786,0.0,7,28
2,4,3,4.0,11.690959927061616,0.0,7,28
2,4,4,3.2,16.106486127898695,0.0,7,28
2,4,5,3.6,13.812554247763885,0.0,7,28
2,4,6,4.0,11.668273140196453,0.0,7,28
2,4,7,3.8,13.16726713941733,0.0,7,28
2,4,8,3.0,18.50381022397172,0.0,7,28
2,4,9,3.2,17.018962261971385,0.0,7,28
2,4,10,3.6,16.918956845814584,0.0,7,28
2,4,11,3.0,17.7297610753799,0.0,6,28
3,4,1,3.8,13.388637309841652,0.0,7,28
3,4,2,3.4,16.884045445244286,0.0,7,28
3,4,3,3.8,11.038999100755422,0.0,7,28
3,4,4,3.0,16.00478165503357,0.0,7,28
3,4,5,3.2,17.38748358896486,0.0,7,28
3,4,6,3.6,12.599762425835022,0.0,7,28
3,4,7,3.6,14.666851992783196,0.0,7,28
3,4,8,4.0,10.818721968637783,0.0,7,28
3,4,9,3.4,13.864024839150183,0.0,7,28
3,4,10,3.8,14.570923449020547,0.0,7,28
3,4,11,4.0,14.11042155612877,0.0,7,28
4,4,1,3.8,16.950012325667753,0.0,7,28
4,4,2,3.6,13.076707089133944,0.0,7,28
4,4,3,4.2,12.239896150600469,0.0,7,28
4,4,4,4.0,13.889443593716246,0.0,7,28
4,4,5,3.8,12.992827645186745,0.0,7,28
4,4,6,4.2,12.762097704072023,0.0,7,28
4,4,7,3.8,12.673643872446615,0.0,7,28
4,4,8,4.2,12.01697857225681,0.0,7,28
4,4,9,4.4,11.338801106475229,0.0,7,28
4,4,10,3.8,16.480999394839934,0.0,7,28
5,4,1,4.0,10.796818344666942,0.0,7,28
5,4,2,3.8,15.535774297578978,0.0,7,28
5,4,3,4.2,12.854163551736368,0.0,7,28
5,4,4,3.2,18.752139683286497,0.0,7,28
5,4,5,3.8,15.106433445469785,0.0,7,28
5,4,6,4.0,13.41916283252431,0.0,7,28
5,4,7,4.2,11.555574356485481,0.0,7,28
5,4,8,4.2,12.274232330040075,0.0,7,28
5,4,9,3.8,15.144805726027519,0.0,7,28
5,4,10,4.0,11.599893304416975,0.0,7,28
1,5,1,4.2,11.716262002538516,0.0,7,28
1,5,2,4.2,12.905455258187176,0.0,7,28
1,5,3,3.6,17.9094471780354,0.0,7,28
1,5,4,3.4,14.838724900202878,0.0,7,28
1,5,5,3.2,20.387110271580063,0.0,7,28
1,5,6,4.2,11.439651099618859,0.0,7,28
1,5,7,4.2,11.83850728742727,0.0,7,28
1,5,8,4.4,10.662774711501365,0.0,7,28
1,5,9,4.2,12.555843750595445,0.0,7,28
1,5,10,4.2,10.284269261006365,0.0,7,28
2,5,1,4.4,9.970540698567014,0.0,7,28
2,5,2,3.8,16.25119531525733,0.0,7,28
2,5,3,3.8,12.226797611185495,0.0,7,28
2,5,4,3.4,16.417735230261805,0.0,7,28
2,5,5,3.6,15.311786342237353,0.0,7,28
2,5,6,3.4,12.633892002552901,0.0,7,28
2,5,7,3.8,13.663637097618086,0.0,7,28
2,5,8,3.6,13.856813484715602,0.0,7,28
2,5,9,3.0,17.770906984824936,0.0,7,28
2,5,10,3.6,16.5543323943615,0.0,7,28
2,5,11,3.4,17.91701602528199,0.0,7,28
3,5,1,3.4,15.40199850361654,0.0,7,28
3,5,2,3.4,15.338668110379883,0.0,7,28
3,5,3,3.8,12.23040836080899,0.0,7,28
3,5,4,3.8,11.195033580220414,0.0,7,28
3,5,5,3.4,18.341922976463046,0.0,7,28
3,5,6,3.8,11.608096479235828,0.0,7,28
3,5,7,4.0,11.939626110206245,0.0,7,28
3,5,8,4.2,10.568737323811154,0.0,7,28
3,5,9,3.6,12.066563510712342,0.0,7,28
3,5,10,3.8,17.079520965076018,0.0,7,28
3,5,11,3.5,13.107640876766514,0.0,4,28
4,5,1,4.2,13.418853183302723,0.0,7,28
4,5,2,4.0,11.301611503060592,0.0,7,28
4,5,3,4.2,14.8104510410245,0.0,7,28
4,5,4,4.0,11.190943623215139,0.0,7,28
4,5,5,4.2,11.97199139341788,0.0,7,28
4,5,6,4.2,12.506622144329809,0.0,7,28
4,5,7,4.0,12.175394067225305,0.0,7,28
4,5,8,4.2,14.3177716281318,0.0,7,28
4,5,9,4.0,12.384912560424254,0.0,7,28
4,5,10,3.0,21.22994971909646,0.0,5,28
5,5,1,3.4,16.912108443981356,0.0,7,28
5,5,2,3.8,11.621916902977137,0.0,7,28
5,5,3,3.8,12.56757724482155,0.0,7,28
5,5,4,3.8,12.948785624794636,0.0,7,28
5,5,5,4.0,12.549814091053548,0.0,7,28
5,5,6,4.2,10.930917575177329,0.0,7,28
5,5,7,4.0,13.117392514584463,0.0,7,28
5,5,8,4.2,9.710708177950478,0.0,7,28
5,5,9,4.0,13.25793376989777,0.0,7,28
5,5,10,3.4,14.078836079941599,0.0,7,28
1,6,1,4.6,10.39545554629208,0.0,7,28
1,6,2,4.2,11.610524652425372,0.0,7,28
1,6,3,3.8,12.876509323582804,0.0,7,28
1,6,4,3.6,15.433539263189441,0.0,7,28
1,6,5,3.6,16.179904751548325,0.0,7,28
1,6,6,4.2,12.434105378271333,0.0,7,28
1,6,7,4.4,11.117288869876973,0.0,7,28
1,6,8,4.2,10.506594319704769,0.0,7,28
1,6,9,4.2,13.961712150593767,0.0,7,28
1,6,10,3.2,15.741326445703644,0.0,5,28
2,6,1,4.2,12.747770539214867,0.0,7,28
2,6,2,4.0,10.921870539293783,0.0,7,28
2,6,3,3.6,13.505438993989065,0.0,7,28
2,6,4,3.8,11.851352830759627,0.0,7,28
2,6,5,3.6,14.299650238123979,0.0,7,28
2,6,6,3.8,11.287796435674071,0.0,7,28
2,6,7,3.6,13.716534158550893,0.0,7,28
2,6,8,3.2,16.48887786071481,0.0,7,28
2,6,9,3.0,19.718933844675405,0.0,7,28
2,6,10,3.6,14.511839801358905,0.0,7,28
2,6,11,3.2,15.01245189600841,0.0,7,28
3,6,1,3.8,18.48806408442048,0.0,7,28
3,6,2,4.0,12.60875407017647,0.0,7,28
3,6,3,4.0,10.629675731205184,0.0,7,28
3,6,4,3.4,13.640047632157549,0.0,7,28
3,6,5,3.8,14.073569186657291,0.0,7,28
3,6,6,3.8,11.605747463086237,0.0,7,28
3,6,7,4.0,11.838192850460553,0.0,7,28
3,6,8,3.8,12.860541980960999,0.0,7,28
3,6,9,3.6,12.639077193870069,0.0,7,28
3,6,10,3.6,16.454043253174788,0.0,7,28
4,6,1,3.8,17.188185616693595,0.0,7,28
4,6,2,4.4,11.302592289315298,0.0,7,28
4,6,3,4.4,10.81621125858063,0.0,7,28
4,6,4,3.8,12.134558734153625,0.0,7,28
4,6,5,4.4,9.896736721129676,0.0,7,28
4,6,6,4.0,15.030796155131679,0.0,7,28
4,6,7,3.8,14.154120742676321,0.0,7,28
4,6,8,4.2,13.725102943342351,0.0,7,28
4,6,9,4.2,10.533843896905493,0.0,7,28
4,6,10,3.0,16.570851969959524,0.0,5,28
5,6,1,4.0,11.773669741427852,0.0,7,28
5,6,2,3.8,13.077585710423765,0.0,7,28
5,6,3,3.6,12.871177839740845,0.0,7,28
5,6,4,3.4,15.660050557240075,0.0,7,28
5,6,5,4.2,10.507041589129026,0.0,7,28
5,6,6,4.0,13.273548054150368,0.0,7,28
5,6,7,4.4,11.939284008866409,0.0,7,28
5,6,8,4.0,11.48999652757451,0.0,7,28
5,6,9,4.2,11.54029992866461,0.0,7,28
5,6,10,4.0,10.75087823837335,0.0,7,28
1,7,1,4.2,11.671545232315138,0.0,7,28
1,7,2,4.4,10.410543101248313,0.0,7,28
1,7,3,4.2,10.405367112850977,0.0,7,28
1,7,4,3.8,13.246070571380995,0.0,7,28
1,7,5,3.4,19.873522038708533,0.0,7,28
1,7,6,3.4,17.618000923503615,0.0,7,28
1,7,7,4.6,11.20531006792653,0.0,7,28
1,7,8,4.2,10.916867733170518,0.0,7,28
1,7,9,4.2,13.158664346765176,0.0,7,28
1,7,10,3.6,13.256998307630615,0.0,5,28
2,7,1,4.2,11.394102388350724,0.0,7,28
