session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,1.8,32.180734070081265,0.0,7,4
1,0,2,2.0,25.369464470780272,0.0,7,4
1,0,3,2.0,26.35059650485372,0.0,7,4
1,0,4,1.8,29.886765998004037,0.0,7,4
1,0,5,1.6,27.161162572947536,0.0,7,4
1,0,6,1.6,34.493871273498186,0.0,7,4
1,0,7,1.6,33.956992069293776,0.0,7,4
1,0,8,1.4,39.66346537758588,0.0,7,4
1,0,9,1.8,31.205168654862558,0.0,7,4
1,0,10,1.8,29.641396082595463,0.0,7,4
1,0,11,1.4,41.322134275390916,0.0,7,4
1,0,12,1.4,30.145508579312427,0.0,7,4
1,0,13,1.8,30.44470682071287,0.0,7,4
1,0,14,1.8,29.81755734317864,0.0,7,4
1,0,15,1.4,39.85404446698471,0.0,7,4
1,0,16,1.6,35.04385245058827,0.0,7,4
1,0,17,1.4,40.16154230170379,0.0,7,4
1,0,18,1.6,27.37358658623018,0.0,7,4
1,0,19,2.0,28.059891523928624,0.0,7,4
1,0,20,2.6,16.752355832550716,0.0,7,4
1,0,21,1.6,33.960948945724866,0.0,7,4
1,0,22,2.2,24.084164845399997,0.0,7,4
1,0,23,1.6,35.39093842887809,0.0,7,4
2,0,1,1.8,29.716750514565266,0.0,7,4
2,0,2,1.6,34.07835741050958,0.0,7,4
2,0,3,1.8,30.945763725722934,0.0,7,4
2,0,4,1.6,35.4042422256303,0.0,7,4
2,0,5,1.6,34.96567611480435,0.0,7,4
2,0,6,1.6,36.72634400734607,0.0,7,4
2,0,7,1.6,34.93283345585739,0.0,7,4
2,0,8,2.0,26.46856684711888,0.0,7,4
2,0,9,2.0,26.434001784176264,0.0,7,4
2,0,10,1.4,38.73261311316378,0.0,7,4
2,0,11,1.8,28.57371299550169,0.0,7,4
2,0,12,1.8,29.541714262145938,0.0,7,4
2,0,13,1.4,39.27952734440131,0.0,7,4
2,0,14,1.8,28.447615968806428,0.0,7,4
2,0,15,1.6,34.47056632502793,0.0,7,4
2,0,16,1.6,34.66925483190349,0.0,7,4
2,0,17,1.4,38.6880480909644,0.0,7,4
2,0,18,1.8,29.894524637168292,0.0,7,4
2,0,19,1.4,38.68963703670967,0.0,7,4
