session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,7.8,6.350289750223034,0.0,7,183
1,0,2,6.6,7.179352821277006,0.0,7,183
1,0,3,6.4,8.633728705137578,0.0,7,183
1,0,4,5.8,11.863682089530512,0.0,7,183
1,0,5,6.0,8.631433357679537,0.0,7,183
1,0,6,6.6,7.801595946796736,0.0,7,183
2,0,1,6.0,8.309676914497855,0.0,7,183
2,0,2,5.6,8.052464789262155,0.0,7,183
2,0,3,5.6,8.987034622451695,0.0,7,183
2,0,4,5.6,8.321601634378165,0.0,7,183
2,0,5,5.4,9.16630463717223,0.0,7,183
2,0,6,5.2,10.202974594634354,0.0,7,183
2,0,7,5.2,9.88041064539349,0.0,7,183
3,0,1,5.6,9.951689206624447,0.0,7,183
3,0,2,5.6,10.424157922399585,0.0,7,183
3,0,3,5.4,8.410156680750429,0.0,7,183
3,0,4,5.6,8.6920745161131,0.0,7,183
3,0,5,5.8,9.508029135686535,0.0,7,183
3,0,6,5.6,9.176627419661022,0.0,7,183
3,0,7,5.6,8.625668419218554,0.0,7,183
4,0,1,5.6,11.835171513229334,0.0,7,183
4,0,2,5.8,8.51635766023464,0.0,7,183
4,0,3,5.8,8.391268644436556,0.0,7,183
4,0,4,6.4,7.754272936732144,0.0,7,183
4,0,5,5.8,8.656680990074113,0.0,7,183
4,0,6,5.8,9.09243052524722,0.0,7,183
4,0,7,4.8,10.09186138188343,0.0,5,183
5,0,1,5.8,9.212187997410185,0.0,7,183
5,0,2,5.8,8.824099398259046,0.0,7,183
5,0,3,5.8,8.828432041498493,0.0,7,183
5,0,4,6.4,8.206283558824756,0.0,7,183
5,0,5,5.8,9.501400793298354,0.0,7,183
5,0,6,5.6,10.119966988745341,0.0,7,183
5,0,7,4.8,9.863236469763214,0.0,5,183
1,1,1,6.4,8.258267607576796,0.0,7,183
1,1,2,5.8,9.154616189757386,0.0,7,183
1,1,3,5.6,8.943659952808549,0.0,7,183
1,1,4,6.4,7.87606493808491,0.0,7,183
1,1,5,5.8,9.3705942515979,0.0,7,183
1,1,6,6.2,9.211907923615723,0.0,7,183
1,1,7,4.75,10.248439464291469,0.0,4,183
2,1,1,6.0,10.244343171141539,0.0,7,183
2,1,2,5.8,9.026047771541853,0.0,7,183
2,1,3,5.6,9.42628784411997,0.0,7,183
2,1,4,5.8,8.46954472928739,0.0,7,183
2,1,5,5.4,10.110751316942089,0.0,7,183
2,1,6,5.4,8.845352333290045,0.0,7,183
2,1,7,5.6,9.752576224087582,0.0,7,183
3,1,1,5.8,8.812569372449026,0.0,7,183
3,1,2,5.8,8.474082995172834,0.0,7,183
3,1,3,5.6,9.64331016664731,0.0,7,183
3,1,4,5.4,10.338809741688204,0.0,7,183
3,1,5,5.6,8.94463274547227,0.0,7,183
3,1,6,5.8,8.258557541866328,0.0,7,183
3,1,7,5.6,10.207693801375754,0.0,7,183
4,1,1,5.6,10.79109335614474,0.0,7,183
4,1,2,6.0,8.021601571797756,0.0,7,183
4,1,3,6.0,7.29123132414851,0.0,7,183
4,1,4,6.0,8.56021723546413,0.0,7,183
4,1,5,5.8,10.481414364200143,0.0,7,183
4,1,6,6.2,8.21881985703555,0.0,7,183
4,1,7,4.4,12.194555819636465,0.0,5,183
5,1,1,5.8,9.310351468841107,0.0,7,183
5,1,2,5.8,9.451356161164767,0.0,7,183
5,1,3,5.8,9.820745991383578,0.0,7,183
