session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,7.6,7.2113476723654095,0.0,7,128
1,0,2,6.2,7.1750671791091465,0.0,7,128
1,0,3,5.8,10.055368915062434,0.0,7,128
1,0,4,5.2,10.677977555080487,0.0,7,128
1,0,5,5.6,8.704744456402434,0.0,7,128
1,0,6,4.8,13.246254297295675,0.0,7,128
1,0,7,4.8,11.308345844503055,0.0,6,128
2,0,1,5.6,8.681509591720452,0.0,7,128
2,0,2,5.4,9.593915991173043,0.0,7,128
2,0,3,5.4,10.385303697995054,0.0,7,128
2,0,4,5.6,9.462321271460816,0.0,7,128
2,0,5,5.6,10.228742657771921,0.0,7,128
2,0,6,5.8,8.627004944718704,0.0,7,128
2,0,7,5.6,7.976661935432064,0.0,7,128
3,0,1,5.8,10.309961296110066,0.0,7,128
3,0,2,5.8,10.47064851999133,0.0,7,128
3,0,3,6.0,9.26822101293095,0.0,7,128
3,0,4,5.6,8.647088649114949,0.0,7,128
3,0,5,5.0,11.575091711512712,0.0,7,128
3,0,6,4.6,16.195643481604275,0.0,7,128
3,0,7,5.0,9.93228150591419,0.0,7,128
4,0,1,5.2,10.380827460155395,0.0,7,128
4,0,2,5.6,10.176302141423943,0.0,7,128
4,0,3,5.6,8.88789748282498,0.0,7,128
4,0,4,5.6,8.656379971013452,0.0,7,128
4,0,5,5.4,10.654181246884818,0.0,7,128
4,0,6,5.6,9.550836414229437,0.0,7,128
4,0,7,5.6,8.709152952170918,0.0,7,128
5,0,1,5.6,9.163604495866469,0.0,7,128
5,0,2,5.2,12.21900488112215,0.0,7,128
5,0,3,5.4,9.439042555282018,0.0,7,128
5,0,4,5.2,9.317434207945757,0.0,7,128
5,0,5,5.8,8.136731416047404,0.0,7,128
5,0,6,4.8,9.85379523870743,0.0,7,128
5,0,7,4.8,10.184807790180862,0.0,7,128
5,0,8,4.0,12.375797991004605,0.0,4,128
1,1,1,6.6,6.963273051558427,0.0,7,128
1,1,2,5.6,10.764232198541897,0.0,7,128
1,1,3,5.4,8.801453043852042,0.0,7,128
1,1,4,5.6,8.258863042422666,0.0,7,128
1,1,5,5.0,11.732308931614952,0.0,7,128
1,1,6,4.6,10.985283195200124,0.0,7,128
1,1,7,5.0,11.031440013860225,0.0,7,128
2,1,1,5.4,8.859816636553552,0.0,7,128
2,1,2,5.6,8.061550080810333,0.0,7,128
2,1,3,5.4,10.492199336188634,0.0,7,128
2,1,4,5.6,9.611014058556389,0.0,7,128
2,1,5,5.0,11.532117865804127,0.0,7,128
2,1,6,5.8,8.174690493805379,0.0,7,128
2,1,7,5.2,10.769705148135877,0.0,7,128
3,1,1,6.2,8.295750646993614,0.0,7,128
3,1,2,5.6,11.088533886737771,0.0,7,128
3,1,3,6.2,8.447161057911705,0.0,7,128
3,1,4,5.6,8.431987825255131,0.0,7,128
3,1,5,5.4,10.107251055348533,0.0,7,128
3,1,6,5.2,10.189327315152546,0.0,7,128
3,1,7,5.0,8.443009625579998,0.0,7,128
4,1,1,5.2,12.351435558036869,0.0,7,128
4,1,2,5.8,8.529129226301665,0.0,7,128
4,1,3,5.8,8.9274784235193,0.0,7,128
4,1,4,5.2,9.387384747594943,0.0,7,128
4,1,5,5.4,9.466827709705354,0.0,7,128
4,1,6,6.2,7.993195372549997,0.0,7,128
4,1,7,5.8,9.163547232893478,0.0,7,128
5,1,1,5.4,11.105219291349693,0.0,7,128
5,1,2,5.6,10.482363427370531,0.0,7,128
5,1,3,5.4,8.435368094265378,0.0,7,128
5,1,4,5.2,9.555490007732704,0.0,7,128
5,1,5,6.0,8.732972174307129,0.0,7,128
5,1,6,5.2,9.343396908380493,0.0,7,128
5,1,7,4.8,10.471399491990432,0.0,7,128
1,2,1,6.2,8.55754835813222,0.0,7,128
1,2,2,5.6,8.796245731502601,0.0,7,128
1,2,3,5.2,10.442674993575466,0.0,7,128
1,2,4,5.6,8.408371731178043,0.0,7,128
1,2,5,5.2,8.786554063966339,0.0,7,128
1,2,6,5.0,10.43920876529294,0.0,7,128
1,2,7,5.2,9.597681373820684,0.0,7,128
2,2,1,5.8,8.281721949546407,0.0,7,128
2,2,2,5.6,8.270037500371506,0.0,7,128
2,2,3,6.0,8.075922057388562,0.0,7,128
2,2,4,5.6,8.932871804802978,0.0,7,128
2,2,5,5.8,8.078389970106732,0.0,7,128
2,2,6,5.8,8.745866723432538,0.0,7,128
2,2,7,5.4,10.766659929645353,0.0,6,128
3,2,1,6.2,7.878965261342241,0.0,7,128
3,2,2,5.8,9.53916856649447,0.0,7,128
3,2,3,5.6,8.604213356700887,0.0,7,128
3,2,4,5.6,9.405015480353672,0.0,7,128
3,2,5,5.4,10.336180208518519,0.0,7,128
3,2,6,4.8,9.935561266340617,0.0,7,128
3,2,7,5.0,9.357798870926338,0.0,7,128
4,2,1,5.4,9.07752481175495,0.0,7,128
4,2,2,5.8,8.468100072960231,0.0,7,128
4,2,3,6.0,7.756954890109587,0.0,7,128
4,2,4,5.6,8.95881411188622,0.0,7,128
4,2,5,5.8,8.348295686959604,0.0,7,128
4,2,6,5.4,8.98137699797871,0.0,7,128
4,2,7,5.6,8.581381676299442,0.0,7,128
5,2,1,5.6,9.34563385969948,0.0,7,128
5,2,2,5.4,10.265836573576847,0.0,7,128
5,2,3,5.6,9.075707717957856,0.0,7,128
5,2,4,5.2,10.171338379818064,0.0,7,128
5,2,5,5.6,10.43255312032559,0.0,7,128
5,2,6,5.4,10.60723586205709,0.0,7,128
5,2,7,4.8,12.085312903468786,0.0,7,128
1,3,1,6.2,8.313281720221315,0.0,7,128
1,3,2,5.8,8.021314351815082,0.0,7,128
1,3,3,5.2,9.835779526711157,0.0,7,128
1,3,4,5.2,10.625764351991013,0.0,7,128
1,3,5,5.0,10.943554177258429,0.0,7,128
1,3,6,5.2,9.239308668224606,0.0,7,128
1,3,7,5.2,8.20937658383506,0.0,7,128
2,3,1,5.0,10.091226189271245,0.0,7,128
2,3,2,5.2,10.293308518155103,0.0,7,128
2,3,3,5.0,10.507437900614379,0.0,7,128
2,3,4,5.2,10.923620964775697,0.0,7,128
