session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,8.4,5.624151640141153,0.0,7,203
1,0,2,6.6,8.081855761930145,0.0,7,203
1,0,3,5.6,7.87510449887943,0.0,7,203
1,0,4,6.0,9.282041599862605,0.0,7,203
1,0,5,5.8,8.730120476914884,0.0,7,203
1,0,6,6.0,8.972621315158126,0.0,7,203
2,0,1,5.8,9.44282375882225,0.0,7,203
2,0,2,5.6,11.300276954562237,0.0,7,203
2,0,3,5.6,8.946621356758879,0.0,7,203
2,0,4,6.2,8.219047533774548,0.0,7,203
2,0,5,5.6,8.685278194677398,0.0,7,203
2,0,6,5.8,8.721247830298877,0.0,7,203
2,0,7,5.4,10.420423381961115,0.0,6,203
3,0,1,6.0,8.394309979044863,0.0,7,203
3,0,2,5.6,8.585077891927545,0.0,7,203
3,0,3,5.6,7.6142884289920145,0.0,7,203
3,0,4,5.6,9.369858114330611,0.0,7,203
3,0,5,5.8,8.339915615914459,0.0,7,203
3,0,6,6.2,7.949271431027779,0.0,7,203
3,0,7,5.2,10.75069076810024,0.0,6,203
4,0,1,5.6,10.907501085454543,0.0,7,203
4,0,2,5.6,9.504322453343786,0.0,7,203
4,0,3,5.4,10.167096729145738,0.0,7,203
4,0,4,5.4,11.267723928830472,0.0,7,203
4,0,5,5.8,8.187433549570232,0.0,7,203
4,0,6,5.6,8.415528595354377,0.0,7,203
4,0,7,5.8,9.195273515846921,0.0,7,203
5,0,1,5.6,8.68117101493354,0.0,7,203
5,0,2,5.8,8.3980742238602,0.0,7,203
5,0,3,6.2,7.83063737665888,0.0,7,203
5,0,4,5.8,11.904239760180994,0.0,7,203
5,0,5,5.6,8.828878789549243,0.0,7,203
5,0,6,5.8,8.90628077537036,0.0,7,203
5,0,7,5.2,9.006706039394466,0.0,6,203
1,1,1,6.4,8.328107181089274,0.0,7,203
1,1,2,5.8,8.392403230847515,0.0,7,203
1,1,3,5.8,9.030760020386873,0.0,7,203
1,1,4,5.6,8.436748649244167,0.0,7,203
1,1,5,5.6,10.053675865930005,0.0,7,203
1,1,6,5.6,7.846453671601335,0.0,7,203
1,1,7,5.2,10.27670801899415,0.0,6,203
2,1,1,5.8,8.654476272351083,0.0,7,203
2,1,2,6.2,9.307599936479527,0.0,7,203
2,1,3,6.0,8.144813478777483,0.0,7,203
2,1,4,6.0,7.99857735388755,0.0,7,203
2,1,5,5.8,10.224641968288308,0.0,7,203
2,1,6,5.8,8.525695809630534,0.0,7,203
2,1,7,4.4,11.55760112380597,0.0,5,203
3,1,1,6.0,8.534878011716296,0.0,7,203
3,1,2,5.8,9.709745744082568,0.0,7,203
3,1,3,5.8,7.844297609145168,0.0,7,203
3,1,4,5.6,7.961748508988313,0.0,7,203
3,1,5,5.2,10.79528186944561,0.0,7,203
3,1,6,5.8,8.257369024386088,0.0,7,203
3,1,7,5.8,8.915116555114116,0.0,6,203
4,1,1,5.8,9.386384360449796,0.0,7,203
4,1,2,5.6,9.116324928541534,0.0,7,203
4,1,3,5.6,9.768516071893018,0.0,7,203
4,1,4,5.8,10.427915151965529,0.0,7,203
