session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,6.8,6.881430210495849,0.0,7,78
1,0,2,5.6,8.400703802289769,0.0,7,78
1,0,3,5.0,9.20938581870317,0.0,7,78
1,0,4,5.2,9.311625443529918,0.0,7,78
1,0,5,5.6,7.933150377384617,0.0,7,78
1,0,6,5.6,8.212819033528381,0.0,7,78
1,0,7,5.4,8.888899857486003,0.0,7,78
2,0,1,5.2,11.39305572897337,0.0,7,78
2,0,2,5.0,11.111124358460735,0.0,7,78
2,0,3,4.6,9.483303422847486,0.0,7,78
2,0,4,5.0,10.403948286439515,0.0,7,78
2,0,5,4.4,11.640570034346306,0.0,7,78
2,0,6,4.6,11.145052508419935,0.0,7,78
2,0,7,4.2,12.74622284852488,0.0,7,78
2,0,8,4.4,11.10990481921677,0.0,7,78
2,0,9,3.25,15.803801504379647,0.0,4,78
3,0,1,4.2,13.503408069494323,0.0,7,78
3,0,2,4.6,11.334547203432567,0.0,7,78
3,0,3,4.4,10.087089695156003,0.0,7,78
3,0,4,4.6,11.587410489769882,0.0,7,78
3,0,5,4.4,10.4283005314004,0.0,7,78
3,0,6,5.0,9.451668562045873,0.0,7,78
3,0,7,4.8,9.269790671609151,0.0,7,78
3,0,8,4.6,11.562474424869814,0.0,7,78
3,0,9,4.25,11.438826927393288,0.0,4,78
4,0,1,5.0,9.869078834698286,0.0,7,78
4,0,2,5.0,11.660706348694344,0.0,7,78
4,0,3,5.6,8.537994273167705,0.0,7,78
4,0,4,5.0,11.125536365335712,0.0,7,78
4,0,5,5.4,9.252411621478334,0.0,7,78
4,0,6,4.8,9.735743196651846,0.0,7,78
4,0,7,5.4,9.51384178595604,0.0,7,78
4,0,8,3.8,12.248122010535601,0.0,5,78
5,0,1,4.6,11.459591212024472,0.0,7,78
5,0,2,4.4,11.279169791402081,0.0,7,78
5,0,3,4.4,11.385678533842368,0.0,7,78
5,0,4,5.2,8.007230843636574,0.0,7,78
5,0,5,5.0,9.521572184262123,0.0,7,78
5,0,6,5.0,9.854091649006728,0.0,7,78
5,0,7,4.6,11.560081972771657,0.0,7,78
5,0,8,5.4,8.78064870176835,0.0,7,78
1,1,1,5.4,9.39717063740347,0.0,7,78
1,1,2,5.4,9.116288203428965,0.0,7,78
1,1,3,4.4,10.492261321149845,0.0,7,78
1,1,4,4.4,11.672618363073358,0.0,7,78
1,1,5,5.4,8.454858509072663,0.0,7,78
1,1,6,5.4,8.216886938103624,0.0,7,78
1,1,7,6.0,8.182740171013924,0.0,7,78
1,1,8,4.5,11.422649304102364,0.0,4,78
2,1,1,5.2,9.680031192004929,0.0,7,78
2,1,2,5.4,8.8807695039411,0.0,7,78
2,1,3,4.2,10.6055039401067,0.0,7,78
2,1,4,5.0,9.882798209141965,0.0,7,78
2,1,5,4.8,9.124283617204066,0.0,7,78
2,1,6,4.4,11.199684311362788,0.0,7,78
2,1,7,4.2,11.607552201630037,0.0,7,78
2,1,8,4.4,13.293839834267853,0.0,7,78
3,1,1,5.0,10.670350763486262,0.0,7,78
3,1,2,5.0,10.099493897386328,0.0,7,78
3,1,3,4.6,9.896619978576778,0.0,7,78
3,1,4,4.4,12.17221155182822,0.0,7,78
3,1,5,5.0,10.85806283488839,0.0,7,78
3,1,6,4.2,13.71866680269259,0.0,7,78
3,1,7,4.8,9.690866946566747,0.0,7,78
3,1,8,5.0,10.474501267693649,0.0,7,78
4,1,1,4.6,10.78658098071901,0.0,7,78
4,1,2,5.0,10.1890518603807,0.0,7,78
4,1,3,5.2,8.533360182888211,0.0,7,78
4,1,4,5.2,8.893879474973241,0.0,7,78
4,1,5,5.0,9.331292183652565,0.0,7,78
4,1,6,5.0,10.55114155997544,0.0,7,78
4,1,7,4.8,10.014162493291254,0.0,7,78
4,1,8,5.2,8.375572042416765,0.0,6,78
5,1,1,4.8,10.530402916149097,0.0,7,78
5,1,2,4.8,9.538186772168128,0.0,7,78
5,1,3,4.6,11.761394718761542,0.0,7,78
5,1,4,5.0,9.164547343421802,0.0,7,78
5,1,5,5.0,9.397561327210429,0.0,7,78
5,1,6,5.2,9.840117926194113,0.0,7,78
5,1,7,4.6,13.229110561982045,0.0,7,78
5,1,8,4.6,9.519474530796014,0.0,7,78
1,2,1,5.8,9.281812963827148,0.0,7,78
1,2,2,5.4,9.04104901866489,0.0,7,78
1,2,3,4.4,13.595571782202372,0.0,7,78
1,2,4,5.0,10.252979042533013,0.0,7,78
