session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,7.8,6.925544846083514,0.0,7,158
1,0,2,6.0,8.559585202572544,0.0,7,158
1,0,3,6.0,9.186981337585115,0.0,7,158
1,0,4,6.0,8.910030480033436,0.0,7,158
1,0,5,6.0,7.83536663679737,0.0,7,158
1,0,6,6.2,8.923202563806758,0.0,7,158
2,0,1,6.0,9.047194381134839,0.0,7,158
2,0,2,5.6,10.79567378588776,0.0,7,158
2,0,3,5.6,8.105661874799202,0.0,7,158
2,0,4,5.6,8.005717243169968,0.0,7,158
2,0,5,5.6,9.06169439353601,0.0,7,158
2,0,6,5.0,10.33578769058757,0.0,7,158
2,0,7,5.2,10.278937376363952,0.0,7,158
3,0,1,5.0,10.023333874722304,0.0,7,158
3,0,2,5.2,10.546958993320645,0.0,7,158
3,0,3,5.4,9.141443638276256,0.0,7,158
3,0,4,5.4,8.177845138258446,0.0,7,158
3,0,5,5.6,9.12430318243245,0.0,7,158
3,0,6,5.6,9.400256211967838,0.0,7,158
3,0,7,5.8,11.509365815126962,0.0,7,158
4,0,1,6.2,8.593446161896821,0.0,7,158
4,0,2,6.0,8.99444048372669,0.0,7,158
4,0,3,5.8,9.356783071642623,0.0,7,158
4,0,4,6.0,9.795846852804463,0.0,7,158
4,0,5,5.8,8.574028725548873,0.0,7,158
4,0,6,5.8,8.307998865134332,0.0,7,158
4,0,7,4.4,13.514936211371596,0.0,5,158
5,0,1,5.6,9.630921383311247,0.0,7,158
5,0,2,5.4,10.100816280411792,0.0,7,158
5,0,3,5.4,12.531705548837337,0.0,7,158
5,0,4,5.6,10.190246490042815,0.0,7,158
5,0,5,6.0,8.60557598724358,0.0,7,158
5,0,6,5.6,9.884976481523212,0.0,7,158
5,0,7,5.4,9.53058906209821,0.0,7,158
1,1,1,6.4,8.159116494186057,0.0,7,158
1,1,2,6.0,10.54086022890453,0.0,7,158
1,1,3,5.6,7.3159156141835595,0.0,7,158
1,1,4,5.8,9.220020145114256,0.0,7,158
1,1,5,6.0,9.277174434126918,0.0,7,158
1,1,6,6.4,8.977575683617552,0.0,7,158
1,1,7,4.75,10.767142826642534,0.0,4,158
2,1,1,6.2,8.307064432346127,0.0,7,158
2,1,2,5.8,8.335593983358848,0.0,7,158
2,1,3,5.2,9.251199005332824,0.0,7,158
2,1,4,5.4,9.08971381491592,0.0,7,158
2,1,5,5.4,9.961515125457764,0.0,7,158
2,1,6,5.0,10.345924410603194,0.0,7,158
2,1,7,5.2,9.982095365208565,0.0,7,158
3,1,1,5.6,8.559031383127685,0.0,7,158
3,1,2,5.6,9.560538854508264,0.0,7,158
3,1,3,5.2,8.499656980738049,0.0,7,158
3,1,4,5.2,8.753667244105243,0.0,7,158
3,1,5,5.4,9.323154902642505,0.0,7,158
3,1,6,5.4,9.652049736697697,0.0,7,158
3,1,7,5.8,7.990540323412846,0.0,7,158
4,1,1,5.8,7.974881151477716,0.0,7,158
4,1,2,5.6,8.712262232275467,0.0,7,158
4,1,3,5.8,9.08963811391847,0.0,7,158
4,1,4,6.0,9.284009583913283,0.0,7,158
4,1,5,5.8,9.715535774622136,0.0,7,158
4,1,6,5.8,7.436602931205047,0.0,7,158
4,1,7,5.2,8.468345994901123,0.0,6,158
5,1,1,5.6,9.661348344075574,0.0,7,158
5,1,2,6.0,8.133341841290076,0.0,7,158
5,1,3,5.8,8.485474207740447,0.0,7,158
5,1,4,5.6,10.730880550873092,0.0,7,158
5,1,5,5.8,9.674018984356882,0.0,7,158
5,1,6,5.6,10.359718210421358,0.0,7,158
5,1,7,5.6,9.062159914145326,0.0,6,158
1,2,1,6.4,8.359858171466925,0.0,7,158
1,2,2,6.0,9.291774316645942,0.0,7,158
1,2,3,5.4,9.885248300057468,0.0,7,158
1,2,4,6.0,9.160766992957964,0.0,7,158
1,2,5,6.4,7.665326922060526,0.0,7,158
1,2,6,6.2,8.629869223344986,0.0,7,158
1,2,7,4.5,9.958062098081518,0.0,4,158
2,2,1,6.0,8.553728651063356,0.0,7,158
2,2,2,5.4,10.095431131981895,0.0,7,158
2,2,3,5.4,8.638157103314,0.0,7,158
2,2,4,5.4,8.169873477752205,0.0,7,158
2,2,5,5.4,9.866479468815372,0.0,7,158
2,2,6,4.8,10.286790074022049,0.0,7,158
2,2,7,5.0,10.908809847683541,0.0,7,158
3,2,1,5.0,10.821384692119853,0.0,7,158
3,2,2,4.8,16.439909311424802,0.0,7,158
3,2,3,5.4,9.56475744494697,0.0,7,158
3,2,4,5.0,12.262848069167493,0.0,7,158
3,2,5,5.0,10.274560422808953,0.0,7,158
3,2,6,5.4,9.981127537190714,0.0,7,158
3,2,7,5.6,10.190563217157615,0.0,7,158
3,2,8,4.75,13.36309769545605,0.0,4,158
4,2,1,6.2,9.79018853500268,0.0,7,158
4,2,2,5.8,7.984661545512384,0.0,7,158
4,2,3,6.0,8.280007210295835,0.0,7,158
4,2,4,6.0,8.859341303023696,0.0,7,158
4,2,5,5.6,9.595335256367338,0.0,7,158
4,2,6,5.6,10.116003867963983,0.0,7,158
4,2,7,4.8,10.042151549077373,0.0,5,158
5,2,1,5.8,8.890794128293363,0.0,7,158
5,2,2,5.6,9.388936859822893,0.0,7,158
