session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,3.6,14.263115041901692,0.0,7,8
1,0,2,3.0,18.520802799798805,0.0,7,8
1,0,3,3.2,13.720729063046685,0.0,7,8
1,0,4,3.0,17.78311117312619,0.0,7,8
1,0,5,3.0,17.10380833390446,0.0,7,8
1,0,6,2.8,18.398612291791363,0.0,7,8
1,0,7,2.8,14.814793788724891,0.0,7,8
1,0,8,2.8,15.765119866893754,0.0,7,8
1,0,9,2.6,21.134059185437977,0.0,7,8
1,0,10,2.4,25.088615266949336,0.0,7,8
1,0,11,2.4,22.071999459778365,0.0,7,8
1,0,12,2.8,14.531157849126334,0.0,7,8
1,0,13,2.8,18.253126364506045,0.0,7,8
1,0,14,2.8,17.010412030244073,0.0,7,8
2,0,1,2.6,19.77729488253764,0.0,7,8
2,0,2,2.6,19.192255756864185,0.0,7,8
2,0,3,2.8,16.4334990294524,0.0,7,8
2,0,4,2.8,19.89958555144093,0.0,7,8
2,0,5,2.6,18.45594445869339,0.0,7,8
2,0,6,2.8,16.48729374917902,0.0,7,8
2,0,7,2.8,17.961407773953464,0.0,7,8
2,0,8,2.8,16.734454643452622,0.0,7,8
2,0,9,2.6,19.183466772869057,0.0,7,8
2,0,10,2.8,17.838395881985704,0.0,7,8
2,0,11,2.6,23.79087394438652,0.0,7,8
2,0,12,2.8,17.14229518076879,0.0,7,8
2,0,13,2.2,27.742527995411663,0.0,7,8
2,0,14,2.4,20.885609706718352,0.0,7,8
2,0,15,2.8,18.069555168858553,0.0,7,8
3,0,1,2.6,20.834935295666888,0.0,7,8
3,0,2,2.6,18.11444923178113,0.0,7,8
3,0,3,2.8,17.19909641097485,0.0,7,8
3,0,4,2.6,19.639852448014768,0.0,7,8
3,0,5,2.8,17.17772405164844,0.0,7,8
3,0,6,2.2,22.547729946567927,0.0,7,8
3,0,7,2.2,27.55464435818278,0.0,7,8
3,0,8,2.6,16.271679212998762,0.0,7,8
3,0,9,2.4,23.92351101866424,0.0,7,8
3,0,10,2.8,17.992907713105375,0.0,7,8
3,0,11,2.8,20.802431692113377,0.0,7,8
3,0,12,2.6,19.63770825297576,0.0,7,8
3,0,13,2.8,16.56596051223364,0.0,7,8
3,0,14,2.8,20.156579357045555,0.0,7,8
3,0,15,3.0,19.251823104113658,0.0,7,8
4,0,1,2.8,15.971803357812586,0.0,7,8
4,0,2,2.4,22.22249392633731,0.0,7,8
4,0,3,2.8,15.595931191760762,0.0,7,8
4,0,4,2.2,28.5230165485317,0.0,7,8
4,0,5,2.6,20.629067202191465,0.0,7,8
4,0,6,2.6,20.915769020417933,0.0,7,8
4,0,7,2.6,21.910219122391364,0.0,7,8
4,0,8,2.6,21.818793285551433,0.0,7,8
4,0,9,2.8,17.412513369002017,0.0,7,8
4,0,10,2.4,21.169440584316074,0.0,7,8
