session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,7.8,6.9450901566329,0.0,7,148
1,0,2,6.0,9.003814132772458,0.0,7,148
1,0,3,6.0,9.24223026891783,0.0,7,148
1,0,4,5.8,8.49580120919495,0.0,7,148
1,0,5,5.8,8.062392261335532,0.0,7,148
1,0,6,5.4,9.752264557302844,0.0,7,148
1,0,7,4.0,12.327068129363775,0.0,4,148
2,0,1,5.4,9.77774929045559,0.0,7,148
2,0,2,7.0,6.430382257967522,0.125,7,148
2,0,3,5.4,11.805297037612892,0.0,7,148
2,0,4,5.4,9.416417822051754,0.0,7,148
2,0,5,5.6,8.881145013614843,0.0,7,148
2,0,6,5.6,9.01795051820965,0.0,7,148
2,0,7,5.6,8.303459473879045,0.0,7,148
3,0,1,5.6,8.912140093156323,0.0,7,148
3,0,2,5.6,11.584961998693236,0.0,7,148
3,0,3,5.2,8.25070078182855,0.0,7,148
3,0,4,5.6,8.509424529939112,0.0,7,148
3,0,5,5.6,8.260681400513741,0.0,7,148
3,0,6,5.4,9.80066408958102,0.0,7,148
3,0,7,5.6,9.095861210432675,0.0,7,148
4,0,1,5.2,10.30334633079151,0.0,7,148
4,0,2,5.2,11.09581982862599,0.0,7,148
4,0,3,6.2,8.139804430481385,0.0,7,148
4,0,4,5.8,10.134979191319017,0.0,7,148
4,0,5,6.2,8.293458000853718,0.0,7,148
4,0,6,6.2,7.909816220501522,0.0,7,148
4,0,7,5.2,10.661023139050483,0.0,6,148
5,0,1,5.8,8.939339958640916,0.0,7,148
5,0,2,5.8,7.471816393598779,0.0,7,148
5,0,3,5.8,8.44944032571068,0.0,7,148
5,0,4,5.6,10.345041820102733,0.0,7,148
5,0,5,5.4,10.511666330449176,0.0,7,148
5,0,6,5.6,9.020307771266143,0.0,7,148
5,0,7,5.0,10.162768857400756,0.0,7,148
1,1,1,6.6,7.679054075207834,0.0,7,148
1,1,2,5.6,9.784952724053786,0.0,7,148
1,1,3,5.6,9.497531796508936,0.0,7,148
1,1,4,5.8,8.161049059994058,0.0,7,148
1,1,5,5.6,8.694033696267981,0.0,7,148
1,1,6,5.4,9.533119035232357,0.0,7,148
1,1,7,5.4,10.309019908492791,0.0,7,148
2,1,1,5.4,9.330265651355923,0.0,7,148
2,1,2,6.0,7.601920859839025,0.0,7,148
2,1,3,5.8,9.405866166545005,0.0,7,148
2,1,4,4.8,11.416653803993746,0.0,7,148
2,1,5,5.2,9.799372947721704,0.0,7,148
2,1,6,5.6,11.230757767824208,0.0,7,148
2,1,7,5.8,7.825934833090134,0.0,7,148
3,1,1,5.6,8.886242871187898,0.0,7,148
3,1,2,5.4,11.019486979900925,0.0,7,148
3,1,3,5.4,10.433616352760673,0.0,7,148
3,1,4,5.4,13.880624108860815,0.0,7,148
3,1,5,5.0,12.322280693992873,0.0,7,148
3,1,6,5.6,9.20869087250798,0.0,7,148
3,1,7,5.6,10.18829873774815,0.0,7,148
4,1,1,5.6,10.27523282748454,0.0,7,148
4,1,2,6.0,7.867382615657503,0.0,7,148
4,1,3,6.0,8.413633882565993,0.0,7,148
4,1,4,5.8,9.030200183064442,0.0,7,148
4,1,5,6.0,9.992431135347545,0.0,7,148
4,1,6,6.4,6.831940990407138,0.0,7,148
4,1,7,4.2,14.36071091957601,0.0,5,148
5,1,1,5.4,8.408676916157821,0.0,7,148
5,1,2,5.8,7.803534993443518,0.0,7,148
5,1,3,5.6,9.93958601982091,0.0,7,148
5,1,4,5.8,8.83440510435314,0.0,7,148
5,1,5,5.8,9.143762903913483,0.0,7,148
5,1,6,5.0,10.40412214361003,0.0,7,148
5,1,7,5.0,10.472917274867571,0.0,7,148
1,2,1,6.4,7.691108931949065,0.0,7,148
1,2,2,5.8,10.222462278991344,0.0,7,148
1,2,3,6.0,7.922091373220895,0.0,7,148
1,2,4,6.0,7.868219832647735,0.0,7,148
1,2,5,5.4,10.98135771500781,0.0,7,148
1,2,6,5.4,9.585039189579241,0.0,7,148
1,2,7,5.0,10.004641231650421,0.0,6,148
2,2,1,5.6,10.343269215694784,0.0,7,148
2,2,2,5.8,10.335649534262977,0.0,7,148
2,2,3,5.6,9.962984943743507,0.0,7,148
2,2,4,5.4,9.456502123049717,0.0,7,148
2,2,5,5.4,8.971752836767772,0.0,7,148
2,2,6,5.8,8.265352765056425,0.0,7,148
2,2,7,5.6,9.673549335824601,0.0,7,148
3,2,1,5.6,8.69670876798295,0.0,7,148
3,2,2,5.4,8.749472038543274,0.0,7,148
3,2,3,5.6,9.459734905124476,0.0,7,148
3,2,4,5.4,10.647877329257547,0.0,7,148
3,2,5,5.2,10.149129019571808,0.0,7,148
3,2,6,5.6,7.974815584910112,0.0,7,148
3,2,7,5.0,14.164827960884233,0.0,7,148
4,2,1,5.6,9.098266470656935,0.0,7,148
4,2,2,6.2,9.21870835940934,0.0,7,148
4,2,3,6.0,11.21846795747958,0.0,7,148
4,2,4,5.8,9.10749855072564,0.0,7,148
4,2,5,5.8,8.041958837540307,0.0,7,148
4,2,6,5.8,9.256763151761493,0.0,7,148
4,2,7,4.8,11.752769977231738,0.0,5,148
5,2,1,5.8,9.751771601829104,0.0,7,148
5,2,2,6.2,7.665198999176347,0.0,7,148
5,2,3,6.0,8.424884259638493,0.0,7,148
5,2,4,5.4,9.916331212912473,0.0,7,148
5,2,5,5.8,8.963003744856428,0.0,7,148
5,2,6,5.0,10.42700298258695,0.0,7,148
5,2,7,5.0,10.780570148770133,0.0,7,148
1,3,1,6.4,7.314013247911667,0.0,7,148
1,3,2,5.8,8.140697850911645,0.0,7,148
1,3,3,6.0,9.848287542449146,0.0,7,148
1,3,4,5.8,9.623654977547275,0.0,7,148
1,3,5,5.6,8.47408126459799,0.0,7,148
1,3,6,6.0,8.522617143220486,0.0,7,148
1,3,7,4.4,10.42311341785037,0.0,5,148
2,3,1,5.4,10.322318513618477,0.0,7,148
2,3,2,5.4,7.901822428804684,0.0,7,148
2,3,3,5.6,11.420099511082965,0.0,7,148
2,3,4,5.4,10.82841530676199,0.0,7,148
2,3,5,5.0,11.691111401723374,0.0,7,148
2,3,6,5.4,10.349722084179284,0.0,7,148
2,3,7,5.6,9.534924316978046,0.0,7,148
3,3,1,5.6,8.526962469029309,0.0,7,148
3,3,2,5.2,10.630474508787616,0.0,7,148
3,3,3,5.0,9.823379611828598,0.0,7,148
3,3,4,5.4,11.191548720479616,0.0,7,148
