session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,7.8,6.046116228628944,0.0,7,178
1,0,2,6.2,7.5766338408167675,0.0,7,178
1,0,3,6.2,8.048131046890768,0.0,7,178
1,0,4,5.8,9.081612111894087,0.0,7,178
1,0,5,5.6,10.215537827853854,0.0,7,178
1,0,6,5.6,8.996477971022157,0.0,7,178
2,0,1,5.8,8.922020838527661,0.0,7,178
2,0,2,5.8,8.502753271000344,0.0,7,178
2,0,3,6.0,10.028443554695313,0.0,7,178
2,0,4,5.8,9.071682347517893,0.0,7,178
2,0,5,5.8,8.324760866449488,0.0,7,178
2,0,6,5.6,8.673915584906998,0.0,7,178
2,0,7,5.2,8.677382321208796,0.0,6,178
3,0,1,5.8,10.309961296110066,0.0,7,178
3,0,2,5.8,9.407674171336197,0.0,7,178
3,0,3,6.0,9.425332797008647,0.0,7,178
3,0,4,5.6,7.970923471067409,0.0,7,178
3,0,5,5.8,9.312081894575686,0.0,7,178
3,0,6,5.4,9.745856477753735,0.0,7,178
3,0,7,5.6,9.4249330629335,0.0,6,178
4,0,1,6.0,7.851931387461758,0.0,7,178
4,0,2,6.0,7.75016494940567,0.0,7,178
4,0,3,6.0,9.23175549891481,0.0,7,178
4,0,4,5.6,9.184517098848588,0.0,7,178
4,0,5,6.2,8.391148845916401,0.0,7,178
4,0,6,5.8,10.229085396002219,0.0,7,178
4,0,7,4.4,12.272743696785348,0.0,5,178
5,0,1,5.6,8.293765038103274,0.0,7,178
5,0,2,5.4,10.476859535047167,0.0,7,178
5,0,3,5.2,12.565802394052108,0.0,7,178
5,0,4,5.6,8.922361631783186,0.0,7,178
5,0,5,5.8,9.152317729310605,0.0,7,178
5,0,6,5.6,10.917631495256607,0.0,7,178
5,0,7,5.4,8.51263599144881,0.0,7,178
1,1,1,6.4,8.788755934431721,0.0,7,178
1,1,2,5.8,10.355308639902129,0.0,7,178
1,1,3,5.6,10.070160755849253,0.0,7,178
1,1,4,5.6,8.56806084680202,0.0,7,178
1,1,5,5.8,9.09908809000845,0.0,7,178
1,1,6,5.6,9.0568756263277,0.0,7,178
1,1,7,5.2,8.973492144470223,0.0,6,178
2,1,1,5.8,8.488618459183455,0.0,7,178
2,1,2,5.6,8.668563375886027,0.0,7,178
2,1,3,6.0,8.502548565662929,0.0,7,178
2,1,4,5.6,8.959041921903108,0.0,7,178
2,1,5,5.6,9.770934676654694,0.0,7,178
2,1,6,5.8,9.536682939710632,0.0,7,178
2,1,7,5.6,8.575639497268542,0.0,6,178
3,1,1,6.6,7.798464245451962,0.0,7,178
3,1,2,5.8,9.735124492515105,0.0,7,178
3,1,3,6.4,7.320351078835579,0.0,7,178
3,1,4,5.6,8.768747366671413,0.0,7,178
3,1,5,5.6,13.008863167102747,0.0,7,178
3,1,6,5.8,8.644577520980778,0.0,7,178
3,1,7,4.2,12.831077106399187,0.0,5,178
