session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,6.0,6.4020863765980955,0.0,7,55
1,0,2,4.2,8.486803342083459,0.0,7,55
1,0,3,4.0,7.004684967373527,0.0,7,55
1,0,4,3.2,9.390755921686482,0.0,7,55
1,0,5,3.0,9.46786626607867,0.0,7,55
1,0,6,2.8,11.461858836703856,0.0,7,55
1,0,7,3.0,9.721519333938696,0.0,7,55
1,0,8,2.8,9.661461876724085,0.0,7,55
1,0,9,2.8,12.99593304149829,0.0,7,55
1,0,10,2.8,17.56576146623259,0.0,7,55
1,0,11,2.8,10.739909172232778,0.0,7,55
1,0,12,2.8,17.602646882062533,0.0,7,55
1,0,13,2.8,10.887654354538538,0.0,7,55
1,0,14,3.0,11.278889663174676,0.0,7,55
1,0,15,2.8,12.18805811305891,0.0,7,55
1,0,16,3.2,9.17720074842906,0.0,7,55
1,0,17,2.8,10.465151510210717,0.0,7,55
1,0,18,3.0,11.89890999899147,0.0,7,55
1,0,19,3.2,9.979641530178,0.0,7,55
1,0,20,2.5,10.579016610989045,0.0,4,55
2,0,1,2.8,16.697086965554504,0.0,7,55
2,0,2,3.0,8.48927323884882,0.0,7,55
2,0,3,3.4,9.71210745360658,0.0,7,55
2,0,4,3.0,10.707376625267605,0.0,7,55
2,0,5,3.2,8.61046254448685,0.0,7,55
2,0,6,2.8,11.168388297513602,0.0,7,55
2,0,7,3.2,9.544143860640178,0.0,7,55
2,0,8,3.0,10.407155215800405,0.0,7,55
2,0,9,2.8,12.76543204928472,0.0,7,55
2,0,10,2.8,10.820901785800666,0.0,7,55
2,0,11,2.8,12.857006365840373,0.0,7,55
2,0,12,2.8,11.074154106119579,0.0,7,55
2,0,13,2.8,11.37542637907619,0.0,7,55
2,0,14,2.8,12.530366177605659,0.0,7,55
2,0,15,3.0,9.697949976124434,0.0,7,55
2,0,16,3.0,12.05541418046215,0.0,7,55
2,0,17,2.8,13.109920618499501,0.0,7,55
2,0,18,3.0,10.875067665381014,0.0,7,55
2,0,19,3.0,9.010419625664683,0.0,7,55
2,0,20,2.8,8.353931566063185,0.0,7,55
2,0,21,2.8,11.3703065061364,0.0,7,55
3,0,1,2.8,10.379202676298235,0.0,7,55
3,0,2,2.8,12.997727597830535,0.0,7,55
3,0,3,3.0,10.61789753165115,0.0,7,55
3,0,4,2.8,11.25247722662088,0.0,7,55
3,0,5,2.8,9.281909961788541,0.0,7,55
3,0,6,2.8,9.130725341244581,0.0,7,55
3,0,7,3.0,10.208638034659135,0.0,7,55
3,0,8,2.8,9.70846255883281,0.0,7,55
3,0,9,2.8,15.786958651118958,0.0,7,55
3,0,10,2.8,11.245913349967104,0.0,7,55
3,0,11,2.8,12.282031113618055,0.0,7,55
3,0,12,3.2,11.054477364299315,0.0,7,55
3,0,13,3.2,9.346016648987078,0.0,7,55
3,0,14,3.0,8.302398806442666,0.0,7,55
3,0,15,3.0,13.055114890794123,0.0,7,55
3,0,16,2.8,10.176947642928841,0.0,7,55
3,0,17,2.8,11.321293284124717,0.0,7,55
3,0,18,3.0,10.699828436043273,0.0,7,55
3,0,19,2.8,13.72450434858857,0.0,7,55
3,0,20,2.8,9.854945707168977,0.0,7,55
3,0,21,2.8,9.390234354672288,0.0,7,55
3,0,22,2.4,14.493835131336878,0.0,6,55
1,1,1,4.6,8.199757512286347,0.0,7,55
1,1,2,3.6,9.577274172835246,0.0,7,55
1,1,3,3.4,6.887888182950854,0.0,7,55
1,1,4,3.0,10.476735885416621,0.0,7,55
1,1,5,3.0,8.58412094518947,0.0,7,55
1,1,6,3.0,9.547933470315995,0.0,7,55
1,1,7,2.8,11.909925290473854,0.0,7,55
1,1,8,2.8,11.074904078008844,0.0,7,55
1,1,9,2.8,11.75310344293892,0.0,7,55
1,1,10,2.8,13.311726715021045,0.0,7,55
1,1,11,2.8,17.87845367981716,0.0,7,55
1,1,12,2.8,10.954673231037406,0.0,7,55
1,1,13,2.8,17.00651356491274,0.0,7,55
1,1,14,2.8,10.887654354538538,0.0,7,55
1,1,15,3.0,9.668330368181577,0.0,7,55
1,1,16,2.8,11.382305573110019,0.0,7,55
1,1,17,3.0,8.92286182993323,0.0,7,55
1,1,18,3.0,7.948837319915693,0.0,7,55
1,1,19,3.0,11.759588088381406,0.0,7,55
1,1,20,3.2,8.17829170561303,0.0,7,55
1,1,21,2.5,9.533032099561478,0.0,4,55
2,1,1,3.0,13.11928206633357,0.0,7,55
2,1,2,3.2,10.290748412758978,0.0,7,55
2,1,3,3.4,10.230101696830738,0.0,7,55
2,1,4,3.0,9.959555119785099,0.0,7,55
2,1,5,2.8,9.968638115496153,0.0,7,55
2,1,6,2.8,9.902600761203107,0.0,7,55
2,1,7,3.2,9.574024128765949,0.0,7,55
2,1,8,2.8,14.917127018393021,0.0,7,55
2,1,9,2.8,11.465050094096513,0.0,7,55
2,1,10,2.8,11.888167117564727,0.0,7,55
2,1,11,3.0,12.044787518112365,0.0,7,55
2,1,12,2.8,11.034196058988442,0.0,7,55
2,1,13,2.8,10.698864844961548,0.0,7,55
2,1,14,2.8,11.603256207417337,0.0,7,55
2,1,15,3.0,9.713351796631905,0.0,7,55
2,1,16,2.8,12.083346494448268,0.0,7,55
2,1,17,2.8,11.001420229225412,0.0,7,55
