session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,5.4,7.214680342183825,0.0,7,43
1,0,2,4.0,8.393028344878203,0.0,7,43
1,0,3,3.6,7.73630991612787,0.0,7,43
1,0,4,3.2,11.325692424317486,0.0,7,43
1,0,5,2.8,11.668920992255734,0.0,7,43
1,0,6,2.8,10.191691794369804,0.0,7,43
1,0,7,2.8,11.507484330022924,0.0,7,43
1,0,8,2.8,14.3982429123867,0.0,7,43
1,0,9,2.8,12.985244902919016,0.0,7,43
1,0,10,2.8,12.581831498063375,0.0,7,43
1,0,11,2.8,14.844823991499682,0.0,7,43
1,0,12,2.8,11.493376374035634,0.0,7,43
1,0,13,2.8,13.673079085550983,0.0,7,43
1,0,14,2.8,14.058795127841023,0.0,7,43
1,0,15,2.8,12.97300369112467,0.0,7,43
1,0,16,2.8,10.610201182721909,0.0,7,43
1,0,17,2.8,11.440357906621493,0.0,7,43
1,0,18,3.2,8.852867300212992,0.0,7,43
1,0,19,2.8,10.08253499583965,0.0,7,43
1,0,20,3.2,9.300337177934447,0.0,7,43
2,0,1,3.2,14.009214092723731,0.0,7,43
2,0,2,3.2,11.068922580950694,0.0,7,43
2,0,3,3.2,9.235320182597826,0.0,7,43
2,0,4,3.4,8.597172140834795,0.0,7,43
2,0,5,2.8,16.468339289407364,0.0,7,43
2,0,6,2.8,10.13522805387204,0.0,7,43
2,0,7,3.0,12.391660873243254,0.0,7,43
2,0,8,2.8,13.870238188523011,0.0,7,43
2,0,9,2.8,14.186718831003667,0.0,7,43
2,0,10,2.8,10.241095588111495,0.0,7,43
2,0,11,2.8,12.413395305123332,0.0,7,43
2,0,12,2.8,13.144805447287556,0.0,7,43
2,0,13,2.8,10.908772989934269,0.0,7,43
2,0,14,2.8,11.47266365989116,0.0,7,43
2,0,15,3.0,9.32817326738542,0.0,7,43
2,0,16,2.8,11.407244474932819,0.0,7,43
2,0,17,2.8,11.264834886449279,0.0,7,43
2,0,18,2.8,13.618449907483978,0.0,7,43
2,0,19,3.0,9.743071555952923,0.0,7,43
2,0,20,2.8,7.688603882596662,0.0,7,43
2,0,21,2.8,9.891418478402914,0.0,7,43
3,0,1,2.8,9.434573655983062,0.0,7,43
3,0,2,2.8,11.726749002327754,0.0,7,43
3,0,3,2.8,9.397695434697814,0.0,7,43
3,0,4,2.8,9.444934496540455,0.0,7,43
3,0,5,2.8,8.55077284941997,0.0,7,43
3,0,6,2.8,9.853034648833056,0.0,7,43
3,0,7,2.8,10.578342567303888,0.0,7,43
3,0,8,2.8,12.635808055408592,0.0,7,43
3,0,9,2.8,12.657560849641259,0.0,7,43
3,0,10,2.8,11.771361816706724,0.0,7,43
3,0,11,2.8,11.431548233753318,0.0,7,43
3,0,12,3.0,11.68580887185684,0.0,7,43
3,0,13,3.0,9.262399649656047,0.0,7,43
3,0,14,2.8,10.720367049804327,0.0,7,43
3,0,15,2.8,13.334687981798671,0.0,7,43
3,0,16,2.8,10.02246036983913,0.0,7,43
3,0,17,2.8,16.556657709999694,0.0,7,43
3,0,18,3.0,10.465313734302368,0.0,7,43
3,0,19,2.8,11.723699317453358,0.0,7,43
3,0,20,2.8,10.390558869939952,0.0,7,43
3,0,21,2.8,9.652811340293585,0.0,7,43
3,0,22,2.8,10.313330561778752,0.0,7,43
1,1,1,4.2,8.250394250549748,0.0,7,43
1,1,2,3.4,10.304125599065856,0.0,7,43
1,1,3,3.0,10.36334322399722,0.0,7,43
1,1,4,3.0,9.638285336342134,0.0,7,43
1,1,5,3.0,10.692275145644155,0.0,7,43
1,1,6,2.8,10.434726770512018,0.0,7,43
1,1,7,2.8,12.069425055606398,0.0,7,43
1,1,8,2.8,10.380951994233028,0.0,7,43
1,1,9,2.8,13.537262105858627,0.0,7,43
1,1,10,2.8,10.28003201427627,0.0,7,43
1,1,11,2.8,12.218422158227257,0.0,7,43
1,1,12,2.8,14.1981136436139,0.0,7,43
1,1,13,2.8,11.384284629093479,0.0,7,43
1,1,14,2.8,13.625401970501143,0.0,7,43
1,1,15,2.8,15.12642869803131,0.0,7,43
1,1,16,2.8,13.406877365813907,0.0,7,43
1,1,17,3.0,8.218915007645917,0.0,7,43
1,1,18,3.0,9.920452422320844,0.0,7,43
1,1,19,3.2,11.120519283302958,0.0,7,43
1,1,20,2.8,9.869450134745136,0.0,7,43
1,1,21,3.0,10.126444670019396,0.0,7,43
2,1,1,2.8,15.355616985053135,0.0,7,43
2,1,2,2.8,11.087161128541208,0.0,7,43
2,1,3,3.8,8.820105921304867,0.125,7,43
2,1,4,2.8,13.087311686879694,0.0,7,43
