session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,5.8,6.563318056384328,0.0,7,49
1,0,2,3.8,8.442924273340537,0.0,7,49
1,0,3,3.8,7.10998645111877,0.0,7,49
1,0,4,3.0,10.429555400718744,0.0,7,49
1,0,5,2.8,9.200333014607555,0.0,7,49
1,0,6,3.0,11.21985679052219,0.0,7,49
1,0,7,2.8,11.622288110675562,0.0,7,49
1,0,8,2.8,12.219616732250264,0.0,7,49
1,0,9,2.8,10.262524779014923,0.0,7,49
1,0,10,2.8,13.658516275838554,0.0,7,49
1,0,11,2.8,15.049097305143613,0.0,7,49
1,0,12,2.8,10.812342043173226,0.0,7,49
1,0,13,2.8,11.031342572039373,0.0,7,49
1,0,14,2.8,13.714923350007084,0.0,7,49
1,0,15,2.8,13.64982552111006,0.0,7,49
1,0,16,3.0,8.064918319752929,0.0,7,49
1,0,17,2.8,13.585932620603215,0.0,7,49
1,0,18,3.0,9.628191128201236,0.0,7,49
1,0,19,2.8,10.637421605995051,0.0,7,49
1,0,20,2.8,10.9979292649422,0.0,7,49
2,0,1,3.0,12.579609639070485,0.0,7,49
2,0,2,2.8,11.79446740048581,0.0,7,49
2,0,3,3.4,11.085109082751682,0.0,7,49
2,0,4,3.0,9.56830741739143,0.0,7,49
2,0,5,2.8,11.711822171409183,0.0,7,49
2,0,6,2.8,10.467555524324522,0.0,7,49
2,0,7,3.0,12.228080724702044,0.0,7,49
2,0,8,2.8,15.789820470886184,0.0,7,49
2,0,9,2.8,12.325477952991184,0.0,7,49
2,0,10,2.8,11.823245220149342,0.0,7,49
2,0,11,2.8,10.746012991198889,0.0,7,49
2,0,12,2.8,12.48186327944781,0.0,7,49
2,0,13,2.8,11.777494012570012,0.0,7,49
2,0,14,2.8,9.690952919831263,0.0,7,49
2,0,15,2.8,9.689045402961835,0.0,7,49
2,0,16,2.8,9.645218405407011,0.0,7,49
2,0,17,2.8,11.952454445384893,0.0,7,49
2,0,18,2.8,11.141578640463678,0.0,7,49
2,0,19,3.0,10.381414972416685,0.0,7,49
2,0,20,2.8,9.61069257337464,0.0,7,49
2,0,21,3.0,9.078396618256537,0.0,7,49
3,0,1,3.4,7.722727549909488,0.0,7,49
3,0,2,3.4,7.994023300203459,0.0,7,49
3,0,3,3.0,11.253534234990198,0.0,7,49
3,0,4,2.8,8.781605619123924,0.0,7,49
3,0,5,3.4,7.628213470300803,0.0,7,49
3,0,6,2.8,9.59416315630888,0.0,7,49
3,0,7,3.0,13.120500961973036,0.0,7,49
3,0,8,3.0,9.253172352948502,0.0,7,49
3,0,9,2.8,10.670064694465603,0.0,7,49
3,0,10,2.8,14.490406774983876,0.0,7,49
3,0,11,2.8,10.62154992161025,0.0,7,49
3,0,12,2.8,9.956920679175244,0.0,7,49
3,0,13,2.8,11.249028253471586,0.0,7,49
3,0,14,3.0,9.937647051037175,0.0,7,49
3,0,15,2.8,13.91502222012997,0.0,7,49
3,0,16,2.8,12.097003559474732,0.0,7,49
3,0,17,2.8,10.461240987382377,0.0,7,49
3,0,18,2.8,11.012905607535936,0.0,7,49
3,0,19,2.8,12.994695394034256,0.0,7,49
3,0,20,2.8,8.652127372078482,0.0,7,49
3,0,21,2.8,10.912868417844448,0.0,7,49
3,0,22,2.0,12.82049777936271,0.0,4,49
1,1,1,4.6,8.18861507117038,0.0,7,49
1,1,2,3.6,9.427442137932392,0.0,7,49
1,1,3,3.4,7.440706604986805,0.0,7,49
1,1,4,2.8,12.225696852534849,0.0,7,49
1,1,5,3.0,12.414188719111568,0.0,7,49
1,1,6,2.8,9.413489866016265,0.0,7,49
1,1,7,2.8,14.647299501367405,0.0,7,49
1,1,8,2.8,10.780033060758646,0.0,7,49
1,1,9,2.8,13.56798861085917,0.0,7,49
1,1,10,2.8,12.418145352672711,0.0,7,49
1,1,11,2.8,16.31102530906419,0.0,7,49
1,1,12,2.8,11.350961540738155,0.0,7,49
1,1,13,2.8,10.969168128622998,0.0,7,49
1,1,14,2.8,13.699914007438192,0.0,7,49
1,1,15,2.8,11.259464868471985,0.0,7,49
1,1,16,2.8,14.118219013255803,0.0,7,49
1,1,17,3.0,7.7350625400669895,0.0,7,49
1,1,18,2.8,9.68590774143343,0.0,7,49
1,1,19,3.0,12.050378840408637,0.0,7,49
1,1,20,2.8,9.680653902845522,0.0,7,49
1,1,21,3.0,10.734473422535618,0.0,7,49
2,1,1,3.8,10.105637219000762,0.0,7,49
2,1,2,3.8,8.643417090583021,0.0,7,49
2,1,3,3.6,7.7104936920805285,0.0,7,49
2,1,4,3.0,9.12965377674899,0.0,7,49
