session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,6.2,5.9109827170578715,0.0,7,70
1,0,2,4.2,8.588079850165173,0.0,7,70
1,0,3,3.8,8.31800664538687,0.0,7,70
1,0,4,3.2,8.26958368750842,0.0,7,70
1,0,5,3.0,8.260812270089177,0.0,7,70
1,0,6,2.8,12.229477979544058,0.0,7,70
1,0,7,3.0,10.879961390307638,0.0,7,70
1,0,8,2.8,14.460684940147571,0.0,7,70
1,0,9,2.8,11.70817110599588,0.0,7,70
1,0,10,2.8,12.957658118034871,0.0,7,70
1,0,11,2.8,11.564332050048561,0.0,7,70
1,0,12,2.8,15.090101695165819,0.0,7,70
1,0,13,2.8,11.338341770101847,0.0,7,70
1,0,14,2.8,13.288836709631074,0.0,7,70
1,0,15,2.8,13.147377726024816,0.0,7,70
1,0,16,3.0,8.013106239750243,0.0,7,70
1,0,17,3.0,9.874351024000168,0.0,7,70
1,0,18,3.2,9.759104627893034,0.0,7,70
1,0,19,3.2,10.821983729125991,0.0,7,70
2,0,1,4.2,9.354558882030048,0.0,7,70
2,0,2,4.4,8.831997481598005,0.0,7,70
2,0,3,3.6,8.362295535063513,0.0,7,70
2,0,4,2.8,11.448742966391347,0.0,7,70
2,0,5,2.8,10.43184801813999,0.0,7,70
2,0,6,3.2,12.26589105129046,0.0,7,70
2,0,7,3.2,9.983340761354482,0.0,7,70
2,0,8,3.0,13.658338936079744,0.0,7,70
2,0,9,2.8,10.726017355381524,0.0,7,70
2,0,10,3.0,11.580730208305761,0.0,7,70
2,0,11,2.8,10.07176028819239,0.0,7,70
2,0,12,2.8,12.710381118790984,0.0,7,70
2,0,13,2.8,11.481445273530523,0.0,7,70
2,0,14,3.0,8.854674856886291,0.0,7,70
2,0,15,2.8,12.748346803197396,0.0,7,70
2,0,16,2.8,11.772501060659163,0.0,7,70
2,0,17,3.0,13.141682158145166,0.0,7,70
2,0,18,3.0,10.476696500960976,0.0,7,70
2,0,19,2.8,8.175268041734828,0.0,7,70
2,0,20,3.0,10.838840139075003,0.0,7,70
3,0,1,3.0,9.173440788247596,0.0,7,70
3,0,2,2.8,13.09013302228487,0.0,7,70
3,0,3,2.8,12.484729430192253,0.0,7,70
3,0,4,2.8,9.96865275208995,0.0,7,70
3,0,5,2.8,10.903549508167634,0.0,7,70
3,0,6,2.8,8.665031061190179,0.0,7,70
3,0,7,3.0,9.87885565988412,0.0,7,70
3,0,8,2.8,12.135676068574314,0.0,7,70
3,0,9,3.0,15.193030872867222,0.0,7,70
3,0,10,2.8,11.103617418191522,0.0,7,70
