session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,6.0,6.491745659238462,0.0,7,58
1,0,2,4.2,8.24301201674365,0.0,7,58
1,0,3,3.8,6.664019854911041,0.0,7,58
1,0,4,3.2,9.243301842160264,0.0,7,58
1,0,5,2.8,9.229589556054549,0.0,7,58
1,0,6,3.0,14.131034748378719,0.0,7,58
1,0,7,2.8,10.24836385275257,0.0,7,58
1,0,8,2.8,14.174363953638998,0.0,7,58
1,0,9,2.8,13.20744600665054,0.0,7,58
1,0,10,2.8,16.050358266385192,0.0,7,58
1,0,11,2.8,13.888614233770227,0.0,7,58
1,0,12,2.8,10.294558111971861,0.0,7,58
1,0,13,2.8,13.953699073654803,0.0,7,58
1,0,14,2.8,12.095681288535841,0.0,7,58
1,0,15,2.8,11.68227998387104,0.0,7,58
1,0,16,3.0,7.9598437128920105,0.0,7,58
1,0,17,2.8,9.925206259892871,0.0,7,58
1,0,18,3.0,13.212957353918389,0.0,7,58
1,0,19,3.0,9.255858343796653,0.0,7,58
1,0,20,3.0,10.098776914107596,0.0,6,58
2,0,1,2.8,17.920139475868655,0.0,7,58
2,0,2,2.8,11.861222342761662,0.0,7,58
2,0,3,3.2,10.144095447639609,0.0,7,58
2,0,4,3.2,8.891607520363749,0.0,7,58
2,0,5,3.0,9.909442856788141,0.0,7,58
2,0,6,2.8,10.576159952685416,0.0,7,58
2,0,7,3.0,14.184931092522644,0.0,7,58
2,0,8,3.0,11.220917736344262,0.0,7,58
2,0,9,2.8,11.298269647006961,0.0,7,58
2,0,10,2.8,11.876779281690458,0.0,7,58
2,0,11,3.0,8.2236179171593,0.0,7,58
2,0,12,2.8,11.640700897981223,0.0,7,58
2,0,13,2.8,10.243584677941252,0.0,7,58
2,0,14,3.0,12.656176808213365,0.0,7,58
2,0,15,3.0,8.342479247132719,0.0,7,58
2,0,16,2.8,11.463518518136759,0.0,7,58
2,0,17,2.8,11.993341572811559,0.0,7,58
2,0,18,2.8,13.87444688172578,0.0,7,58
2,0,19,3.0,11.404455992011053,0.0,7,58
2,0,20,2.8,8.375942687969514,0.0,7,58
2,0,21,3.0,9.548694322493299,0.0,7,58
3,0,1,2.8,12.05700273100744,0.0,7,58
3,0,2,2.8,11.506136484639125,0.0,7,58
3,0,3,2.8,11.609706479552683,0.0,7,58
3,0,4,2.8,9.730435628967061,0.0,7,58
3,0,5,2.8,10.76267512532444,0.0,7,58
3,0,6,2.8,9.635712065149388,0.0,7,58
3,0,7,2.8,8.772737644783431,0.0,7,58
3,0,8,2.8,11.2629371751615,0.0,7,58
3,0,9,2.8,15.71462803367878,0.0,7,58
