session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,5.6,7.108095941104416,0.0,7,41
1,0,2,4.0,8.27631901831575,0.0,7,41
1,0,3,3.8,7.143701277853461,0.0,7,41
1,0,4,3.2,9.733981772281698,0.0,7,41
1,0,5,2.8,11.380655647817088,0.0,7,41
1,0,6,2.8,11.763142560106674,0.0,7,41
1,0,7,2.8,9.649534874779137,0.0,7,41
1,0,8,2.8,13.660009052605501,0.0,7,41
1,0,9,2.8,11.03288919476286,0.0,7,41
1,0,10,2.8,14.619468954454756,0.0,7,41
1,0,11,2.8,14.098460164327793,0.0,7,41
1,0,12,2.8,14.101624376005388,0.0,7,41
1,0,13,2.8,13.50327340449736,0.0,7,41
1,0,14,2.8,14.71998049648253,0.0,7,41
1,0,15,2.8,11.690290595017,0.0,7,41
1,0,16,2.8,10.254452042756022,0.0,7,41
1,0,17,3.0,9.781093967397089,0.0,7,41
1,0,18,3.0,12.007069886119362,0.0,7,41
1,0,19,2.8,9.649467860713031,0.0,7,41
1,0,20,3.4,8.034115198322814,0.0,7,41
2,0,1,3.0,12.790061506889693,0.0,7,41
2,0,2,3.0,9.450235651032315,0.0,7,41
2,0,3,3.2,9.75290415934841,0.0,7,41
2,0,4,2.8,11.135960981369887,0.0,7,41
2,0,5,2.8,11.481050137303264,0.0,7,41
2,0,6,2.8,9.301946341867934,0.0,7,41
2,0,7,3.0,12.642208500279319,0.0,7,41
2,0,8,2.8,11.874175209417423,0.0,7,41
2,0,9,2.8,11.414743260142444,0.0,7,41
2,0,10,2.8,13.041515480777928,0.0,7,41
2,0,11,2.8,9.464674583295407,0.0,7,41
2,0,12,2.8,14.85060543346974,0.0,7,41
2,0,13,2.8,10.89070072432928,0.0,7,41
2,0,14,2.8,10.236594056739106,0.0,7,41
2,0,15,2.8,10.170847980398278,0.0,7,41
2,0,16,2.8,13.552439266236217,0.0,7,41
2,0,17,2.8,9.687700012563912,0.0,7,41
2,0,18,2.8,11.263948960991822,0.0,7,41
2,0,19,2.8,10.982400795432028,0.0,7,41
2,0,20,3.0,8.148245030777868,0.0,7,41
2,0,21,2.8,9.168308259008617,0.0,7,41
2,0,22,2.0,14.705762525950371,0.0,5,41
3,0,1,2.8,11.054555595614032,0.0,7,41
3,0,2,2.8,11.681952299078858,0.0,7,41
3,0,3,2.8,11.54396785646612,0.0,7,41
3,0,4,2.8,9.653643528607168,0.0,7,41
3,0,5,2.8,9.673253990582255,0.0,7,41
3,0,6,2.8,9.590384323696503,0.0,7,41
3,0,7,2.8,9.846071197592899,0.0,7,41
3,0,8,2.8,10.805281771892478,0.0,7,41
3,0,9,2.8,14.0213968956555,0.0,7,41
3,0,10,2.8,12.753172942621655,0.0,7,41
3,0,11,2.8,11.325704951039768,0.0,7,41
3,0,12,3.0,11.936684326686947,0.0,7,41
3,0,13,3.4,8.216252983402136,0.0,7,41
3,0,14,2.8,9.935170250414837,0.0,7,41
3,0,15,2.8,12.493491894905643,0.0,7,41
3,0,16,2.8,9.805964812171958,0.0,7,41
3,0,17,2.8,14.141990386886917,0.0,7,41
