session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,3.8,9.870955499505193,0.0,7,9
1,0,2,2.8,13.599724342889456,0.0,7,9
1,0,3,2.8,17.13665616287826,0.0,7,9
1,0,4,2.8,8.562249676755744,0.0,7,9
1,0,5,2.6,19.482426536508793,0.0,7,9
1,0,6,2.2,11.372965870110132,0.0,7,9
1,0,7,1.6,24.344806578756586,0.0,7,9
1,0,8,1.4,17.28128875043561,0.0,7,9
1,0,9,1.6,24.05636335668581,0.0,7,9
1,0,10,1.4,38.89189157747456,0.0,7,9
1,0,11,1.6,16.65934137238832,0.0,7,9
1,0,12,1.8,22.797086691901562,0.0,7,9
1,0,13,1.4,31.549950266817262,0.0,7,9
1,0,14,1.4,22.913047247768255,0.0,7,9
1,0,15,1.8,36.46020372491427,0.0,7,9
1,0,16,1.8,22.2474686588073,0.0,7,9
1,0,17,1.6,35.80719272049423,0.0,7,9
1,0,18,1.4,28.06533730147159,0.0,7,9
1,0,19,1.6,17.994727908860803,0.0,7,9
1,0,20,1.4,39.06596643987612,0.0,7,9
1,0,21,1.4,49.76740177098637,0.0,7,9
1,0,22,1.4,21.587816616676026,0.0,7,9
1,0,23,1.6,39.02979521584845,0.0,7,9
1,0,24,1.6,24.783910048310005,0.0,7,9
1,0,25,1.6,15.793619762851822,0.0,7,9
1,0,26,1.8,22.884001235206213,0.0,7,9
1,0,27,1.4,24.560675517680075,0.0,7,9
1,0,28,2.0,13.621342208554829,0.0,7,9
1,0,29,2.2,13.725955334039623,0.0,7,9
1,0,30,1.8,22.296694823670745,0.0,7,9
1,0,31,1.8,22.011834028386083,0.0,7,9
1,0,32,1.6,20.877277924555376,0.0,7,9
1,0,33,1.8,19.15949094305192,0.0,7,9
1,0,34,1.6,19.787588467059198,0.0,7,9
2,0,1,2.6,12.912789841633764,0.0,7,9
2,0,2,1.6,20.51265905016391,0.0,7,9
2,0,3,2.0,13.66079593138973,0.0,7,9
2,0,4,1.8,24.6644911645772,0.0,7,9
2,0,5,2.0,12.140716755560913,0.0,7,9
2,0,6,2.0,14.477783373839689,0.0,7,9
2,0,7,1.8,14.124067500730542,0.0,7,9
2,0,8,1.8,16.829534903454306,0.0,7,9
2,0,9,2.0,12.092458828676694,0.0,7,9
2,0,10,1.6,25.762018746075412,0.0,7,9
2,0,11,1.8,18.67574933976487,0.0,7,9
2,0,12,1.8,15.418355053474668,0.0,7,9
2,0,13,2.0,15.622135275963519,0.0,7,9
2,0,14,1.8,16.19062366537278,0.0,7,9
2,0,15,1.8,17.56528622815439,0.0,7,9
2,0,16,1.6,14.373709348724283,0.0,7,9
2,0,17,2.0,14.848057038859212,0.0,7,9
2,0,18,1.8,20.155582813319572,0.0,7,9
2,0,19,1.4,17.829250463954985,0.0,7,9
2,0,20,1.4,20.499482116683136,0.0,7,9
2,0,21,1.6,20.086216644240523,0.0,7,9
2,0,22,1.6,18.193342317446596,0.0,7,9
2,0,23,1.4,18.184585599387876,0.0,7,9
2,0,24,1.4,22.44229608482397,0.0,7,9
2,0,25,1.8,16.632968837420478,0.0,7,9
2,0,26,2.0,15.670775447494282,0.0,7,9
2,0,27,1.8,17.817655493010047,0.0,7,9
2,0,28,2.0,13.825782917956841,0.0,7,9
2,0,29,1.4,24.920714329244134,0.0,7,9
2,0,30,1.6,20.07729761426372,0.0,7,9
2,0,31,2.0,12.009613848593556,0.0,7,9
2,0,32,1.4,18.811360288456324,0.0,7,9
2,0,33,1.4,15.543170292379301,0.0,7,9
2,0,34,1.4,18.877154294434167,0.0,7,9
2,0,35,1.8,18.239872564712375,0.0,7,9
3,0,1,2.6,9.791681848301321,0.0,7,9
3,0,2,2.2,15.176604224902329,0.0,7,9
3,0,3,1.6,14.188281966911594,0.0,7,9
3,0,4,1.8,18.772259034362843,0.0,7,9
3,0,5,1.4,17.464368802870798,0.0,7,9
3,0,6,1.8,12.724071150198586,0.0,7,9
3,0,7,1.6,14.55978287724962,0.0,7,9
3,0,8,1.6,16.37074198172314,0.0,7,9
3,0,9,1.4,22.75885261674142,0.0,7,9
3,0,10,1.6,15.165237404475556,0.0,7,9
3,0,11,1.4,19.35323911550554,0.0,7,9
3,0,12,1.6,19.425206763810653,0.0,7,9
3,0,13,1.4,30.55225213616276,0.0,7,9
3,0,14,1.6,16.59507148585032,0.0,7,9
3,0,15,1.4,29.941404745918344,0.0,7,9
3,0,16,1.4,26.459109258577993,0.0,7,9
3,0,17,1.8,14.179016493658748,0.0,7,9
3,0,18,1.4,24.970500101703394,0.0,7,9
3,0,19,1.4,22.230680302092896,0.0,7,9
3,0,20,2.0,14.728396946429633,0.125,7,9
3,0,21,1.6,23.98224559157703,0.0,7,9
3,0,22,1.6,12.955283973502652,0.0,7,9
3,0,23,1.8,20.078494106094514,0.0,7,9
3,0,24,1.4,17.21171398563265,0.0,7,9
3,0,25,1.8,18.045026756567292,0.0,7,9
3,0,26,1.4,30.50428932624081,0.0,7,9
3,0,27,1.8,16.599092366278587,0.0,7,9
3,0,28,1.8,15.769902067359942,0.0,7,9
3,0,29,1.4,23.98086153838983,0.0,7,9
3,0,30,1.6,19.42360950990286,0.0,7,9
