session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,5.8,7.189785100028713,0.0,7,42
1,0,2,3.8,9.346489223963383,0.0,7,42
1,0,3,3.4,7.915663486859556,0.0,7,42
1,0,4,3.0,9.74381517212994,0.0,7,42
1,0,5,2.8,10.742906766829124,0.0,7,42
1,0,6,3.0,10.418888607598355,0.0,7,42
1,0,7,2.8,11.02332348715992,0.0,7,42
1,0,8,2.8,14.329765481742673,0.0,7,42
1,0,9,2.8,10.759470434566142,0.0,7,42
1,0,10,2.8,13.333489589403406,0.0,7,42
1,0,11,2.8,13.51325437199672,0.0,7,42
1,0,12,2.8,10.851755890345238,0.0,7,42
1,0,13,2.8,10.922216141615642,0.0,7,42
1,0,14,3.0,14.835164857388277,0.0,7,42
1,0,15,2.8,11.461156573777151,0.0,7,42
1,0,16,2.8,9.83626858325597,0.0,7,42
1,0,17,3.2,9.354161195734289,0.0,7,42
1,0,18,3.0,9.330046234063769,0.0,7,42
1,0,19,2.8,9.30670327119315,0.0,7,42
1,0,20,2.8,10.095136481505577,0.0,7,42
2,0,1,2.8,16.2102907440075,0.0,7,42
2,0,2,2.8,9.429149361095837,0.0,7,42
2,0,3,3.2,9.88185787695242,0.0,7,42
2,0,4,3.2,9.963488122704439,0.0,7,42
2,0,5,3.0,11.156703503938347,0.0,7,42
2,0,6,2.8,12.49990612377006,0.0,7,42
2,0,7,3.0,12.528665767853242,0.0,7,42
2,0,8,2.8,13.826563555488399,0.0,7,42
2,0,9,2.8,12.709673587028687,0.0,7,42
2,0,10,2.8,10.485447086677949,0.0,7,42
2,0,11,2.8,10.416579315909685,0.0,7,42
2,0,12,2.8,11.76175812431344,0.0,7,42
2,0,13,2.8,12.151897577412742,0.0,7,42
2,0,14,2.8,9.894769024373767,0.0,7,42
2,0,15,2.8,8.912501035742661,0.0,7,42
2,0,16,3.0,10.035082540932914,0.0,7,42
2,0,17,2.8,10.873908157657265,0.0,7,42
2,0,18,2.8,12.073208723358674,0.0,7,42
2,0,19,3.0,10.009282671675532,0.0,7,42
2,0,20,2.8,8.57778174871907,0.0,7,42
2,0,21,2.8,7.837109032683724,0.0,7,42
2,0,22,2.0,18.597103975548738,0.0,4,42
3,0,1,2.8,8.709114387089377,0.0,7,42
3,0,2,2.8,11.231453451051149,0.0,7,42
3,0,3,2.8,10.179778142432175,0.0,7,42
3,0,4,2.8,10.571358342077044,0.0,7,42
3,0,5,2.8,9.892292551981495,0.0,7,42
3,0,6,2.8,9.384372435690512,0.0,7,42
3,0,7,2.8,9.644235886530169,0.0,7,42
3,0,8,2.8,11.242234460329929,0.0,7,42
3,0,9,2.8,13.175642769119163,0.0,7,42
3,0,10,2.8,13.052557608763669,0.0,7,42
3,0,11,2.8,11.605074804506097,0.0,7,42
3,0,12,3.2,11.271585165242744,0.0,7,42
3,0,13,2.8,10.209132711187802,0.0,7,42
3,0,14,2.8,10.30492971333297,0.0,7,42
3,0,15,2.8,12.071393754056233,0.0,7,42
3,0,16,3.0,9.9898464840506,0.0,7,42
3,0,17,2.8,12.725425653219197,0.0,7,42
3,0,18,2.8,11.156543472059196,0.0,7,42
3,0,19,2.8,12.515371444756884,0.0,7,42
3,0,20,2.8,9.092944271648912,0.0,7,42
3,0,21,2.8,8.907704596684454,0.0,7,42
3,0,22,2.8,10.193014770540715,0.0,7,42
1,1,1,4.6,9.00881932650477,0.0,7,42
1,1,2,3.6,11.451956662045372,0.0,7,42
1,1,3,3.2,8.170289844395159,0.0,7,42
1,1,4,3.0,12.317678172618912,0.0,7,42
1,1,5,3.0,10.036445303987005,0.0,7,42
1,1,6,2.8,9.780161057477851,0.0,7,42
1,1,7,2.8,12.51748590617794,0.0,7,42
1,1,8,2.8,11.016524166689994,0.0,7,42
1,1,9,2.8,12.656114813230014,0.0,7,42
1,1,10,2.8,12.29149675194127,0.0,7,42
1,1,11,2.8,15.277229527293697,0.0,7,42
1,1,12,2.8,11.772285262961574,0.0,7,42
1,1,13,2.8,12.703476992842019,0.0,7,42
1,1,14,2.8,10.744286638667177,0.0,7,42
1,1,15,2.8,10.661825162635493,0.0,7,42
1,1,16,2.8,11.637159528291821,0.0,7,42
1,1,17,3.0,8.887244934172326,0.0,7,42
1,1,18,2.8,9.908885767983994,0.0,7,42
1,1,19,3.0,13.241992381898493,0.0,7,42
1,1,20,3.0,9.504024204149012,0.0,7,42
1,1,21,3.0,9.024935573205955,0.0,6,42
2,1,1,3.2,14.752624689126135,0.0,7,42
2,1,2,2.8,10.029594689285183,0.0,7,42
2,1,3,3.2,9.878929191243031,0.0,7,42
2,1,4,3.4,9.061151792601335,0.0,7,42
2,1,5,2.8,10.930694064252602,0.0,7,42
2,1,6,2.8,11.59173071360863,0.0,7,42
2,1,7,3.0,10.594413836859749,0.0,7,42
2,1,8,2.8,13.53592940484377,0.0,7,42
2,1,9,2.8,12.696003146710627,0.0,7,42
2,1,10,2.8,13.082966223880877,0.0,7,42
2,1,11,2.8,10.118241066812471,0.0,7,42
2,1,12,2.8,14.582728864144432,0.0,7,42
2,1,13,2.8,11.990780899844497,0.0,7,42
2,1,14,2.8,10.822614678612421,0.0,7,42
2,1,15,3.0,8.951045424562913,0.0,7,42
2,1,16,2.8,10.530330570947099,0.0,7,42
2,1,17,2.8,10.177335299146325,0.0,7,42
2,1,18,2.8,14.849841722587477,0.0,7,42
2,1,19,2.8,11.476995196764262,0.0,7,42
2,1,20,2.8,9.60234200119228,0.0,7,42
2,1,21,3.0,9.350381753386015,0.0,7,42
3,1,1,2.8,9.924468080706255,0.0,7,42
3,1,2,2.8,10.645009809067192,0.0,7,42
3,1,3,2.8,10.476202662757057,0.0,7,42
3,1,4,2.8,9.608147324219281,0.0,7,42
3,1,5,2.8,9.43450867343151,0.0,7,42
3,1,6,2.8,9.821390313618778,0.0,7,42
3,1,7,2.8,9.524091257934646,0.0,7,42
3,1,8,2.8,10.508245630184973,0.0,7,42
3,1,9,2.8,15.59442436885372,0.0,7,42
3,1,10,2.8,12.4672142150397,0.0,7,42
3,1,11,2.8,11.496009140201076,0.0,7,42
3,1,12,3.0,13.888268614152237,0.0,7,42
3,1,13,3.0,9.19279088902208,0.0,7,42
3,1,14,2.8,10.553877411438336,0.0,7,42
3,1,15,2.8,11.229198532220181,0.0,7,42
3,1,16,2.8,10.223498355999208,0.0,7,42
3,1,17,2.8,15.828245255763271,0.0,7,42
3,1,18,3.0,9.015267863195616,0.0,7,42
3,1,19,2.8,14.102555329881618,0.0,7,42
3,1,20,2.8,10.443786994882418,0.0,7,42
3,1,21,2.8,9.473394304110556,0.0,7,42
3,1,22,2.8,10.348229965347095,0.0,7,42
1,2,1,4.4,9.298253512996553,0.0,7,42
1,2,2,3.6,10.800113475352239,0.0,7,42
1,2,3,3.0,9.989999083202507,0.0,7,42
1,2,4,3.0,10.437886511212325,0.0,7,42
1,2,5,3.0,9.868914684548082,0.0,7,42
1,2,6,2.8,10.541237687738596,0.0,7,42
