session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,4.2,8.567088821025338,0.0,7,12
1,0,2,3.2,12.891853405685898,0.0,7,12
1,0,3,2.8,14.46877553353321,0.0,7,12
1,0,4,2.8,9.009582011731997,0.0,7,12
1,0,5,2.8,11.355267794931956,0.0,7,12
1,0,6,2.4,14.636174948516286,0.0,7,12
1,0,7,1.6,17.866380039285886,0.0,7,12
1,0,8,1.6,20.27607971779522,0.0,7,12
1,0,9,2.0,19.55113168694598,0.0,7,12
1,0,10,1.8,16.007696542238676,0.0,7,12
1,0,11,1.8,39.170862247880855,0.0,7,12
1,0,12,1.6,22.037887446242593,0.0,7,12
1,0,13,1.8,18.40787738552262,0.0,7,12
1,0,14,1.8,24.628340037824735,0.0,7,12
1,0,15,2.0,21.780955551153454,0.0,7,12
1,0,16,1.6,30.8465580525457,0.0,7,12
1,0,17,2.0,14.395510099919257,0.0,7,12
1,0,18,1.6,31.71362360696447,0.0,7,12
1,0,19,2.2,15.112842829817712,0.0,7,12
1,0,20,1.8,38.99271364302119,0.0,7,12
1,0,21,2.0,15.650105880892841,0.0,7,12
1,0,22,2.2,19.175952170083455,0.0,7,12
1,0,23,2.4,10.94756776588628,0.0,7,12
1,0,24,2.4,12.27490815188133,0.0,7,12
1,0,25,2.8,12.058655313047083,0.0,7,12
1,0,26,2.6,11.933178826823655,0.0,7,12
1,0,27,2.8,10.393298292461216,0.0,7,12
1,0,28,2.4,11.375672804475391,0.0,6,12
2,0,1,2.6,13.248441756938751,0.0,7,12
2,0,2,2.6,11.260496290577477,0.0,7,12
2,0,3,3.2,11.187880948353518,0.125,7,12
2,0,4,2.2,13.378149196987025,0.0,7,12
2,0,5,1.8,14.220858425583254,0.0,7,12
2,0,6,1.8,15.753544446120397,0.0,7,12
2,0,7,1.4,28.8226367517547,0.0,7,12
2,0,8,1.6,18.050605509968488,0.0,7,12
2,0,9,1.6,18.368072595323714,0.0,7,12
2,0,10,2.0,14.513385989028002,0.0,7,12
2,0,11,2.8,12.199411475054115,0.0,7,12
2,0,12,2.6,12.066060188899655,0.0,7,12
2,0,13,2.0,17.396802546919712,0.0,7,12
2,0,14,2.4,11.402857528054593,0.0,7,12
2,0,15,2.6,15.235010238761426,0.0,7,12
2,0,16,1.4,19.134620265690877,0.0,7,12
2,0,17,1.6,24.657949682443036,0.0,7,12
2,0,18,2.0,17.323513184381433,0.0,7,12
2,0,19,1.6,19.28319576485012,0.0,7,12
2,0,20,2.4,11.124697661997965,0.0,7,12
2,0,21,2.2,13.07438965227122,0.0,7,12
2,0,22,2.8,12.64293607758384,0.0,7,12
2,0,23,2.6,12.3118609829462,0.0,7,12
2,0,24,2.4,12.507696246874238,0.0,7,12
2,0,25,2.6,10.49734091142261,0.0,7,12
2,0,26,1.8,15.91817699781423,0.0,7,12
2,0,27,1.4,14.108945719323152,0.0,7,12
