session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,6.0,6.44315786425487,0.0,7,64
1,0,2,4.2,7.918077521342288,0.0,7,64
1,0,3,3.6,7.820138377985092,0.0,7,64
1,0,4,3.2,9.560692724928966,0.0,7,64
1,0,5,3.0,9.004409963388252,0.0,7,64
1,0,6,3.0,12.516694126396516,0.0,7,64
1,0,7,2.8,10.838198812147342,0.0,7,64
1,0,8,2.8,16.236724780238458,0.0,7,64
1,0,9,2.8,10.331634170750092,0.0,7,64
1,0,10,2.8,14.610497973651885,0.0,7,64
1,0,11,2.8,13.074974036443004,0.0,7,64
1,0,12,2.8,12.518741560559672,0.0,7,64
1,0,13,2.8,13.82564201170819,0.0,7,64
1,0,14,2.8,10.85386208503714,0.0,7,64
1,0,15,2.8,12.277311222260934,0.0,7,64
1,0,16,3.0,7.475964743237655,0.0,7,64
1,0,17,3.0,10.670664894819993,0.0,7,64
1,0,18,3.0,10.808020754631341,0.0,7,64
1,0,19,3.0,8.946370040112111,0.0,7,64
1,0,20,2.8,10.47786272789519,0.0,5,64
2,0,1,3.8,10.055791916479729,0.0,7,64
2,0,2,3.6,10.785345070458963,0.0,7,64
2,0,3,3.2,9.042866639953552,0.0,7,64
2,0,4,3.2,9.768578103419431,0.0,7,64
2,0,5,2.8,11.021215542582485,0.0,7,64
2,0,6,2.8,11.073229427307183,0.0,7,64
2,0,7,3.4,9.38778854336531,0.0,7,64
2,0,8,3.2,10.795033122198069,0.0,7,64
2,0,9,2.8,12.733949765447262,0.0,7,64
2,0,10,2.8,8.878812904284079,0.0,7,64
2,0,11,3.0,10.894330023288381,0.0,7,64
2,0,12,2.8,14.61119451109359,0.0,7,64
2,0,13,2.8,11.358199147744832,0.0,7,64
2,0,14,2.8,9.65695762482907,0.0,7,64
2,0,15,3.4,8.76586356307321,0.0,7,64
2,0,16,3.0,11.012881393436345,0.0,7,64
2,0,17,2.8,11.122968507264659,0.0,7,64
2,0,18,3.2,9.929699512706277,0.0,7,64
2,0,19,3.0,7.365325425219442,0.0,7,64
2,0,20,3.0,11.650566807016308,0.0,7,64
3,0,1,3.6,7.3363366577235,0.0,7,64
3,0,2,3.0,12.356537314061791,0.0,7,64
3,0,3,3.4,9.569541818351318,0.0,7,64
3,0,4,2.8,11.217338075972846,0.0,7,64
3,0,5,2.8,11.274912625271389,0.0,7,64
3,0,6,2.8,8.759866340098563,0.0,7,64
3,0,7,3.0,12.167701726205957,0.0,7,64
3,0,8,2.8,10.424463219388857,0.0,7,64
3,0,9,2.8,13.057907078860152,0.0,7,64
3,0,10,2.8,12.706468178301748,0.0,7,64
3,0,11,3.6,7.587632913131373,0.125,7,64
3,0,12,2.8,10.041248270865008,0.0,7,64
3,0,13,2.8,11.198270168548381,0.0,7,64
3,0,14,2.8,12.719842385830656,0.0,7,64
3,0,15,3.2,10.249236938516232,0.0,7,64
3,0,16,2.8,14.705441404331983,0.0,7,64
3,0,17,3.0,10.597815263962218,0.0,7,64
3,0,18,2.8,12.226866984334581,0.0,7,64
3,0,19,2.8,10.885091088819578,0.0,7,64
3,0,20,2.8,9.911266275462738,0.0,7,64
3,0,21,2.8,9.041927794951524,0.0,7,64
1,1,1,4.8,8.251996777842088,0.0,7,64
1,1,2,3.8,9.796148809511914,0.0,7,64
1,1,3,3.4,7.991082995470211,0.0,7,64
1,1,4,3.0,11.287305768910906,0.0,7,64
1,1,5,3.2,8.011287568929184,0.0,7,64
1,1,6,3.0,9.633692429704396,0.0,7,64
1,1,7,2.8,12.246653360140511,0.0,7,64
1,1,8,2.8,18.703458664330665,0.0,7,64
1,1,9,2.8,9.893077425533377,0.0,7,64
1,1,10,2.8,14.699106889195622,0.0,7,64
1,1,11,2.8,15.189860254827416,0.0,7,64
1,1,12,2.8,9.993961395166938,0.0,7,64
1,1,13,2.8,15.459817524013179,0.0,7,64
1,1,14,2.8,10.006149775644575,0.0,7,64
1,1,15,3.0,9.384314930703201,0.0,7,64
1,1,16,2.8,10.738295785214445,0.0,7,64
1,1,17,2.8,9.161684946586895,0.0,7,64
1,1,18,3.0,8.794729286471764,0.0,7,64
1,1,19,3.2,9.857584982225264,0.0,7,64
1,1,20,3.4,8.986812673083588,0.0,7,64
2,1,1,3.8,8.810080094736668,0.0,7,64
2,1,2,4.0,9.793636396772046,0.0,7,64
2,1,3,3.8,7.828146667434544,0.0,7,64
2,1,4,3.2,9.490984558121387,0.0,7,64
2,1,5,3.0,9.470903839871065,0.0,7,64
2,1,6,3.2,12.02473529778134,0.0,7,64
2,1,7,3.4,8.283942527703736,0.0,7,64
2,1,8,2.8,15.40134467882517,0.0,7,64
2,1,9,2.8,10.139230430067315,0.0,7,64
2,1,10,2.8,10.811537682583348,0.0,7,64
2,1,11,2.8,15.128121891212755,0.0,7,64
2,1,12,2.8,9.85421122366564,0.0,7,64
2,1,13,2.8,11.782075624489899,0.0,7,64
2,1,14,3.0,8.881176830314873,0.0,7,64
2,1,15,3.0,10.649070000373296,0.0,7,64
2,1,16,2.8,11.252674190772165,0.0,7,64
2,1,17,3.0,12.14965935022842,0.0,7,64
2,1,18,3.0,10.965046497103724,0.0,7,64
2,1,19,2.8,8.274814491637773,0.0,7,64
2,1,20,3.0,11.383526364894212,0.0,7,64
3,1,1,3.2,8.858866217043994,0.0,7,64
3,1,2,3.2,9.463371230107876,0.0,7,64
3,1,3,3.2,9.754390458441298,0.0,7,64
3,1,4,2.8,8.919874271310139,0.0,7,64
3,1,5,3.0,9.026714228311949,0.0,7,64
3,1,6,2.8,8.03455915913237,0.0,7,64
3,1,7,3.0,16.95122389168524,0.0,7,64
3,1,8,3.0,9.408654246964861,0.0,7,64
3,1,9,2.8,12.865630804506543,0.0,7,64
3,1,10,3.0,12.468145044274936,0.0,7,64
3,1,11,3.2,9.792794303564564,0.0,7,64
3,1,12,3.0,8.845860660963039,0.0,7,64
3,1,13,3.0,10.374908512235205,0.0,7,64
3,1,14,3.0,12.16441400792933,0.0,7,64
3,1,15,3.2,9.831487505597046,0.0,7,64
3,1,16,2.8,16.153619174128842,0.0,7,64
3,1,17,3.0,11.53314837384574,0.0,7,64
3,1,18,2.8,11.49568463565208,0.0,7,64
3,1,19,2.8,11.136634056595879,0.0,7,64
3,1,20,2.8,8.77206179269523,0.0,7,64
3,1,21,2.8,11.906879004220333,0.0,7,64
1,2,1,4.6,8.696781974765019,0.0,7,64
1,2,2,4.0,7.965770782785848,0.0,7,64
1,2,3,3.4,8.913002857599029,0.0,7,64
1,2,4,3.0,12.030964273607294,0.0,7,64
1,2,5,3.2,8.924907703028536,0.0,7,64
1,2,6,3.0,8.541306824441854,0.0,7,64
1,2,7,2.8,11.262444174152733,0.0,7,64
1,2,8,2.8,13.385583980760604,0.0,7,64
1,2,9,2.8,11.813063205297892,0.0,7,64
1,2,10,2.8,14.281081954756358,0.0,7,64
1,2,11,2.8,18.276538907133173,0.0,7,64
1,2,12,2.8,11.39207001982216,0.0,7,64
1,2,13,2.8,16.61039813660748,0.0,7,64
1,2,14,2.8,14.305707685433221,0.0,7,64
1,2,15,3.0,11.07444212402619,0.0,7,64
