session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,5.8,6.7169508029102465,0.0,7,62
1,0,2,4.0,9.02636624354226,0.0,7,62
1,0,3,3.8,6.679536628771072,0.0,7,62
1,0,4,3.0,11.642539788321015,0.0,7,62
1,0,5,2.8,10.732066753052932,0.0,7,62
1,0,6,3.0,10.308663131351514,0.0,7,62
1,0,7,2.8,10.074345653960965,0.0,7,62
1,0,8,2.8,15.492540445625885,0.0,7,62
1,0,9,2.8,12.405724544606043,0.0,7,62
1,0,10,2.8,15.159924201561916,0.0,7,62
1,0,11,2.8,13.045536833694133,0.0,7,62
1,0,12,2.8,15.570190894065126,0.0,7,62
1,0,13,2.8,14.472675451341148,0.0,7,62
1,0,14,2.8,13.70466036367014,0.0,7,62
1,0,15,3.0,11.63620010794107,0.0,7,62
1,0,16,3.0,7.480809919354792,0.0,7,62
1,0,17,3.0,9.471162939807702,0.0,7,62
1,0,18,3.4,10.451685158303615,0.0,7,62
1,0,19,2.8,11.862641343178828,0.0,7,62
1,0,20,3.0,9.739685297803929,0.0,6,62
2,0,1,3.2,12.145322585837583,0.0,7,62
2,0,2,3.0,10.143714915595913,0.0,7,62
2,0,3,3.8,7.67641367477115,0.125,7,62
2,0,4,3.0,8.607905282734189,0.0,7,62
2,0,5,2.8,12.054169691712392,0.0,7,62
2,0,6,2.8,8.896802859606394,0.0,7,62
2,0,7,3.6,8.444122402257552,0.0,7,62
2,0,8,2.8,13.149250381627917,0.0,7,62
2,0,9,2.8,10.879584655941047,0.0,7,62
2,0,10,2.8,9.551731920348354,0.0,7,62
2,0,11,3.0,11.558505887771279,0.0,7,62
2,0,12,2.8,11.695528749593759,0.0,7,62
2,0,13,2.8,13.425778006384956,0.0,7,62
2,0,14,3.0,10.101080454419064,0.0,7,62
2,0,15,3.0,10.280277504241313,0.0,7,62
2,0,16,2.8,14.07186480978519,0.0,7,62
2,0,17,2.8,10.387005702221552,0.0,7,62
2,0,18,2.8,13.731427767145265,0.0,7,62
2,0,19,3.0,8.62204641601243,0.0,7,62
2,0,20,2.8,8.92228104784563,0.0,7,62
2,0,21,2.6,11.12399238756535,0.0,6,62
3,0,1,2.8,10.223063968688331,0.0,7,62
3,0,2,2.8,11.932660416170865,0.0,7,62
3,0,3,3.0,11.474466821815584,0.0,7,62
3,0,4,2.8,10.287227549317915,0.0,7,62
3,0,5,2.8,10.12721417898306,0.0,7,62
3,0,6,2.8,8.930736027148443,0.0,7,62
3,0,7,3.0,9.321760597588685,0.0,7,62
3,0,8,2.8,12.431680394395157,0.0,7,62
3,0,9,2.8,14.652340495749586,0.0,7,62
3,0,10,2.8,11.123198066782026,0.0,7,62
3,0,11,2.8,12.876772343827568,0.0,7,62
3,0,12,3.2,10.877534042827852,0.0,7,62
3,0,13,3.0,11.098142325099497,0.0,7,62
3,0,14,2.8,9.465117814063236,0.0,7,62
3,0,15,2.8,18.741987871681328,0.0,7,62
3,0,16,3.2,9.55271802487346,0.0,7,62
3,0,17,2.8,12.253067435759753,0.0,7,62
3,0,18,3.0,9.91128573144696,0.0,7,62
3,0,19,2.8,13.57222509921176,0.0,7,62
3,0,20,2.8,9.481843462721972,0.0,7,62
3,0,21,2.8,9.55493664370675,0.0,7,62
3,0,22,2.6,10.881186143182651,0.0,6,62
1,1,1,4.8,7.874578198035481,0.0,7,62
1,1,2,3.8,9.593408298638353,0.0,7,62
1,1,3,3.4,7.764559108870441,0.0,7,62
1,1,4,3.0,10.500564704982908,0.0,7,62
1,1,5,3.0,10.13446178738528,0.0,7,62
1,1,6,2.8,10.880311244173257,0.0,7,62
1,1,7,2.8,11.671107103296391,0.0,7,62
1,1,8,2.8,12.0097305333036,0.0,7,62
1,1,9,2.8,10.318627707603072,0.0,7,62
1,1,10,2.8,14.709769222261809,0.0,7,62
1,1,11,2.8,19.243889229791904,0.0,7,62
1,1,12,2.8,10.212512962423853,0.0,7,62
1,1,13,2.8,12.849247337078166,0.0,7,62
1,1,14,2.8,13.50970891631936,0.0,7,62
1,1,15,2.8,11.365305168796462,0.0,7,62
1,1,16,2.8,11.15062426863873,0.0,7,62
1,1,17,3.2,8.763470806829568,0.0,7,62
1,1,18,3.2,8.472174716487517,0.0,7,62
1,1,19,3.2,9.988298624699626,0.0,7,62
1,1,20,3.0,8.811344607112183,0.0,7,62
2,1,1,3.0,12.736791143914035,0.0,7,62
2,1,2,3.0,10.87904899135479,0.0,7,62
2,1,3,4.0,8.091375333972223,0.125,7,62
2,1,4,3.0,8.755780914064864,0.0,7,62
2,1,5,2.8,13.888076212344954,0.0,7,62
2,1,6,2.8,10.051941197727636,0.0,7,62
2,1,7,3.2,10.163789788522568,0.0,7,62
2,1,8,3.0,11.635678136750112,0.0,7,62
2,1,9,2.8,13.166563133464173,0.0,7,62
2,1,10,2.8,9.854631199324121,0.0,7,62
2,1,11,2.8,13.749536384782212,0.0,7,62
2,1,12,2.8,11.767206306354941,0.0,7,62
2,1,13,2.8,11.622937644037323,0.0,7,62
2,1,14,2.8,10.867991131768667,0.0,7,62
2,1,15,3.0,10.608237209704615,0.0,7,62
2,1,16,3.0,11.608538730300262,0.0,7,62
2,1,17,2.8,10.7748776854738,0.0,7,62
2,1,18,2.8,17.693235356738143,0.0,7,62
2,1,19,3.0,9.517710747563195,0.0,7,62
2,1,20,2.8,9.06872739724034,0.0,7,62
2,1,21,3.0,9.561264623205453,0.0,6,62
3,1,1,3.4,8.090493243116683,0.0,7,62
3,1,2,2.8,11.386525131346046,0.0,7,62
3,1,3,2.8,12.531168899918477,0.0,7,62
3,1,4,2.8,8.711668932370157,0.0,7,62
3,1,5,3.0,9.366188294584276,0.0,7,62
3,1,6,2.8,9.499353697934731,0.0,7,62
3,1,7,2.8,10.966529905223588,0.0,7,62
3,1,8,2.8,9.950258177246182,0.0,7,62
3,1,9,2.8,13.159220255584716,0.0,7,62
3,1,10,2.8,10.272741796022183,0.0,7,62
3,1,11,2.8,12.44718060571287,0.0,7,62
3,1,12,3.2,9.677022689023575,0.0,7,62
3,1,13,3.2,10.720313275787104,0.0,7,62
3,1,14,2.8,12.057250741697766,0.0,7,62
3,1,15,3.0,13.011046444497486,0.0,7,62
3,1,16,2.8,13.8511017367486,0.0,7,62
3,1,17,2.8,13.049635776587584,0.0,7,62
3,1,18,3.0,10.255324284502374,0.0,7,62
3,1,19,2.8,13.626537114873813,0.0,7,62
3,1,20,2.8,8.846231892494215,0.0,7,62
3,1,21,2.8,9.199023323987038,0.0,7,62
3,1,22,2.2,16.30413706919783,0.0,5,62
1,2,1,4.6,8.312872726587521,0.0,7,62
1,2,2,3.8,10.105983879998337,0.0,7,62
