session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,7.0,7.248722782563861,0.0,7,83
1,0,2,5.8,8.439410072217285,0.0,7,83
1,0,3,5.2,9.00498494676868,0.0,7,83
1,0,4,5.4,11.002015531660863,0.0,7,83
1,0,5,5.2,10.32226461792709,0.0,7,83
1,0,6,4.6,9.907907182009833,0.0,7,83
1,0,7,4.4,13.136687320241501,0.0,7,83
1,0,8,3.0,12.101775903988182,0.0,4,83
2,0,1,4.6,11.113342092102021,0.0,7,83
2,0,2,5.2,9.659412333939986,0.0,7,83
2,0,3,5.2,8.402609498171774,0.0,7,83
2,0,4,5.2,9.502108354003848,0.0,7,83
2,0,5,5.4,9.000232513313492,0.0,7,83
2,0,6,5.2,9.182704120099526,0.0,7,83
2,0,7,5.2,9.620560778521545,0.0,7,83
2,0,8,4.0,12.40720480979558,0.0,5,83
3,0,1,4.8,9.551605820829256,0.0,7,83
3,0,2,5.0,10.777526348925639,0.0,7,83
3,0,3,4.8,9.697156251444211,0.0,7,83
3,0,4,4.6,9.832604989256643,0.0,7,83
3,0,5,4.8,11.547799727956635,0.0,7,83
3,0,6,5.0,10.69103253233623,0.0,7,83
3,0,7,5.4,8.876233146454652,0.0,7,83
3,0,8,4.4,12.717145008200578,0.0,7,83
4,0,1,5.2,9.872569601238878,0.0,7,83
4,0,2,5.0,9.012135644441901,0.0,7,83
4,0,3,5.0,10.901109796652243,0.0,7,83
4,0,4,5.0,10.692065926467658,0.0,7,83
4,0,5,4.6,11.061520308274991,0.0,7,83
4,0,6,5.0,10.458683633147825,0.0,7,83
4,0,7,4.8,11.630082673784504,0.0,7,83
4,0,8,4.8,11.366360283553858,0.0,7,83
5,0,1,5.4,7.92748531764445,0.0,7,83
5,0,2,5.0,10.615276265024109,0.0,7,83
5,0,3,4.4,11.617322726641511,0.0,7,83
5,0,4,4.8,11.747632009223153,0.0,7,83
5,0,5,4.8,10.865239418338987,0.0,7,83
5,0,6,5.0,10.115147577813671,0.0,7,83
5,0,7,5.2,10.925703298765441,0.0,7,83
5,0,8,4.8,10.5838568430562,0.0,7,83
1,1,1,5.8,8.313791818125452,0.0,7,83
1,1,2,4.4,13.002074609856114,0.0,7,83
