session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,8.4,5.899698491145122,0.0,7,193
1,0,2,7.2,7.27935342253044,0.0,7,193
1,0,3,6.2,8.553408548411678,0.0,7,193
1,0,4,5.8,8.36270593278211,0.0,7,193
1,0,5,5.8,9.733098696785067,0.0,7,193
1,0,6,6.0,8.435048491255733,0.0,7,193
2,0,1,6.0,7.990375209013641,0.0,7,193
2,0,2,6.2,9.305506912741631,0.0,7,193
2,0,3,6.2,8.398731840409056,0.0,7,193
2,0,4,5.8,9.836693897741098,0.0,7,193
2,0,5,6.0,8.75720360748401,0.0,7,193
2,0,6,5.6,9.937145942290668,0.0,7,193
2,0,7,4.2,11.779895155356744,0.0,5,193
3,0,1,6.2,7.979631607129692,0.0,7,193
3,0,2,6.6,8.599178366100338,0.0,7,193
3,0,3,5.6,8.844305676977756,0.0,7,193
3,0,4,5.6,9.112171240679078,0.0,7,193
3,0,5,5.8,8.053285945752682,0.0,7,193
3,0,6,6.0,8.182038495863729,0.0,7,193
3,0,7,4.2,10.94415528650971,0.0,5,193
4,0,1,6.2,8.359996279008314,0.0,7,193
4,0,2,5.8,8.327817122928801,0.0,7,193
4,0,3,5.8,8.147833004351002,0.0,7,193
4,0,4,5.2,11.681526343635067,0.0,7,193
4,0,5,5.4,10.254191090087458,0.0,7,193
4,0,6,5.4,8.595302498004152,0.0,7,193
4,0,7,5.8,9.22384126809795,0.0,7,193
5,0,1,5.6,10.651681112651087,0.0,7,193
5,0,2,5.6,9.802365138625099,0.0,7,193
5,0,3,5.6,8.315547649744666,0.0,7,193
5,0,4,5.6,8.924585469019409,0.0,7,193
5,0,5,5.4,10.96696933671857,0.0,7,193
5,0,6,6.0,8.119768718782366,0.0,7,193
5,0,7,5.6,9.850910587399552,0.0,7,193
1,1,1,6.6,7.999080503368297,0.0,7,193
1,1,2,6.6,7.937877474392964,0.0,7,193
1,1,3,5.8,9.259938858680798,0.0,7,193
1,1,4,6.2,9.095116803811585,0.0,7,193
1,1,5,6.2,8.351438330052897,0.0,7,193
1,1,6,5.8,9.031295305373433,0.0,7,193
2,1,1,6.0,8.106878045220318,0.0,7,193
2,1,2,6.6,7.614317906314519,0.0,7,193
2,1,3,6.2,8.055083537395857,0.0,7,193
2,1,4,5.8,8.600900548493641,0.0,7,193
2,1,5,5.6,10.454466784262063,0.0,7,193
2,1,6,5.8,9.265693096347471,0.0,7,193
2,1,7,4.0,11.862186779401963,0.0,5,193
3,1,1,6.2,8.52460618913313,0.0,7,193
3,1,2,6.6,7.493000380950009,0.0,7,193
3,1,3,5.6,8.18175198020291,0.0,7,193
3,1,4,5.6,10.241265553188995,0.0,7,193
3,1,5,5.6,9.337890069653856,0.0,7,193
3,1,6,6.2,9.526907167219951,0.0,7,193
3,1,7,4.2,12.043205457600497,0.0,5,193
4,1,1,5.8,10.16318605949697,0.0,7,193
4,1,2,5.8,8.603915293023453,0.0,7,193
4,1,3,5.4,10.6750468420337,0.0,7,193
4,1,4,5.4,9.153325707145802,0.0,7,193
4,1,5,5.0,12.23904160524412,0.0,7,193
4,1,6,5.4,8.769157064074717,0.0,7,193
4,1,7,5.6,8.502099316579976,0.0,7,193
5,1,1,5.8,10.230409411145027,0.0,7,193
5,1,2,6.0,9.317657719649612,0.0,7,193
5,1,3,5.8,9.694183348076804,0.0,7,193
5,1,4,5.4,9.060291571181526,0.0,7,193
5,1,5,5.6,9.866270447275049,0.0,7,193
5,1,6,5.6,9.850873099692329,0.0,7,193
5,1,7,5.8,8.836130143513582,0.0,7,193
1,2,1,6.8,6.9314395491156455,0.0,7,193
1,2,2,6.4,7.138938021309255,0.0,7,193
1,2,3,5.8,11.050045791658725,0.0,7,193
1,2,4,6.0,9.843280958859546,0.0,7,193
1,2,5,5.8,10.636032696904955,0.0,7,193
1,2,6,6.0,8.601108801507964,0.0,7,193
2,2,1,6.6,8.031153914300585,0.0,7,193
2,2,2,6.4,8.201612176396603,0.0,7,193
2,2,3,6.0,7.380612189216777,0.0,7,193
2,2,4,6.0,7.409820998748756,0.0,7,193
2,2,5,6.0,9.240125923936052,0.0,7,193
2,2,6,5.8,8.558982333740135,0.0,7,193
2,2,7,4.0,12.296076806693856,0.0,4,193
3,2,1,5.8,10.123185064818049,0.0,7,193
3,2,2,6.6,7.559547435782163,0.0,7,193
3,2,3,5.6,6.9956470258150345,0.0,7,193
3,2,4,5.8,8.08883965114205,0.0,7,193
3,2,5,5.8,8.790020198415544,0.0,7,193
3,2,6,6.2,8.49480444895997,0.0,7,193
3,2,7,4.2,12.043205457600497,0.0,5,193
4,2,1,6.2,9.079834694056395,0.0,7,193
4,2,2,5.6,8.647173368289014,0.0,7,193
4,2,3,6.0,9.773787732931961,0.0,7,193
4,2,4,5.2,12.492787860190075,0.0,7,193
4,2,5,5.4,9.609731555013159,0.0,7,193
4,2,6,5.6,8.1911662223355,0.0,7,193
4,2,7,5.6,9.39539437509858,0.0,7,193
5,2,1,5.8,10.316692664387888,0.0,7,193
5,2,2,6.0,8.597290344006918,0.0,7,193
5,2,3,5.6,10.830717026247303,0.0,7,193
5,2,4,5.6,8.013243163232453,0.0,7,193
5,2,5,6.8,6.931634414623184,0.125,7,193
5,2,6,5.6,8.654063565298253,0.0,7,193
5,2,7,4.6,12.211202248989506,0.0,5,193
1,3,1,6.2,8.34586905768437,0.0,7,193
1,3,2,6.2,9.727670056214462,0.0,7,193
1,3,3,6.0,8.931314477236782,0.0,7,193
1,3,4,6.4,7.615170637804339,0.0,7,193
1,3,5,6.0,10.068184296817241,0.0,7,193
1,3,6,6.0,8.377270911861489,0.0,7,193
2,3,1,6.0,8.282532749058435,0.0,7,193
2,3,2,6.2,8.659894713550703,0.0,7,193
2,3,3,6.0,6.83935980554415,0.0,7,193
2,3,4,5.8,8.654168742153317,0.0,7,193
2,3,5,5.8,8.520632411308336,0.0,7,193
2,3,6,5.6,9.653225975633273,0.0,7,193
2,3,7,4.6,12.239278766491534,0.0,5,193
3,3,1,6.6,8.087585109646987,0.0,7,193
3,3,2,6.2,9.88902124354729,0.0,7,193
3,3,3,6.0,7.474513871768093,0.0,7,193
3,3,4,5.8,9.366775879710481,0.0,7,193
3,3,5,5.8,8.447864212709124,0.0,7,193
3,3,6,6.2,9.013328220720428,0.0,7,193
