session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,7.4,6.016481062848616,0.0,7,93
1,0,2,5.8,9.350776619734111,0.0,7,93
1,0,3,5.8,8.958776669741736,0.0,7,93
1,0,4,5.6,9.77057174972628,0.0,7,93
1,0,5,5.0,11.618650062540855,0.0,7,93
1,0,6,5.2,8.67180845109188,0.0,7,93
1,0,7,5.2,10.500628984952737,0.0,6,93
2,0,1,5.8,9.435779765707782,0.0,7,93
2,0,2,5.8,8.231371299532286,0.0,7,93
2,0,3,5.4,8.583847077434765,0.0,7,93
2,0,4,4.8,12.42520777579717,0.0,7,93
2,0,5,4.6,10.010677190251684,0.0,7,93
2,0,6,4.6,9.2561244022313,0.0,7,93
2,0,7,4.8,10.729098882260944,0.0,7,93
2,0,8,4.2,11.871197519537725,0.0,6,93
3,0,1,5.2,10.343149044157917,0.0,7,93
3,0,2,5.4,8.594288319000341,0.0,7,93
3,0,3,4.8,11.709126132557287,0.0,7,93
3,0,4,4.8,9.612256177270847,0.0,7,93
3,0,5,5.0,9.615627096566207,0.0,7,93
3,0,6,4.8,10.911929949486122,0.0,7,93
3,0,7,4.6,10.204242817524303,0.0,7,93
3,0,8,5.0,11.28708026582974,0.0,7,93
4,0,1,5.4,9.73014770626609,0.0,7,93
4,0,2,4.6,13.196200593086994,0.0,7,93
4,0,3,5.0,10.611394977971376,0.0,7,93
4,0,4,5.2,8.874375938809262,0.0,7,93
4,0,5,5.0,11.560474341818226,0.0,7,93
4,0,6,5.0,10.111502812801646,0.0,7,93
4,0,7,4.8,11.418092876456509,0.0,7,93
4,0,8,5.0,11.062338586522856,0.0,6,93
5,0,1,5.6,9.996770879448297,0.0,7,93
5,0,2,5.4,9.145615923978465,0.0,7,93
5,0,3,5.0,11.745161904149375,0.0,7,93
5,0,4,4.6,10.90797549669427,0.0,7,93
5,0,5,4.6,11.268537794713241,0.0,7,93
5,0,6,5.2,9.9413466452183,0.0,7,93
5,0,7,5.2,10.73973146023327,0.0,7,93
5,0,8,4.4,13.032754240938317,0.0,6,93
1,1,1,6.0,7.830905931657984,0.0,7,93
1,1,2,5.4,9.068047334711318,0.0,7,93
1,1,3,5.2,9.198359443658635,0.0,7,93
1,1,4,5.0,13.466474311767668,0.0,7,93
1,1,5,5.2,11.620319103249395,0.0,7,93
1,1,6,5.6,9.706412553554035,0.0,7,93
1,1,7,5.2,9.270670196920662,0.0,7,93
2,1,1,6.2,7.134332927015793,0.0,7,93
2,1,2,5.8,8.35479132711068,0.0,7,93
2,1,3,5.0,10.430032977481794,0.0,7,93
2,1,4,4.8,10.558968202135214,0.0,7,93
2,1,5,4.8,10.549474564925948,0.0,7,93
2,1,6,4.2,10.494467959494022,0.0,7,93
2,1,7,4.6,10.842038381881977,0.0,7,93
2,1,8,4.6,10.799784897261867,0.0,6,93
3,1,1,4.6,13.981634348962986,0.0,7,93
3,1,2,5.0,9.887214060919607,0.0,7,93
3,1,3,5.0,10.268448620169789,0.0,7,93
3,1,4,4.8,10.945423726411718,0.0,7,93
3,1,5,4.4,11.106020665751034,0.0,7,93
3,1,6,4.8,10.575405500930371,0.0,7,93
3,1,7,5.2,9.373528258573259,0.0,7,93
3,1,8,4.4,12.367535004931575,0.0,7,93
4,1,1,4.6,11.958592227520022,0.0,7,93
4,1,2,4.8,11.405921656018643,0.0,7,93
4,1,3,5.0,9.766102906687765,0.0,7,93
4,1,4,5.0,11.588381865263234,0.0,7,93
4,1,5,4.6,10.991918204433512,0.0,7,93
4,1,6,5.2,10.775469898264227,0.0,7,93
