session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,5.4,9.337099039497023,0.0,7,18
1,0,2,4.4,10.44130228184567,0.0,7,18
1,0,3,4.0,11.338943065113545,0.0,7,18
1,0,4,3.6,12.60035132619938,0.0,7,18
1,0,5,3.6,14.976402148357135,0.0,7,18
1,0,6,4.0,11.839864428016105,0.0,7,18
1,0,7,3.2,13.821418270215156,0.0,7,18
1,0,8,3.0,17.369246056296127,0.0,7,18
1,0,9,3.2,15.249971110008694,0.0,7,18
1,0,10,3.0,18.95124267650369,0.0,7,18
1,0,11,2.6,19.26512737884169,0.0,6,18
2,0,1,3.8,15.590029905716811,0.0,7,18
2,0,2,3.2,13.839459422452022,0.0,7,18
2,0,3,3.4,14.57034116333222,0.0,7,18
2,0,4,3.4,16.18257718928479,0.0,7,18
2,0,5,3.4,14.90935929655151,0.0,7,18
2,0,6,3.4,14.728630901740397,0.0,7,18
2,0,7,4.0,13.573116877680263,0.0,7,18
2,0,8,3.8,14.590791509752139,0.0,7,18
2,0,9,4.0,12.021777100178193,0.0,7,18
2,0,10,4.0,10.731545068920854,0.0,7,18
2,0,11,3.6,12.470043896509665,0.0,6,18
3,0,1,3.4,13.456123993388394,0.0,7,18
3,0,2,3.0,16.55828199288885,0.0,7,18
3,0,3,3.4,14.18088008473176,0.0,7,18
3,0,4,3.0,14.250451752904377,0.0,7,18
3,0,5,3.0,16.74886129857854,0.0,7,18
3,0,6,3.4,10.378577625933653,0.0,7,18
3,0,7,4.0,10.202325908833725,0.0,7,18
3,0,8,3.4,14.688678759556902,0.0,7,18
3,0,9,3.6,12.967447214388127,0.0,7,18
3,0,10,3.4,16.78781920186265,0.0,7,18
3,0,11,3.8,13.067254748527839,0.0,7,18
3,0,12,2.6,19.568343476788733,0.0,5,18
4,0,1,3.6,13.149366613194896,0.0,7,18
4,0,2,3.4,14.489194389421932,0.0,7,18
4,0,3,3.0,14.93393659239315,0.0,7,18
4,0,4,3.4,17.130534809215575,0.0,7,18
4,0,5,3.0,17.306511251145718,0.0,7,18
4,0,6,2.8,14.799177010808103,0.0,7,18
4,0,7,2.8,15.22766305459742,0.0,7,18
4,0,8,2.8,15.70588132827285,0.0,7,18
4,0,9,3.4,13.762491185311564,0.0,7,18
4,0,10,3.2,15.768336511929087,0.0,7,18
4,0,11,3.4,15.190699888861861,0.0,7,18
4,0,12,3.2,14.724282596604214,0.0,7,18
4,0,13,2.5,24.136073663893267,0.0,4,18
5,0,1,3.0,13.52681105936612,0.0,7,18
5,0,2,2.8,15.066601301461942,0.0,7,18
5,0,3,3.2,16.415585278310346,0.0,7,18
5,0,4,3.4,16.012817494616332,0.0,7,18
5,0,5,3.4,13.96646213509351,0.0,7,18
5,0,6,3.4,13.525852924378508,0.0,7,18
5,0,7,3.2,17.083449122385645,0.0,7,18
5,0,8,3.8,10.563162563116585,0.0,7,18
5,0,9,3.0,16.188151505585413,0.0,7,18
5,0,10,3.6,12.009619376429741,0.0,7,18
5,0,11,2.8,16.62642105191077,0.0,7,18
5,0,12,3.0,15.05276640195926,0.0,7,18
1,1,1,4.4,10.841616795839855,0.0,7,18
1,1,2,3.6,14.616088459988545,0.0,7,18
1,1,3,4.2,11.52371856432055,0.0,7,18
1,1,4,4.0,11.002293811249412,0.0,7,18
1,1,5,3.2,17.228513801326205,0.0,7,18
1,1,6,3.2,16.547975254366616,0.0,7,18
1,1,7,3.2,16.219517384572846,0.0,7,18
1,1,8,3.4,12.601856388881698,0.0,7,18
1,1,9,3.4,14.37035577531782,0.0,7,18
1,1,10,2.8,18.892669995265614,0.0,7,18
