session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,7.6,6.449512101321808,0.0,7,113
1,0,2,6.4,8.721499934380029,0.0,7,113
1,0,3,6.0,10.338676510102324,0.0,7,113
1,0,4,5.8,8.70193097330129,0.0,7,113
1,0,5,5.2,11.199478598736109,0.0,7,113
1,0,6,5.6,9.84597355720988,0.0,7,113
1,0,7,4.25,12.827144003246783,0.0,4,113
2,0,1,5.4,9.818137094548886,0.0,7,113
2,0,2,5.4,8.88504944397057,0.0,7,113
2,0,3,6.0,7.81588318146073,0.0,7,113
2,0,4,5.6,8.275502242370129,0.0,7,113
2,0,5,5.4,9.271415398031627,0.0,7,113
2,0,6,5.4,10.464500135459376,0.0,7,113
2,0,7,4.8,10.894590161313861,0.0,7,113
3,0,1,5.6,10.456388104975515,0.0,7,113
3,0,2,5.8,8.861267487790391,0.0,7,113
3,0,3,5.2,8.34252178795536,0.0,7,113
3,0,4,5.0,10.434187945884103,0.0,7,113
3,0,5,5.2,11.534082361896017,0.0,7,113
3,0,6,5.0,10.305915976493697,0.0,7,113
3,0,7,5.6,10.121097399853776,0.0,7,113
4,0,1,6.0,7.659888476502315,0.0,7,113
4,0,2,5.6,9.568641750478601,0.0,7,113
4,0,3,5.4,10.656447172599492,0.0,7,113
4,0,4,5.2,9.438380266005424,0.0,7,113
4,0,5,5.0,9.62457871583353,0.0,7,113
4,0,6,5.0,10.143547373919882,0.0,7,113
4,0,7,5.4,9.900371720798267,0.0,7,113
5,0,1,5.2,9.504683890995597,0.0,7,113
5,0,2,5.4,8.081687166722979,0.0,7,113
5,0,3,4.6,10.113815884105335,0.0,7,113
5,0,4,4.8,11.601761702531379,0.0,7,113
5,0,5,4.6,11.05000958191433,0.0,7,113
5,0,6,5.8,9.448730851167332,0.125,7,113
5,0,7,4.8,11.20682344558284,0.0,7,113
5,0,8,4.8,9.015217291859507,0.0,6,113
1,1,1,6.0,7.904293762947653,0.0,7,113
1,1,2,6.2,7.843283885496999,0.0,7,113
1,1,3,5.6,10.103723457082033,0.0,7,113
1,1,4,5.8,9.226971530650953,0.0,7,113
1,1,5,5.4,11.262569106537342,0.0,7,113
1,1,6,5.4,10.035859243069519,0.0,7,113
1,1,7,5.2,9.955649939181123,0.0,7,113
2,1,1,5.2,11.311404256768851,0.0,7,113
2,1,2,5.6,9.106814460142594,0.0,7,113
2,1,3,5.6,8.528924064901284,0.0,7,113
2,1,4,5.4,10.722299337584566,0.0,7,113
2,1,5,5.4,8.843291862526625,0.0,7,113
2,1,6,5.0,9.248120329254567,0.0,7,113
2,1,7,4.8,12.415553491344587,0.0,7,113
2,1,8,3.75,12.43785111770111,0.0,4,113
3,1,1,5.6,9.881971221706772,0.0,7,113
3,1,2,6.0,9.297347663672687,0.0,7,113
3,1,3,5.4,9.746019333114964,0.0,7,113
3,1,4,5.4,9.320092520851983,0.0,7,113
3,1,5,5.0,10.196583536787113,0.0,7,113
