session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
1,0,1,5.8,8.352812089210124,0.0,7,55
1,0,2,4.6,10.595961050829388,0.0,7,55
1,0,3,4.8,11.552844952206494,0.0,7,55
1,0,4,4.8,10.182446997935632,0.0,7,55
1,0,5,4.4,9.291112819686004,0.0,7,55
1,0,6,5.0,10.084845099255986,0.0,7,55
1,0,7,4.2,13.022747340101274,0.0,7,55
1,0,8,4.8,12.520956217425384,0.0,7,55
2,0,1,5.0,11.43642493965988,0.0,7,55
2,0,2,4.6,11.332531682977468,0.0,7,55
2,0,3,4.6,11.585161745898496,0.0,7,55
2,0,4,4.2,12.339842506652149,0.0,7,55
2,0,5,4.4,11.776975445855538,0.0,7,55
2,0,6,4.2,10.841309838179573,0.0,7,55
2,0,7,4.2,15.026692618671806,0.0,7,55
2,0,8,4.2,11.210079204851594,0.0,7,55
2,0,9,4.2,13.299940430839847,0.0,7,55
3,0,1,4.4,11.291674744608546,0.0,7,55
3,0,2,4.4,11.139978441751847,0.0,7,55
3,0,3,4.4,10.89480201109665,0.0,7,55
3,0,4,4.2,11.885730792419249,0.0,7,55
3,0,5,4.0,14.306243479042003,0.0,7,55
3,0,6,4.2,14.473301420598624,0.0,7,55
3,0,7,4.4,10.899010283467911,0.0,7,55
3,0,8,4.4,12.431901606886283,0.0,7,55
3,0,9,4.6,11.17244152664042,0.0,7,55
4,0,1,5.0,12.064031728923064,0.0,7,55
4,0,2,4.6,11.210616599586768,0.0,7,55
4,0,3,4.8,10.671716978758957,0.0,7,55
4,0,4,4.4,12.38945790961927,0.0,7,55
4,0,5,4.2,11.940688956740624,0.0,7,55
4,0,6,4.4,12.303608032411583,0.0,7,55
4,0,7,4.4,10.932426544336671,0.0,7,55
4,0,8,4.6,9.778187817001252,0.0,7,55
4,0,9,3.6,12.37235652570422,0.0,5,55
5,0,1,5.0,8.732851436990465,0.0,7,55
5,0,2,4.6,13.269011388140404,0.0,7,55
5,0,3,4.4,11.669821625829561,0.0,7,55
5,0,4,4.2,12.290384663289512,0.0,7,55
5,0,5,4.4,12.682148562598764,0.0,7,55
5,0,6,4.0,12.92341191156431,0.0,7,55
5,0,7,4.4,10.961803034519855,0.0,7,55
5,0,8,4.2,10.611367346120385,0.0,7,55
5,0,9,4.2,10.382262356822082,0.0,7,55
1,1,1,4.8,13.282542644115171,0.0,7,55
1,1,2,5.0,10.232665784217357,0.0,7,55
1,1,3,4.8,11.280827821864365,0.0,7,55
1,1,4,4.6,14.205471747094753,0.0,7,55
1,1,5,4.4,13.548427937238342,0.0,7,55
1,1,6,4.4,10.83455995858325,0.0,7,55
1,1,7,4.4,11.749875899125488,0.0,7,55
1,1,8,4.6,12.988933510295439,0.0,7,55
1,1,9,3.75,12.746964974063903,0.0,4,55
2,1,1,4.4,13.395596617233716,0.0,7,55
2,1,2,4.2,14.389530432672723,0.0,7,55
2,1,3,4.4,13.315129993857644,0.0,7,55
2,1,4,4.4,11.852439377585675,0.0,7,55
2,1,5,4.0,13.807446494537713,0.0,7,55
2,1,6,4.0,15.370722173294723,0.0,7,55
2,1,7,4.2,14.23514865284952,0.0,7,55
2,1,8,4.6,10.87905033849227,0.0,7,55
2,1,9,4.4,11.510867166496126,0.0,7,55
3,1,1,4.2,10.638976443118526,0.0,7,55
3,1,2,4.6,9.470696517119428,0.0,7,55
3,1,3,4.2,12.17043359212547,0.0,7,55
3,1,4,4.0,13.016745866112464,0.0,7,55
3,1,5,3.8,13.102328096315873,0.0,7,55
3,1,6,4.4,10.138350801752901,0.0,7,55
3,1,7,4.4,12.566847317882736,0.0,7,55
3,1,8,4.4,12.987660434100746,0.0,7,55
3,1,9,4.4,12.270403007141185,0.0,7,55
4,1,1,4.6,9.757396117276572,0.0,7,55
4,1,2,4.4,11.19422785509976,0.0,7,55
4,1,3,4.6,10.502694910289081,0.0,7,55
4,1,4,4.4,12.039982311412626,0.0,7,55
4,1,5,4.0,15.169879742346735,0.0,7,55
4,1,6,4.6,10.869523786315614,0.0,7,55
4,1,7,4.6,13.110029568838609,0.0,7,55
4,1,8,4.0,12.338625838236174,0.0,7,55
4,1,9,4.4,11.412293548302019,0.0,7,55
5,1,1,4.6,12.606754581555398,0.0,7,55
5,1,2,4.4,14.385772864656749,0.0,7,55
5,1,3,4.2,11.464278467771397,0.0,7,55
5,1,4,4.2,12.418304590521315,0.0,7,55
5,1,5,4.4,13.567114655034665,0.0,7,55
5,1,6,4.4,11.834811703187764,0.0,7,55
5,1,7,4.0,16.306249960259958,0.0,7,55
5,1,8,4.2,10.13083850093016,0.0,7,55
5,1,9,4.2,13.092533534489887,0.0,7,55
1,2,1,4.8,11.050642771673484,0.0,7,55
1,2,2,4.6,11.203143733482705,0.0,7,55
1,2,3,4.8,10.940575934774763,0.0,7,55
1,2,4,4.6,11.944100798891956,0.0,7,55
1,2,5,4.4,12.261009239809146,0.0,7,55
1,2,6,4.8,8.831941121333944,0.0,7,55
1,2,7,4.4,9.45997446585227,0.0,7,55
1,2,8,4.6,11.245525251834016,0.0,7,55
1,2,9,3.75,14.35506652379336,0.0,4,55
2,2,1,4.8,11.64396046729378,0.0,7,55
2,2,2,4.2,12.638711897374119,0.0,7,55
2,2,3,4.2,12.096847453383194,0.0,7,55
2,2,4,4.2,12.683850781736579,0.0,7,55
2,2,5,4.4,11.666684841784496,0.0,7,55
2,2,6,4.0,13.725025146254817,0.0,7,55
2,2,7,3.6,14.721657276780189,0.0,7,55
2,2,8,4.2,11.70907406869543,0.0,7,55
2,2,9,4.4,11.286210613630386,0.0,7,55
3,2,1,4.6,11.005958226094604,0.0,7,55
3,2,2,4.4,11.643994875009186,0.0,7,55
3,2,3,4.4,13.016387388063384,0.0,7,55
3,2,4,4.4,12.211725467620347,0.0,7,55
3,2,5,4.0,12.196972300715926,0.0,7,55
3,2,6,3.6,15.111226759904845,0.0,7,55
3,2,7,4.6,10.210346630603336,0.0,7,55
3,2,8,4.0,14.228198427935126,0.0,7,55
3,2,9,4.4,10.57338698902445,0.0,7,55
4,2,1,4.8,10.725974630200284,0.0,7,55
4,2,2,4.4,11.177182380025371,0.0,7,55
4,2,3,4.4,13.833980300757617,0.0,7,55
4,2,4,4.4,12.406321291513098,0.0,7,55
4,2,5,4.4,12.990624281421333,0.0,7,55
4,2,6,4.4,10.719007423633318,0.0,7,55
4,2,7,4.6,11.007770383211176,0.0,7,55
4,2,8,4.4,10.661729818703993,0.0,7,55
4,2,9,4.2,12.046396976287593,0.0,6,55
5,2,1,4.8,10.042995345395715,0.0,7,55
5,2,2,5.2,11.459461089264153,0.0,7,55
5,2,3,4.2,13.631982388745145,0.0,7,55
5,2,4,4.6,11.554932846904688,0.0,7,55
5,2,5,4.4,10.8774418510205,0.0,7,55
5,2,6,4.4,12.041800025195196,0.0,7,55
5,2,7,4.2,9.471855121659603,0.0,7,55
5,2,8,3.8,13.95556110939687,0.0,7,55
5,2,9,4.2,15.254406056074377,0.0,7,55
1,3,1,4.6,10.842172341564034,0.0,7,55
1,3,2,4.8,9.522412408700408,0.0,7,55
1,3,3,4.6,11.592089974212984,0.0,7,55
1,3,4,4.4,11.548240246076395,0.0,7,55
