session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,6.0,6.0730330886374,0.0,7,70,80
1,0,2,4.2,9.088389462888898,0.0,7,70,80
1,0,3,4.0,7.742697307241208,0.0,7,70,80
1,0,4,3.4,7.5460832585013184,0.0,7,70,80
1,0,5,3.0,10.993707948843724,0.0,7,70,80
1,0,6,2.8,10.761400261534462,0.0,7,70,80
1,0,7,2.8,14.208456859617066,0.0,7,70,80
1,0,8,2.8,10.132579948112044,0.0,7,70,80
1,0,9,2.8,16.212699276803605,0.0,7,70,80
1,0,10,2.8,15.528785654133832,0.0,7,70,80
1,0,11,2.8,9.518476758967577,0.0,7,70,80
1,0,12,2.8,17.60264688206236,0.0,7,70,80
1,0,13,2.8,11.874567265779842,0.0,7,70,80
1,0,14,2.8,11.35988822166588,0.0,7,70,80
1,0,15,2.8,13.14737772602475,0.0,7,70,80
1,0,16,3.4,7.255763866970718,0.0,7,70,80
1,0,17,3.2,9.33872838478163,0.0,7,70,80
1,0,18,3.2,8.870823348517735,0.0,7,70,80
1,0,19,3.0,11.568620698120368,0.0,7,70,80
2,0,1,4.2,8.380410331135526,0.0,7,70,80
2,0,2,4.4,7.546150205040742,0.0,7,70,80
2,0,3,4.0,7.15194440447258,0.0,7,70,80
2,0,4,3.0,11.006467091514102,0.0,7,70,80
2,0,5,3.0,10.151762800001462,0.0,7,70,80
2,0,6,3.2,11.104954496751077,0.0,7,70,80
2,0,7,3.0,10.948330359209553,0.0,7,70,80
2,0,8,2.8,9.777676932597261,0.0,7,70,80
2,0,9,3.0,8.73723845100801,0.0,7,70,80
2,0,10,3.0,11.407596283041979,0.0,7,70,80
2,0,11,2.8,11.041022426328418,0.0,7,70,80
2,0,12,2.8,10.852838584694338,0.0,7,70,80
2,0,13,3.0,9.904781947929559,0.0,7,70,80
2,0,14,3.0,12.112628879833016,0.0,7,70,80
2,0,15,3.0,10.085837997466667,0.0,7,70,80
2,0,16,2.8,10.31727582977695,0.0,7,70,80
2,0,17,3.0,12.199972677502513,0.0,7,70,80
2,0,18,3.0,8.781427109598063,0.0,7,70,80
2,0,19,2.8,7.777575185371223,0.0,7,70,80
2,0,20,2.2,12.659279787730283,0.0,5,70,80
3,0,1,3.0,9.15970237345907,0.0,7,70,80
3,0,2,2.8,14.623769670637206,0.0,7,70,80
3,0,3,2.8,10.281131533394223,0.0,7,70,80
3,0,4,2.8,9.459840876487904,0.0,7,70,80
3,0,5,3.0,8.231576484299513,0.0,7,70,80
3,0,6,2.8,8.690911900285895,0.0,7,70,80
3,0,7,3.0,9.238710148400035,0.0,7,70,80
3,0,8,2.8,9.856746952059972,0.0,7,70,80
3,0,9,2.8,15.477426970522016,0.0,7,70,80
3,0,10,2.8,11.184840087874013,0.0,7,70,80
3,0,11,2.8,11.430995052491419,0.0,7,70,80
3,0,12,3.6,8.71528742187954,0.125,7,70,80
3,0,13,2.8,11.567972474766806,0.0,7,70,80
3,0,14,2.8,11.50338106672257,0.0,7,70,80
3,0,15,3.0,15.866048341229524,0.0,7,70,80
3,0,16,3.0,11.990109246643476,0.0,7,70,80
3,0,17,2.8,12.541224771251654,0.0,7,70,80
3,0,18,2.8,11.495587739131638,0.0,7,70,80
3,0,19,2.8,12.913151180963734,0.0,7,70,80
3,0,20,2.8,8.881781285209444,0.0,7,70,80
3,0,21,3.0,10.7266112863492,0.0,7,70,80
3,0,22,2.2,15.362240502821464,0.0,5,70,80
1,1,1,4.6,8.133354035535802,0.0,7,70,80
1,1,2,3.8,10.331222336944895,0.0,7,70,80
1,1,3,3.4,8.618281750822904,0.0,7,70,80
1,1,4,3.0,12.961410864432795,0.0,7,70,80
1,1,5,3.0,8.633014063420969,0.0,7,70,80
1,1,6,2.8,9.076064178870043,0.0,7,70,80
1,1,7,2.8,13.6037885203178,0.0,7,70,80
1,1,8,2.8,13.068367583421411,0.0,7,70,80
1,1,9,2.8,12.058856580800668,0.0,7,70,80
1,1,10,2.8,13.643249812541837,0.0,7,70,80
1,1,11,2.8,14.14376861363857,0.0,7,70,80
1,1,12,2.8,10.974623922677221,0.0,7,70,80
1,1,13,2.8,18.023842882617753,0.0,7,70,80
1,1,14,2.8,9.8388389218017,0.0,7,70,80
1,1,15,3.0,10.950940423030877,0.0,7,70,80
1,1,16,3.0,11.160447589462972,0.0,7,70,80
1,1,17,3.2,8.593970559889128,0.0,7,70,80
1,1,18,3.0,8.938223790332327,0.0,7,70,80
1,1,19,3.2,10.156647721022212,0.0,7,70,80
1,1,20,3.4,7.790183746119035,0.0,7,70,80
2,1,1,2.8,15.053266268879732,0.0,7,70,80
2,1,2,2.8,11.147786337724906,0.0,7,70,80
2,1,3,3.2,11.476526796278858,0.0,7,70,80
2,1,4,3.2,10.299041178081843,0.0,7,70,80
2,1,5,3.0,9.406504844550199,0.0,7,70,80
2,1,6,2.8,10.576159952685416,0.0,7,70,80
2,1,7,3.2,11.209318842066951,0.0,7,70,80
2,1,8,3.2,9.606986100167399,0.0,7,70,80
2,1,9,2.8,10.759147371104197,0.0,7,70,80
2,1,10,2.8,10.323069734370147,0.0,7,70,80
2,1,11,3.0,11.610356043904886,0.0,7,70,80
2,1,12,2.8,14.798683946654267,0.0,7,70,80
2,1,13,2.8,11.814918832471403,0.0,7,70,80
2,1,14,3.0,10.909592247379798,0.0,7,70,80
2,1,15,3.0,8.893300867755308,0.0,7,70,80
2,1,16,2.8,14.88983592311343,0.0,7,70,80
2,1,17,2.8,11.59396995451673,0.0,7,70,80
2,1,18,2.8,14.985187579253104,0.0,7,70,80
2,1,19,3.0,12.713801433480892,0.0,7,70,80
2,1,20,2.8,7.310604658272336,0.0,7,70,80
2,1,21,3.0,12.006649033049294,0.0,7,70,80
3,1,1,3.0,9.605659645865005,0.0,7,70,80
3,1,2,2.8,12.7093152161677,0.0,7,70,80
3,1,3,2.8,11.307554510040458,0.0,7,70,80
3,1,4,2.8,10.133823371899675,0.0,7,70,80
3,1,5,2.8,9.39598553980126,0.0,7,70,80
3,1,6,2.8,9.470030853182774,0.0,7,70,80
3,1,7,3.0,10.26001400217028,0.0,7,70,80
3,1,8,2.8,13.900946847448347,0.0,7,70,80
3,1,9,2.8,15.993368983302899,0.0,7,70,80
3,1,10,2.8,10.475452597981278,0.0,7,70,80
3,1,11,2.8,12.3315580129206,0.0,7,70,80
3,1,12,3.2,11.07449372396532,0.0,7,70,80
3,1,13,3.2,10.836316829692302,0.0,7,70,80
3,1,14,2.8,9.202834292034696,0.0,7,70,80
3,1,15,2.8,13.813611882126988,0.0,7,70,80
3,1,16,3.2,9.852309535125649,0.0,7,70,80
3,1,17,2.8,11.847627589395975,0.0,7,70,80
3,1,18,3.0,12.144572650795398,0.0,7,70,80
3,1,19,2.8,11.770033922246427,0.0,7,70,80
3,1,20,2.8,9.133797243365827,0.0,7,70,80
3,1,21,3.0,9.736225993676499,0.0,7,70,80
3,1,22,2.2,15.880793453116476,0.0,5,70,80
1,2,1,4.2,9.083650971547247,0.0,7,70,80
1,2,2,3.8,11.398927759110835,0.0,7,70,80
1,2,3,3.2,8.46295624158654,0.0,7,70,80
1,2,4,3.0,11.920850167446533,0.0,7,70,80
1,2,5,3.2,9.065815205718483,0.0,7,70,80
1,2,6,3.0,10.435193745664925,0.0,7,70,80
1,2,7,2.8,12.131001289796684,0.0,7,70,80
1,2,8,2.8,10.607644356567448,0.0,7,70,80
1,2,9,2.8,14.139101952841777,0.0,7,70,80
1,2,10,2.8,15.491123606954622,0.0,7,70,80
1,2,11,2.8,14.89595015779857,0.0,7,70,80
1,2,12,2.8,11.43530629627164,0.0,7,70,80
1,2,13,2.8,13.523474846793624,0.0,7,70,80
1,2,14,2.8,11.784574098245265,0.0,7,70,80
1,2,15,2.8,13.353047726713339,0.0,7,70,80
1,2,16,2.8,13.109588900466623,0.0,7,70,80
1,2,17,3.0,8.14061409461294,0.0,7,70,80
1,2,18,3.4,8.422830491367925,0.0,7,70,80
1,2,19,3.2,8.624151144037453,0.0,7,70,80
1,2,20,3.0,10.274054185155395,0.0,7,70,80
1,2,21,2.5,9.987271325268878,0.0,4,70,80
2,2,1,4.0,9.40087202430436,0.0,7,70,80
2,2,2,3.8,9.251049732279652,0.0,7,70,80
2,2,3,3.6,8.925237588789384,0.0,7,70,80
2,2,4,3.2,9.239922660653288,0.0,7,70,80
2,2,5,2.8,10.231953581032563,0.0,7,70,80
2,2,6,3.0,11.675209514664184,0.0,7,70,80
2,2,7,3.4,8.378942842098054,0.0,7,70,80
2,2,8,2.8,12.44802485839175,0.0,7,70,80
2,2,9,2.8,11.628389379449949,0.0,7,70,80
2,2,10,3.0,9.384490183222228,0.0,7,70,80
2,2,11,2.8,13.731487470680015,0.0,7,70,80
2,2,12,2.8,12.014335200381188,0.0,7,70,80
2,2,13,2.8,10.191427374584945,0.0,7,70,80
2,2,14,3.0,8.363519452384491,0.0,7,70,80
2,2,15,3.0,10.758330767240073,0.0,7,70,80
2,2,16,2.8,11.876892500629854,0.0,7,70,80
2,2,17,3.0,12.734340010787367,0.0,7,70,80
2,2,18,3.8,7.808518094644702,0.125,7,70,80
2,2,19,2.8,8.77982519645121,0.0,7,70,80
2,2,20,2.8,11.988402027867533,0.0,6,70,80
3,2,1,2.8,10.8776097897606,0.0,7,70,80
3,2,2,3.2,9.322193665891328,0.0,7,70,80
3,2,3,3.2,11.866900482484679,0.0,7,70,80
3,2,4,2.8,10.999265280086831,0.0,7,70,80
3,2,5,3.0,9.083719933779818,0.0,7,70,80
3,2,6,2.8,8.23141480854983,0.0,7,70,80
3,2,7,3.0,14.064555221334054,0.0,7,70,80
3,2,8,2.8,8.791083752960239,0.0,7,70,80
3,2,9,3.2,13.353117574496132,0.0,7,70,80
3,2,10,2.8,10.407263917490479,0.0,7,70,80
3,2,11,3.0,9.191086666405313,0.0,7,70,80
3,2,12,3.0,9.585657931484391,0.0,7,70,80
3,2,13,3.2,11.129056066418967,0.0,7,70,80
3,2,14,3.0,10.254211724926112,0.0,7,70,80
3,2,15,3.0,10.306067991820035,0.0,7,70,80
3,2,16,3.0,15.755102380229172,0.0,7,70,80
3,2,17,3.0,8.875375298118106,0.0,7,70,80
3,2,18,2.8,14.11781945978606,0.0,7,70,80
3,2,19,2.8,9.930695360387688,0.0,7,70,80
3,2,20,2.8,11.303377621089357,0.0,7,70,80
3,2,21,2.8,9.81062745402613,0.0,7,70,80
1,3,1,4.2,8.779271311888657,0.0,7,70,80
1,3,2,3.8,9.585684702584022,0.0,7,70,80
1,3,3,3.2,7.93893252163776,0.0,7,70,80
1,3,4,3.4,11.220195576058567,0.0,7,70,80
1,3,5,3.2,9.908230145271885,0.0,7,70,80
1,3,6,2.8,9.401753202996751,0.0,7,70,80
1,3,7,2.8,12.248848425751351,0.0,7,70,80
1,3,8,2.8,10.36975783884862,0.0,7,70,80
1,3,9,2.8,10.235847523237162,0.0,7,70,80
1,3,10,2.8,13.13759796084953,0.0,7,70,80
1,3,11,2.8,17.413481515771288,0.0,7,70,80
1,3,12,2.8,9.926128769535525,0.0,7,70,80
1,3,13,2.8,14.614346222593987,0.0,7,70,80
1,3,14,2.8,10.085850037909063,0.0,7,70,80
1,3,15,3.0,12.679036174545805,0.0,7,70,80
1,3,16,2.8,11.048403860816894,0.0,7,70,80
1,3,17,3.0,10.27723859893035,0.0,7,70,80
1,3,18,3.0,9.101361629759184,0.0,7,70,80
1,3,19,3.0,11.736684347790758,0.0,7,70,80
1,3,20,3.2,10.164813794009218,0.0,7,70,80
1,3,21,2.5,11.16715278745494,0.0,4,70,80
2,3,1,3.2,12.914696606030764,0.0,7,70,80
2,3,2,2.8,10.548537988861003,0.0,7,70,80
2,3,3,3.2,12.013407624135636,0.0,7,70,80
2,3,4,3.4,9.526923408782576,0.0,7,70,80
2,3,5,3.2,9.53110358353252,0.0,7,70,80
2,3,6,2.8,10.32340754202385,0.0,7,70,80
2,3,7,3.2,10.353041277419003,0.0,7,70,80
2,3,8,3.0,11.007442758060652,0.0,7,70,80
2,3,9,2.8,10.590338583324593,0.0,7,70,80
2,3,10,2.8,12.265741056220804,0.0,7,70,80
2,3,11,3.0,11.014682476989364,0.0,7,70,80
2,3,12,2.8,11.321355676910951,0.0,7,70,80
2,3,13,2.8,12.096479994261355,0.0,7,70,80
2,3,14,2.8,9.169814022167758,0.0,7,70,80
2,3,15,3.0,9.716727556087893,0.0,7,70,80
2,3,16,3.0,12.084291077501186,0.0,7,70,80
2,3,17,2.8,11.430803677031207,0.0,7,70,80
2,3,18,3.0,11.06798089611243,0.0,7,70,80
2,3,19,3.0,8.898008131225888,0.0,7,70,80
2,3,20,2.8,8.620466003204854,0.0,7,70,80
2,3,21,2.6,10.640184600288617,0.0,6,70,80
3,3,1,2.8,10.071553359044257,0.0,7,70,80
3,3,2,2.8,12.218727242403967,0.0,7,70,80
3,3,3,2.8,10.925333458118057,0.0,7,70,80
3,3,4,2.8,11.314502107816212,0.0,7,70,80
