session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,5.0,7.960237869662646,0.0,7,22,95
1,0,2,3.4,12.926667131148209,0.0,7,22,95
1,0,3,3.2,8.748707553938035,0.0,7,22,95
1,0,4,2.8,12.530768219305488,0.0,7,22,95
1,0,5,2.8,9.804332133337972,0.0,7,22,95
1,0,6,2.8,10.112428738638771,0.0,7,22,95
1,0,7,2.6,16.479521098977642,0.0,7,22,95
1,0,8,2.8,9.677665962408724,0.0,7,22,95
1,0,9,2.4,19.943735425564704,0.0,7,22,95
1,0,10,2.2,13.161984467452802,0.0,7,22,95
1,0,11,2.6,15.334479103721293,0.0,7,22,95
1,0,12,2.8,15.254868849818443,0.0,7,22,95
1,0,13,2.8,9.799904017049803,0.0,7,22,95
1,0,14,2.4,13.007540920060274,0.0,7,22,95
1,0,15,2.8,11.67772814181947,0.0,7,22,95
1,0,16,2.8,11.063133747408939,0.0,7,22,95
1,0,17,2.8,11.320389930539847,0.0,7,22,95
1,0,18,2.8,10.783435121303095,0.0,7,22,95
1,0,19,2.8,10.608091923460336,0.0,7,22,95
1,0,20,2.8,14.705442918572748,0.0,7,22,95
1,0,21,2.8,9.297930896439176,0.0,7,22,95
1,0,22,2.8,11.198298644108107,0.0,7,22,95
2,0,1,2.8,12.602804012931845,0.0,7,22,95
2,0,2,2.8,10.515305364499714,0.0,7,22,95
2,0,3,3.6,9.984604032433717,0.125,7,22,95
2,0,4,2.8,9.973739986174497,0.0,7,22,95
2,0,5,2.8,10.284133241132897,0.0,7,22,95
2,0,6,2.8,9.700277952999665,0.0,7,22,95
2,0,7,2.6,13.905781577392393,0.0,7,22,95
2,0,8,2.8,9.89108499217808,0.0,7,22,95
2,0,9,2.8,10.310531074914962,0.0,7,22,95
2,0,10,2.8,13.363811184702591,0.0,7,22,95
2,0,11,2.8,8.823823185383104,0.0,7,22,95
2,0,12,2.8,11.113375409701533,0.0,7,22,95
2,0,13,2.8,12.551963972543339,0.0,7,22,95
2,0,14,2.8,11.601340100119517,0.0,7,22,95
2,0,15,2.6,8.783152272043111,0.0,7,22,95
2,0,16,2.8,11.381606585440538,0.0,7,22,95
2,0,17,2.8,10.569922730714048,0.0,7,22,95
2,0,18,2.8,10.847565094780414,0.0,7,22,95
2,0,19,2.8,13.113175299588656,0.0,7,22,95
2,0,20,2.8,9.022425943886667,0.0,7,22,95
2,0,21,2.8,7.947032828471935,0.0,7,22,95
2,0,22,2.6,12.054668261355237,0.0,7,22,95
3,0,1,2.8,10.379202676298316,0.0,7,22,95
3,0,2,2.8,12.0265159979601,0.0,7,22,95
3,0,3,2.8,11.743455745066278,0.0,7,22,95
3,0,4,2.8,9.699572647379654,0.0,7,22,95
3,0,5,2.8,9.111251508853705,0.0,7,22,95
3,0,6,2.8,8.70331590942229,0.0,7,22,95
3,0,7,2.8,9.222502852532719,0.0,7,22,95
3,0,8,2.8,13.012168287072116,0.0,7,22,95
3,0,9,2.8,12.011259699284281,0.0,7,22,95
3,0,10,2.8,11.169441242729413,0.0,7,22,95
3,0,11,2.8,10.526503541577306,0.0,7,22,95
3,0,12,2.8,11.062529494101566,0.0,7,22,95
3,0,13,2.8,9.283999862943318,0.0,7,22,95
3,0,14,2.8,9.54785863058715,0.0,7,22,95
3,0,15,2.8,14.10187306626263,0.0,7,22,95
3,0,16,2.8,13.435296399826509,0.0,7,22,95
3,0,17,2.8,13.492910010365616,0.0,7,22,95
3,0,18,2.8,11.025452244495385,0.0,7,22,95
3,0,19,2.8,12.125350857188012,0.0,7,22,95
3,0,20,2.8,10.332399966653977,0.0,7,22,95
3,0,21,2.8,9.269627524472575,0.0,7,22,95
3,0,22,2.8,12.046330175851166,0.0,7,22,95
1,1,1,3.6,10.092549020752017,0.0,7,22,95
1,1,2,2.8,14.873527353207505,0.0,7,22,95
1,1,3,2.8,14.305716628510021,0.0,7,22,95
1,1,4,2.8,9.185637952194655,0.0,7,22,95
1,1,5,2.8,15.300929557848145,0.0,7,22,95
1,1,6,2.8,8.982885542760908,0.0,7,22,95
1,1,7,2.4,11.65008449881117,0.0,7,22,95
1,1,8,2.4,15.728038550699285,0.0,7,22,95
1,1,9,2.6,11.343969687266306,0.0,7,22,95
1,1,10,2.8,15.097386889051602,0.0,7,22,95
1,1,11,2.6,12.674565429000246,0.0,7,22,95
1,1,12,2.4,16.706791392197232,0.0,7,22,95
1,1,13,2.4,19.00553930928069,0.0,7,22,95
1,1,14,2.6,10.925762633559131,0.0,7,22,95
1,1,15,2.6,18.5362998218636,0.0,7,22,95
1,1,16,2.6,13.071947003046722,0.0,7,22,95
1,1,17,2.8,10.848610279308774,0.0,7,22,95
1,1,18,2.8,12.140817961213841,0.0,7,22,95
1,1,19,2.8,8.96870846719956,0.0,7,22,95
1,1,20,2.8,10.68141684308288,0.0,7,22,95
1,1,21,2.8,13.259025216091747,0.0,7,22,95
1,1,22,2.8,9.423303025002545,0.0,7,22,95
1,1,23,2.8,9.276373372036778,0.0,7,22,95
2,1,1,2.8,14.115258685325546,0.0,7,22,95
2,1,2,2.8,10.928671546594355,0.0,7,22,95
2,1,3,3.6,9.386958921956625,0.125,7,22,95
2,1,4,2.8,10.189757133877428,0.0,7,22,95
2,1,5,2.8,9.214992737660499,0.0,7,22,95
2,1,6,2.8,10.067524490234067,0.0,7,22,95
2,1,7,2.8,12.806891741770125,0.0,7,22,95
2,1,8,2.8,9.785035080590454,0.0,7,22,95
2,1,9,2.8,11.840763669266892,0.0,7,22,95
2,1,10,2.8,11.892119900960573,0.0,7,22,95
2,1,11,2.8,8.604022156785417,0.0,7,22,95
2,1,12,2.8,12.70681780606427,0.0,7,22,95
2,1,13,2.8,12.066112986254023,0.0,7,22,95
2,1,14,2.8,11.381215947812276,0.0,7,22,95
2,1,15,2.6,11.182557801089454,0.0,7,22,95
2,1,16,2.8,11.080880508220634,0.0,7,22,95
2,1,17,2.8,13.200969753161537,0.0,7,22,95
2,1,18,2.8,9.619510375067952,0.0,7,22,95
2,1,19,2.8,15.283793739549186,0.0,7,22,95
2,1,20,2.8,9.009578121740768,0.0,7,22,95
2,1,21,2.8,8.465355117753065,0.0,7,22,95
2,1,22,2.6,12.335524911782793,0.0,6,22,95
3,1,1,2.8,10.038492210268007,0.0,7,22,95
3,1,2,2.8,12.243186509278354,0.0,7,22,95
3,1,3,2.8,11.436042405946084,0.0,7,22,95
3,1,4,2.8,10.050222748367888,0.0,7,22,95
3,1,5,2.8,10.291797751898,0.0,7,22,95
3,1,6,2.8,9.681470313038181,0.0,7,22,95
3,1,7,2.8,9.674747167704908,0.0,7,22,95
3,1,8,2.6,14.237682821701425,0.0,7,22,95
3,1,9,2.8,11.806559396736443,0.0,7,22,95
3,1,10,2.8,11.197659827563317,0.0,7,22,95
3,1,11,2.8,14.264360697862257,0.0,7,22,95
3,1,12,2.8,9.633575592556182,0.0,7,22,95
3,1,13,2.8,9.784233838465779,0.0,7,22,95
3,1,14,2.8,12.131148837204936,0.0,7,22,95
3,1,15,2.8,10.621347346742676,0.0,7,22,95
3,1,16,2.8,10.356944072133818,0.0,7,22,95
3,1,17,2.8,17.24842701504657,0.0,7,22,95
3,1,18,2.8,10.115212993898634,0.0,7,22,95
3,1,19,2.8,11.072719279030903,0.0,7,22,95
3,1,20,2.8,12.289687917737668,0.0,7,22,95
3,1,21,2.8,8.904047798421825,0.0,7,22,95
3,1,22,2.8,10.219931798514214,0.0,7,22,95
3,1,23,2.0,14.534227677754444,0.0,4,22,95
1,2,1,3.8,10.363246506745355,0.0,7,22,95
1,2,2,3.0,11.233139314979573,0.0,7,22,95
1,2,3,2.8,13.187705977743933,0.0,7,22,95
1,2,4,3.0,8.38612071673579,0.0,7,22,95
1,2,5,2.8,14.345678594940974,0.0,7,22,95
1,2,6,2.6,10.435280325773201,0.0,7,22,95
1,2,7,2.8,11.636695297928508,0.0,7,22,95
1,2,8,2.8,11.17337774962137,0.0,7,22,95
1,2,9,2.8,12.456593049498306,0.0,7,22,95
1,2,10,2.4,15.145098466553774,0.0,7,22,95
1,2,11,2.8,12.876161961649382,0.0,7,22,95
1,2,12,2.6,14.80958021864368,0.0,7,22,95
1,2,13,2.8,12.351389466136657,0.0,7,22,95
1,2,14,2.6,11.802432866346109,0.0,7,22,95
1,2,15,2.8,10.211254880963804,0.0,7,22,95
1,2,16,2.8,11.143731525733726,0.0,7,22,95
1,2,17,2.6,15.03620142481737,0.0,7,22,95
1,2,18,2.8,8.177284682497287,0.0,7,22,95
1,2,19,2.8,9.910465291216038,0.0,7,22,95
1,2,20,2.8,12.149553316575531,0.0,7,22,95
1,2,21,2.8,9.88694713716129,0.0,7,22,95
1,2,22,2.8,10.044654391142021,0.0,7,22,95
2,2,1,2.8,12.008915124679989,0.0,7,22,95
2,2,2,2.8,10.812746403272088,0.0,7,22,95
2,2,3,3.6,9.777109022582692,0.125,7,22,95
2,2,4,2.8,10.76360191824756,0.0,7,22,95
2,2,5,2.8,10.830468451629171,0.0,7,22,95
2,2,6,2.8,10.62730642132784,0.0,7,22,95
2,2,7,2.8,12.674195947023735,0.0,7,22,95
2,2,8,2.8,10.243926428065224,0.0,7,22,95
2,2,9,2.8,10.553573269119903,0.0,7,22,95
2,2,10,2.8,12.895036567812907,0.0,7,22,95
2,2,11,2.8,8.17833444771529,0.0,7,22,95
2,2,12,2.8,16.38278132602448,0.0,7,22,95
2,2,13,2.8,10.751086680432028,0.0,7,22,95
2,2,14,2.6,11.573497072879633,0.0,7,22,95
2,2,15,2.8,10.2815792710693,0.0,7,22,95
