session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,4.8,8.520354075899517,0.0,7,18,95
1,0,2,3.4,10.668311163913735,0.0,7,18,95
1,0,3,2.8,10.643993367890047,0.0,7,18,95
1,0,4,2.8,11.229231899396913,0.0,7,18,95
1,0,5,2.8,10.944377994218438,0.0,7,18,95
1,0,6,2.6,11.528833896676305,0.0,7,18,95
1,0,7,2.6,12.856232771482265,0.0,7,18,95
1,0,8,2.2,11.718747762047482,0.0,7,18,95
1,0,9,2.4,19.143999236992638,0.0,7,18,95
1,0,10,2.6,12.575452957431336,0.0,7,18,95
1,0,11,2.6,15.623800988938907,0.0,7,18,95
1,0,12,2.0,25.200553407818017,0.0,7,18,95
1,0,13,2.4,15.773513258102458,0.0,7,18,95
1,0,14,2.4,12.744921113517872,0.0,7,18,95
1,0,15,2.6,11.656278667805912,0.0,7,18,95
1,0,16,2.4,15.057552010933637,0.0,7,18,95
1,0,17,2.4,12.443882285609135,0.0,7,18,95
1,0,18,2.8,11.235368640743856,0.0,7,18,95
1,0,19,2.8,7.888558040021239,0.0,7,18,95
1,0,20,2.8,9.924942503639176,0.0,7,18,95
1,0,21,2.8,11.467554762037029,0.0,7,18,95
1,0,22,2.8,9.634222532229936,0.0,7,18,95
1,0,23,2.8,9.93393566488237,0.0,7,18,95
2,0,1,2.8,16.383988185615717,0.0,7,18,95
2,0,2,2.8,10.302746534589785,0.0,7,18,95
2,0,3,3.2,9.281980807876547,0.125,7,18,95
2,0,4,2.2,17.10884819391015,0.0,7,18,95
2,0,5,2.8,8.910448460421717,0.0,7,18,95
2,0,6,2.2,12.554863373092346,0.0,7,18,95
2,0,7,2.2,11.998412460347016,0.0,7,18,95
2,0,8,2.6,12.80219223049557,0.0,7,18,95
2,0,9,2.8,10.648854798669658,0.0,7,18,95
2,0,10,2.6,12.510311921890874,0.0,7,18,95
2,0,11,2.6,13.36060954251535,0.0,7,18,95
2,0,12,2.6,8.427661623707554,0.0,7,18,95
2,0,13,2.8,13.286125908416116,0.0,7,18,95
2,0,14,2.4,13.875431056323185,0.0,7,18,95
2,0,15,2.6,12.534214246039214,0.0,7,18,95
2,0,16,2.6,9.466477994682998,0.0,7,18,95
2,0,17,2.2,12.133741558399187,0.0,7,18,95
2,0,18,2.8,11.727285034676639,0.0,7,18,95
2,0,19,2.8,12.823137791666264,0.0,7,18,95
2,0,20,2.8,13.843043944134433,0.0,7,18,95
2,0,21,2.8,10.124711899475919,0.0,7,18,95
2,0,22,2.0,13.140577304290336,0.0,7,18,95
2,0,23,2.2,11.322378939601977,0.0,7,18,95
2,0,24,2.6,11.164604635321249,0.0,7,18,95
3,0,1,2.8,9.797285974986039,0.0,7,18,95
3,0,2,2.8,11.109051820141628,0.0,7,18,95
3,0,3,2.8,11.043698510210186,0.0,7,18,95
3,0,4,2.4,11.336213230479233,0.0,7,18,95
3,0,5,2.8,10.167280378514102,0.0,7,18,95
3,0,6,2.4,9.976049942381163,0.0,7,18,95
3,0,7,2.4,11.042369334287681,0.0,7,18,95
3,0,8,2.2,17.97262677132374,0.0,7,18,95
3,0,9,2.4,10.587556403363848,0.0,7,18,95
3,0,10,2.4,18.709450734245458,0.0,7,18,95
3,0,11,2.6,11.724775921613993,0.0,7,18,95
3,0,12,2.6,11.65509369709652,0.0,7,18,95
3,0,13,2.4,11.78776296521743,0.0,7,18,95
3,0,14,2.6,12.428394648158406,0.0,7,18,95
3,0,15,2.8,11.893751566068463,0.0,7,18,95
3,0,16,2.8,10.284774938798655,0.0,7,18,95
3,0,17,2.6,12.134088289902083,0.0,7,18,95
3,0,18,2.4,11.744788502265001,0.0,7,18,95
3,0,19,2.8,11.386241659370068,0.0,7,18,95
3,0,20,2.6,13.31532123277777,0.0,7,18,95
3,0,21,2.2,15.896598736619186,0.0,7,18,95
3,0,22,2.4,11.912874259998533,0.0,7,18,95
3,0,23,2.8,8.618479428144367,0.0,7,18,95
3,0,24,2.8,11.51719297174225,0.0,7,18,95
1,1,1,3.6,10.442330807942843,0.0,7,18,95
1,1,2,2.8,14.207262558407031,0.0,7,18,95
1,1,3,2.8,12.07059230705018,0.0,7,18,95
1,1,4,3.0,8.093457647462191,0.0,7,18,95
1,1,5,2.8,11.99571743736388,0.0,7,18,95
1,1,6,2.6,8.970081522546613,0.0,7,18,95
1,1,7,2.2,13.19519797692469,0.0,7,18,95
1,1,8,2.0,16.64341698550417,0.0,7,18,95
1,1,9,2.2,10.279444729045665,0.0,7,18,95
1,1,10,2.4,17.787766533326828,0.0,7,18,95
1,1,11,2.6,11.696715863079627,0.0,7,18,95
1,1,12,2.2,20.39222753492572,0.0,7,18,95
1,1,13,2.6,15.32552888895053,0.0,7,18,95
1,1,14,2.2,15.768966321829419,0.0,7,18,95
1,1,15,2.2,15.190567079830918,0.0,7,18,95
1,1,16,2.2,17.017831323540726,0.0,7,18,95
1,1,17,2.6,13.758390222261193,0.0,7,18,95
1,1,18,2.4,13.149908411579041,0.0,7,18,95
1,1,19,2.6,16.93942662644817,0.0,7,18,95
1,1,20,2.4,9.290636083280518,0.0,7,18,95
1,1,21,2.6,11.570625362666926,0.0,7,18,95
1,1,22,2.8,11.425284480525102,0.0,7,18,95
1,1,23,2.8,11.441754485777842,0.0,7,18,95
1,1,24,2.8,9.098781150693496,0.0,7,18,95
1,1,25,2.0,20.400702003007417,0.0,4,18,95
2,1,1,2.8,13.403772105204606,0.0,7,18,95
2,1,2,2.8,10.081964101754085,0.0,7,18,95
2,1,3,3.4,9.766422099158904,0.125,7,18,95
2,1,4,2.6,11.308590476752872,0.0,7,18,95
2,1,5,2.4,11.22329825796917,0.0,7,18,95
2,1,6,2.0,15.806758308164373,0.0,7,18,95
2,1,7,2.6,10.130506646833314,0.0,7,18,95
2,1,8,2.6,11.687423450015672,0.0,7,18,95
2,1,9,2.8,10.58439598439071,0.0,7,18,95
2,1,10,2.4,13.378418946402743,0.0,7,18,95
2,1,11,2.6,12.09576062359863,0.0,7,18,95
2,1,12,2.4,10.701508143234438,0.0,7,18,95
2,1,13,2.8,12.653898185483458,0.0,7,18,95
