session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,5.6,6.8108439208124985,0.0,7,42,95
1,0,2,3.8,9.09649753234528,0.0,7,42,95
1,0,3,3.6,7.638248864739521,0.0,7,42,95
1,0,4,3.0,10.947528024370405,0.0,7,42,95
1,0,5,2.8,9.896079018293698,0.0,7,42,95
1,0,6,3.0,9.85651172560684,0.0,7,42,95
1,0,7,3.0,9.780836010265467,0.0,7,42,95
1,0,8,3.0,12.453330347842414,0.0,7,42,95
1,0,9,2.8,11.562107873383516,0.0,7,42,95
1,0,10,2.8,15.28703822311199,0.0,7,42,95
1,0,11,2.8,13.116469212893252,0.0,7,42,95
1,0,12,2.8,12.89462579682819,0.0,7,42,95
1,0,13,2.8,14.796359443905397,0.0,7,42,95
1,0,14,2.8,11.971191785194225,0.0,7,42,95
1,0,15,2.8,12.186771025625307,0.0,7,42,95
1,0,16,3.0,8.668171610455197,0.0,7,42,95
1,0,17,2.8,11.779960343065861,0.0,7,42,95
1,0,18,3.0,10.74400897626536,0.0,7,42,95
1,0,19,2.8,10.01844582986461,0.0,7,42,95
1,0,20,3.0,9.635354312184639,0.0,7,42,95
2,0,1,2.8,15.39426696605256,0.0,7,42,95
2,0,2,2.8,11.271047760605672,0.0,7,42,95
2,0,3,3.2,10.044141397781615,0.0,7,42,95
2,0,4,2.8,10.689642899987081,0.0,7,42,95
2,0,5,3.0,9.528361175867579,0.0,7,42,95
2,0,6,2.8,11.227447128537158,0.0,7,42,95
2,0,7,3.0,12.74575715596063,0.0,7,42,95
2,0,8,2.8,12.929155142233721,0.0,7,42,95
2,0,9,2.8,12.31770219929567,0.0,7,42,95
2,0,10,2.8,13.986083462837483,0.0,7,42,95
2,0,11,2.8,8.930671651147257,0.0,7,42,95
2,0,12,2.8,12.473582909288254,0.0,7,42,95
2,0,13,2.8,10.144773992475638,0.0,7,42,95
2,0,14,2.8,11.575071323610468,0.0,7,42,95
2,0,15,2.8,9.350820225991196,0.0,7,42,95
2,0,16,3.0,11.46559990209457,0.0,7,42,95
2,0,17,2.8,10.004638573515223,0.0,7,42,95
2,0,18,2.8,13.013518774892729,0.0,7,42,95
2,0,19,3.0,11.541773068203648,0.0,7,42,95
2,0,20,2.8,9.10683979371576,0.0,7,42,95
2,0,21,2.8,9.737591453381839,0.0,7,42,95
2,0,22,2.0,15.68639686017653,0.0,5,42,95
3,0,1,2.8,10.189002314546489,0.0,7,42,95
3,0,2,2.8,10.480834650344509,0.0,7,42,95
3,0,3,2.8,10.404913199618768,0.0,7,42,95
3,0,4,2.8,8.571331385441216,0.0,7,42,95
3,0,5,2.8,9.657978968508548,0.0,7,42,95
3,0,6,2.8,10.678800090927938,0.0,7,42,95
3,0,7,2.8,8.92638136888721,0.0,7,42,95
3,0,8,2.8,10.617700461353062,0.0,7,42,95
3,0,9,2.8,11.623210681656849,0.0,7,42,95
3,0,10,2.8,12.569703258096418,0.0,7,42,95
3,0,11,2.8,11.03950736089463,0.0,7,42,95
3,0,12,3.2,11.25085067525223,0.0,7,42,95
3,0,13,2.8,10.471315608206787,0.0,7,42,95
3,0,14,2.8,10.796060439415866,0.0,7,42,95
3,0,15,2.8,11.006903576775283,0.0,7,42,95
3,0,16,2.8,9.876795138485909,0.0,7,42,95
3,0,17,2.8,16.379299625709148,0.0,7,42,95
3,0,18,2.8,9.881420885498384,0.0,7,42,95
3,0,19,2.8,11.75680253488036,0.0,7,42,95
3,0,20,2.8,10.474953247066884,0.0,7,42,95
3,0,21,2.8,8.576956721398199,0.0,7,42,95
3,0,22,2.8,9.446944948418476,0.0,7,42,95
1,1,1,4.2,8.4233844363216,0.0,7,42,95
