session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,3.8,10.790037760823832,0.0,7,10,95
1,0,2,2.8,12.630553609345155,0.0,7,10,95
1,0,3,2.8,18.448220029115586,0.0,7,10,95
1,0,4,2.8,9.316819262192904,0.0,7,10,95
1,0,5,2.8,16.14050066101235,0.0,7,10,95
1,0,6,2.2,13.26907970862556,0.0,7,10,95
1,0,7,1.6,20.994703066367386,0.0,7,10,95
1,0,8,1.6,18.359110078395364,0.0,7,10,95
1,0,9,1.4,31.691855890740488,0.0,7,10,95
1,0,10,1.6,18.752167944472358,0.0,7,10,95
1,0,11,1.4,22.01251689773142,0.0,7,10,95
1,0,12,2.0,20.829437892434743,0.0,7,10,95
1,0,13,1.6,21.85396191610739,0.0,7,10,95
1,0,14,1.8,20.629706876674344,0.0,7,10,95
1,0,15,1.6,19.782369262496914,0.0,7,10,95
1,0,16,1.6,34.141058063815414,0.0,7,10,95
1,0,17,1.6,40.02410676161695,0.0,7,10,95
1,0,18,1.6,21.94313172326127,0.0,7,10,95
1,0,19,1.8,19.111978343353204,0.0,7,10,95
1,0,20,1.6,27.37480721496288,0.0,7,10,95
1,0,21,1.6,19.98656986967661,0.0,7,10,95
1,0,22,1.6,29.482182585050477,0.0,7,10,95
1,0,23,1.6,27.498185959503484,0.0,7,10,95
1,0,24,1.6,16.395202522033884,0.0,7,10,95
1,0,25,2.0,21.543928200513413,0.0,7,10,95
1,0,26,2.0,11.585242187819123,0.0,7,10,95
1,0,27,1.8,25.024685641825528,0.0,7,10,95
1,0,28,2.6,10.253020990301206,0.0,7,10,95
1,0,29,2.0,20.20372606409331,0.0,7,10,95
1,0,30,2.6,10.092263185784493,0.0,7,10,95
1,0,31,2.2,12.975418144840152,0.0,7,10,95
2,0,1,2.4,16.783207806632753,0.0,7,10,95
2,0,2,2.2,13.441466626051643,0.0,7,10,95
2,0,3,2.6,12.865027196755605,0.0,7,10,95
2,0,4,2.4,11.069191220653199,0.0,7,10,95
2,0,5,2.4,12.031660088762255,0.0,7,10,95
2,0,6,2.0,12.34958369327515,0.0,7,10,95
2,0,7,1.4,26.586362420349495,0.0,7,10,95
2,0,8,1.8,12.53356143862694,0.0,7,10,95
2,0,9,1.8,16.344674807303388,0.0,7,10,95
2,0,10,2.0,18.55338830805594,0.0,7,10,95
2,0,11,2.4,11.518884505703694,0.0,7,10,95
2,0,12,1.8,15.62216460398527,0.0,7,10,95
2,0,13,1.8,16.959885591094768,0.0,7,10,95
2,0,14,2.4,13.130002748552638,0.0,7,10,95
2,0,15,1.8,14.597707713079474,0.0,7,10,95
2,0,16,2.0,18.24198623035742,0.0,7,10,95
2,0,17,1.4,20.011099930084637,0.0,7,10,95
2,0,18,1.4,27.289081534999497,0.0,7,10,95
2,0,19,1.6,22.408133448538738,0.0,7,10,95
2,0,20,1.6,21.65098673531976,0.0,7,10,95
2,0,21,1.8,13.50104410142724,0.0,7,10,95
2,0,22,1.4,17.82870993711836,0.0,7,10,95
2,0,23,1.6,15.09851820948061,0.0,7,10,95
2,0,24,2.0,14.32888058085133,0.0,7,10,95
2,0,25,2.4,13.79546489588318,0.0,7,10,95
2,0,26,2.6,11.033618294854833,0.0,7,10,95
2,0,27,1.8,21.30503405489988,0.0,7,10,95
2,0,28,2.2,12.406238555952909,0.0,7,10,95
2,0,29,1.6,16.897451437976308,0.0,7,10,95
2,0,30,1.6,14.18114913961642,0.0,7,10,95
2,0,31,1.4,17.636659194182833,0.0,7,10,95
2,0,32,2.2,13.169158168303877,0.0,7,10,95
3,0,1,2.4,10.871677016080968,0.0,7,10,95
3,0,2,2.6,12.1516243406137,0.0,7,10,95
3,0,3,2.6,11.449770077994335,0.0,7,10,95
3,0,4,2.4,12.776301700288348,0.0,7,10,95
3,0,5,2.2,10.918527613654733,0.0,7,10,95
3,0,6,2.2,12.344491798059703,0.0,7,10,95
3,0,7,1.6,14.014986018395593,0.0,7,10,95
3,0,8,1.8,14.761251315269927,0.0,7,10,95
3,0,9,1.4,19.339515534650523,0.0,7,10,95
3,0,10,1.8,20.516683763840188,0.0,7,10,95
3,0,11,1.4,20.460397825173715,0.0,7,10,95
3,0,12,1.8,16.32609940311065,0.0,7,10,95
3,0,13,1.8,20.17079546426852,0.0,7,10,95
3,0,14,1.8,16.714063660371377,0.0,7,10,95
3,0,15,1.4,19.266022936289094,0.0,7,10,95
3,0,16,1.6,18.501499856133293,0.0,7,10,95
3,0,17,2.0,14.0886234719938,0.125,5,10,95
3,0,18,1.6,22.045178621337307,0.0,7,10,95
3,0,19,1.6,13.995452675088924,0.0,7,10,95
3,0,20,1.8,15.429532429435703,0.0,7,10,95
3,0,21,2.2,11.296360825127257,0.0,7,10,95
3,0,22,1.4,17.746593699042823,0.0,7,10,95
3,0,23,1.4,33.43821024733947,0.0,7,10,95
3,0,24,2.0,13.554003771114912,0.0,7,10,95
3,0,25,1.8,21.531687157103445,0.0,7,10,95
3,0,26,1.6,18.846917553496773,0.0,7,10,95
3,0,27,1.8,17.895087462077104,0.0,7,10,95
3,0,28,1.8,19.182164505240323,0.0,7,10,95
3,0,29,1.6,24.263407160499405,0.0,7,10,95
3,0,30,1.6,17.077045294175555,0.0,7,10,95
3,0,31,2.0,13.139817764340831,0.0,7,10,95
3,0,32,1.4,16.81586632708936,0.0,7,10,95
3,0,33,1.4,17.434712795588705,0.0,7,10,95
3,0,34,1.8,17.204882285647134,0.0,7,10,95
3,0,35,1.4,17.303682499010073,0.0,6,10,95
1,1,1,2.8,17.669156037686598,0.0,7,10,95
1,1,2,2.8,15.344267639068443,0.0,7,10,95
1,1,3,2.8,15.51433805514822,0.0,7,10,95
1,1,4,2.2,16.48714065119031,0.0,7,10,95
1,1,5,2.6,10.71763192686904,0.0,7,10,95
1,1,6,2.4,14.440122705486768,0.0,7,10,95
1,1,7,2.0,12.796674035804607,0.0,7,10,95
1,1,8,1.4,28.360247859354313,0.0,7,10,95
1,1,9,1.6,21.548251535114243,0.0,7,10,95
1,1,10,1.4,42.83062912379875,0.0,7,10,95
1,1,11,1.8,19.31543588557437,0.0,7,10,95
1,1,12,1.4,26.229968886554936,0.0,7,10,95
1,1,13,1.8,23.462226676244796,0.0,7,10,95
1,1,14,1.6,21.87786760759699,0.0,7,10,95
1,1,15,1.8,19.99602002348354,0.0,7,10,95
1,1,16,1.8,24.528093860089662,0.0,7,10,95
1,1,17,1.6,26.928715951706565,0.0,7,10,95
1,1,18,1.8,20.01630755104764,0.0,7,10,95
1,1,19,1.6,19.348942504769024,0.0,7,10,95
1,1,20,1.6,34.26266396094141,0.0,7,10,95
1,1,21,1.6,24.439618910713587,0.0,7,10,95
1,1,22,1.8,19.798128177746715,0.0,7,10,95
1,1,23,1.6,35.01656606967818,0.0,7,10,95
1,1,24,1.6,17.631245291029508,0.0,7,10,95
1,1,25,2.2,17.921314395012274,0.0,7,10,95
1,1,26,1.8,17.357838363174828,0.0,7,10,95
1,1,27,1.8,14.064190703505524,0.0,7,10,95
1,1,28,2.0,14.952105484660837,0.0,7,10,95
1,1,29,2.0,14.231107449150011,0.0,7,10,95
