session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,2.8,16.41755338991018,0.0,7,6,80
1,0,2,2.8,17.330027937362278,0.0,7,6,80
1,0,3,1.8,24.003085778656924,0.0,7,6,80
1,0,4,2.6,13.886115347281264,0.0,7,6,80
1,0,5,2.0,11.595094954693897,0.0,7,6,80
1,0,6,1.8,20.262531998413984,0.0,7,6,80
1,0,7,1.4,26.457534602143006,0.0,7,6,80
1,0,8,1.6,19.96665920075208,0.0,7,6,80
1,0,9,1.4,25.96257776373345,0.0,7,6,80
1,0,10,1.4,20.354357334567563,0.0,7,6,80
1,0,11,1.6,15.354502172394282,0.0,7,6,80
1,0,12,1.4,28.290772084615085,0.0,7,6,80
1,0,13,1.4,18.36913691772004,0.0,7,6,80
1,0,14,1.4,21.246693839210316,0.0,7,6,80
1,0,15,1.4,58.75269466696491,0.0,7,6,80
1,0,16,1.4,40.85623051563607,0.0,7,6,80
1,0,17,1.4,18.17136907370308,0.0,7,6,80
1,0,18,1.4,41.34718195162018,0.0,7,6,80
1,0,19,1.4,26.06226218741213,0.0,7,6,80
1,0,20,1.4,39.53846847725498,0.0,7,6,80
1,0,21,1.4,41.188231655577084,0.0,7,6,80
1,0,22,1.4,24.263568772531734,0.0,7,6,80
1,0,23,1.4,19.276512273793166,0.0,7,6,80
1,0,24,1.4,26.020246497645275,0.0,7,6,80
1,0,25,1.4,20.27623927890424,0.0,7,6,80
1,0,26,1.4,26.05775599560949,0.0,7,6,80
1,0,27,1.4,39.13619453186801,0.0,7,6,80
1,0,28,1.4,17.968978212965748,0.0,7,6,80
1,0,29,1.4,23.814913191588122,0.0,7,6,80
1,0,30,1.4,33.05178370351302,0.0,7,6,80
1,0,31,1.4,19.395615294739443,0.0,7,6,80
1,0,32,1.4,14.547448629037735,0.0,7,6,80
1,0,33,1.4,22.541624634987016,0.0,7,6,80
1,0,34,1.4,17.33021494711975,0.0,7,6,80
1,0,35,1.4,18.884420300235586,0.0,7,6,80
1,0,36,1.4,41.02489229340819,0.0,7,6,80
1,0,37,1.4,20.19709135948398,0.0,7,6,80
1,0,38,1.4,20.418069328848027,0.0,7,6,80
1,0,39,1.4,22.27716775071872,0.0,7,6,80
1,0,40,1.4,24.160023910549995,0.0,7,6,80
1,0,41,1.2,19.976239974537243,0.0,6,6,80
2,0,1,1.4,41.200488545987454,0.0,7,6,80
2,0,2,1.4,37.78858329689824,0.0,7,6,80
2,0,3,1.4,27.610631714344784,0.0,7,6,80
2,0,4,1.4,21.755738319147625,0.0,7,6,80
2,0,5,2.0,20.88234050857529,0.125,7,6,80
2,0,6,1.4,18.2923063691709,0.0,7,6,80
2,0,7,1.4,22.311331325233567,0.0,7,6,80
2,0,8,1.4,19.06412980282681,0.0,7,6,80
2,0,9,1.4,19.236075384553338,0.0,7,6,80
2,0,10,1.4,25.291052899731163,0.0,7,6,80
2,0,11,1.4,26.944025013890336,0.0,7,6,80
2,0,12,1.4,15.376661989661912,0.0,7,6,80
2,0,13,1.4,21.06696033416235,0.0,7,6,80
2,0,14,1.6,20.283148968662687,0.0,7,6,80
2,0,15,1.4,18.540442434996272,0.0,7,6,80
2,0,16,1.4,25.46595032367526,0.0,7,6,80
2,0,17,1.4,23.780380323870286,0.0,7,6,80
2,0,18,1.4,29.077422731468737,0.0,7,6,80
2,0,19,1.4,28.98900881601947,0.0,7,6,80
2,0,20,1.4,31.153858372255055,0.0,7,6,80
2,0,21,1.4,13.90275734477364,0.0,7,6,80
2,0,22,1.4,18.65109770788512,0.0,7,6,80
2,0,23,1.4,38.37488093610436,0.0,7,6,80
2,0,24,1.4,20.59662339531876,0.0,7,6,80
2,0,25,1.4,27.145738547641955,0.0,7,6,80
2,0,26,1.4,19.31952556848739,0.0,7,6,80
2,0,27,1.4,23.927210842031386,0.0,7,6,80
2,0,28,1.4,22.755651530907446,0.0,7,6,80
2,0,29,1.4,26.834219065678116,0.0,7,6,80
2,0,30,1.4,20.241933716423247,0.0,7,6,80
2,0,31,1.4,22.321981636883034,0.0,7,6,80
2,0,32,1.4,27.18389230195155,0.0,7,6,80
2,0,33,1.4,19.405754271876226,0.0,7,6,80
2,0,34,1.4,21.577274719435394,0.0,7,6,80
2,0,35,1.4,34.459454858749375,0.0,7,6,80
2,0,36,1.4,27.222584732872974,0.0,7,6,80
2,0,37,1.4,27.130347174491288,0.0,7,6,80
2,0,38,1.4,27.921515682497077,0.0,7,6,80
2,0,39,1.4,16.584806448382334,0.0,7,6,80
2,0,40,1.4,19.55471586815278,0.0,7,6,80
2,0,41,1.4,16.33442386241914,0.0,7,6,80
2,0,42,1.4,23.09846566513798,0.0,7,6,80
2,0,43,1.4,22.390371349984417,0.0,7,6,80
2,0,44,1.0,33.77698768305799,0.0,5,6,80
3,0,1,1.4,20.205850964822762,0.0,7,6,80
3,0,2,1.4,21.798418772588736,0.0,7,6,80
3,0,3,1.4,22.79431956865289,0.0,7,6,80
3,0,4,1.4,21.517820501351498,0.0,7,6,80
3,0,5,1.4,18.58754054205725,0.0,7,6,80
3,0,6,1.4,26.73517720712496,0.0,7,6,80
3,0,7,1.4,20.325791602083253,0.0,7,6,80
3,0,8,1.4,15.656221880199805,0.0,7,6,80
3,0,9,1.4,16.187997342938978,0.0,7,6,80
3,0,10,1.4,19.5745357331757,0.0,7,6,80
3,0,11,1.4,20.354822164050393,0.0,7,6,80
3,0,12,1.4,21.440548517721755,0.0,7,6,80
3,0,13,1.4,13.932978064079165,0.0,7,6,80
3,0,14,1.4,34.12889885177514,0.0,7,6,80
3,0,15,1.4,36.60023403870897,0.0,7,6,80
3,0,16,1.4,22.742858932636203,0.0,7,6,80
3,0,17,1.4,27.524374411098137,0.0,7,6,80
3,0,18,1.4,41.89358732500062,0.0,7,6,80
3,0,19,1.4,18.451216680741428,0.0,7,6,80
3,0,20,1.4,24.069647736107985,0.0,7,6,80
3,0,21,1.4,30.583330609687643,0.0,7,6,80
