session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,5.8,7.383594716801899,0.0,7,58,85
1,0,2,4.2,8.700022358173694,0.0,7,58,85
1,0,3,4.0,7.478432904982067,0.0,7,58,85
1,0,4,3.2,8.78513528271616,0.0,7,58,85
1,0,5,2.8,9.272194013114111,0.0,7,58,85
1,0,6,2.8,13.757071561742599,0.0,7,58,85
1,0,7,2.8,9.170986282921868,0.0,7,58,85
1,0,8,2.8,15.390519306406421,0.0,7,58,85
1,0,9,2.8,10.001026703788739,0.0,7,58,85
1,0,10,2.8,16.061521147056823,0.0,7,58,85
1,0,11,2.8,10.918563973840609,0.0,7,58,85
1,0,12,2.8,13.83840565378906,0.0,7,58,85
1,0,13,2.8,12.170452958275348,0.0,7,58,85
1,0,14,2.8,11.571715252830653,0.0,7,58,85
1,0,15,2.8,15.152580296675675,0.0,7,58,85
1,0,16,3.0,8.809756756178956,0.0,7,58,85
1,0,17,3.0,9.017403073467753,0.0,7,58,85
1,0,18,3.2,10.625365332722602,0.0,7,58,85
1,0,19,2.8,10.389996028536261,0.0,7,58,85
1,0,20,3.0,8.490846986754327,0.0,6,58,85
2,0,1,3.0,12.843779337350153,0.0,7,58,85
2,0,2,3.2,9.34712390698821,0.0,7,58,85
2,0,3,3.8,9.132051942721358,0.125,7,58,85
2,0,4,2.8,9.356405311778326,0.0,7,58,85
2,0,5,2.8,11.1159716415636,0.0,7,58,85
2,0,6,2.8,9.080928297066563,0.0,7,58,85
2,0,7,3.4,9.471905002026515,0.0,7,58,85
2,0,8,2.8,11.821779786360882,0.0,7,58,85
2,0,9,2.8,9.89152312487094,0.0,7,58,85
2,0,10,2.8,11.405534451994166,0.0,7,58,85
2,0,11,2.8,13.765709669125375,0.0,7,58,85
2,0,12,2.8,9.463953448042332,0.0,7,58,85
2,0,13,2.8,11.406611349334346,0.0,7,58,85
2,0,14,2.8,10.888667004216655,0.0,7,58,85
2,0,15,3.0,8.740784089132626,0.0,7,58,85
2,0,16,3.0,11.608702819171622,0.0,7,58,85
2,0,17,2.8,11.920761915151193,0.0,7,58,85
2,0,18,3.0,13.440485704402525,0.0,7,58,85
2,0,19,3.0,8.63122478170683,0.0,7,58,85
2,0,20,2.8,9.858049178994701,0.0,7,58,85
2,0,21,3.0,11.769075903765437,0.0,7,58,85
3,0,1,3.0,10.14752217592346,0.0,7,58,85
3,0,2,2.8,10.522700107667868,0.0,7,58,85
3,0,3,2.8,11.37062077633422,0.0,7,58,85
3,0,4,2.8,9.699886315261024,0.0,7,58,85
3,0,5,2.8,10.367549242982852,0.0,7,58,85
3,0,6,2.8,8.751825078973724,0.0,7,58,85
3,0,7,2.8,11.87724957128921,0.0,7,58,85
3,0,8,2.8,9.658898089542125,0.0,7,58,85
3,0,9,2.8,11.534796347743619,0.0,7,58,85
3,0,10,2.8,11.18246006071091,0.0,7,58,85
3,0,11,2.8,11.82877210101659,0.0,7,58,85
3,0,12,3.6,8.684126307996186,0.125,7,58,85
3,0,13,2.8,11.73854574986069,0.0,7,58,85
3,0,14,3.0,8.299726331381933,0.0,7,58,85
3,0,15,2.8,15.978973165603097,0.0,7,58,85
3,0,16,2.8,10.621220541557758,0.0,7,58,85
3,0,17,2.8,10.830180588673965,0.0,7,58,85
3,0,18,3.0,10.702500348129213,0.0,7,58,85
3,0,19,2.8,12.52353990674032,0.0,7,58,85
3,0,20,2.8,10.359813619238585,0.0,7,58,85
3,0,21,2.8,10.560667077970278,0.0,7,58,85
3,0,22,2.8,11.278894455797277,0.0,7,58,85
1,1,1,4.4,8.60760668342165,0.0,7,58,85
1,1,2,3.6,10.179794416229338,0.0,7,58,85
1,1,3,3.2,8.682441495714572,0.0,7,58,85
1,1,4,3.2,11.460978977952843,0.0,7,58,85
1,1,5,3.0,9.380279104480802,0.0,7,58,85
1,1,6,2.8,9.032518643004387,0.0,7,58,85
1,1,7,2.8,11.946714367111714,0.0,7,58,85
1,1,8,2.8,9.285110901606398,0.0,7,58,85
1,1,9,2.8,13.722473770486308,0.0,7,58,85
1,1,10,2.8,13.121171676038614,0.0,7,58,85
1,1,11,2.8,13.497803529149826,0.0,7,58,85
1,1,12,2.8,16.46984069315709,0.0,7,58,85
1,1,13,2.8,11.426771042678164,0.0,7,58,85
1,1,14,2.8,12.716926914307052,0.0,7,58,85
1,1,15,2.8,12.268055780381246,0.0,7,58,85
1,1,16,2.8,11.020002659355363,0.0,7,58,85
1,1,17,3.0,8.993352817209217,0.0,7,58,85
1,1,18,3.2,8.936225181661822,0.0,7,58,85
1,1,19,3.2,9.4315925216314,0.0,7,58,85
1,1,20,3.0,9.2710063961235,0.0,7,58,85
1,1,21,2.4,12.329989537400477,0.0,5,58,85
2,1,1,3.0,15.476272284918121,0.0,7,58,85
2,1,2,2.8,10.050181231697609,0.0,7,58,85
2,1,3,3.8,9.202309941922337,0.125,7,58,85
2,1,4,2.8,8.911165438835834,0.0,7,58,85
2,1,5,2.8,13.231163875035929,0.0,7,58,85
2,1,6,2.8,10.478390360068232,0.0,7,58,85
2,1,7,3.6,9.66925907123942,0.125,7,58,85
2,1,8,2.8,10.806772936529896,0.0,7,58,85
2,1,9,2.8,11.3658095812114,0.0,7,58,85
2,1,10,2.8,10.089054007430724,0.0,7,58,85
2,1,11,2.8,12.19071325486684,0.0,7,58,85
2,1,12,2.8,15.711035345986193,0.0,7,58,85
2,1,13,2.8,9.68260626840466,0.0,7,58,85
2,1,14,3.0,11.725270728223002,0.0,7,58,85
2,1,15,3.6,7.770516935809998,0.125,7,58,85
2,1,16,2.8,11.762006645771555,0.0,7,58,85
2,1,17,2.8,11.283188957030248,0.0,7,58,85
2,1,18,2.8,14.257808623667765,0.0,7,58,85
2,1,19,3.0,9.460215202220457,0.0,7,58,85
2,1,20,2.8,8.359802341283165,0.0,7,58,85
2,1,21,2.8,10.783581947594623,0.0,6,58,85
3,1,1,2.8,10.468024921077957,0.0,7,58,85
3,1,2,2.8,10.96957950410182,0.0,7,58,85
3,1,3,3.0,10.401213558968642,0.0,7,58,85
3,1,4,2.8,9.777418829538082,0.0,7,58,85
3,1,5,2.8,10.350004797030945,0.0,7,58,85
3,1,6,2.8,9.297283378127403,0.0,7,58,85
3,1,7,2.8,8.995038143909781,0.0,7,58,85
3,1,8,2.8,11.82518830595061,0.0,7,58,85
3,1,9,2.8,13.062148724358437,0.0,7,58,85
3,1,10,2.8,11.541183387897467,0.0,7,58,85
3,1,11,2.8,11.760536494966551,0.0,7,58,85
3,1,12,3.8,8.327189093797267,0.125,7,58,85
3,1,13,2.8,12.737786087612895,0.0,7,58,85
3,1,14,2.8,8.429159072393336,0.0,7,58,85
3,1,15,2.8,12.7482830721563,0.0,7,58,85
3,1,16,2.8,10.299279190071454,0.0,7,58,85
3,1,17,2.8,13.845847348026037,0.0,7,58,85
3,1,18,3.0,10.702500348129213,0.0,7,58,85
3,1,19,3.0,11.994143967227588,0.0,7,58,85
3,1,20,2.8,9.365686463787933,0.0,7,58,85
3,1,21,2.8,11.261483192950157,0.0,7,58,85
