session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,4.0,10.235048244631924,0.0,7,12,80
1,0,2,3.0,12.673807426696172,0.0,7,12,80
1,0,3,2.8,15.962764809712995,0.0,7,12,80
1,0,4,2.8,8.514877564215181,0.0,7,12,80
1,0,5,2.6,16.14685905946824,0.0,7,12,80
1,0,6,2.4,10.674820598630875,0.0,7,12,80
1,0,7,1.6,19.374681172715164,0.0,7,12,80
1,0,8,1.6,22.515690879796598,0.0,7,12,80
1,0,9,2.0,21.55074317124613,0.0,7,12,80
1,0,10,2.0,14.894800002518888,0.0,7,12,80
1,0,11,1.6,30.60617867146178,0.0,7,12,80
1,0,12,1.6,29.42899722390861,0.0,7,12,80
1,0,13,1.8,16.048437927144874,0.0,7,12,80
1,0,14,1.6,29.09919581403566,0.0,7,12,80
1,0,15,2.0,18.829069031394823,0.0,7,12,80
1,0,16,2.0,29.33060494530964,0.0,7,12,80
1,0,17,1.8,14.294515051056234,0.0,7,12,80
1,0,18,1.8,24.32409358484762,0.0,7,12,80
1,0,19,2.2,18.25665819575543,0.0,7,12,80
1,0,20,2.6,15.770902831858734,0.0,7,12,80
1,0,21,2.0,15.103192400443989,0.0,7,12,80
1,0,22,1.8,20.017362223263664,0.0,7,12,80
1,0,23,2.0,14.214682301259215,0.0,7,12,80
1,0,24,2.6,11.701544610873794,0.0,7,12,80
1,0,25,2.8,9.672608055191349,0.0,7,12,80
1,0,26,2.4,15.632832734611657,0.0,7,12,80
1,0,27,2.0,16.04300707098248,0.0,7,12,80
1,0,28,2.6,10.545496314932185,0.0,7,12,80
2,0,1,2.6,12.831517577128043,0.0,7,12,80
2,0,2,2.6,11.428830471258047,0.0,7,12,80
2,0,3,3.2,11.70160204666381,0.125,7,12,80
2,0,4,2.6,12.485066961658228,0.0,7,12,80
2,0,5,1.8,12.968748402939866,0.0,7,12,80
2,0,6,2.0,13.63744280179144,0.0,7,12,80
2,0,7,1.4,21.51703282493198,0.0,7,12,80
2,0,8,1.4,15.129020011844977,0.0,7,12,80
2,0,9,1.4,27.396003644250165,0.0,7,12,80
2,0,10,2.2,14.165942296698255,0.125,7,12,80
2,0,11,1.4,19.97463866715286,0.0,7,12,80
2,0,12,1.8,18.58903696056308,0.0,7,12,80
2,0,13,1.6,21.167777508010886,0.0,7,12,80
2,0,14,1.6,17.80765925252127,0.0,7,12,80
2,0,15,1.8,18.578591307097312,0.0,7,12,80
2,0,16,1.6,14.430590857527289,0.0,7,12,80
2,0,17,2.0,23.34080008430762,0.0,7,12,80
2,0,18,2.0,14.624479143247513,0.0,7,12,80
2,0,19,1.4,18.158626054017176,0.0,7,12,80
2,0,20,1.8,21.91451800201222,0.0,7,12,80
2,0,21,1.4,18.721364758526057,0.0,7,12,80
2,0,22,2.0,14.978908522902572,0.0,7,12,80
2,0,23,1.6,16.515609953919128,0.0,7,12,80
2,0,24,2.2,15.003108564668338,0.125,7,12,80
2,0,25,1.6,20.296191099277603,0.0,7,12,80
2,0,26,1.4,19.63744908419046,0.0,7,12,80
2,0,27,1.6,21.669410916385452,0.0,7,12,80
2,0,28,1.6,20.519745401541062,0.0,7,12,80
2,0,29,2.4,15.996860995930795,0.125,7,12,80
2,0,30,2.0,12.237409560295353,0.0,7,12,80
2,0,31,1.6,14.005252195489998,0.0,7,12,80
2,0,32,1.6,14.345790716393878,0.0,7,12,80
2,0,33,2.2,13.98580316013176,0.125,7,12,80
3,0,1,1.6,18.19202277555787,0.0,7,12,80
3,0,2,1.6,17.769218853712907,0.0,7,12,80
3,0,3,1.6,21.44310874692475,0.0,7,12,80
3,0,4,1.4,15.743739046730248,0.0,7,12,80
3,0,5,1.6,23.307813523048118,0.0,7,12,80
3,0,6,1.6,18.25851054820521,0.0,7,12,80
3,0,7,1.4,19.013612370172535,0.0,7,12,80
3,0,8,1.4,22.018041454951256,0.0,7,12,80
3,0,9,1.6,19.112810626232132,0.0,7,12,80
3,0,10,1.4,16.864283580091765,0.0,7,12,80
3,0,11,1.6,16.867626131632516,0.0,7,12,80
3,0,12,1.8,13.689023662931685,0.0,7,12,80
3,0,13,1.8,18.71487665497317,0.0,7,12,80
3,0,14,1.6,19.96395725767988,0.0,7,12,80
3,0,15,1.6,14.86117297990259,0.0,7,12,80
3,0,16,2.0,19.543205615486148,0.0,7,12,80
3,0,17,2.0,12.93203246872152,0.0,7,12,80
3,0,18,1.8,19.95079718918104,0.0,7,12,80
3,0,19,1.8,18.85817708639834,0.0,7,12,80
3,0,20,2.2,12.894199724319837,0.125,7,12,80
3,0,21,1.8,17.551850917532246,0.0,7,12,80
3,0,22,2.4,13.474932214029652,0.0,7,12,80
3,0,23,1.8,13.18960540358256,0.0,7,12,80
3,0,24,2.0,15.315495360643103,0.0,7,12,80
3,0,25,2.0,19.460523490751186,0.0,7,12,80
3,0,26,2.0,14.603522737833057,0.0,7,12,80
3,0,27,1.8,23.63652136232274,0.0,7,12,80
3,0,28,2.0,13.282583313316005,0.0,7,12,80
3,0,29,1.8,15.382122607973978,0.0,7,12,80
3,0,30,2.0,16.141656260967803,0.0,7,12,80
3,0,31,2.2,14.247494435985214,0.0,7,12,80
3,0,32,2.0,11.598197643704175,0.0,7,12,80
3,0,33,1.8,17.314769808002627,0.0,7,12,80
3,0,34,1.8,14.713433550787931,0.0,7,12,80
3,0,35,2.0,17.621972580842133,0.0,7,12,80
1,1,1,2.8,16.73674117212958,0.0,7,12,80
1,1,2,2.8,15.151365595331981,0.0,7,12,80
1,1,3,2.8,12.491333567871813,0.0,7,12,80
1,1,4,2.8,9.831949127801956,0.0,7,12,80
1,1,5,2.4,14.632893469290265,0.0,7,12,80
1,1,6,2.2,12.79596622336878,0.0,7,12,80
1,1,7,1.8,14.904061364832172,0.0,7,12,80
1,1,8,1.4,24.749428423676406,0.0,7,12,80
1,1,9,1.8,14.172845239039798,0.0,7,12,80
1,1,10,1.8,25.506263854633364,0.0,7,12,80
1,1,11,2.0,14.715853353866102,0.0,7,12,80
1,1,12,1.8,21.728472865616794,0.0,7,12,80
1,1,13,1.8,23.09640081620752,0.0,7,12,80
1,1,14,2.0,14.977017895538502,0.0,7,12,80
1,1,15,1.6,21.551077433597783,0.0,7,12,80
1,1,16,2.0,23.537111998167042,0.0,7,12,80
1,1,17,1.8,21.829011703684266,0.0,7,12,80
1,1,18,1.6,17.648881314104482,0.0,7,12,80
1,1,19,1.6,25.016992395009996,0.0,7,12,80
1,1,20,2.0,24.830654773141255,0.0,7,12,80
1,1,21,2.2,15.496161668742323,0.0,7,12,80
1,1,22,2.0,14.221808028994353,0.0,7,12,80
1,1,23,1.4,22.99695568480996,0.0,7,12,80
1,1,24,2.6,14.9356300247353,0.0,7,12,80
1,1,25,2.4,10.526094373559332,0.0,7,12,80
1,1,26,2.6,12.943184140526148,0.0,7,12,80
1,1,27,2.6,14.78244543410331,0.0,7,12,80
1,1,28,2.6,9.966712167725545,0.0,7,12,80
1,1,29,2.6,10.70521818537116,0.0,7,12,80
2,1,1,2.8,14.380770582989767,0.0,7,12,80
2,1,2,2.2,13.301265008260314,0.0,7,12,80
2,1,3,3.2,11.430396907479382,0.125,7,12,80
2,1,4,2.0,13.875132035964862,0.0,7,12,80
2,1,5,2.0,14.891443593511731,0.0,7,12,80
2,1,6,2.2,11.283213868484804,0.0,7,12,80
2,1,7,1.6,23.420722005363857,0.0,7,12,80
2,1,8,2.0,12.164900625179108,0.0,7,12,80
2,1,9,1.4,26.90118762323215,0.0,7,12,80
2,1,10,2.4,11.276743646408189,0.125,7,12,80
2,1,11,1.4,26.688303013636776,0.0,7,12,80
2,1,12,1.6,20.423389003995098,0.0,7,12,80
2,1,13,1.4,19.1973425696388,0.0,7,12,80
2,1,14,1.4,22.491788841714712,0.0,7,12,80
2,1,15,1.8,18.355561227055585,0.0,7,12,80
2,1,16,2.0,11.776195004810415,0.0,7,12,80
2,1,17,2.8,12.22395793621863,0.0,7,12,80
2,1,18,1.4,28.98279329137025,0.0,7,12,80
2,1,19,1.6,16.803931390110034,0.0,7,12,80
2,1,20,1.6,22.360064990953255,0.0,7,12,80
2,1,21,2.2,15.673165685165094,0.0,7,12,80
2,1,22,1.8,12.696870605491256,0.0,7,12,80
2,1,23,2.2,12.040980146380628,0.125,7,12,80
2,1,24,1.4,19.734682715644944,0.0,7,12,80
2,1,25,1.6,22.363275144380736,0.0,7,12,80
2,1,26,1.8,16.954064365457885,0.0,7,12,80
2,1,27,1.6,21.949346090746072,0.0,7,12,80
2,1,28,2.2,16.101790468182962,0.125,7,12,80
2,1,29,1.8,14.308632540072487,0.0,7,12,80
2,1,30,1.6,15.301587201524594,0.0,7,12,80
2,1,31,1.6,12.40747093847627,0.0,7,12,80
2,1,32,2.0,13.163654215596965,0.0,7,12,80
2,1,33,1.75,25.09793524815408,0.0,4,12,80
3,1,1,1.4,20.408117646330908,0.0,7,12,80
3,1,2,1.4,18.90163649971557,0.0,7,12,80
3,1,3,1.4,23.227147739496807,0.0,7,12,80
3,1,4,1.4,22.549143451199193,0.0,7,12,80
3,1,5,1.4,20.870984546083367,0.0,7,12,80
3,1,6,2.0,22.2154443689584,0.0,7,12,80
3,1,7,1.6,13.636714274443333,0.0,7,12,80
3,1,8,1.4,20.654732448895896,0.0,7,12,80
3,1,9,1.6,23.26306471420896,0.0,7,12,80
3,1,10,1.8,12.630554471177636,0.0,7,12,80
3,1,11,1.4,21.901206046228342,0.0,7,12,80
3,1,12,1.6,13.729708322524692,0.0,7,12,80
3,1,13,1.8,18.507247998971575,0.0,7,12,80
3,1,14,1.8,17.2277509171321,0.0,7,12,80
3,1,15,1.6,16.505501840110473,0.0,7,12,80
3,1,16,1.8,21.856181047526437,0.0,7,12,80
3,1,17,1.8,17.009515233814433,0.0,7,12,80
3,1,18,2.0,14.10814747536006,0.0,7,12,80
3,1,19,1.8,19.73542099414467,0.0,7,12,80
3,1,20,2.2,12.689794423475204,0.125,7,12,80
3,1,21,1.8,15.684876724926385,0.0,7,12,80
3,1,22,2.2,14.543749114537473,0.0,7,12,80
3,1,23,2.0,12.972965779987417,0.0,7,12,80
3,1,24,2.0,15.911535063823024,0.0,7,12,80
3,1,25,1.8,21.494210438520156,0.0,7,12,80
3,1,26,2.0,12.55110225233702,0.0,7,12,80
3,1,27,1.8,23.014972796421397,0.0,7,12,80
3,1,28,2.0,14.784450138208255,0.0,7,12,80
3,1,29,2.0,15.267834552567782,0.0,7,12,80
3,1,30,1.6,18.432731145693413,0.0,7,12,80
3,1,31,1.8,22.45352606356454,0.0,7,12,80
3,1,32,2.0,13.888856001107692,0.0,7,12,80
3,1,33,1.8,13.885491269424953,0.0,7,12,80
3,1,34,2.0,13.923556469832441,0.0,7,12,80
3,1,35,1.6,22.96951824260989,0.0,7,12,80
3,1,36,1.4,19.57422698078258,0.0,6,12,80
1,2,1,2.8,15.215403063649154,0.0,7,12,80
1,2,2,2.8,16.9880410252313,0.0,7,12,80
1,2,3,2.8,13.290264644748877,0.0,7,12,80
1,2,4,2.8,9.658602466530304,0.0,7,12,80
1,2,5,2.8,11.945003752320536,0.0,7,12,80
1,2,6,2.4,11.399278024686314,0.0,7,12,80
1,2,7,1.6,18.90405120760182,0.0,7,12,80
1,2,8,2.0,13.260450347762408,0.0,7,12,80
1,2,9,1.6,33.38589732411877,0.0,7,12,80
1,2,10,2.2,15.062793265007894,0.0,7,12,80
1,2,11,1.8,19.917470935057118,0.0,7,12,80
1,2,12,2.0,24.97737079973531,0.0,7,12,80
1,2,13,1.6,16.96888420420633,0.0,7,12,80
1,2,14,1.8,32.00620587210515,0.0,7,12,80
1,2,15,1.8,20.71771554094569,0.0,7,12,80
1,2,16,2.2,22.170512660253053,0.0,7,12,80
1,2,17,1.6,20.453544086973253,0.0,7,12,80
1,2,18,1.6,18.879804380661174,0.0,7,12,80
1,2,19,2.0,21.943417636993786,0.0,7,12,80
1,2,20,2.2,14.625404760637654,0.0,7,12,80
1,2,21,2.0,31.718133862042915,0.0,7,12,80
1,2,22,2.0,14.272406671007353,0.0,7,12,80
1,2,23,2.2,20.42329676643921,0.0,7,12,80
1,2,24,2.6,9.181451685893819,0.125,7,12,80
1,2,25,1.8,20.408054826882307,0.0,7,12,80
1,2,26,2.0,16.330759427826322,0.125,7,12,80
1,2,27,1.6,27.3269619960205,0.0,7,12,80
1,2,28,1.6,14.205808555236567,0.0,7,12,80
1,2,29,1.8,17.81385881063582,0.0,7,12,80
1,2,30,2.6,11.035838901996097,0.0,7,12,80
2,2,1,2.0,21.558125179596274,0.0,7,12,80
2,2,2,2.6,12.337498673355975,0.0,7,12,80
2,2,3,2.6,12.678348638209338,0.0,7,12,80
2,2,4,2.4,12.074415168090773,0.0,7,12,80
2,2,5,2.4,12.322551186715373,0.0,7,12,80
2,2,6,2.0,14.872050466225025,0.0,7,12,80
2,2,7,1.8,16.520589127431435,0.0,7,12,80
2,2,8,1.6,15.046836082359537,0.0,7,12,80
2,2,9,1.6,21.879299196690575,0.0,7,12,80
2,2,10,2.4,10.396690462020258,0.125,7,12,80
2,2,11,1.4,18.308913641871975,0.0,7,12,80
2,2,12,1.6,16.865895700811517,0.0,7,12,80
2,2,13,1.6,21.24129305836664,0.0,7,12,80
2,2,14,1.4,18.31281288076237,0.0,7,12,80
2,2,15,1.4,27.14417977743315,0.0,7,12,80
2,2,16,2.4,9.361388070618483,0.0,7,12,80
2,2,17,2.2,16.278256958895827,0.0,7,12,80
2,2,18,1.6,22.7048030250373,0.0,7,12,80
2,2,19,1.4,21.85762093995301,0.0,7,12,80
2,2,20,1.8,19.28829096330259,0.0,7,12,80
2,2,21,1.6,20.51194257440243,0.0,7,12,80
2,2,22,1.8,12.93503224583462,0.0,7,12,80
2,2,23,1.6,15.872686434301585,0.0,7,12,80
2,2,24,2.2,14.071147977537303,0.125,7,12,80
2,2,25,1.4,20.583110991539492,0.0,7,12,80
2,2,26,1.4,29.38102463698517,0.0,7,12,80
2,2,27,1.6,19.417846411770427,0.0,7,12,80
2,2,28,1.8,18.600224656943556,0.0,7,12,80
2,2,29,1.6,22.109490995063016,0.0,7,12,80
2,2,30,2.0,12.52613539170578,0.0,7,12,80
2,2,31,1.4,21.52584404803188,0.0,7,12,80
2,2,32,1.4,13.728901102581275,0.0,7,12,80
2,2,33,1.6,19.56673506676169,0.0,7,12,80
2,2,34,2.2,13.669518835456103,0.125,7,12,80
3,2,1,1.6,19.716828059278182,0.0,7,12,80
3,2,2,1.4,23.20908795489825,0.0,7,12,80
3,2,3,1.4,22.881971911424312,0.0,7,12,80
3,2,4,1.4,23.896575020771873,0.0,7,12,80
3,2,5,1.6,18.413967100389236,0.0,7,12,80
3,2,6,1.8,16.681352877137275,0.0,7,12,80
3,2,7,1.4,14.919715929343129,0.0,7,12,80
3,2,8,1.6,18.18911590762866,0.0,7,12,80
3,2,9,1.6,18.366668935657515,0.0,7,12,80
3,2,10,1.6,14.223443409784483,0.0,7,12,80
3,2,11,1.8,16.002947005737322,0.0,7,12,80
3,2,12,2.4,11.341984830363284,0.0,7,12,80
3,2,13,1.6,20.760743428961025,0.0,7,12,80
3,2,14,1.6,15.091549933465785,0.0,7,12,80
3,2,15,2.0,17.823165882743414,0.0,7,12,80
3,2,16,1.6,24.20024634017664,0.0,7,12,80
3,2,17,2.0,14.724044289665459,0.0,7,12,80
3,2,18,1.8,22.9756811507141,0.0,7,12,80
3,2,19,2.0,14.236632310555482,0.0,7,12,80
3,2,20,2.4,12.571552433662985,0.0,7,12,80
3,2,21,2.2,12.686982016558744,0.0,7,12,80
3,2,22,2.2,13.585855094547705,0.0,7,12,80
3,2,23,2.2,14.299120114818447,0.0,7,12,80
3,2,24,2.0,23.55005856461481,0.0,7,12,80
3,2,25,2.4,10.222146106886798,0.0,7,12,80
3,2,26,1.8,27.901837895732946,0.0,7,12,80
3,2,27,1.6,18.66277619644923,0.0,7,12,80
3,2,28,2.0,14.145091465146606,0.0,7,12,80
3,2,29,2.2,13.30627364951959,0.0,7,12,80
3,2,30,2.2,13.283209945581604,0.0,7,12,80
