session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,6.2,6.053492884188129,0.0,7,34,999
1,0,2,4.8,6.432672621949947,0.0,7,34,999
1,0,3,4.0,8.120055809230662,0.0,7,34,999
1,0,4,3.4,7.7268931885636825,0.0,7,34,999
1,0,5,3.6,7.451100957056604,0.0,7,34,999
1,0,6,2.8,11.221086406469395,0.0,7,34,999
1,0,7,2.8,12.639485294226752,0.0,7,34,999
1,0,8,3.2,10.324943430019921,0.0,7,34,999
1,0,9,2.8,12.567388206929765,0.0,7,34,999
1,0,10,2.8,11.840755805920116,0.0,7,34,999
1,0,11,2.8,11.263111208902364,0.0,7,34,999
1,0,12,2.8,10.418934263537974,0.0,7,34,999
1,0,13,2.8,12.458026067073087,0.0,7,34,999
1,0,14,3.0,10.705914410589225,0.0,7,34,999
1,0,15,3.0,7.760184939032879,0.0,7,34,999
1,0,16,3.2,9.40575733864177,0.0,7,34,999
1,0,17,2.8,15.367518834067882,0.0,7,34,999
1,0,18,2.8,9.397746028550946,0.0,7,34,999
1,0,19,3.2,8.77694697467367,0.0,7,34,999
2,0,1,3.4,11.079607966467176,0.0,7,34,999
2,0,2,3.2,9.561226991177822,0.0,7,34,999
2,0,3,3.6,7.868516486040376,0.0,7,34,999
2,0,4,3.2,8.14527194396894,0.0,7,34,999
2,0,5,2.8,11.24679923147788,0.0,7,34,999
2,0,6,2.8,9.401999532807045,0.0,7,34,999
2,0,7,3.0,10.3777656357494,0.0,7,34,999
2,0,8,2.8,14.141878567608844,0.0,7,34,999
2,0,9,2.8,10.608707998962903,0.0,7,34,999
2,0,10,2.8,9.257955364086627,0.0,7,34,999
2,0,11,2.8,14.923779206832158,0.0,7,34,999
2,0,12,2.8,9.99758859463595,0.0,7,34,999
2,0,13,2.8,10.707284940905753,0.0,7,34,999
2,0,14,2.8,8.690581159064052,0.0,7,34,999
2,0,15,3.0,10.409630363111308,0.0,7,34,999
2,0,16,2.8,11.221196550645105,0.0,7,34,999
2,0,17,3.0,9.810264109371882,0.0,7,34,999
2,0,18,3.0,12.87373052384405,0.0,7,34,999
2,0,19,2.8,8.697628360655202,0.0,7,34,999
2,0,20,2.8,9.275016019224005,0.0,7,34,999
