session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,5.2,8.10056950636243,0.0,7,30,90
1,0,2,3.4,8.73981249487427,0.0,7,30,90
1,0,3,3.0,9.757429409903997,0.0,7,30,90
1,0,4,2.8,11.935126841627866,0.0,7,30,90
1,0,5,2.8,9.868556602705477,0.0,7,30,90
1,0,6,2.8,10.801208372333116,0.0,7,30,90
1,0,7,2.8,16.154215466108408,0.0,7,30,90
1,0,8,2.8,10.4423611503935,0.0,7,30,90
1,0,9,2.8,12.28443900786855,0.0,7,30,90
1,0,10,2.8,11.358271590756342,0.0,7,30,90
1,0,11,2.8,12.95407002879303,0.0,7,30,90
1,0,12,2.8,11.725919675082253,0.0,7,30,90
1,0,13,2.8,13.870257856728303,0.0,7,30,90
1,0,14,2.8,10.316140634574097,0.0,7,30,90
1,0,15,2.8,10.252619659077252,0.0,7,30,90
1,0,16,2.8,13.311602665924346,0.0,7,30,90
1,0,17,2.8,9.540748426908154,0.0,7,30,90
1,0,18,2.8,10.186931703985879,0.0,7,30,90
1,0,19,2.8,13.370657937017807,0.0,7,30,90
1,0,20,2.8,9.539352371864412,0.0,7,30,90
1,0,21,3.0,9.192909031502108,0.0,7,30,90
2,0,1,2.8,13.673466028198703,0.0,7,30,90
2,0,2,2.8,8.630791862169763,0.0,7,30,90
2,0,3,3.6,9.13460492309258,0.125,7,30,90
2,0,4,2.8,10.02277318187914,0.0,7,30,90
2,0,5,2.8,9.38466785168432,0.0,7,30,90
2,0,6,2.8,10.339844584298222,0.0,7,30,90
2,0,7,2.8,13.484556083571642,0.0,7,30,90
2,0,8,2.8,10.507922565995456,0.0,7,30,90
2,0,9,2.8,11.506613640322893,0.0,7,30,90
2,0,10,2.8,12.42355578329491,0.0,7,30,90
2,0,11,2.8,8.334357228395998,0.0,7,30,90
2,0,12,2.8,12.199890448699993,0.0,7,30,90
2,0,13,2.8,11.204066524742998,0.0,7,30,90
2,0,14,2.8,10.741584245114193,0.0,7,30,90
2,0,15,2.8,10.766427475494407,0.0,7,30,90
2,0,16,2.8,10.749160734053396,0.0,7,30,90
2,0,17,2.8,9.98350820253685,0.0,7,30,90
2,0,18,2.8,10.689567771894174,0.0,7,30,90
2,0,19,2.8,13.055202614717093,0.0,7,30,90
2,0,20,2.8,8.583449913108135,0.0,7,30,90
2,0,21,2.8,9.221913198157862,0.0,7,30,90
2,0,22,2.4,11.38450692728551,0.0,6,30,90
3,0,1,2.8,9.138539800255213,0.0,7,30,90
3,0,2,2.8,10.30425707280744,0.0,7,30,90
3,0,3,2.8,10.404913199618768,0.0,7,30,90
3,0,4,2.8,9.27309309111753,0.0,7,30,90
3,0,5,2.8,9.673253990582255,0.0,7,30,90
3,0,6,2.8,9.187025141701127,0.0,7,30,90
3,0,7,2.8,9.264412202313123,0.0,7,30,90
3,0,8,2.8,10.313330815372254,0.0,7,30,90
3,0,9,2.8,11.757273074110351,0.0,7,30,90
3,0,10,2.8,13.05255760876354,0.0,7,30,90
3,0,11,2.8,12.430601521923636,0.0,7,30,90
3,0,12,3.0,10.592885264271,0.0,7,30,90
3,0,13,2.8,9.634573561178662,0.0,7,30,90
3,0,14,2.8,9.534381045476641,0.0,7,30,90
3,0,15,2.8,11.467548659119876,0.0,7,30,90
3,0,16,2.8,10.169131307496949,0.0,7,30,90
3,0,17,2.8,14.030739965247959,0.0,7,30,90
3,0,18,2.8,10.711769301634387,0.0,7,30,90
3,0,19,2.8,12.686703826198768,0.0,7,30,90
3,0,20,2.8,9.96744179705608,0.0,7,30,90
3,0,21,2.8,8.855575321377739,0.0,7,30,90
3,0,22,2.8,9.895955510294323,0.0,7,30,90
1,1,1,4.2,7.811880676154005,0.0,7,30,90
1,1,2,3.2,11.691282956706537,0.0,7,30,90
1,1,3,2.8,13.587895771954095,0.0,7,30,90
1,1,4,3.2,8.197430142158861,0.0,7,30,90
1,1,5,2.8,11.820334979405999,0.0,7,30,90
