session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,6.0,6.236445488428725,0.0,7,68,75
1,0,2,4.2,9.115886424841538,0.0,7,68,75
1,0,3,3.4,7.943659092285961,0.0,7,68,75
1,0,4,3.6,8.638206216351994,0.0,7,68,75
1,0,5,2.8,11.16131327099599,0.0,7,68,75
1,0,6,3.0,12.212299340954447,0.0,7,68,75
1,0,7,2.8,10.916736628015121,0.0,7,68,75
1,0,8,2.8,13.12472130361642,0.0,7,68,75
1,0,9,2.8,10.736608698879396,0.0,7,68,75
1,0,10,2.8,13.807070489849345,0.0,7,68,75
1,0,11,2.8,12.300963546742798,0.0,7,68,75
1,0,12,2.8,11.0293985163339,0.0,7,68,75
1,0,13,2.8,11.749876806869898,0.0,7,68,75
1,0,14,2.8,10.75698661705931,0.0,7,68,75
1,0,15,2.8,12.352813365795908,0.0,7,68,75
1,0,16,3.0,7.72514647348904,0.0,7,68,75
1,0,17,3.2,9.366828371205427,0.0,7,68,75
1,0,18,3.2,9.705007492974996,0.0,7,68,75
1,0,19,3.0,9.751069109395932,0.0,7,68,75
1,0,20,3.0,9.783915280718901,0.0,4,68,75
2,0,1,3.4,13.068182486045608,0.0,7,68,75
2,0,2,3.2,10.587392287620212,0.0,7,68,75
2,0,3,3.4,9.10717497244409,0.0,7,68,75
2,0,4,3.4,9.093267437819762,0.0,7,68,75
2,0,5,3.0,11.59391113164021,0.0,7,68,75
2,0,6,2.8,11.223185736290644,0.0,7,68,75
2,0,7,3.4,8.853897975947877,0.0,7,68,75
2,0,8,3.0,11.947809032457403,0.0,7,68,75
2,0,9,2.8,14.669189936942777,0.0,7,68,75
2,0,10,2.8,9.774079408538968,0.0,7,68,75
2,0,11,2.8,12.495923867698401,0.0,7,68,75
2,0,12,2.8,12.41694615693731,0.0,7,68,75
2,0,13,2.8,12.094707103224597,0.0,7,68,75
2,0,14,3.0,9.55131311002515,0.0,7,68,75
2,0,15,3.0,11.45072047413722,0.0,7,68,75
2,0,16,2.8,11.0674473294562,0.0,7,68,75
2,0,17,2.8,10.040289169979582,0.0,7,68,75
2,0,18,3.0,13.016387294219726,0.0,7,68,75
2,0,19,2.8,10.07453993746668,0.0,7,68,75
2,0,20,2.8,8.976090984032583,0.0,7,68,75
2,0,21,2.2,13.557231513029278,0.0,5,68,75
3,0,1,3.0,9.917166639040142,0.0,7,68,75
3,0,2,2.8,12.300353434354967,0.0,7,68,75
3,0,3,2.8,10.638805030533973,0.0,7,68,75
3,0,4,2.8,11.252477226620783,0.0,7,68,75
3,0,5,3.0,9.087747039085073,0.0,7,68,75
3,0,6,2.8,11.065138379909083,0.0,7,68,75
3,0,7,3.0,9.074225580090678,0.0,7,68,75
3,0,8,2.8,9.809320918427424,0.0,7,68,75
3,0,9,2.8,17.617380459194973,0.0,7,68,75
3,0,10,2.8,10.658562148832143,0.0,7,68,75
3,0,11,2.8,12.03849021651957,0.0,7,68,75
3,0,12,3.6,9.064017338589508,0.125,7,68,75
3,0,13,2.8,12.566209896360826,0.0,7,68,75
3,0,14,3.0,11.250546760311835,0.0,7,68,75
3,0,15,2.8,15.118844249625946,0.0,7,68,75
3,0,16,3.0,10.728210063727557,0.0,7,68,75
3,0,17,2.8,11.61256681396624,0.0,7,68,75
3,0,18,3.0,11.27634489314463,0.0,7,68,75
3,0,19,2.8,15.688833984230756,0.0,7,68,75
3,0,20,2.8,9.842777112495845,0.0,7,68,75
3,0,21,2.8,10.229911079951854,0.0,7,68,75
3,0,22,2.2,16.089681041735894,0.0,5,68,75
1,1,1,4.4,8.570878631305105,0.0,7,68,75
1,1,2,3.8,8.265904310064304,0.0,7,68,75
1,1,3,3.2,8.739025686650491,0.0,7,68,75
1,1,4,2.8,13.951252408999949,0.0,7,68,75
1,1,5,3.0,9.373015562488888,0.0,7,68,75
1,1,6,2.8,8.536621573250205,0.0,7,68,75
1,1,7,3.0,12.337312838141171,0.0,7,68,75
1,1,8,2.8,10.976391035981221,0.0,7,68,75
1,1,9,2.8,11.789487711651775,0.0,7,68,75
1,1,10,2.8,12.841557490734953,0.0,7,68,75
1,1,11,2.8,15.316058912441463,0.0,7,68,75
1,1,12,2.8,14.595015813473259,0.0,7,68,75
1,1,13,2.8,12.597251858022936,0.0,7,68,75
1,1,14,2.8,11.287680779082631,0.0,7,68,75
