session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,4.2,8.962065980558032,0.0,7,16,95
1,0,2,3.4,11.796842801182855,0.0,7,16,95
1,0,3,2.8,10.878745747487018,0.0,7,16,95
1,0,4,3.0,9.668216807210804,0.0,7,16,95
1,0,5,2.8,15.072538859314704,0.0,7,16,95
1,0,6,2.6,10.584787467807262,0.0,7,16,95
1,0,7,2.4,11.466324360324746,0.0,7,16,95
1,0,8,1.8,22.93228150931589,0.0,7,16,95
1,0,9,2.2,10.99929771585328,0.0,7,16,95
1,0,10,2.2,19.10657982278863,0.0,7,16,95
1,0,11,2.2,12.949792486911532,0.0,7,16,95
1,0,12,2.2,19.41715157979159,0.0,7,16,95
1,0,13,2.4,23.274571745288657,0.0,7,16,95
1,0,14,2.4,14.021398533387487,0.0,7,16,95
1,0,15,2.2,14.852993966867164,0.0,7,16,95
1,0,16,2.0,24.32940007277653,0.0,7,16,95
1,0,17,2.2,14.595379747295397,0.0,7,16,95
1,0,18,2.0,18.96662722171137,0.0,7,16,95
1,0,19,2.2,13.739265607556469,0.0,7,16,95
1,0,20,2.6,11.630899903897381,0.0,7,16,95
1,0,21,2.4,14.046979838836958,0.0,7,16,95
1,0,22,2.8,9.61090075355081,0.0,7,16,95
1,0,23,2.8,10.97301465710935,0.0,7,16,95
1,0,24,2.8,10.669324590372288,0.0,7,16,95
1,0,25,2.4,13.925627627302248,0.0,6,16,95
2,0,1,2.8,11.98538205082942,0.0,7,16,95
2,0,2,2.8,10.68057073405768,0.0,7,16,95
2,0,3,3.4,10.172516402969492,0.125,7,16,95
2,0,4,2.4,12.854364394581806,0.0,7,16,95
2,0,5,2.4,12.092806431404174,0.0,7,16,95
2,0,6,1.8,14.975230066790697,0.0,7,16,95
2,0,7,2.2,11.241837842514347,0.0,7,16,95
2,0,8,2.8,11.818237471515188,0.125,7,16,95
2,0,9,2.4,11.339024836768871,0.0,7,16,95
2,0,10,2.0,13.384605663158892,0.0,7,16,95
2,0,11,1.8,20.221835599199704,0.0,7,16,95
2,0,12,2.2,15.966100115414143,0.0,7,16,95
2,0,13,2.4,10.9310225882636,0.0,7,16,95
2,0,14,2.8,12.65389818548352,0.0,7,16,95
2,0,15,2.2,14.766410757455192,0.0,7,16,95
2,0,16,2.2,15.312590186127501,0.0,7,16,95
2,0,17,2.8,9.370553169594057,0.0,7,16,95
2,0,18,2.4,10.851766964282335,0.0,7,16,95
2,0,19,2.8,12.69404675230705,0.0,7,16,95
2,0,20,2.8,10.093357834735471,0.0,7,16,95
2,0,21,2.6,12.797687664898783,0.0,7,16,95
2,0,22,2.8,12.145006977023824,0.0,7,16,95
2,0,23,2.2,12.456158376604796,0.0,7,16,95
2,0,24,2.6,9.084061201743527,0.0,7,16,95
2,0,25,2.4,11.75652595559269,0.14285714285714285,6,16,95
3,0,1,2.8,10.668887751851042,0.0,7,16,95
3,0,2,2.8,12.050211040146829,0.0,7,16,95
3,0,3,2.8,11.788726297668887,0.0,7,16,95
3,0,4,2.4,12.808073210913184,0.0,7,16,95
3,0,5,1.8,17.891052681070487,0.0,7,16,95
3,0,6,2.2,12.034179573742211,0.0,7,16,95
3,0,7,2.4,11.391840578124594,0.0,7,16,95
3,0,8,2.4,10.878015194720753,0.0,7,16,95
3,0,9,2.4,16.02001320324658,0.0,7,16,95
3,0,10,1.8,16.554298240740547,0.0,7,16,95
3,0,11,2.0,21.82839121341371,0.0,7,16,95
3,0,12,2.2,13.856911421224938,0.0,7,16,95
3,0,13,2.4,15.386372456776325,0.0,7,16,95
3,0,14,2.4,9.546946877895454,0.0,7,16,95
3,0,15,2.8,9.668495390147742,0.0,7,16,95
3,0,16,2.6,12.68184190920519,0.0,7,16,95
3,0,17,2.8,10.73265941855016,0.0,7,16,95
3,0,18,2.0,23.585236130661375,0.0,7,16,95
3,0,19,2.4,12.25791371330515,0.0,7,16,95
3,0,20,2.0,25.197307461149894,0.0,7,16,95
3,0,21,2.2,13.758866095153982,0.0,7,16,95
3,0,22,2.2,14.190814646728375,0.0,7,16,95
3,0,23,1.6,27.295353734837,0.0,7,16,95
3,0,24,2.0,15.820320206888525,0.0,7,16,95
3,0,25,2.4,10.633698963448605,0.0,7,16,95
3,0,26,2.4,11.4096894899637,0.0,7,16,95
3,0,27,1.8,20.195404837637184,0.0,7,16,95
1,1,1,3.2,11.695549920178575,0.0,7,16,95
1,1,2,2.8,14.915212135365087,0.0,7,16,95
1,1,3,2.8,12.574871667790688,0.0,7,16,95
1,1,4,2.8,11.169548007268492,0.0,7,16,95
1,1,5,2.8,14.115832318012298,0.0,7,16,95
1,1,6,2.8,9.616578341379178,0.0,7,16,95
1,1,7,1.8,19.36802756327242,0.0,7,16,95
1,1,8,2.0,13.883868077080127,0.0,7,16,95
1,1,9,2.0,23.61493239638525,0.0,7,16,95
1,1,10,2.2,12.103965029420069,0.0,7,16,95
1,1,11,2.2,21.115049061424003,0.0,7,16,95
1,1,12,1.8,16.03506692083852,0.0,7,16,95
1,1,13,2.2,17.810273676649985,0.0,7,16,95
1,1,14,2.4,17.338238356599376,0.0,7,16,95
1,1,15,1.8,25.313497577539998,0.0,7,16,95
1,1,16,2.2,13.049234290657116,0.0,7,16,95
1,1,17,2.0,31.17715132634164,0.0,7,16,95
1,1,18,2.4,13.094836751075874,0.0,7,16,95
1,1,19,2.2,24.28344461313552,0.0,7,16,95
1,1,20,1.8,17.19925762518344,0.0,7,16,95
1,1,21,2.4,14.558919751903522,0.0,7,16,95
1,1,22,2.4,13.385115319907575,0.0,7,16,95
1,1,23,2.8,9.753346230317648,0.0,7,16,95
1,1,24,2.8,15.10010537231417,0.0,7,16,95
1,1,25,2.8,9.78928549634976,0.0,7,16,95
1,1,26,2.8,9.571962738919954,0.0,7,16,95
2,1,1,2.8,17.262611501381333,0.0,7,16,95
2,1,2,2.8,10.889754626423471,0.0,7,16,95
2,1,3,3.2,10.675268956277579,0.125,7,16,95
2,1,4,2.6,12.581592864812245,0.0,7,16,95
2,1,5,2.4,11.812537758582673,0.0,7,16,95
2,1,6,2.4,12.586386207377648,0.0,7,16,95
2,1,7,2.4,11.348148496778373,0.0,7,16,95
2,1,8,2.8,12.310145828627983,0.125,7,16,95
2,1,9,2.0,19.152461086201285,0.0,7,16,95
2,1,10,2.2,12.789050856200374,0.0,7,16,95
2,1,11,2.0,18.068054356523323,0.0,7,16,95
2,1,12,2.6,10.678194829465962,0.0,7,16,95
2,1,13,2.2,17.980026398343732,0.0,7,16,95
2,1,14,2.6,10.413072415680913,0.0,7,16,95
2,1,15,2.6,13.56485149185412,0.0,7,16,95
2,1,16,2.6,10.26191245746746,0.0,7,16,95
2,1,17,2.4,10.82385225804921,0.0,7,16,95
2,1,18,2.4,12.279355719410422,0.0,7,16,95
2,1,19,2.8,11.69453695715244,0.0,7,16,95
2,1,20,2.8,10.823919817970893,0.0,7,16,95
2,1,21,2.2,18.589372289582876,0.0,7,16,95
2,1,22,2.4,13.78082538032024,0.0,7,16,95
2,1,23,1.8,14.326202839993101,0.0,7,16,95
2,1,24,2.4,9.486785535815017,0.0,7,16,95
2,1,25,2.4,13.412275402828438,0.0,7,16,95
3,1,1,2.8,10.121555427506522,0.0,7,16,95
3,1,2,2.8,11.398913966760094,0.0,7,16,95
3,1,3,2.6,14.070521279234042,0.0,7,16,95
3,1,4,2.6,9.88615084893183,0.0,7,16,95
3,1,5,2.6,11.834657699906849,0.0,7,16,95
3,1,6,2.4,9.385159260386796,0.0,7,16,95
3,1,7,2.4,10.645415624295424,0.0,7,16,95
3,1,8,2.0,16.943544948762035,0.0,7,16,95
3,1,9,2.0,17.945915253757576,0.0,7,16,95
3,1,10,2.2,14.981943559061705,0.0,7,16,95
3,1,11,2.2,18.9412355552651,0.0,7,16,95
3,1,12,2.6,11.335644673470412,0.0,7,16,95
3,1,13,2.6,12.321542917000087,0.0,7,16,95
3,1,14,2.6,12.069266641071774,0.0,7,16,95
3,1,15,2.8,9.194140172576141,0.0,7,16,95
3,1,16,2.8,9.42968394942051,0.0,7,16,95
3,1,17,2.6,14.536875955660095,0.0,7,16,95
3,1,18,2.2,13.742419117614073,0.0,7,16,95
3,1,19,2.0,17.324367652459923,0.0,7,16,95
3,1,20,2.4,12.012913176308045,0.0,7,16,95
3,1,21,2.4,14.970047503368143,0.0,7,16,95
3,1,22,1.8,18.119784027632548,0.0,7,16,95
3,1,23,2.2,15.879953494431504,0.0,7,16,95
3,1,24,2.2,11.376377170058,0.0,7,16,95
3,1,25,2.6,10.522786918955275,0.0,7,16,95
3,1,26,1.8,20.153279006067084,0.0,7,16,95
1,2,1,3.6,10.75928662580042,0.0,7,16,95
1,2,2,2.8,15.445364384285343,0.0,7,16,95
1,2,3,2.8,11.42955288762916,0.0,7,16,95
1,2,4,2.8,8.670205001164645,0.0,7,16,95
1,2,5,2.8,13.455937807222833,0.0,7,16,95
1,2,6,2.6,11.222311601754399,0.0,7,16,95
1,2,7,2.0,14.70848933375062,0.0,7,16,95
1,2,8,2.2,13.51379986071297,0.0,7,16,95
1,2,9,2.4,12.368104914451287,0.0,7,16,95
1,2,10,2.4,15.46032351960195,0.0,7,16,95
1,2,11,2.2,20.08135127537588,0.0,7,16,95
1,2,12,2.0,14.276085477169037,0.0,7,16,95
1,2,13,1.8,18.025738646040796,0.0,7,16,95
1,2,14,2.2,18.74684971015954,0.0,7,16,95
1,2,15,1.8,17.775903583583876,0.0,7,16,95
1,2,16,2.2,20.391641823660294,0.0,7,16,95
1,2,17,2.4,15.240626516455496,0.0,7,16,95
1,2,18,2.2,16.8771302373931,0.0,7,16,95
1,2,19,2.2,11.95180561485163,0.0,7,16,95
1,2,20,2.6,14.962584199776588,0.0,7,16,95
1,2,21,2.4,10.272577171395241,0.0,7,16,95
1,2,22,2.6,13.608793129381292,0.0,7,16,95
