session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,5.8,6.527769078396446,0.0,7,20,999
1,0,2,4.2,8.776044361670534,0.0,7,20,999
1,0,3,3.8,7.030696926696382,0.0,7,20,999
1,0,4,3.0,10.29093199796978,0.0,7,20,999
1,0,5,2.8,10.440822016284075,0.0,7,20,999
1,0,6,2.8,11.479573488988633,0.0,7,20,999
1,0,7,2.8,10.210910903684349,0.0,7,20,999
1,0,8,2.8,15.859504602973315,0.0,7,20,999
1,0,9,2.8,11.844871347524982,0.0,7,20,999
1,0,10,2.8,11.944620237241894,0.0,7,20,999
1,0,11,2.4,13.601709211459504,0.0,7,20,999
1,0,12,2.8,12.62714123153939,0.0,7,20,999
1,0,13,2.6,11.39358719376628,0.0,7,20,999
1,0,14,2.6,17.588074975037756,0.0,7,20,999
1,0,15,2.8,11.161152291483027,0.0,7,20,999
1,0,16,2.8,11.553739234222395,0.0,7,20,999
1,0,17,2.8,9.43871884278238,0.0,7,20,999
1,0,18,3.0,9.547995242662866,0.0,7,20,999
1,0,19,2.8,11.095212094627339,0.0,7,20,999
1,0,20,2.8,11.428308681177421,0.0,7,20,999
1,0,21,2.0,13.370474446631153,0.0,5,20,999
2,0,1,2.8,14.798311033248902,0.0,7,20,999
2,0,2,2.8,11.027191751091284,0.0,7,20,999
2,0,3,3.6,9.372574023634867,0.125,7,20,999
2,0,4,2.8,10.275353158422533,0.0,7,20,999
2,0,5,2.8,10.811323727467228,0.0,7,20,999
2,0,6,2.8,9.60883939601974,0.0,7,20,999
2,0,7,3.0,10.65924429884103,0.0,7,20,999
2,0,8,2.8,9.630514476343128,0.0,7,20,999
2,0,9,2.8,11.063717375677516,0.0,7,20,999
2,0,10,2.8,11.993026853687494,0.0,7,20,999
2,0,11,2.8,8.318933825166509,0.0,7,20,999
2,0,12,2.8,11.308497590586038,0.0,7,20,999
2,0,13,2.8,12.242249556453897,0.0,7,20,999
2,0,14,2.6,12.441204901350213,0.0,7,20,999
2,0,15,2.8,9.10037963355308,0.0,7,20,999
2,0,16,2.8,11.89939155905668,0.0,7,20,999
2,0,17,2.8,10.851448760903754,0.0,7,20,999
2,0,18,2.8,11.988678430289303,0.0,7,20,999
2,0,19,2.8,12.004600690758643,0.0,7,20,999
2,0,20,2.8,8.583449913108135,0.0,7,20,999
2,0,21,2.8,9.044625752112854,0.0,7,20,999
