session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,5.8,6.450900877146718,0.0,7,50,75
1,0,2,4.0,8.985986010060317,0.0,7,50,75
1,0,3,3.6,7.271853379867845,0.0,7,50,75
1,0,4,3.2,9.640546189081046,0.0,7,50,75
1,0,5,2.8,11.149040821956271,0.0,7,50,75
1,0,6,2.8,11.21579604879123,0.0,7,50,75
1,0,7,2.8,11.644747119242687,0.0,7,50,75
1,0,8,2.8,12.955194214042837,0.0,7,50,75
1,0,9,2.8,11.323126020023873,0.0,7,50,75
1,0,10,2.8,13.783482125146113,0.0,7,50,75
1,0,11,2.8,13.967744737773092,0.0,7,50,75
1,0,12,2.8,10.348156454766254,0.0,7,50,75
1,0,13,2.8,10.755689061468182,0.0,7,50,75
1,0,14,2.8,13.379950612677451,0.0,7,50,75
1,0,15,2.8,13.837894535553085,0.0,7,50,75
1,0,16,3.0,9.311061848923151,0.0,7,50,75
1,0,17,3.0,10.258207459016324,0.0,7,50,75
1,0,18,3.2,10.705636201626039,0.0,7,50,75
1,0,19,2.8,8.050011452979412,0.0,7,50,75
1,0,20,2.8,8.676162983285636,0.0,7,50,75
2,0,1,2.8,14.586553393541172,0.0,7,50,75
2,0,2,2.8,11.312742878111408,0.0,7,50,75
2,0,3,3.8,7.767200909003868,0.125,7,50,75
2,0,4,2.8,12.008121905958431,0.0,7,50,75
2,0,5,2.8,9.674077690659693,0.0,7,50,75
2,0,6,2.8,10.43184801813999,0.0,7,50,75
2,0,7,3.0,11.918310726476538,0.0,7,50,75
2,0,8,3.0,12.7137266597494,0.0,7,50,75
2,0,9,2.8,11.298269647006913,0.0,7,50,75
2,0,10,2.8,12.716361988823627,0.0,7,50,75
2,0,11,2.8,10.490130756675642,0.0,7,50,75
2,0,12,2.8,12.506345613741502,0.0,7,50,75
2,0,13,2.8,10.700410552143252,0.0,7,50,75
2,0,14,2.8,12.69832130928461,0.0,7,50,75
2,0,15,3.0,9.0288835120882,0.0,7,50,75
2,0,16,2.8,12.680632783612438,0.0,7,50,75
2,0,17,2.8,10.699218171811411,0.0,7,50,75
2,0,18,2.8,10.71824968767363,0.0,7,50,75
2,0,19,3.0,9.325369046146525,0.0,7,50,75
2,0,20,2.8,8.651536956673626,0.0,7,50,75
2,0,21,3.0,8.674072158040767,0.0,7,50,75
3,0,1,3.0,8.841897127486972,0.0,7,50,75
3,0,2,2.8,11.156097752569197,0.0,7,50,75
3,0,3,2.8,10.161561485083578,0.0,7,50,75
3,0,4,2.8,9.067163128371483,0.0,7,50,75
3,0,5,2.8,9.740144084927735,0.0,7,50,75
3,0,6,2.8,9.213251658185001,0.0,7,50,75
3,0,7,2.8,12.136503381936073,0.0,7,50,75
3,0,8,2.8,10.820948075102255,0.0,7,50,75
3,0,9,2.8,12.202168282696553,0.0,7,50,75
3,0,10,2.8,11.785822518064373,0.0,7,50,75
3,0,11,2.8,13.381594472970322,0.0,7,50,75
3,0,12,3.6,9.262814718914104,0.125,7,50,75
3,0,13,2.8,10.599335312486026,0.0,7,50,75
3,0,14,2.8,8.539984833777789,0.0,7,50,75
3,0,15,2.8,14.690476627956441,0.0,7,50,75
3,0,16,3.0,9.601454100569633,0.0,7,50,75
3,0,17,2.8,11.480726652539728,0.0,7,50,75
3,0,18,2.8,10.824994792807122,0.0,7,50,75
3,0,19,2.8,10.375859308590277,0.0,7,50,75
3,0,20,2.8,8.940233476485723,0.0,7,50,75
3,0,21,2.8,10.686688403529452,0.0,7,50,75
3,0,22,2.8,10.407307947944007,0.0,7,50,75
1,1,1,4.2,9.097364364154124,0.0,7,50,75
1,1,2,3.2,10.293351445223989,0.0,7,50,75
1,1,3,2.8,11.99245334128849,0.0,7,50,75
1,1,4,3.2,7.927817496080713,0.0,7,50,75
1,1,5,3.2,9.241364698732749,0.0,7,50,75
1,1,6,2.8,11.026635400756845,0.0,7,50,75
1,1,7,2.8,10.27840502095445,0.0,7,50,75
1,1,8,2.8,10.71314900098653,0.0,7,50,75
1,1,9,2.8,10.316001188815193,0.0,7,50,75
1,1,10,2.8,10.19308811136353,0.0,7,50,75
1,1,11,2.8,16.45592534303342,0.0,7,50,75
1,1,12,2.8,16.137203739831392,0.0,7,50,75
1,1,13,2.8,11.603496208950313,0.0,7,50,75
1,1,14,2.8,11.902930361960916,0.0,7,50,75
1,1,15,2.8,14.166308210500002,0.0,7,50,75
1,1,16,2.8,12.700468302923815,0.0,7,50,75
1,1,17,3.0,8.630926005657317,0.0,7,50,75
1,1,18,3.0,10.258207459016303,0.0,7,50,75
1,1,19,3.2,10.112758729068497,0.0,7,50,75
1,1,20,3.0,10.431057750232537,0.0,7,50,75
1,1,21,3.2,7.943884149351682,0.0,7,50,75
2,1,1,2.8,17.165712050601236,0.0,7,50,75
2,1,2,2.8,10.755701217138794,0.0,7,50,75
2,1,3,3.2,11.162345593119351,0.0,7,50,75
2,1,4,3.2,10.061835520091002,0.0,7,50,75
2,1,5,3.0,10.469200040245475,0.0,7,50,75
2,1,6,2.8,9.65764749791979,0.0,7,50,75
2,1,7,3.0,10.578413194601309,0.0,7,50,75
2,1,8,2.8,11.753960703726111,0.0,7,50,75
2,1,9,2.8,13.289621938293037,0.0,7,50,75
2,1,10,2.8,10.81932098151162,0.0,7,50,75
2,1,11,2.8,9.862285980633555,0.0,7,50,75
2,1,12,2.8,13.806119114184924,0.0,7,50,75
2,1,13,2.8,14.050165217192749,0.0,7,50,75
2,1,14,2.8,10.399502951499125,0.0,7,50,75
2,1,15,2.8,9.42042019127794,0.0,7,50,75
2,1,16,3.0,11.486232435407624,0.0,7,50,75
2,1,17,2.8,12.598646766706949,0.0,7,50,75
2,1,18,2.8,12.217917255685522,0.0,7,50,75
2,1,19,3.0,10.243988056354207,0.0,7,50,75
2,1,20,2.8,10.26161726718234,0.0,7,50,75
2,1,21,3.0,8.59545017376825,0.0,7,50,75
3,1,1,3.0,8.829133135485991,0.0,7,50,75
3,1,2,2.8,12.129593927323857,0.0,7,50,75
3,1,3,2.8,10.827139398205151,0.0,7,50,75
3,1,4,2.8,9.287461578632751,0.0,7,50,75
3,1,5,2.8,10.1440108300037,0.0,7,50,75
3,1,6,2.8,9.354161325527912,0.0,7,50,75
3,1,7,3.0,9.943096510992389,0.0,7,50,75
3,1,8,2.8,10.545428312261535,0.0,7,50,75
3,1,9,2.8,13.793192190159735,0.0,7,50,75
3,1,10,2.8,11.082885956762727,0.0,7,50,75
3,1,11,2.8,14.09331405536924,0.0,7,50,75
3,1,12,3.6,8.349373133735114,0.125,7,50,75
3,1,13,2.8,12.529036979174517,0.0,7,50,75
3,1,14,2.8,9.106913260125266,0.0,7,50,75
3,1,15,2.8,13.813611882126988,0.0,7,50,75
3,1,16,2.8,9.97996910974791,0.0,7,50,75
3,1,17,2.8,12.829330509527612,0.0,7,50,75
3,1,18,2.8,12.207825384908677,0.0,7,50,75
3,1,19,2.8,9.969929985583919,0.0,7,50,75
3,1,20,2.8,8.811432726907475,0.0,7,50,75
3,1,21,2.8,10.343305169984633,0.0,7,50,75
3,1,22,2.8,11.83744526107181,0.0,7,50,75
1,2,1,4.2,9.697615939303928,0.0,7,50,75
1,2,2,3.4,9.78541971152937,0.0,7,50,75
1,2,3,3.4,8.809496612541333,0.0,7,50,75
1,2,4,3.0,12.839841540224327,0.0,7,50,75
1,2,5,3.0,10.049963397439829,0.0,7,50,75
1,2,6,2.8,10.634249333955097,0.0,7,50,75
1,2,7,2.8,12.869634847038375,0.0,7,50,75
1,2,8,2.8,10.184715149154085,0.0,7,50,75
1,2,9,2.8,13.271450483603818,0.0,7,50,75
1,2,10,2.8,10.949162265998902,0.0,7,50,75
1,2,11,2.8,14.639575963023452,0.0,7,50,75
1,2,12,2.8,13.895690550146092,0.0,7,50,75
1,2,13,2.8,12.471088764776315,0.0,7,50,75
1,2,14,2.8,11.645553302424508,0.0,7,50,75
1,2,15,2.8,13.685157116815878,0.0,7,50,75
1,2,16,2.8,14.4040429061152,0.0,7,50,75
1,2,17,2.8,9.257668515703175,0.0,7,50,75
1,2,18,3.0,8.820897826939941,0.0,7,50,75
1,2,19,3.0,13.548424509285729,0.0,7,50,75
1,2,20,3.0,9.120664084733253,0.0,7,50,75
1,2,21,3.2,7.789848218062698,0.0,7,50,75
2,2,1,2.8,15.791744064252342,0.0,7,50,75
2,2,2,2.8,9.902407399003723,0.0,7,50,75
2,2,3,3.0,12.653114141587654,0.0,7,50,75
2,2,4,3.0,9.666555589066709,0.0,7,50,75
2,2,5,3.0,10.510856689591735,0.0,7,50,75
2,2,6,2.8,11.025059042885239,0.0,7,50,75
2,2,7,3.0,10.904989733928861,0.0,7,50,75
2,2,8,3.2,8.978177025285808,0.0,7,50,75
2,2,9,2.8,12.709673587028748,0.0,7,50,75
2,2,10,2.8,12.080121307610321,0.0,7,50,75
2,2,11,2.8,10.007520411025904,0.0,7,50,75
2,2,12,2.8,12.689030407894847,0.0,7,50,75
2,2,13,2.8,13.060097732319376,0.0,7,50,75
2,2,14,2.8,9.768342118473688,0.0,7,50,75
2,2,15,2.8,9.957203106869807,0.0,7,50,75
2,2,16,3.0,10.500247788269773,0.0,7,50,75
2,2,17,2.8,10.57313948120097,0.0,7,50,75
2,2,18,2.8,12.341184311264213,0.0,7,50,75
2,2,19,3.2,9.016678057759945,0.0,7,50,75
2,2,20,2.8,8.310620688380824,0.0,7,50,75
2,2,21,3.0,9.019446178461076,0.0,7,50,75
3,2,1,2.8,8.822176011864189,0.0,7,50,75
3,2,2,2.8,11.252116441705782,0.0,7,50,75
3,2,3,2.8,10.146003844405818,0.0,7,50,75
3,2,4,2.8,10.133481012075666,0.0,7,50,75
3,2,5,2.8,9.235069488178066,0.0,7,50,75
