session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,6.0,6.605603478405853,0.0,7,48,85
1,0,2,3.8,8.505569138603908,0.0,7,48,85
1,0,3,3.4,7.635631181468736,0.0,7,48,85
1,0,4,3.0,12.57303730025259,0.0,7,48,85
1,0,5,2.8,11.512864792951438,0.0,7,48,85
1,0,6,2.8,9.762407079879914,0.0,7,48,85
1,0,7,2.8,11.377127690303961,0.0,7,48,85
1,0,8,2.8,11.943957440255023,0.0,7,48,85
1,0,9,2.8,11.7680382041047,0.0,7,48,85
1,0,10,2.8,14.99210341733746,0.0,7,48,85
1,0,11,2.8,13.48301895386648,0.0,7,48,85
1,0,12,2.8,11.604037642488233,0.0,7,48,85
1,0,13,2.8,12.911383668949568,0.0,7,48,85
1,0,14,3.0,14.690501720397537,0.0,7,48,85
1,0,15,2.8,10.447736049256315,0.0,7,48,85
1,0,16,2.8,9.10780310718532,0.0,7,48,85
1,0,17,2.8,11.680732164474696,0.0,7,48,85
1,0,18,3.0,9.2141437900368,0.0,7,48,85
1,0,19,2.8,10.652904964760337,0.0,7,48,85
1,0,20,2.8,11.153330071758354,0.0,7,48,85
2,0,1,3.2,12.416544954691991,0.0,7,48,85
2,0,2,3.0,10.367240143244777,0.0,7,48,85
2,0,3,3.6,8.317905221265466,0.0,7,48,85
2,0,4,3.2,8.813234811269371,0.0,7,48,85
2,0,5,2.8,13.170326739531612,0.0,7,48,85
2,0,6,2.8,9.431884497928301,0.0,7,48,85
2,0,7,3.2,9.821056583550035,0.0,7,48,85
2,0,8,2.8,13.314423767689084,0.0,7,48,85
2,0,9,2.8,12.65439972230153,0.0,7,48,85
2,0,10,2.8,9.348418413729492,0.0,7,48,85
2,0,11,2.8,13.06023127909285,0.0,7,48,85
2,0,12,2.8,13.405057196397987,0.0,7,48,85
2,0,13,2.8,10.380544517122575,0.0,7,48,85
2,0,14,2.8,11.590233462875528,0.0,7,48,85
2,0,15,3.0,9.666357920170835,0.0,7,48,85
2,0,16,2.8,12.721829677562663,0.0,7,48,85
2,0,17,2.8,11.74988456371694,0.0,7,48,85
2,0,18,3.0,12.548499510544357,0.0,7,48,85
2,0,19,3.0,9.789188271641084,0.0,7,48,85
2,0,20,2.8,8.331172729990033,0.0,7,48,85
2,0,21,3.0,10.743642242327898,0.0,7,48,85
3,0,1,2.8,9.673322303595524,0.0,7,48,85
3,0,2,2.8,12.366966559980828,0.0,7,48,85
3,0,3,3.0,10.71087041486411,0.0,7,48,85
3,0,4,2.8,8.372110916677077,0.0,7,48,85
3,0,5,2.8,9.454081330256429,0.0,7,48,85
3,0,6,2.8,9.199393830856934,0.0,7,48,85
3,0,7,2.8,10.349746209055215,0.0,7,48,85
3,0,8,2.8,11.035722098913482,0.0,7,48,85
3,0,9,3.0,12.223652012640828,0.0,7,48,85
3,0,10,2.8,11.833390093092063,0.0,7,48,85
3,0,11,2.8,11.8077977604154,0.0,7,48,85
3,0,12,3.0,11.986122538670335,0.0,7,48,85
3,0,13,2.8,10.030422098317676,0.0,7,48,85
3,0,14,3.0,9.481334417900715,0.0,7,48,85
3,0,15,2.8,11.571629761461661,0.0,7,48,85
3,0,16,3.0,10.503422176058415,0.0,7,48,85
3,0,17,2.8,11.5040821925057,0.0,7,48,85
3,0,18,2.8,13.080264424746783,0.0,7,48,85
3,0,19,2.8,10.820785950030162,0.0,7,48,85
3,0,20,2.8,9.955186765909392,0.0,7,48,85
3,0,21,2.8,8.87020739316924,0.0,7,48,85
3,0,22,2.8,10.298184791123358,0.0,7,48,85
1,1,1,4.6,9.049405495819009,0.0,7,48,85
1,1,2,3.4,10.176725447142015,0.0,7,48,85
1,1,3,3.2,8.451087529983724,0.0,7,48,85
1,1,4,3.0,10.23958385664909,0.0,7,48,85
1,1,5,3.0,10.39127282671858,0.0,7,48,85
1,1,6,2.8,9.566594660766942,0.0,7,48,85
1,1,7,3.0,13.999717399413846,0.0,7,48,85
1,1,8,2.8,10.196341612549862,0.0,7,48,85
1,1,9,2.8,14.6570296842702,0.0,7,48,85
1,1,10,2.8,11.627424675837643,0.0,7,48,85
1,1,11,2.8,16.179641966925534,0.0,7,48,85
1,1,12,2.8,13.637169796519586,0.0,7,48,85
1,1,13,2.8,15.127071365034091,0.0,7,48,85
1,1,14,2.8,11.182943870712702,0.0,7,48,85
1,1,15,2.8,12.318211709906533,0.0,7,48,85
1,1,16,2.8,15.071612733875677,0.0,7,48,85
1,1,17,2.8,8.888852100998939,0.0,7,48,85
1,1,18,3.0,8.229283087256709,0.0,7,48,85
1,1,19,3.0,13.389102891173486,0.0,7,48,85
1,1,20,2.8,11.600082062316531,0.0,7,48,85
1,1,21,3.2,9.11270893854068,0.0,6,48,85
2,1,1,3.0,12.301296483369285,0.0,7,48,85
2,1,2,3.0,10.957007926728672,0.0,7,48,85
2,1,3,3.2,9.815512171335756,0.0,7,48,85
2,1,4,3.4,8.762568390349884,0.0,7,48,85
2,1,5,2.8,11.909808243385624,0.0,7,48,85
2,1,6,2.8,11.0075847849625,0.0,7,48,85
2,1,7,3.0,10.668332905107015,0.0,7,48,85
2,1,8,2.8,11.720225279861335,0.0,7,48,85
2,1,9,2.8,12.238706469886104,0.0,7,48,85
2,1,10,2.8,12.123440075423106,0.0,7,48,85
2,1,11,3.0,8.934436260494033,0.0,7,48,85
2,1,12,2.8,12.107516076954006,0.0,7,48,85
2,1,13,2.8,11.160502951287482,0.0,7,48,85
2,1,14,2.8,12.729402833966947,0.0,7,48,85
2,1,15,3.0,8.365299983305485,0.0,7,48,85
2,1,16,2.8,9.746357140222104,0.0,7,48,85
2,1,17,2.8,10.981264870774618,0.0,7,48,85
2,1,18,2.8,12.04390085543265,0.0,7,48,85
2,1,19,3.0,10.557921861369769,0.0,7,48,85
2,1,20,2.8,8.42207826547655,0.0,7,48,85
2,1,21,3.0,9.330195552744682,0.0,7,48,85
3,1,1,3.0,9.298966430286756,0.0,7,48,85
3,1,2,2.8,11.80191407009215,0.0,7,48,85
3,1,3,2.8,10.439062732304544,0.0,7,48,85
3,1,4,2.8,9.489194802088702,0.0,7,48,85
3,1,5,2.8,9.15684128719811,0.0,7,48,85
3,1,6,2.8,8.776943650320721,0.0,7,48,85
3,1,7,2.8,9.512681557029339,0.0,7,48,85
