session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,6.0,6.348132040902352,0.0,7,28,999
1,0,2,4.4,8.036027955733221,0.0,7,28,999
1,0,3,3.8,7.509482898066821,0.0,7,28,999
1,0,4,3.2,9.106917722170737,0.0,7,28,999
1,0,5,3.0,9.712012605351697,0.0,7,28,999
1,0,6,2.8,12.639909540984572,0.0,7,28,999
1,0,7,2.8,10.143401942652998,0.0,7,28,999
1,0,8,2.8,13.445074572724844,0.0,7,28,999
1,0,9,2.8,12.740049951502638,0.0,7,28,999
1,0,10,2.8,11.666109113629714,0.0,7,28,999
1,0,11,2.8,10.858355507343651,0.0,7,28,999
1,0,12,2.8,13.026500621462572,0.0,7,28,999
1,0,13,2.8,12.314381546862803,0.0,7,28,999
1,0,14,2.8,11.257609960558375,0.0,7,28,999
1,0,15,2.8,15.153503240142005,0.0,7,28,999
1,0,16,3.0,7.936895664091499,0.0,7,28,999
1,0,17,2.8,10.569012419130328,0.0,7,28,999
1,0,18,2.8,13.229915528153308,0.0,7,28,999
1,0,19,2.8,8.960882845309463,0.0,7,28,999
1,0,20,2.8,9.510621419518182,0.0,7,28,999
2,0,1,2.8,13.612600316455872,0.0,7,28,999
2,0,2,2.8,8.959515957370236,0.0,7,28,999
2,0,3,3.6,8.571338221963744,0.125,7,28,999
2,0,4,2.8,10.669715349978384,0.0,7,28,999
2,0,5,2.8,10.031126745320064,0.0,7,28,999
2,0,6,2.8,9.245699699206702,0.0,7,28,999
2,0,7,3.0,12.538538557289511,0.0,7,28,999
2,0,8,2.8,10.091320876131071,0.0,7,28,999
2,0,9,2.8,10.585025569967515,0.0,7,28,999
2,0,10,2.8,13.097370882880695,0.0,7,28,999
2,0,11,2.8,9.829749835173853,0.0,7,28,999
2,0,12,2.8,12.880299479181362,0.0,7,28,999
2,0,13,2.8,10.681480831909585,0.0,7,28,999
2,0,14,2.8,9.624470724689349,0.0,7,28,999
2,0,15,2.8,9.20633618650891,0.0,7,28,999
2,0,16,2.8,12.922484770686435,0.0,7,28,999
2,0,17,3.0,11.170227209424002,0.0,7,28,999
2,0,18,2.8,12.112432293081504,0.0,7,28,999
2,0,19,2.8,11.61129396585104,0.0,7,28,999
2,0,20,2.8,10.570613097792434,0.0,7,28,999
2,0,21,2.8,8.142954975850767,0.0,7,28,999
2,0,22,2.0,14.496626548734966,0.0,5,28,999
3,0,1,3.0,8.984776127899254,0.0,7,28,999
3,0,2,2.8,10.055587687460237,0.0,7,28,999
3,0,3,2.8,11.142748140988653,0.0,7,28,999
3,0,4,2.8,9.121252119463136,0.0,7,28,999
3,0,5,2.8,9.978510665406446,0.0,7,28,999
3,0,6,2.8,8.300480274708537,0.0,7,28,999
