session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,4.2,8.690642025239022,0.0,7,8,999
1,0,2,3.4,11.225478772440638,0.0,7,8,999
1,0,3,2.8,12.715104995274222,0.0,7,8,999
1,0,4,2.8,9.568127168514339,0.0,7,8,999
1,0,5,2.8,12.306525714288446,0.0,7,8,999
1,0,6,2.8,11.34992972360498,0.0,7,8,999
1,0,7,2.8,11.535866622477418,0.0,7,8,999
1,0,8,2.6,11.420909539742071,0.0,7,8,999
1,0,9,2.6,16.296254129079795,0.0,7,8,999
1,0,10,1.8,19.27301262931763,0.0,7,8,999
1,0,11,1.8,19.798925156671547,0.0,7,8,999
1,0,12,1.6,21.737777094719473,0.0,7,8,999
1,0,13,1.8,26.63542643367005,0.0,7,8,999
1,0,14,1.6,25.54123238715468,0.0,7,8,999
1,0,15,1.8,17.488938488753337,0.0,7,8,999
1,0,16,1.4,28.152199586440474,0.0,7,8,999
1,0,17,1.4,49.98951719055304,0.0,7,8,999
1,0,18,1.8,16.22492077519825,0.0,7,8,999
1,0,19,1.6,35.52232560840289,0.0,7,8,999
1,0,20,1.8,16.642026683413206,0.0,7,8,999
1,0,21,2.0,20.08607397165287,0.0,7,8,999
1,0,22,1.8,18.95552420336874,0.0,7,8,999
1,0,23,1.8,14.199413849946236,0.0,7,8,999
1,0,24,1.6,19.67574871274723,0.0,7,8,999
1,0,25,1.8,16.692957596952844,0.0,7,8,999
1,0,26,1.8,20.99367507859622,0.0,7,8,999
1,0,27,1.6,23.494393490205052,0.0,7,8,999
1,0,28,2.0,14.76115748947686,0.0,7,8,999
1,0,29,2.0,13.352834335089202,0.0,7,8,999
1,0,30,1.75,15.693381733397702,0.0,4,8,999
2,0,1,2.0,23.73314175264762,0.0,7,8,999
2,0,2,2.2,14.913441174152037,0.0,7,8,999
2,0,3,1.6,23.71140075454222,0.0,7,8,999
2,0,4,3.2,10.186294598772307,0.125,7,8,999
2,0,5,1.8,16.849412227938085,0.0,7,8,999
2,0,6,2.0,12.721120613461878,0.0,7,8,999
2,0,7,1.6,17.14137866697765,0.0,7,8,999
2,0,8,1.6,26.926478575895107,0.0,7,8,999
2,0,9,1.8,12.894661561946046,0.0,7,8,999
2,0,10,1.6,21.62635689219882,0.0,7,8,999
2,0,11,1.8,17.33014432613868,0.0,7,8,999
2,0,12,2.2,14.327956397015612,0.0,7,8,999
2,0,13,2.4,12.889577493411945,0.0,7,8,999
2,0,14,1.6,26.052592335536705,0.0,7,8,999
2,0,15,1.6,26.07927326985612,0.0,7,8,999
2,0,16,1.6,15.643850137013702,0.0,7,8,999
2,0,17,2.0,17.083468958900472,0.0,7,8,999
2,0,18,1.8,20.59327945687685,0.0,7,8,999
2,0,19,1.6,22.30520217616946,0.0,7,8,999
2,0,20,1.6,23.99024019910712,0.0,7,8,999
2,0,21,1.4,23.203623248109302,0.0,7,8,999
2,0,22,1.8,19.125670694128445,0.0,7,8,999
2,0,23,1.8,14.607711718669831,0.0,7,8,999
2,0,24,2.0,18.120949151860476,0.0,7,8,999
2,0,25,2.4,12.411479531475791,0.0,7,8,999
2,0,26,1.8,20.331943567177582,0.0,7,8,999
2,0,27,1.8,18.76006524150611,0.0,7,8,999
2,0,28,1.6,26.35160409284591,0.0,7,8,999
2,0,29,2.0,19.199243268856335,0.0,7,8,999
2,0,30,2.4,10.08766025337835,0.0,7,8,999
2,0,31,1.6,17.118304274588326,0.0,7,8,999
2,0,32,1.6,19.30086321956149,0.0,7,8,999
2,0,33,1.6,27.640582657145398,0.0,7,8,999
3,0,1,2.0,15.83029547796242,0.0,7,8,999
3,0,2,2.0,14.611169480226376,0.0,7,8,999
3,0,3,1.6,25.497387631013115,0.0,7,8,999
3,0,4,2.2,14.367639931863243,0.0,7,8,999
3,0,5,2.2,12.761540522864982,0.0,7,8,999
3,0,6,2.0,13.237765915041269,0.0,7,8,999
3,0,7,1.8,17.368410848063892,0.0,7,8,999
3,0,8,1.6,18.094870172900148,0.0,7,8,999
3,0,9,1.6,16.520642316133372,0.0,7,8,999
3,0,10,1.6,15.03328038663002,0.0,7,8,999
3,0,11,1.6,22.391248923941586,0.0,7,8,999
3,0,12,1.8,26.024286428494282,0.0,7,8,999
3,0,13,1.8,15.991608150153523,0.0,7,8,999
3,0,14,1.6,30.59172925164589,0.0,7,8,999
3,0,15,1.8,16.86877452802181,0.0,7,8,999
3,0,16,1.8,20.594250364769955,0.0,7,8,999
3,0,17,1.8,21.91296350113252,0.0,7,8,999
3,0,18,2.0,14.840712029696665,0.0,7,8,999
3,0,19,1.6,21.352506058621746,0.0,7,8,999
3,0,20,1.8,11.449981328103876,0.0,7,8,999
3,0,21,2.0,19.97031017011399,0.0,7,8,999
3,0,22,2.0,14.064956651514365,0.0,7,8,999
3,0,23,2.6,15.402025783394881,0.0,7,8,999
3,0,24,1.6,18.497377864379846,0.0,7,8,999
3,0,25,2.0,17.39876926742797,0.0,7,8,999
3,0,26,1.4,35.50389692090632,0.0,7,8,999
3,0,27,1.4,17.327815424185648,0.0,7,8,999
3,0,28,1.6,26.346013099188376,0.0,7,8,999
3,0,29,1.4,22.69740648193163,0.0,7,8,999
3,0,30,1.4,27.95859238363492,0.0,7,8,999
3,0,31,1.4,24.673849978662794,0.0,7,8,999
3,0,32,2.0,13.39889170345078,0.0,7,8,999
3,0,33,1.6,17.3083967703873,0.0,7,8,999
3,0,34,1.8,16.484853567983265,0.0,7,8,999
3,0,35,1.6,17.900831833016756,0.0,7,8,999
3,0,36,1.25,29.759348161421006,0.0,4,8,999
1,1,1,2.8,14.804224291927902,0.0,7,8,999
1,1,2,3.0,12.791682347630589,0.0,7,8,999
1,1,3,2.8,10.911656539155256,0.0,7,8,999
1,1,4,2.8,9.826152550121913,0.0,7,8,999
1,1,5,2.8,13.791603176455473,0.0,7,8,999
1,1,6,2.8,10.220799475908409,0.0,7,8,999
1,1,7,1.8,17.199840119302145,0.0,7,8,999
1,1,8,1.8,14.321789839097505,0.0,7,8,999
1,1,9,2.0,17.477625819305487,0.0,7,8,999
1,1,10,1.8,13.824855029862789,0.0,7,8,999
1,1,11,1.6,25.792788592561195,0.0,7,8,999
1,1,12,1.6,25.08937534404634,0.0,7,8,999
1,1,13,1.4,20.336432260945276,0.0,7,8,999
1,1,14,1.4,43.58713782766658,0.0,7,8,999
1,1,15,1.6,23.6116167204598,0.0,7,8,999
1,1,16,1.6,30.38058995062954,0.0,7,8,999
1,1,17,1.6,26.64091863455123,0.0,7,8,999
1,1,18,1.6,17.90347774821279,0.0,7,8,999
1,1,19,1.4,26.320125598443735,0.0,7,8,999
1,1,20,1.4,67.32581081732823,0.0,7,8,999
1,1,21,1.4,22.352223476196446,0.0,7,8,999
1,1,22,1.8,18.91989167163567,0.0,7,8,999
1,1,23,1.8,19.4743357277919,0.0,7,8,999
1,1,24,1.8,15.301970929840577,0.0,7,8,999
1,1,25,1.6,40.10861777636906,0.0,7,8,999
1,1,26,1.6,19.28703779013298,0.0,7,8,999
1,1,27,2.2,13.284680918010562,0.0,7,8,999
1,1,28,1.6,17.77582528737088,0.0,7,8,999
1,1,29,1.8,18.39700455697851,0.0,7,8,999
1,1,30,1.8,23.84177098547177,0.0,7,8,999
1,1,31,1.6,17.35794261217968,0.0,7,8,999
1,1,32,2.2,13.257658394418899,0.0,7,8,999
1,1,33,1.8,14.132421594081043,0.0,7,8,999
2,1,1,2.2,21.095872918840087,0.0,7,8,999
2,1,2,2.4,12.623109539404393,0.0,7,8,999
2,1,3,2.4,13.990673895291383,0.0,7,8,999
2,1,4,2.8,11.36347801494033,0.0,7,8,999
2,1,5,2.4,13.904106597412762,0.0,7,8,999
2,1,6,2.8,9.166608923132394,0.0,7,8,999
2,1,7,2.2,14.456350450589818,0.0,7,8,999
2,1,8,2.4,14.091439020571249,0.0,7,8,999
2,1,9,2.0,17.87433000234193,0.0,7,8,999
2,1,10,2.0,18.616653866189022,0.0,7,8,999
2,1,11,2.2,13.136600494956511,0.0,7,8,999
2,1,12,2.0,18.152746955646613,0.0,7,8,999
2,1,13,1.8,17.536086738028736,0.0,7,8,999
2,1,14,2.2,11.743996094589766,0.0,7,8,999
2,1,15,2.0,19.59997302047211,0.0,7,8,999
2,1,16,1.4,26.58734114356886,0.0,7,8,999
2,1,17,1.8,19.676662317853946,0.0,7,8,999
2,1,18,1.4,18.509999753604216,0.0,7,8,999
2,1,19,2.0,16.06608959274349,0.0,7,8,999
2,1,20,1.8,17.73498403102744,0.0,7,8,999
2,1,21,2.0,16.00165049397179,0.0,7,8,999
2,1,22,1.8,18.978231318966294,0.0,7,8,999
2,1,23,2.2,17.582334883772077,0.0,7,8,999
2,1,24,2.2,13.629320620618968,0.0,7,8,999
2,1,25,1.8,20.71746912163717,0.0,7,8,999
2,1,26,2.2,16.50462680201647,0.0,7,8,999
2,1,27,1.8,16.201901211417045,0.0,7,8,999
2,1,28,2.2,10.005561677295269,0.0,7,8,999
2,1,29,1.6,19.67078606132481,0.0,7,8,999
2,1,30,2.0,15.255989909433547,0.0,6,8,999
3,1,1,2.2,12.772180882627266,0.0,7,8,999
3,1,2,2.0,16.677811455640445,0.0,7,8,999
3,1,3,2.4,12.454916387405362,0.0,7,8,999
3,1,4,1.4,38.84282826097252,0.0,7,8,999
3,1,5,2.0,14.678725751231608,0.0,7,8,999
3,1,6,2.2,11.803538445361442,0.0,7,8,999
3,1,7,1.6,21.16296081940969,0.0,7,8,999
3,1,8,1.4,18.16666907123407,0.0,7,8,999
3,1,9,1.8,13.696491328939045,0.0,7,8,999
3,1,10,1.4,16.59667333425663,0.0,7,8,999
3,1,11,1.4,31.295833961767155,0.0,7,8,999
3,1,12,1.4,29.998814771804287,0.0,7,8,999
3,1,13,2.0,13.082863379587854,0.0,7,8,999
3,1,14,1.6,27.68318106468034,0.0,7,8,999
3,1,15,1.8,21.868193039015342,0.0,7,8,999
3,1,16,1.8,18.793856676977263,0.0,7,8,999
3,1,17,1.6,26.312652174967752,0.0,7,8,999
3,1,18,1.6,22.23781385913487,0.0,7,8,999
3,1,19,1.8,18.713360465124662,0.0,7,8,999
3,1,20,1.6,17.246654188738034,0.0,7,8,999
3,1,21,1.6,17.577621367564706,0.0,7,8,999
3,1,22,2.2,15.0246030355526,0.0,7,8,999
3,1,23,2.0,15.354901676054999,0.0,7,8,999
3,1,24,2.0,24.62798366655963,0.0,7,8,999
3,1,25,2.0,15.513659146062265,0.0,7,8,999
3,1,26,2.0,19.85522534413025,0.0,7,8,999
3,1,27,2.0,15.775960689835332,0.0,7,8,999
3,1,28,1.6,21.513698869476887,0.0,7,8,999
3,1,29,1.8,17.587061036570084,0.0,7,8,999
3,1,30,1.4,29.01985667738266,0.0,7,8,999
3,1,31,1.6,21.888096083722786,0.0,7,8,999
3,1,32,1.6,21.225891681867743,0.0,7,8,999
3,1,33,1.4,16.667517766777213,0.0,7,8,999
3,1,34,1.6,18.458931571076096,0.0,7,8,999
3,1,35,2.2,13.54532482938867,0.0,7,8,999
3,1,36,1.25,28.214886121757942,0.0,4,8,999
1,2,1,3.4,11.111741960076413,0.0,7,8,999
1,2,2,2.8,12.709084105829305,0.0,7,8,999
1,2,3,2.8,13.860769041632622,0.0,7,8,999
1,2,4,2.8,10.15878884770484,0.0,7,8,999
1,2,5,2.8,14.459300734087448,0.0,7,8,999
1,2,6,2.6,10.437466908777921,0.0,7,8,999
1,2,7,2.2,13.998303676904765,0.0,7,8,999
1,2,8,1.6,22.345026591490015,0.0,7,8,999
1,2,9,2.0,20.55411164936409,0.0,7,8,999
1,2,10,1.6,15.305338381875403,0.0,7,8,999
1,2,11,1.6,20.440727693294654,0.0,7,8,999
1,2,12,1.8,26.629285414651093,0.0,7,8,999
1,2,13,1.4,18.97591817780791,0.0,7,8,999
1,2,14,1.4,37.85576665740861,0.0,7,8,999
1,2,15,1.8,23.696797070638592,0.0,7,8,999
1,2,16,1.8,24.14094112271478,0.0,7,8,999
1,2,17,1.6,19.032601505305102,0.0,7,8,999
1,2,18,1.6,20.302155787373703,0.0,7,8,999
1,2,19,1.6,23.53051255426513,0.0,7,8,999
1,2,20,1.6,23.72434419573728,0.0,7,8,999
1,2,21,2.0,16.86149381102121,0.0,7,8,999
1,2,22,1.4,39.26827888098341,0.0,7,8,999
1,2,23,1.6,17.80237045062914,0.0,7,8,999
1,2,24,1.6,20.430434236729315,0.0,7,8,999
1,2,25,1.6,25.02492769727339,0.0,7,8,999
1,2,26,1.6,13.25051015851544,0.0,7,8,999
1,2,27,2.0,17.71534320709173,0.0,7,8,999
1,2,28,2.0,13.543264672008382,0.0,7,8,999
1,2,29,1.6,38.89532628462282,0.0,7,8,999
1,2,30,1.6,18.120766717057204,0.0,7,8,999
1,2,31,2.2,13.486475956087563,0.0,7,8,999
1,2,32,2.4,10.568641100031913,0.0,7,8,999
