session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,6.8,5.559417007022785,0.0,7,48,999
1,0,2,4.8,6.650911997705234,0.0,7,48,999
1,0,3,4.2,7.450047037143737,0.0,7,48,999
1,0,4,4.0,7.260234381852964,0.0,7,48,999
1,0,5,3.2,9.4598977549818,0.0,7,48,999
1,0,6,2.8,9.703763924070747,0.0,7,48,999
1,0,7,2.8,14.83747468093097,0.0,7,48,999
1,0,8,2.8,11.672469527510401,0.0,7,48,999
1,0,9,2.8,13.744088502158348,0.0,7,48,999
1,0,10,2.8,12.962472730428233,0.0,7,48,999
1,0,11,2.8,12.623641247206512,0.0,7,48,999
1,0,12,2.8,15.496698930937807,0.0,7,48,999
1,0,13,3.0,10.843310377383887,0.0,7,48,999
1,0,14,2.8,12.642043118238059,0.0,7,48,999
1,0,15,3.0,8.47253723715448,0.0,7,48,999
1,0,16,3.0,8.930510093868785,0.0,7,48,999
1,0,17,3.6,8.843470824411055,0.0,7,48,999
1,0,18,3.0,10.750613922173264,0.0,7,48,999
2,0,1,4.2,8.640887285027786,0.0,7,48,999
2,0,2,4.2,8.428366692704643,0.0,7,48,999
2,0,3,4.2,6.590609045245454,0.0,7,48,999
2,0,4,3.4,10.465281384549328,0.0,7,48,999
2,0,5,3.2,9.374047411554951,0.0,7,48,999
2,0,6,3.4,9.412559968662679,0.0,7,48,999
2,0,7,2.8,12.009985272620025,0.0,7,48,999
2,0,8,3.0,13.97693764444115,0.0,7,48,999
2,0,9,3.2,8.284524964740637,0.0,7,48,999
2,0,10,3.0,11.487741843125798,0.0,7,48,999
2,0,11,2.8,11.526992838665144,0.0,7,48,999
2,0,12,2.8,10.322982104555823,0.0,7,48,999
2,0,13,2.8,10.053814779543718,0.0,7,48,999
2,0,14,3.6,8.888085127142556,0.0,7,48,999
2,0,15,3.2,9.996428145238546,0.0,7,48,999
2,0,16,2.8,12.278768391625693,0.0,7,48,999
2,0,17,3.2,10.281619938991843,0.0,7,48,999
2,0,18,2.8,7.716436147875182,0.0,7,48,999
2,0,19,3.2,11.789662650637252,0.0,7,48,999
3,0,1,4.0,7.771954048321355,0.0,7,48,999
3,0,2,3.8,8.181450206526591,0.0,7,48,999
3,0,3,3.0,8.630735441408843,0.0,7,48,999
3,0,4,2.8,10.356663091551072,0.0,7,48,999
3,0,5,3.0,7.897285137966424,0.0,7,48,999
3,0,6,2.8,9.928548059309039,0.0,7,48,999
3,0,7,3.2,9.307380939413724,0.0,7,48,999
3,0,8,2.8,14.588852727962665,0.0,7,48,999
3,0,9,2.8,10.263004089278112,0.0,7,48,999
3,0,10,2.8,13.711592581064648,0.0,7,48,999
3,0,11,3.2,12.081982134909207,0.0,7,48,999
3,0,12,3.6,7.018710442564108,0.0,7,48,999
3,0,13,3.2,8.402618923318782,0.0,7,48,999
3,0,14,3.0,11.230854845552377,0.0,7,48,999
3,0,15,2.8,13.507907421879825,0.0,7,48,999
3,0,16,3.0,9.126352036112516,0.0,7,48,999
3,0,17,2.8,12.996080423027141,0.0,7,48,999
3,0,18,2.8,13.323423162844998,0.0,7,48,999
3,0,19,2.8,9.861677767158355,0.0,7,48,999
3,0,20,3.0,9.277099314357786,0.0,7,48,999
3,0,21,2.25,14.648898927504964,0.0,4,48,999
1,1,1,5.0,8.220867518417839,0.0,7,48,999
1,1,2,4.2,7.9662552967769455,0.0,7,48,999
1,1,3,3.8,7.067053534017554,0.0,7,48,999
1,1,4,3.6,8.531384089298625,0.0,7,48,999
1,1,5,3.0,10.894569015118845,0.0,7,48,999
1,1,6,3.0,10.637984671310448,0.0,7,48,999
1,1,7,2.8,9.631263180824426,0.0,7,48,999
1,1,8,2.8,14.695497189353041,0.0,7,48,999
1,1,9,2.8,10.870158888657565,0.0,7,48,999
1,1,10,2.8,16.481405607069476,0.0,7,48,999
1,1,11,2.8,14.393551711001775,0.0,7,48,999
1,1,12,2.8,13.566029508997989,0.0,7,48,999
1,1,13,2.8,13.201855047674337,0.0,7,48,999
1,1,14,3.0,11.140292878276815,0.0,7,48,999
1,1,15,2.8,12.407151247335173,0.0,7,48,999
1,1,16,3.0,7.216648467000704,0.0,7,48,999
1,1,17,3.4,7.851914741440106,0.0,7,48,999
1,1,18,3.6,9.8078313410447,0.0,7,48,999
1,1,19,3.6,7.6178825202487745,0.0,7,48,999
2,1,1,3.4,11.898695550740301,0.0,7,48,999
2,1,2,3.2,9.59121448888118,0.0,7,48,999
2,1,3,4.0,8.10138502889355,0.125,7,48,999
2,1,4,3.2,9.307727958411267,0.0,7,48,999
2,1,5,2.8,10.807000312261454,0.0,7,48,999
2,1,6,2.8,10.538968473813929,0.0,7,48,999
2,1,7,3.2,9.436821259005868,0.0,7,48,999
2,1,8,2.8,15.054947810292978,0.0,7,48,999
2,1,9,3.0,10.06625952115995,0.0,7,48,999
2,1,10,3.0,9.279023630802692,0.0,7,48,999
2,1,11,2.8,15.239286790316754,0.0,7,48,999
2,1,12,2.8,12.500654513932165,0.0,7,48,999
2,1,13,2.8,10.898469179440497,0.0,7,48,999
2,1,14,2.8,8.62808691702843,0.0,7,48,999
2,1,15,3.6,7.8134375786693875,0.0,7,48,999
2,1,16,3.2,9.66838149271985,0.0,7,48,999
2,1,17,3.0,11.485365075088776,0.0,7,48,999
2,1,18,3.2,9.085051123659419,0.0,7,48,999
2,1,19,2.8,7.766712273323551,0.0,7,48,999
2,1,20,2.8,10.308195964564401,0.0,7,48,999
3,1,1,3.6,7.3363366577235,0.0,7,48,999
3,1,2,3.2,8.989330633394331,0.0,7,48,999
3,1,3,3.0,12.597971534074649,0.0,7,48,999
3,1,4,2.8,9.316685152442735,0.0,7,48,999
3,1,5,2.8,9.28192448372103,0.0,7,48,999
3,1,6,2.8,8.11989380474177,0.0,7,48,999
3,1,7,2.8,14.180257920135142,0.0,7,48,999
3,1,8,3.0,9.885546936565802,0.0,7,48,999
3,1,9,2.8,12.493085855015547,0.0,7,48,999
3,1,10,2.8,12.723937672626834,0.0,7,48,999
3,1,11,3.0,9.345572426477398,0.0,7,48,999
3,1,12,3.6,8.724072775146487,0.0,7,48,999
3,1,13,3.6,8.200657952942331,0.0,7,48,999
3,1,14,2.8,12.492451474711435,0.0,7,48,999
3,1,15,3.4,9.661406500201032,0.0,7,48,999
3,1,16,2.8,11.227814981913845,0.0,7,48,999
3,1,17,3.0,11.573333977757436,0.0,7,48,999
3,1,18,3.0,10.884220735047016,0.0,7,48,999
3,1,19,3.0,8.688791328166436,0.0,7,48,999
3,1,20,3.0,8.7978732082582,0.0,7,48,999
3,1,21,2.2,13.321203583899548,0.0,5,48,999
1,2,1,5.0,7.260134079290122,0.0,7,48,999
1,2,2,4.2,8.41102156253735,0.0,7,48,999
1,2,3,3.8,6.488718148558599,0.0,7,48,999
1,2,4,3.8,8.16204933135509,0.0,7,48,999
1,2,5,3.2,7.745975874839218,0.0,7,48,999
1,2,6,3.0,14.065069572206466,0.0,7,48,999
1,2,7,2.8,10.026685061769502,0.0,7,48,999
1,2,8,2.8,15.646506401260071,0.0,7,48,999
1,2,9,2.8,14.170223953307431,0.0,7,48,999
1,2,10,2.8,12.38788959954411,0.0,7,48,999
1,2,11,2.8,14.283661062171381,0.0,7,48,999
1,2,12,2.8,13.561123689382145,0.0,7,48,999
1,2,13,2.8,12.770828323528498,0.0,7,48,999
1,2,14,3.0,10.35868223525698,0.0,7,48,999
1,2,15,2.8,13.02458417356385,0.0,7,48,999
1,2,16,3.0,8.308984302054045,0.0,7,48,999
1,2,17,3.0,9.43381970084711,0.0,7,48,999
1,2,18,3.6,9.40964315322608,0.0,7,48,999
1,2,19,3.0,10.06806798821073,0.0,7,48,999
2,2,1,3.8,8.240324733177635,0.0,7,48,999
2,2,2,3.2,11.339243780516782,0.0,7,48,999
2,2,3,4.0,7.987093305760772,0.0,7,48,999
2,2,4,3.2,8.137290833496946,0.0,7,48,999
2,2,5,2.8,11.902258963054186,0.0,7,48,999
2,2,6,3.2,9.865635731370414,0.0,7,48,999
2,2,7,3.2,10.261302273431584,0.0,7,48,999
2,2,8,2.8,12.773612755337188,0.0,7,48,999
2,2,9,3.0,11.1888250742276,0.0,7,48,999
