session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,5.4,6.884958807036731,0.0,7,30,95
1,0,2,3.6,8.708486749295247,0.0,7,30,95
1,0,3,3.0,8.184532442959185,0.0,7,30,95
1,0,4,2.8,12.377990332881177,0.0,7,30,95
1,0,5,2.8,9.063954335802851,0.0,7,30,95
1,0,6,3.0,9.517772619602091,0.0,7,30,95
1,0,7,2.8,11.95719000566488,0.0,7,30,95
1,0,8,2.8,10.588407798627323,0.0,7,30,95
1,0,9,2.8,10.86322723591724,0.0,7,30,95
1,0,10,2.8,14.601980137476742,0.0,7,30,95
1,0,11,2.8,13.359842090695006,0.0,7,30,95
1,0,12,2.8,10.551848477281542,0.0,7,30,95
1,0,13,2.8,16.315821637993544,0.0,7,30,95
1,0,14,2.8,10.73252460659636,0.0,7,30,95
1,0,15,2.8,10.45340734638482,0.0,7,30,95
1,0,16,2.8,11.44882902063818,0.0,7,30,95
1,0,17,2.8,8.88932703619345,0.0,7,30,95
1,0,18,2.8,9.547544319518185,0.0,7,30,95
1,0,19,2.8,11.445773409280093,0.0,7,30,95
1,0,20,2.8,9.278213387580834,0.0,7,30,95
1,0,21,2.8,9.053387075764071,0.0,7,30,95
2,0,1,2.8,10.994319496225621,0.0,7,30,95
2,0,2,2.8,9.71368261154016,0.0,7,30,95
2,0,3,3.6,8.882545007625515,0.125,7,30,95
2,0,4,2.8,10.397632263274113,0.0,7,30,95
2,0,5,2.8,10.966403834967034,0.0,7,30,95
2,0,6,2.8,9.176340779338807,0.0,7,30,95
2,0,7,2.8,14.717605271144478,0.0,7,30,95
2,0,8,2.8,10.901232354449062,0.0,7,30,95
2,0,9,2.8,11.485006277334126,0.0,7,30,95
2,0,10,2.8,13.172766423909245,0.0,7,30,95
2,0,11,2.8,8.5798822358865,0.0,7,30,95
2,0,12,2.8,16.650381300872617,0.0,7,30,95
2,0,13,2.8,12.089964470636625,0.0,7,30,95
2,0,14,2.8,10.394721390991561,0.0,7,30,95
2,0,15,2.8,9.706999765749803,0.0,7,30,95
2,0,16,3.0,9.97033086503745,0.0,7,30,95
2,0,17,2.8,9.907400715566743,0.0,7,30,95
2,0,18,2.8,11.389807096293952,0.0,7,30,95
2,0,19,3.0,11.122005732074376,0.0,7,30,95
2,0,20,2.8,10.851947020091332,0.0,7,30,95
2,0,21,2.8,9.569989644145197,0.0,7,30,95
2,0,22,2.0,15.726732104057424,0.0,5,30,95
