session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,5.0,8.311578534407264,0.0,7,22,85
1,0,2,3.4,12.268714660299391,0.0,7,22,85
1,0,3,3.2,8.93021853488823,0.0,7,22,85
1,0,4,2.8,12.689085437712144,0.0,7,22,85
1,0,5,2.8,10.049592057056433,0.0,7,22,85
1,0,6,2.8,10.44547625808269,0.0,7,22,85
1,0,7,2.8,13.301570840364608,0.0,7,22,85
1,0,8,2.6,10.348486938203248,0.0,7,22,85
1,0,9,2.8,15.44899755258014,0.0,7,22,85
1,0,10,2.8,11.029322430233806,0.0,7,22,85
1,0,11,2.6,13.703739889713756,0.0,7,22,85
1,0,12,2.6,13.049117132326154,0.0,7,22,85
1,0,13,2.2,13.947306200228123,0.0,7,22,85
1,0,14,2.8,13.592193469036225,0.0,7,22,85
1,0,15,2.6,15.06138572030442,0.0,7,22,85
1,0,16,2.6,10.69813714685746,0.0,7,22,85
1,0,17,2.8,12.348138902394659,0.0,7,22,85
1,0,18,2.8,10.397563600747745,0.0,7,22,85
1,0,19,2.8,8.996508477521374,0.0,7,22,85
1,0,20,2.8,12.787373603882008,0.0,7,22,85
1,0,21,2.8,10.486713762139594,0.0,7,22,85
1,0,22,2.6,10.496821420001096,0.0,6,22,85
2,0,1,2.8,12.10397887064653,0.0,7,22,85
2,0,2,2.8,10.680570734057724,0.0,7,22,85
2,0,3,3.6,10.218139974530592,0.125,7,22,85
2,0,4,2.8,10.45093306906129,0.0,7,22,85
2,0,5,2.8,10.215425268016263,0.0,7,22,85
2,0,6,2.8,9.684917532468427,0.0,7,22,85
2,0,7,2.8,12.267455020035827,0.0,7,22,85
2,0,8,2.8,10.959835901477788,0.0,7,22,85
2,0,9,2.8,11.129712894096224,0.0,7,22,85
2,0,10,2.8,13.859312209178832,0.0,7,22,85
2,0,11,2.8,7.873033627495362,0.0,7,22,85
2,0,12,2.8,14.585596802353484,0.0,7,22,85
2,0,13,2.8,11.042241417423314,0.0,7,22,85
2,0,14,2.8,10.119541513821979,0.0,7,22,85
2,0,15,2.8,9.879478163831793,0.0,7,22,85
2,0,16,2.8,11.739510947529286,0.0,7,22,85
2,0,17,2.8,11.230017508549661,0.0,7,22,85
2,0,18,2.8,12.554693865697603,0.0,7,22,85
2,0,19,2.8,12.65016616684308,0.0,7,22,85
2,0,20,2.8,9.080450473357411,0.0,7,22,85
2,0,21,2.8,10.039327868259974,0.0,7,22,85
2,0,22,2.4,12.034111786644132,0.0,6,22,85
3,0,1,2.8,9.26310563240617,0.0,7,22,85
3,0,2,2.8,10.795322157509826,0.0,7,22,85
3,0,3,2.8,12.589504931366736,0.0,7,22,85
3,0,4,2.6,11.342711055173487,0.0,7,22,85
3,0,5,2.8,9.58507717762619,0.0,7,22,85
3,0,6,2.8,9.435117001926386,0.0,7,22,85
3,0,7,2.8,9.80126203278318,0.0,7,22,85
3,0,8,2.8,11.437010206248072,0.0,7,22,85
3,0,9,2.6,10.68409123557827,0.0,7,22,85
3,0,10,2.8,11.342874144928329,0.0,7,22,85
3,0,11,2.8,13.09435884410221,0.0,7,22,85
3,0,12,2.8,9.255326944104402,0.0,7,22,85
3,0,13,2.8,10.00578823403334,0.0,7,22,85
3,0,14,2.8,10.888548801132616,0.0,7,22,85
3,0,15,2.8,11.604567425573869,0.0,7,22,85
3,0,16,2.8,13.736029606497135,0.0,7,22,85
3,0,17,2.8,12.760636628905866,0.0,7,22,85
3,0,18,2.8,11.168111970286763,0.0,7,22,85
3,0,19,2.8,12.465989188962968,0.0,7,22,85
3,0,20,2.8,13.000890044330298,0.0,7,22,85
3,0,21,2.8,8.874520615224561,0.0,7,22,85
3,0,22,2.8,11.3107377048362,0.0,7,22,85
3,0,23,2.25,11.962748998482548,0.0,4,22,85
1,1,1,3.8,10.56307047210743,0.0,7,22,85
1,1,2,3.0,11.007430426873245,0.0,7,22,85
1,1,3,2.8,13.333606136498128,0.0,7,22,85
1,1,4,3.0,7.379668989399284,0.0,7,22,85
1,1,5,2.8,15.528648264388362,0.0,7,22,85
1,1,6,2.8,10.076103912854345,0.0,7,22,85
1,1,7,2.6,11.279153474773382,0.0,7,22,85
1,1,8,2.8,11.69375536843861,0.0,7,22,85
1,1,9,2.8,12.666052239774537,0.0,7,22,85
1,1,10,2.2,14.730654352256787,0.0,7,22,85
1,1,11,2.6,12.037248860160329,0.0,7,22,85
1,1,12,2.4,13.939067873160628,0.0,7,22,85
1,1,13,2.6,12.691829812237447,0.0,7,22,85
1,1,14,2.8,13.654287098782076,0.0,7,22,85
1,1,15,2.8,10.774920918060893,0.0,7,22,85
1,1,16,2.6,17.26806574179418,0.0,7,22,85
1,1,17,2.4,10.105154440648073,0.0,7,22,85
1,1,18,2.8,12.999311425965557,0.0,7,22,85
1,1,19,2.8,9.222047953006333,0.0,7,22,85
1,1,20,2.8,11.79893655683163,0.0,7,22,85
1,1,21,2.8,11.38523793214739,0.0,7,22,85
1,1,22,2.8,11.674707296222731,0.0,7,22,85
1,1,23,2.2,11.34707509610511,0.0,5,22,85
2,1,1,2.8,12.499776686942107,0.0,7,22,85
2,1,2,2.8,10.390259502822957,0.0,7,22,85
2,1,3,3.0,11.641577648564457,0.0,7,22,85
2,1,4,2.8,11.417657385721377,0.0,7,22,85
2,1,5,2.8,9.101606253727649,0.0,7,22,85
2,1,6,2.8,11.143273873716211,0.0,7,22,85
2,1,7,3.0,11.126687835749623,0.0,7,22,85
2,1,8,2.8,9.993463026475228,0.0,7,22,85
2,1,9,2.8,11.357320218733891,0.0,7,22,85
2,1,10,2.8,12.5862589317956,0.0,7,22,85
2,1,11,2.8,7.966305328148723,0.0,7,22,85
2,1,12,2.8,12.245730344732594,0.0,7,22,85
