session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,5.4,7.19744601286529,0.0,7,42,75
1,0,2,3.6,9.490228098112073,0.0,7,42,75
1,0,3,3.2,7.3416648542458045,0.0,7,42,75
1,0,4,2.8,13.292270713426468,0.0,7,42,75
1,0,5,3.0,9.436198339356253,0.0,7,42,75
1,0,6,3.0,9.28943833892572,0.0,7,42,75
1,0,7,2.8,11.23638165166505,0.0,7,42,75
1,0,8,2.8,10.730771415698634,0.0,7,42,75
1,0,9,2.8,12.035251632481456,0.0,7,42,75
1,0,10,2.8,14.320614885028625,0.0,7,42,75
1,0,11,2.8,17.526774099288755,0.0,7,42,75
1,0,12,2.8,10.59416705567581,0.0,7,42,75
1,0,13,2.8,14.943118278229438,0.0,7,42,75
1,0,14,2.8,11.36927579426655,0.0,7,42,75
1,0,15,2.8,13.612159663566203,0.0,7,42,75
1,0,16,2.8,10.401965290910134,0.0,7,42,75
1,0,17,3.0,8.939288937650636,0.0,7,42,75
1,0,18,2.8,9.76953160466083,0.0,7,42,75
1,0,19,3.2,10.235488611937171,0.0,7,42,75
1,0,20,3.0,10.906270835054016,0.0,7,42,75
1,0,21,2.0,14.601591945681237,0.0,5,42,75
2,0,1,2.8,15.016307550884878,0.0,7,42,75
2,0,2,2.8,11.31274287811131,0.0,7,42,75
2,0,3,3.2,10.110557119494118,0.0,7,42,75
2,0,4,3.2,9.382664600614582,0.0,7,42,75
2,0,5,3.0,10.056079820328234,0.0,7,42,75
2,0,6,2.8,11.216205542782285,0.0,7,42,75
2,0,7,3.0,11.849041208038024,0.0,7,42,75
2,0,8,2.8,12.785987051676106,0.0,7,42,75
2,0,9,2.8,12.816204788898565,0.0,7,42,75
2,0,10,2.8,11.03402978033111,0.0,7,42,75
2,0,11,2.8,10.54226332484658,0.0,7,42,75
2,0,12,2.8,11.263563659485644,0.0,7,42,75
2,0,13,2.8,11.5331969275964,0.0,7,42,75
2,0,14,2.8,11.281925598402717,0.0,7,42,75
2,0,15,2.8,9.334158160040598,0.0,7,42,75
2,0,16,3.0,10.892972518925877,0.0,7,42,75
2,0,17,2.8,11.728874157087304,0.0,7,42,75
2,0,18,2.8,11.35588270245225,0.0,7,42,75
2,0,19,3.0,9.615864602576558,0.0,7,42,75
2,0,20,2.8,9.183102081155697,0.0,7,42,75
2,0,21,2.8,8.40813299174307,0.0,7,42,75
2,0,22,2.0,17.9819858928055,0.0,4,42,75
3,0,1,2.8,9.8923639937559,0.0,7,42,75
3,0,2,2.8,9.91986597127657,0.0,7,42,75
