session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,5.8,7.155634923112327,0.0,7,48
1,0,2,4.0,8.282028873667839,0.0,7,48
1,0,3,3.4,7.276068026444932,0.0,7,48
1,0,4,3.0,10.420573313657737,0.0,7,48
1,0,5,3.0,8.671026432071075,0.0,7,48
1,0,6,3.0,11.454454237859892,0.0,7,48
1,0,7,2.8,11.08767334388431,0.0,7,48
1,0,8,2.8,12.395567399262587,0.0,7,48
1,0,9,2.8,10.873623436241617,0.0,7,48
1,0,10,2.8,14.655022832524134,0.0,7,48
1,0,11,2.8,14.57588332364306,0.0,7,48
1,0,12,2.8,13.351751725956632,0.0,7,48
1,0,13,2.8,12.599787964910929,0.0,7,48
1,0,14,2.8,15.555959970500334,0.0,7,48
1,0,15,2.8,12.673757066270603,0.0,7,48
1,0,16,3.0,8.43756739681264,0.0,7,48
1,0,17,2.8,11.0255932727797,0.0,7,48
1,0,18,2.8,10.689249702879026,0.0,7,48
1,0,19,2.8,10.918400213615712,0.0,7,48
1,0,20,3.2,8.186279512578782,0.0,7,48
2,0,1,2.8,16.516723899477718,0.0,7,48
2,0,2,2.8,9.216026283536456,0.0,7,48
2,0,3,4.0,8.000766073943296,0.125,7,48
2,0,4,2.8,10.556980371077922,0.0,7,48
2,0,5,2.8,11.074893914414256,0.0,7,48
2,0,6,2.8,10.717082152443343,0.0,7,48
2,0,7,3.0,13.2047820772878,0.0,7,48
2,0,8,2.8,12.941262654771645,0.0,7,48
2,0,9,2.8,12.322625103619748,0.0,7,48
2,0,10,2.8,12.716361988823564,0.0,7,48
2,0,11,2.8,9.785235672528302,0.0,7,48
2,0,12,2.8,14.736164604943857,0.0,7,48
2,0,13,2.8,10.644541454973094,0.0,7,48
2,0,14,2.8,12.21641064642136,0.0,7,48
2,0,15,3.0,8.385198025641541,0.0,7,48
2,0,16,2.8,11.620542160065199,0.0,7,48
2,0,17,2.8,9.606849159461023,0.0,7,48
2,0,18,2.8,13.632972493736982,0.0,7,48
2,0,19,3.2,9.759488416259261,0.0,7,48
2,0,20,2.8,8.452098298851421,0.0,7,48
2,0,21,3.0,9.560384051261758,0.0,7,48
3,0,1,3.0,9.869158817064227,0.0,7,48
3,0,2,2.8,10.468666642629115,0.0,7,48
3,0,3,2.8,11.786975163182754,0.0,7,48
3,0,4,2.8,9.548452578248689,0.0,7,48
3,0,5,2.8,9.1023306466394,0.0,7,48
3,0,6,2.8,8.726849870082166,0.0,7,48
3,0,7,2.8,10.712293927598722,0.0,7,48
3,0,8,2.8,10.859373890759352,0.0,7,48
3,0,9,2.8,13.464739304741189,0.0,7,48
3,0,10,2.8,9.994663925824042,0.0,7,48
3,0,11,2.8,11.920994227810604,0.0,7,48
3,0,12,3.0,11.425963989684139,0.0,7,48
3,0,13,3.2,9.22270381485541,0.0,7,48
3,0,14,2.8,10.355721254577846,0.0,7,48
3,0,15,2.8,13.081363571279654,0.0,7,48
3,0,16,2.8,11.353176121779626,0.0,7,48
3,0,17,2.8,14.109366099057477,0.0,7,48
3,0,18,3.0,10.704950483822625,0.0,7,48
3,0,19,2.8,11.824994692697228,0.0,7,48
3,0,20,2.8,10.593155638336002,0.0,7,48
3,0,21,2.8,8.681349443249088,0.0,7,48
3,0,22,2.8,11.307243142528097,0.0,7,48
1,1,1,4.6,8.512502911051676,0.0,7,48
1,1,2,3.6,10.175650945864511,0.0,7,48
1,1,3,3.4,7.270145590275655,0.0,7,48
1,1,4,3.0,10.550104723182063,0.0,7,48
1,1,5,3.0,9.158137680951333,0.0,7,48
1,1,6,3.0,9.35523584664212,0.0,7,48
1,1,7,2.8,13.727750390308127,0.0,7,48
1,1,8,2.8,11.882947616966991,0.0,7,48
1,1,9,2.8,11.617155545521545,0.0,7,48
1,1,10,2.8,13.166302374115283,0.0,7,48
1,1,11,2.8,15.772657976260154,0.0,7,48
1,1,12,2.8,10.89525401411339,0.0,7,48
1,1,13,2.8,20.403941496858558,0.0,7,48
1,1,14,2.8,13.933867193015352,0.0,7,48
1,1,15,2.8,10.453407346384841,0.0,7,48
1,1,16,2.8,14.404464100965734,0.0,7,48
1,1,17,3.0,8.475170168400972,0.0,7,48
1,1,18,2.8,9.3333907803956,0.0,7,48
1,1,19,3.0,11.994218350158654,0.0,7,48
1,1,20,2.8,9.925854730055605,0.0,7,48
1,1,21,2.8,11.410339472751058,0.0,6,48
2,1,1,3.8,9.508618790982819,0.0,7,48
2,1,2,4.6,7.539112813261514,0.125,7,48
2,1,3,3.0,10.990162268094767,0.0,7,48
2,1,4,2.8,8.614467079334405,0.0,7,48
2,1,5,2.8,12.825759635212329,0.0,7,48
2,1,6,3.0,11.167319803295246,0.0,7,48
2,1,7,3.0,10.47983242800209,0.0,7,48
2,1,8,2.8,14.021626042581406,0.0,7,48
