session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,6.0,7.078951018531288,0.0,7,66
1,0,2,4.4,8.004006651530512,0.0,7,66
1,0,3,3.8,8.740267593538164,0.0,7,66
1,0,4,3.4,8.07168658934688,0.0,7,66
1,0,5,3.0,10.914062765582088,0.0,7,66
1,0,6,2.8,10.51723570211455,0.0,7,66
1,0,7,2.8,12.1464193453533,0.0,7,66
1,0,8,2.8,11.103423301342454,0.0,7,66
1,0,9,2.8,17.086115274224206,0.0,7,66
1,0,10,2.8,17.02001797789088,0.0,7,66
1,0,11,2.8,9.14298725798948,0.0,7,66
1,0,12,2.8,18.187035096606515,0.0,7,66
1,0,13,2.8,11.424324044747673,0.0,7,66
1,0,14,2.8,11.381343614733922,0.0,7,66
1,0,15,2.8,13.810253831107982,0.0,7,66
1,0,16,3.0,7.6084148551666075,0.0,7,66
1,0,17,2.8,11.59650191124884,0.0,7,66
1,0,18,3.2,9.91254338224868,0.0,7,66
1,0,19,3.2,7.974614353659711,0.0,7,66
1,0,20,2.75,11.288279011721514,0.0,4,66
2,0,1,4.2,9.269493362034918,0.0,7,66
2,0,2,4.4,6.80707036275473,0.0,7,66
2,0,3,4.0,6.697689001917741,0.0,7,66
2,0,4,3.4,9.24695567013135,0.0,7,66
2,0,5,3.2,8.20457687936559,0.0,7,66
2,0,6,3.8,7.904372815837022,0.125,7,66
2,0,7,2.8,10.224350424841973,0.0,7,66
2,0,8,2.8,14.267900642586092,0.0,7,66
2,0,9,3.0,8.044757276767475,0.0,7,66
2,0,10,2.8,12.273335543072045,0.0,7,66
2,0,11,2.8,12.18632088386542,0.0,7,66
2,0,12,2.8,13.05782407767582,0.0,7,66
2,0,13,2.8,10.580181145931554,0.0,7,66
2,0,14,3.6,8.222143766468088,0.125,7,66
2,0,15,2.8,11.657704551707527,0.0,7,66
2,0,16,2.8,11.680302270202564,0.0,7,66
2,0,17,2.8,12.806177741619438,0.0,7,66
2,0,18,2.8,8.77468343335077,0.0,7,66
2,0,19,3.0,8.127160765990626,0.0,7,66
3,0,1,3.0,8.703491216487492,0.0,7,66
3,0,2,3.4,9.323794480045441,0.0,7,66
3,0,3,3.4,9.411651050310502,0.0,7,66
3,0,4,2.8,9.176893857559051,0.0,7,66
3,0,5,3.2,8.382564441607435,0.0,7,66
3,0,6,2.8,8.92403636336956,0.0,7,66
3,0,7,3.0,12.214137884109412,0.0,7,66
3,0,8,2.8,11.706658504220869,0.0,7,66
3,0,9,2.8,13.77720348492538,0.0,7,66
3,0,10,2.8,12.460483184620507,0.0,7,66
3,0,11,3.0,11.003343841117292,0.0,7,66
3,0,12,3.2,8.353967282127849,0.0,7,66
3,0,13,3.0,8.743428606706491,0.0,7,66
3,0,14,2.8,15.456072213460864,0.0,7,66
3,0,15,3.0,10.795982726285436,0.0,7,66
3,0,16,3.0,13.772923358364904,0.0,7,66
3,0,17,3.0,10.152615313221377,0.0,7,66
3,0,18,3.0,14.84008487329588,0.0,7,66
3,0,19,2.8,15.961077882619088,0.0,7,66
3,0,20,2.8,8.848204989830588,0.0,7,66
3,0,21,2.8,12.191696275460375,0.0,7,66
1,1,1,4.6,7.648183187026305,0.0,7,66
1,1,2,3.8,10.736163947273683,0.0,7,66
1,1,3,3.8,6.719257772829115,0.0,7,66
1,1,4,3.4,9.956519954834112,0.0,7,66
1,1,5,2.8,9.489940337238746,0.0,7,66
1,1,6,2.8,11.28827140964167,0.0,7,66
1,1,7,2.8,11.347274883812306,0.0,7,66
1,1,8,2.8,14.835567423997013,0.0,7,66
1,1,9,2.8,12.955978781184383,0.0,7,66
1,1,10,2.8,16.8344186771959,0.0,7,66
1,1,11,2.8,14.088923983729508,0.0,7,66
1,1,12,2.8,10.780652565807205,0.0,7,66
1,1,13,2.8,13.64013635465816,0.0,7,66
1,1,14,2.8,11.343486561396533,0.0,7,66
1,1,15,3.0,8.92562015224709,0.0,7,66
1,1,16,2.8,12.95441600833391,0.0,7,66
1,1,17,3.2,8.445900645899185,0.0,7,66
1,1,18,3.2,9.539585267770933,0.0,7,66
1,1,19,3.0,9.386666086285148,0.0,7,66
1,1,20,3.4,8.378424976539609,0.0,7,66
2,1,1,4.0,10.049642445604313,0.0,7,66
2,1,2,3.6,13.090091746882843,0.0,7,66
2,1,3,3.6,9.249742220350443,0.0,7,66
2,1,4,3.2,8.666609068364203,0.0,7,66
2,1,5,3.0,10.094357224769908,0.0,7,66
2,1,6,3.0,10.846969704739278,0.0,7,66
2,1,7,3.4,9.10218888281198,0.0,7,66
2,1,8,3.0,10.580213555416025,0.0,7,66
2,1,9,2.8,12.343649014125695,0.0,7,66
2,1,10,2.8,10.777971918669667,0.0,7,66
2,1,11,2.8,14.210037181690923,0.0,7,66
2,1,12,2.8,9.976245821251396,0.0,7,66
2,1,13,2.8,9.554587913580145,0.0,7,66
2,1,14,3.6,7.034861293948302,0.125,7,66
2,1,15,2.8,14.19850569331435,0.0,7,66
2,1,16,2.8,12.493962618408089,0.0,7,66
2,1,17,2.8,12.953923107572539,0.0,7,66
2,1,18,3.0,9.960115332348265,0.0,7,66
2,1,19,3.0,8.219474904955261,0.0,7,66
2,1,20,3.0,14.347712419510389,0.0,7,66
3,1,1,2.8,9.449149644122388,0.0,7,66
3,1,2,2.8,13.396296317804703,0.0,7,66
3,1,3,2.8,10.696055350326155,0.0,7,66
3,1,4,2.8,9.638430328759888,0.0,7,66
3,1,5,2.8,10.20592867850035,0.0,7,66
3,1,6,2.8,9.758707531432762,0.0,7,66
3,1,7,2.8,9.250400161612896,0.0,7,66
3,1,8,2.8,11.388772574732219,0.0,7,66
3,1,9,3.2,10.540430454267929,0.0,7,66
3,1,10,2.8,10.299054797791246,0.0,7,66
3,1,11,2.8,11.672587301365132,0.0,7,66
3,1,12,3.2,9.989241590167369,0.0,7,66
3,1,13,3.2,9.447068589762855,0.0,7,66
3,1,14,2.8,8.535024592627229,0.0,7,66
3,1,15,2.8,17.895918446247325,0.0,7,66
3,1,16,3.0,11.158978921998397,0.0,7,66
3,1,17,2.8,14.318426775878121,0.0,7,66
3,1,18,3.2,9.795485322469576,0.0,7,66
3,1,19,2.8,13.572225099212039,0.0,7,66
3,1,20,2.8,9.415003412531957,0.0,7,66
3,1,21,3.0,10.345580808958955,0.0,7,66
3,1,22,2.2,16.26078972925119,0.0,5,66
1,2,1,4.6,8.622121141038624,0.0,7,66
1,2,2,4.0,8.614884848012855,0.0,7,66
1,2,3,3.4,7.959418169894797,0.0,7,66
1,2,4,3.0,11.818601726271503,0.0,7,66
1,2,5,3.2,8.509029111155927,0.0,7,66
1,2,6,2.8,9.578623408296552,0.0,7,66
1,2,7,2.8,11.428166562404993,0.0,7,66
1,2,8,2.8,14.328403430682025,0.0,7,66
1,2,9,2.8,11.79958888694755,0.0,7,66
1,2,10,2.8,13.923549741274572,0.0,7,66
1,2,11,2.8,33.51173879158363,0.0,7,66
1,2,12,2.8,10.339677062995428,0.0,7,66
1,2,13,2.8,15.60078440256712,0.0,7,66
1,2,14,2.8,13.788672525634894,0.0,7,66
1,2,15,2.8,11.376421916115122,0.0,7,66
1,2,16,2.8,9.938753133033122,0.0,7,66
1,2,17,2.8,10.216677473722829,0.0,7,66
1,2,18,3.0,8.860479283692673,0.0,7,66
1,2,19,3.2,9.948230551195671,0.0,7,66
1,2,20,3.2,8.47024956535214,0.0,7,66
2,2,1,4.0,8.269603200876938,0.0,7,66
2,2,2,4.2,8.34853710782101,0.0,7,66
2,2,3,3.4,10.299477392135124,0.0,7,66
2,2,4,3.0,10.028301989761125,0.0,7,66
2,2,5,3.0,9.394419744980471,0.0,7,66
2,2,6,3.0,12.237485287506725,0.0,7,66
2,2,7,3.6,8.07147439246956,0.0,7,66
2,2,8,2.8,12.245517972745713,0.0,7,66
2,2,9,2.8,9.534523881574563,0.0,7,66
2,2,10,2.8,12.817775883968787,0.0,7,66
2,2,11,2.8,11.849486046624317,0.0,7,66
2,2,12,2.8,10.581254120389582,0.0,7,66
2,2,13,2.8,12.520926159046276,0.0,7,66
2,2,14,3.0,7.93137657301529,0.0,7,66
2,2,15,3.0,12.31277218468233,0.0,7,66
2,2,16,2.8,12.064798836680064,0.0,7,66
2,2,17,2.8,12.453784161268928,0.0,7,66
2,2,18,3.2,9.41145055229957,0.0,7,66
2,2,19,3.0,7.475997240532591,0.0,7,66
2,2,20,3.0,11.846558703156175,0.0,7,66
3,2,1,3.6,7.301304835780237,0.0,7,66
3,2,2,3.4,8.861518755159507,0.0,7,66
3,2,3,3.4,9.016102326023105,0.0,7,66
3,2,4,2.8,10.206072819626,0.0,7,66
3,2,5,2.8,9.056907408382886,0.0,7,66
3,2,6,3.0,8.173088074191156,0.0,7,66
3,2,7,3.0,13.898991370768771,0.0,7,66
3,2,8,2.8,12.424972031788773,0.0,7,66
3,2,9,2.8,10.840269827956773,0.0,7,66
3,2,10,2.8,12.928285691751196,0.0,7,66
3,2,11,3.2,10.592754243539996,0.0,7,66
3,2,12,3.2,9.819902268451456,0.0,7,66
3,2,13,3.0,9.283377709689336,0.0,7,66
3,2,14,2.8,15.117004410269946,0.0,7,66
3,2,15,3.2,9.140667299194963,0.0,7,66
3,2,16,2.8,18.27626439914912,0.0,7,66
