session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,6.0,6.281954651579765,0.0,7,61
1,0,2,4.0,9.806032827103051,0.0,7,61
1,0,3,3.6,7.32095634831254,0.0,7,61
1,0,4,3.6,8.853970441834791,0.0,7,61
1,0,5,2.8,9.315193624784632,0.0,7,61
1,0,6,3.0,12.41355706395476,0.0,7,61
1,0,7,2.8,10.916736628015132,0.0,7,61
1,0,8,2.8,12.656114813230028,0.0,7,61
1,0,9,2.8,12.626302729152442,0.0,7,61
1,0,10,2.8,14.09778302310476,0.0,7,61
1,0,11,2.8,10.70565683711657,0.0,7,61
1,0,12,2.8,12.518741560559672,0.0,7,61
1,0,13,3.0,11.901833307402079,0.0,7,61
1,0,14,2.8,13.749113517747258,0.0,7,61
1,0,15,2.8,12.484890315509265,0.0,7,61
1,0,16,3.0,7.713390504680478,0.0,7,61
1,0,17,3.2,9.713172152984065,0.0,7,61
1,0,18,3.0,12.290728637253176,0.0,7,61
1,0,19,3.0,9.504980048683008,0.0,7,61
1,0,20,3.0,9.82379027708059,0.0,4,61
2,0,1,3.2,13.573932314306042,0.0,7,61
2,0,2,3.0,10.92267943857125,0.0,7,61
2,0,3,3.4,11.350206688981439,0.0,7,61
2,0,4,3.4,7.537640259453609,0.0,7,61
2,0,5,3.0,11.138345068844682,0.0,7,61
2,0,6,2.8,9.585318557113833,0.0,7,61
2,0,7,3.6,9.43899491538803,0.125,7,61
2,0,8,2.8,10.666874192759693,0.0,7,61
2,0,9,2.8,11.85805679339969,0.0,7,61
2,0,10,2.8,10.300367730337461,0.0,7,61
2,0,11,2.8,14.033294090619215,0.0,7,61
2,0,12,2.8,10.564250167723287,0.0,7,61
2,0,13,2.8,13.025479278554286,0.0,7,61
2,0,14,2.8,9.528414976932346,0.0,7,61
2,0,15,3.0,9.964773616879622,0.0,7,61
2,0,16,3.0,11.193344001895234,0.0,7,61
2,0,17,2.8,9.604096958766661,0.0,7,61
2,0,18,3.0,15.605436883082097,0.0,7,61
2,0,19,3.0,8.40472322664835,0.0,7,61
2,0,20,2.8,8.611635463387413,0.0,7,61
2,0,21,2.4,12.68294094627599,0.0,5,61
3,0,1,2.8,9.8923639937559,0.0,7,61
3,0,2,3.0,10.624077939663326,0.0,7,61
3,0,3,2.8,11.142748140988653,0.0,7,61
3,0,4,2.8,10.252737708563963,0.0,7,61
3,0,5,2.8,10.027590895253095,0.0,7,61
3,0,6,2.8,8.18933907636508,0.0,7,61
3,0,7,3.0,10.597798900033164,0.0,7,61
3,0,8,2.8,11.876457224554043,0.0,7,61
3,0,9,3.2,13.2383111209808,0.0,7,61
3,0,10,2.8,10.66689972335649,0.0,7,61
3,0,11,2.8,13.952085247830123,0.0,7,61
3,0,12,3.2,9.661735771743087,0.0,7,61
3,0,13,3.0,11.219257861898827,0.0,7,61
3,0,14,2.8,9.516587555065762,0.0,7,61
3,0,15,3.0,14.863541335220788,0.0,7,61
3,0,16,3.0,11.077980725658316,0.0,7,61
3,0,17,2.8,12.566993580150909,0.0,7,61
3,0,18,3.0,9.462042812672342,0.0,7,61
3,0,19,2.8,16.14437511168549,0.0,7,61
3,0,20,2.8,9.748645353860912,0.0,7,61
3,0,21,2.8,8.865661492274981,0.0,7,61
3,0,22,2.2,14.120855188002324,0.0,5,61
1,1,1,4.4,9.429198095110456,0.0,7,61
1,1,2,3.8,8.796835712767816,0.0,7,61
1,1,3,3.2,8.271219408197659,0.0,7,61
1,1,4,3.2,12.862355313265374,0.0,7,61
1,1,5,3.2,8.21898342230362,0.0,7,61
1,1,6,2.8,9.243121827139632,0.0,7,61
1,1,7,2.8,11.770346821794758,0.0,7,61
1,1,8,2.8,12.421839521728888,0.0,7,61
1,1,9,2.8,10.595809670680143,0.0,7,61
1,1,10,2.8,13.341197934219032,0.0,7,61
1,1,11,2.8,20.775443716690233,0.0,7,61
1,1,12,2.8,10.93479494421733,0.0,7,61
1,1,13,2.8,17.3492521268468,0.0,7,61
1,1,14,2.8,11.7130001901681,0.0,7,61
1,1,15,2.8,12.336651995809216,0.0,7,61
1,1,16,2.8,11.470622015700394,0.0,7,61
1,1,17,3.0,9.088737315665988,0.0,7,61
1,1,18,3.0,9.874351024000205,0.0,7,61
1,1,19,3.2,9.467777777988676,0.0,7,61
1,1,20,3.4,8.490497667293305,0.0,7,61
2,1,1,3.8,9.553175122871528,0.0,7,61
2,1,2,4.2,8.467807133967852,0.125,7,61
2,1,3,3.0,10.386591153649107,0.0,7,61
2,1,4,2.8,10.574224404375949,0.0,7,61
2,1,5,2.8,9.54241604337057,0.0,7,61
2,1,6,2.8,11.340135776486562,0.0,7,61
2,1,7,3.6,8.613116647058625,0.0,7,61
2,1,8,2.8,11.917806704682777,0.0,7,61
2,1,9,2.8,15.002883318839244,0.0,7,61
2,1,10,3.2,7.8129057344685995,0.0,7,61
2,1,11,2.8,13.157388070691376,0.0,7,61
