session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,5.8,7.1134007169467095,0.0,7,49
1,0,2,3.8,7.768132055693897,0.0,7,49
1,0,3,4.0,6.556955242043056,0.0,7,49
1,0,4,3.0,11.045034542550836,0.0,7,49
1,0,5,2.8,11.920986287181265,0.0,7,49
1,0,6,2.8,11.855714629187947,0.0,7,49
1,0,7,2.8,10.187896016550692,0.0,7,49
1,0,8,2.8,13.537262105858611,0.0,7,49
1,0,9,2.8,10.440327008511456,0.0,7,49
1,0,10,2.8,15.767018117803593,0.0,7,49
1,0,11,2.8,13.116469212893252,0.0,7,49
1,0,12,2.8,13.654287098782007,0.0,7,49
1,0,13,2.8,13.876408646967256,0.0,7,49
1,0,14,2.8,14.577544264386296,0.0,7,49
1,0,15,2.8,15.122805350718483,0.0,7,49
1,0,16,3.0,8.449398136847378,0.0,7,49
1,0,17,2.8,11.665934771342794,0.0,7,49
1,0,18,3.0,10.879794659917048,0.0,7,49
1,0,19,2.8,9.79056641803629,0.0,7,49
1,0,20,3.0,8.869527096990447,0.0,7,49
2,0,1,3.2,12.416544954691934,0.0,7,49
2,0,2,3.0,11.51926821167831,0.0,7,49
2,0,3,3.2,9.241051190430175,0.0,7,49
2,0,4,3.2,8.588751897468903,0.0,7,49
2,0,5,2.8,10.911193687405223,0.0,7,49
2,0,6,2.8,11.635836838406943,0.0,7,49
2,0,7,3.2,9.383080008594039,0.0,7,49
2,0,8,2.8,13.383005688630952,0.0,7,49
2,0,9,2.8,13.699206795568925,0.0,7,49
2,0,10,2.8,10.34052290610564,0.0,7,49
2,0,11,2.8,12.351825859317344,0.0,7,49
2,0,12,2.8,14.661649353223133,0.0,7,49
2,0,13,2.8,11.539527462897132,0.0,7,49
2,0,14,2.8,10.951530928792584,0.0,7,49
2,0,15,3.0,8.481302408320921,0.0,7,49
2,0,16,2.8,10.814866071131005,0.0,7,49
2,0,17,2.8,11.223071579483468,0.0,7,49
2,0,18,2.8,11.565624877199225,0.0,7,49
2,0,19,3.2,9.9577482138196,0.0,7,49
2,0,20,2.8,7.989928514731976,0.0,7,49
2,0,21,2.8,10.974043577798847,0.0,7,49
3,0,1,2.8,8.95129333311018,0.0,7,49
3,0,2,2.8,11.863224481702352,0.0,7,49
3,0,3,2.8,11.185074105898039,0.0,7,49
3,0,4,2.8,8.793144909409643,0.0,7,49
3,0,5,2.8,9.56733239989496,0.0,7,49
3,0,6,2.8,10.097027906564248,0.0,7,49
3,0,7,2.8,10.123115409590294,0.0,7,49
3,0,8,2.8,10.729459475824388,0.0,7,49
3,0,9,2.8,12.426114212832807,0.0,7,49
3,0,10,2.8,12.29182342888817,0.0,7,49
3,0,11,2.8,13.353352183348264,0.0,7,49
3,0,12,3.6,9.430401550929876,0.125,7,49
3,0,13,2.8,11.622750489617179,0.0,7,49
3,0,14,2.8,10.570494360089036,0.0,7,49
3,0,15,2.8,12.83431004774383,0.0,7,49
3,0,16,2.8,10.754291144045956,0.0,7,49
3,0,17,2.8,12.944735269045976,0.0,7,49
3,0,18,3.0,10.154007283769717,0.0,7,49
3,0,19,2.8,11.60070549569701,0.0,7,49
3,0,20,2.8,10.238493831903051,0.0,7,49
3,0,21,2.8,8.961181984051525,0.0,7,49
3,0,22,2.8,9.898193211263383,0.0,7,49
1,1,1,4.4,8.186629154494495,0.0,7,49
1,1,2,3.6,10.704190851771427,0.0,7,49
1,1,3,3.2,8.510766339800599,0.0,7,49
1,1,4,3.0,13.114224089839839,0.0,7,49
1,1,5,3.0,9.090232617792708,0.0,7,49
1,1,6,2.8,8.759994877678732,0.0,7,49
1,1,7,3.0,10.714095437679784,0.0,7,49
