session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,5.8,6.664946918505899,0.0,7,44,85
1,0,2,3.6,10.442128999440135,0.0,7,44,85
1,0,3,3.2,8.162909857505504,0.0,7,44,85
1,0,4,3.0,12.378754830955348,0.0,7,44,85
1,0,5,2.8,9.977013991243059,0.0,7,44,85
1,0,6,3.0,9.216971777963703,0.0,7,44,85
1,0,7,2.8,10.867557651619988,0.0,7,44,85
1,0,8,2.8,15.411555547865785,0.0,7,44,85
1,0,9,2.8,11.044496674252628,0.0,7,44,85
1,0,10,2.8,16.713297781897534,0.0,7,44,85
1,0,11,2.8,17.933365965322505,0.0,7,44,85
1,0,12,2.8,11.680457824696433,0.0,7,44,85
1,0,13,2.8,14.07622936917263,0.0,7,44,85
1,0,14,2.8,11.898197208532867,0.0,7,44,85
1,0,15,2.8,10.955949507844593,0.0,7,44,85
1,0,16,2.8,12.047918165846465,0.0,7,44,85
1,0,17,3.0,9.92425182004365,0.0,7,44,85
1,0,18,2.8,10.727692915386221,0.0,7,44,85
1,0,19,3.2,9.237999540382946,0.0,7,44,85
1,0,20,3.0,10.555418921845604,0.0,7,44,85
2,0,1,3.4,14.356542839908396,0.0,7,44,85
2,0,2,3.8,7.424021866320149,0.0,7,44,85
2,0,3,3.4,9.036844065157377,0.0,7,44,85
2,0,4,3.2,8.62517268851755,0.0,7,44,85
2,0,5,2.8,11.651069011193911,0.0,7,44,85
2,0,6,2.8,10.934649539165786,0.0,7,44,85
2,0,7,3.0,11.203491991948708,0.0,7,44,85
2,0,8,2.8,11.936798613794933,0.0,7,44,85
2,0,9,2.8,14.364581663586584,0.0,7,44,85
2,0,10,2.8,9.789288143104905,0.0,7,44,85
2,0,11,2.8,14.196157468860173,0.0,7,44,85
2,0,12,2.8,11.606749095514864,0.0,7,44,85
2,0,13,2.8,12.807274914936428,0.0,7,44,85
2,0,14,2.8,9.009104582337962,0.0,7,44,85
2,0,15,3.0,10.30041472270914,0.0,7,44,85
2,0,16,2.8,11.583791286133879,0.0,7,44,85
2,0,17,2.8,11.560439600339365,0.0,7,44,85
2,0,18,3.0,12.699690572818922,0.0,7,44,85
2,0,19,2.8,9.834889394870297,0.0,7,44,85
2,0,20,2.8,7.845097123304148,0.0,7,44,85
2,0,21,2.8,10.840924048348128,0.0,7,44,85
3,0,1,2.8,9.449149644122388,0.0,7,44,85
3,0,2,2.8,10.017349871656952,0.0,7,44,85
3,0,3,2.8,10.82861693044754,0.0,7,44,85
3,0,4,2.8,10.083361337419024,0.0,7,44,85
3,0,5,2.8,8.375137640452309,0.0,7,44,85
3,0,6,2.8,11.85903864236599,0.0,7,44,85
3,0,7,2.8,9.167210003272846,0.0,7,44,85
3,0,8,2.8,11.898355291142341,0.0,7,44,85
3,0,9,2.8,12.631419669591102,0.0,7,44,85
3,0,10,2.8,11.549083434281583,0.0,7,44,85
3,0,11,2.8,11.410221608756824,0.0,7,44,85
3,0,12,3.0,12.892864475233791,0.0,7,44,85
3,0,13,2.8,9.544363759022698,0.0,7,44,85
3,0,14,3.0,10.617867976797843,0.0,7,44,85
3,0,15,2.8,11.724290840871515,0.0,7,44,85
3,0,16,2.8,9.989720219561416,0.0,7,44,85
3,0,17,2.8,15.99380993535384,0.0,7,44,85
3,0,18,3.0,10.99194651700092,0.0,7,44,85
3,0,19,2.8,12.61865706759679,0.0,7,44,85
3,0,20,2.8,11.81578149151711,0.0,7,44,85
3,0,21,2.8,9.093113007011569,0.0,7,44,85
3,0,22,2.8,9.210602726476244,0.0,7,44,85
1,1,1,4.4,9.781215641411896,0.0,7,44,85
1,1,2,3.2,11.929704152189826,0.0,7,44,85
1,1,3,3.0,9.80678651196801,0.0,7,44,85
1,1,4,3.2,9.412726857132748,0.0,7,44,85
