session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,5.0,8.54736263721477,0.0,7,28,95
1,0,2,3.4,13.81576953029873,0.0,7,28,95
1,0,3,3.4,7.9267464246477655,0.0,7,28,95
1,0,4,2.8,12.855309294317069,0.0,7,28,95
1,0,5,3.0,8.608647108221824,0.0,7,28,95
1,0,6,2.8,10.469019057479128,0.0,7,28,95
1,0,7,2.8,12.994238823301917,0.0,7,28,95
1,0,8,2.8,11.790691237650698,0.0,7,28,95
1,0,9,2.8,12.095698361169237,0.0,7,28,95
1,0,10,2.8,14.347727730263932,0.0,7,28,95
1,0,11,2.8,15.31231163117554,0.0,7,28,95
1,0,12,2.8,13.01610968126173,0.0,7,28,95
1,0,13,2.8,14.192326925246439,0.0,7,28,95
1,0,14,2.8,9.761139552037323,0.0,7,28,95
1,0,15,2.8,12.341214561821022,0.0,7,28,95
1,0,16,2.8,12.562975272036809,0.0,7,28,95
1,0,17,2.8,7.738833137691573,0.0,7,28,95
1,0,18,2.8,9.517628462477832,0.0,7,28,95
1,0,19,2.8,15.060266438110034,0.0,7,28,95
1,0,20,2.8,9.973225658733192,0.0,7,28,95
1,0,21,2.8,9.626986900243624,0.0,7,28,95
2,0,1,3.0,12.952580143948772,0.0,7,28,95
2,0,2,2.8,10.066723117446562,0.0,7,28,95
2,0,3,3.6,9.052655736220492,0.125,7,28,95
2,0,4,2.8,11.033319079098751,0.0,7,28,95
2,0,5,2.8,9.990111015975797,0.0,7,28,95
2,0,6,2.8,11.134528354988252,0.0,7,28,95
2,0,7,3.0,11.712889991999166,0.0,7,28,95
2,0,8,2.8,11.686583026052007,0.0,7,28,95
2,0,9,2.8,10.840003749528947,0.0,7,28,95
2,0,10,2.8,9.812545390542233,0.0,7,28,95
2,0,11,2.8,10.615453944087307,0.0,7,28,95
2,0,12,2.8,11.181197817885181,0.0,7,28,95
2,0,13,2.8,12.760371044164387,0.0,7,28,95
2,0,14,2.8,10.95849787649152,0.0,7,28,95
2,0,15,2.8,9.42042019127794,0.0,7,28,95
2,0,16,2.8,10.277308626883123,0.0,7,28,95
2,0,17,2.8,12.288666189806705,0.0,7,28,95
2,0,18,2.8,11.161911961738436,0.0,7,28,95
2,0,19,2.8,11.166124487737761,0.0,7,28,95
2,0,20,2.8,9.188932964489124,0.0,7,28,95
2,0,21,2.8,9.195878173019963,0.0,7,28,95
2,0,22,2.0,16.946870309487718,0.0,5,28,95
3,0,1,2.8,9.434573655983131,0.0,7,28,95
3,0,2,2.8,12.392023522050378,0.0,7,28,95
3,0,3,2.8,10.440436237797865,0.0,7,28,95
3,0,4,2.8,11.909356262173597,0.0,7,28,95
