session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,6.0,6.6862257636369895,0.0,7,53
1,0,2,4.2,7.928495402766201,0.0,7,53
1,0,3,3.8,6.908497262917866,0.0,7,53
1,0,4,3.2,8.621734056817335,0.0,7,53
1,0,5,2.8,10.320252853806188,0.0,7,53
1,0,6,3.0,10.947670985167834,0.0,7,53
1,0,7,2.8,11.456348217129674,0.0,7,53
1,0,8,2.8,14.174363953638961,0.0,7,53
1,0,9,2.8,11.9978281367625,0.0,7,53
1,0,10,2.8,15.123861032613842,0.0,7,53
1,0,11,2.8,11.8884096474349,0.0,7,53
1,0,12,2.8,12.544802699466606,0.0,7,53
1,0,13,3.0,12.895115349312745,0.0,7,53
1,0,14,2.8,10.852138399534729,0.0,7,53
1,0,15,2.8,13.282971069629836,0.0,7,53
1,0,16,3.0,7.3376967698492255,0.0,7,53
1,0,17,3.0,9.404374375396559,0.0,7,53
1,0,18,3.2,10.648207873410596,0.0,7,53
1,0,19,3.0,8.559864277658082,0.0,7,53
1,0,20,2.4,11.397187920036634,0.0,6,53
2,0,1,2.8,13.922470945291412,0.0,7,53
2,0,2,2.8,9.637153671609088,0.0,7,53
2,0,3,4.0,7.856875456121139,0.125,7,53
2,0,4,2.8,10.934456876536286,0.0,7,53
2,0,5,2.8,10.450425484267159,0.0,7,53
2,0,6,2.8,10.568925760156494,0.0,7,53
2,0,7,3.0,10.32824239020661,0.0,7,53
2,0,8,2.8,10.51591855533867,0.0,7,53
2,0,9,2.8,12.05544617172034,0.0,7,53
2,0,10,2.8,12.040446735617968,0.0,7,53
2,0,11,2.8,10.45426932846744,0.0,7,53
2,0,12,2.8,14.091096095105591,0.0,7,53
2,0,13,2.8,11.128754549963602,0.0,7,53
2,0,14,2.8,12.593732846580854,0.0,7,53
2,0,15,3.0,9.31774329879466,0.0,7,53
2,0,16,2.8,11.961439892120776,0.0,7,53
2,0,17,2.8,12.672167626864782,0.0,7,53
2,0,18,2.8,11.613764026373799,0.0,7,53
2,0,19,3.2,9.790734480510837,0.0,7,53
2,0,20,2.8,10.217002082687523,0.0,7,53
2,0,21,2.8,8.88201173841493,0.0,7,53
3,0,1,2.8,9.207326321671866,0.0,7,53
3,0,2,3.0,11.460171036546367,0.0,7,53
3,0,3,2.8,12.484729430192372,0.0,7,53
3,0,4,2.8,9.920146378950726,0.0,7,53
3,0,5,2.8,9.865837441425565,0.0,7,53
3,0,6,2.8,9.036293889532054,0.0,7,53
3,0,7,2.8,10.076911188940324,0.0,7,53
3,0,8,2.8,10.859373890759443,0.0,7,53
3,0,9,3.0,11.867866794899058,0.0,7,53
3,0,10,2.8,12.211412969805657,0.0,7,53
3,0,11,2.8,13.069384274812158,0.0,7,53
3,0,12,3.0,14.281092451980353,0.0,7,53
3,0,13,3.0,10.088883602318642,0.0,7,53
