session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,5.6,7.50654690269385,0.0,7,32
1,0,2,3.6,9.661885781166431,0.0,7,32
1,0,3,3.2,8.162467750873528,0.0,7,32
1,0,4,2.8,12.989188240226678,0.0,7,32
1,0,5,2.8,9.825190086830576,0.0,7,32
1,0,6,2.8,9.75326857505514,0.0,7,32
1,0,7,2.8,9.636708083784857,0.0,7,32
1,0,8,2.8,11.798110339416551,0.0,7,32
1,0,9,2.8,12.633312394951506,0.0,7,32
1,0,10,2.8,12.133065250004679,0.0,7,32
1,0,11,2.8,12.98321674609548,0.0,7,32
1,0,12,2.8,9.341763783366591,0.0,7,32
1,0,13,2.8,14.879850794538124,0.0,7,32
1,0,14,2.8,11.837753422866133,0.0,7,32
1,0,15,2.8,10.209927684716556,0.0,7,32
1,0,16,2.8,12.163456679716909,0.0,7,32
1,0,17,2.8,10.211257013579065,0.0,7,32
1,0,18,3.0,9.485762733220346,0.0,7,32
1,0,19,2.8,14.287062657057522,0.0,7,32
1,0,20,2.8,9.226748292080863,0.0,7,32
1,0,21,2.8,10.701144389998905,0.0,6,32
2,0,1,3.4,11.496121119258117,0.0,7,32
2,0,2,3.2,8.972136781557213,0.0,7,32
2,0,3,3.6,7.548062777106676,0.0,7,32
2,0,4,3.2,9.31086352873638,0.0,7,32
2,0,5,2.8,11.90346855130648,0.0,7,32
2,0,6,2.8,10.235964622275894,0.0,7,32
2,0,7,3.0,9.247956381326924,0.0,7,32
2,0,8,2.8,12.495068207151943,0.0,7,32
2,0,9,2.8,11.572186812309996,0.0,7,32
2,0,10,2.8,9.230012535342581,0.0,7,32
2,0,11,2.8,14.88745281916907,0.0,7,32
2,0,12,2.8,12.213680672943063,0.0,7,32
2,0,13,2.8,11.470351993618417,0.0,7,32
2,0,14,2.8,9.981193068405322,0.0,7,32
2,0,15,3.0,9.563247166871486,0.0,7,32
2,0,16,2.8,10.785846031413023,0.0,7,32
2,0,17,2.8,10.330161102396332,0.0,7,32
2,0,18,3.0,13.381672026279327,0.0,7,32
2,0,19,2.8,9.669869360647853,0.0,7,32
2,0,20,2.8,7.012898459176207,0.0,7,32
2,0,21,2.8,11.101994846443947,0.0,7,32
3,0,1,2.8,9.362363087593756,0.0,7,32
3,0,2,2.8,12.026515997959992,0.0,7,32
3,0,3,2.8,10.317154255412266,0.0,7,32
3,0,4,2.8,8.960619379686113,0.0,7,32
3,0,5,2.8,8.925110244243106,0.0,7,32
3,0,6,2.8,11.065197883932328,0.0,7,32
3,0,7,2.8,9.798747595132564,0.0,7,32
3,0,8,2.8,11.452750621856055,0.0,7,32
3,0,9,2.8,14.520734325301504,0.0,7,32
3,0,10,2.8,10.794877474017238,0.0,7,32
3,0,11,2.8,11.03950736089463,0.0,7,32
3,0,12,2.8,13.100310345815846,0.0,7,32
3,0,13,2.8,9.820662567921326,0.0,7,32
3,0,14,2.8,11.230991091266562,0.0,7,32
3,0,15,2.8,10.16457490821753,0.0,7,32
3,0,16,2.8,11.666916986383491,0.0,7,32
3,0,17,2.8,14.517805484805942,0.0,7,32
3,0,18,2.8,10.549994784334741,0.0,7,32
3,0,19,2.8,10.203610198854939,0.0,7,32
3,0,20,2.8,10.011064924880662,0.0,7,32
3,0,21,2.8,8.568370416369234,0.0,7,32
3,0,22,2.8,10.792207395054334,0.0,7,32
1,1,1,4.0,8.7111036375174,0.0,7,32
1,1,2,3.2,10.144564712722612,0.0,7,32
1,1,3,2.8,12.297938116037853,0.0,7,32
1,1,4,3.0,8.2619528944219,0.0,7,32
1,1,5,2.8,10.288920294958421,0.0,7,32
1,1,6,2.8,10.01216526868849,0.0,7,32
1,1,7,2.8,11.384193799024526,0.0,7,32
1,1,8,2.8,8.974020776389606,0.0,7,32
1,1,9,2.8,12.223003760684938,0.0,7,32
1,1,10,2.8,12.723510443548825,0.0,7,32
1,1,11,2.8,16.174959239836657,0.0,7,32
1,1,12,2.8,13.57142411775928,0.0,7,32
1,1,13,2.8,11.350443465730505,0.0,7,32
1,1,14,2.8,12.604127060481282,0.0,7,32
1,1,15,2.8,12.162353122757157,0.0,7,32
1,1,16,2.8,10.760315695918447,0.0,7,32
1,1,17,2.8,11.976086313969583,0.0,7,32
1,1,18,2.8,10.34081058183967,0.0,7,32
1,1,19,2.8,9.927570029763032,0.0,7,32
1,1,20,2.8,11.36626228882651,0.0,7,32
1,1,21,2.8,11.570727941868743,0.0,7,32
1,1,22,2.4,11.290418560440356,0.0,6,32
2,1,1,2.8,14.082757474422007,0.0,7,32
2,1,2,2.8,9.918466021900196,0.0,7,32
2,1,3,3.6,8.523557520624308,0.125,7,32
2,1,4,2.8,10.275353158422533,0.0,7,32
2,1,5,2.8,10.371328949084567,0.0,7,32
