session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,4.6,8.512502911051675,0.0,7,20
1,0,2,3.6,9.747688110811175,0.0,7,20
1,0,3,2.8,9.26876551792241,0.0,7,20
1,0,4,2.8,11.313561152263889,0.0,7,20
1,0,5,2.8,11.530753307895218,0.0,7,20
1,0,6,2.8,10.693975834886505,0.0,7,20
1,0,7,2.4,14.593739761858714,0.0,7,20
1,0,8,2.4,10.36060248173676,0.0,7,20
1,0,9,2.2,16.22666473729581,0.0,7,20
1,0,10,2.0,20.91245874240379,0.0,7,20
1,0,11,2.4,12.730440561189862,0.0,7,20
1,0,12,2.4,16.3697699939742,0.0,7,20
1,0,13,2.6,16.133480367475464,0.0,7,20
1,0,14,2.6,10.766150595448998,0.0,7,20
1,0,15,2.4,14.209138118234446,0.0,7,20
1,0,16,2.8,11.998484344166673,0.0,7,20
1,0,17,2.2,14.949017273494661,0.0,7,20
1,0,18,2.4,12.38350785008648,0.0,7,20
1,0,19,2.8,9.387346049560005,0.0,7,20
1,0,20,2.8,10.199049679145206,0.0,7,20
1,0,21,2.8,13.509095122586405,0.0,7,20
1,0,22,2.8,9.586826035765512,0.0,7,20
1,0,23,2.8,9.136576564553266,0.0,7,20
2,0,1,2.8,14.55184825014205,0.0,7,20
2,0,2,2.8,10.182676126625672,0.0,7,20
2,0,3,3.6,9.386958921956658,0.125,7,20
2,0,4,2.8,9.861173865838005,0.0,7,20
2,0,5,2.4,11.242070724180257,0.0,7,20
2,0,6,2.4,15.232649731181501,0.0,7,20
2,0,7,2.6,12.775169865352336,0.0,7,20
2,0,8,2.6,11.84105326407293,0.0,7,20
2,0,9,2.8,12.1235478453927,0.0,7,20
2,0,10,2.8,11.750042542507337,0.0,7,20
2,0,11,2.6,9.696320724976045,0.0,7,20
2,0,12,2.8,10.838403399622605,0.0,7,20
2,0,13,2.4,12.792486281276837,0.0,7,20
2,0,14,2.8,10.960499670394178,0.0,7,20
2,0,15,2.4,12.200038364385124,0.0,7,20
2,0,16,2.6,10.711029718848495,0.0,7,20
2,0,17,2.8,11.097836619875599,0.0,7,20
2,0,18,2.8,11.045829387109048,0.0,7,20
2,0,19,2.8,11.306350160646677,0.0,7,20
2,0,20,2.8,10.568015145220006,0.0,7,20
2,0,21,2.6,10.058132402217343,0.0,7,20
2,0,22,2.6,9.124718995174174,0.0,7,20
2,0,23,2.4,11.98694075268442,0.0,6,20
3,0,1,2.8,8.899195515760194,0.0,7,20
3,0,2,2.8,13.05320775425113,0.0,7,20
3,0,3,2.6,13.219010470274329,0.0,7,20
3,0,4,2.8,10.556931837338007,0.0,7,20
3,0,5,2.6,12.211271637809682,0.0,7,20
