session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,4.2,8.96206598055803,0.0,7,11
1,0,2,3.0,12.622948869171084,0.0,7,11
1,0,3,2.8,13.099972178630852,0.0,7,11
1,0,4,3.0,9.294106302175559,0.0,7,11
1,0,5,2.6,15.688831494710167,0.0,7,11
1,0,6,2.4,12.911399644181841,0.0,7,11
1,0,7,1.4,23.265103239124528,0.0,7,11
1,0,8,1.8,17.824015251955537,0.0,7,11
1,0,9,1.8,21.77230652877608,0.0,7,11
1,0,10,1.6,19.147227278540893,0.0,7,11
1,0,11,1.8,31.169124608931803,0.0,7,11
1,0,12,2.0,16.778352432956133,0.0,7,11
1,0,13,1.8,15.770632385405966,0.0,7,11
1,0,14,1.6,25.254072654576955,0.0,7,11
1,0,15,1.8,28.273615253654096,0.0,7,11
1,0,16,1.8,25.02262538104876,0.0,7,11
1,0,17,1.8,16.350095462781077,0.0,7,11
1,0,18,2.0,17.238867618366093,0.0,7,11
1,0,19,2.0,14.237466862775804,0.0,7,11
1,0,20,2.2,16.33814076451497,0.0,7,11
1,0,21,1.8,15.937782957048395,0.0,7,11
1,0,22,1.8,19.059535350627602,0.0,7,11
1,0,23,2.2,15.84589542720896,0.0,7,11
1,0,24,2.0,10.988945298452808,0.0,7,11
1,0,25,2.8,10.60651798400673,0.0,7,11
1,0,26,2.4,19.40368564404156,0.0,7,11
1,0,27,2.4,11.34890759770514,0.0,7,11
1,0,28,2.2,14.465055568825129,0.0,7,11
1,0,29,2.0,13.051920632321023,0.0,5,11
2,0,1,2.8,13.287293395452895,0.0,7,11
2,0,2,2.4,11.660897017115088,0.0,7,11
2,0,3,2.4,17.882013593802597,0.0,7,11
2,0,4,2.4,11.684384021575665,0.0,7,11
2,0,5,2.2,13.949972717985544,0.0,7,11
2,0,6,1.8,14.72821678199523,0.0,7,11
2,0,7,2.0,14.883582263139427,0.0,7,11
2,0,8,1.8,13.7036201526028,0.0,7,11
2,0,9,1.8,15.976800708647556,0.0,7,11
2,0,10,2.2,16.425198891032476,0.125,7,11
2,0,11,1.6,20.025392250713615,0.0,7,11
2,0,12,1.4,20.930089151078718,0.0,7,11
2,0,13,1.4,22.602727421388085,0.0,7,11
2,0,14,1.4,21.24193003599894,0.0,7,11
2,0,15,1.8,18.807107925802892,0.0,7,11
2,0,16,1.6,15.810861921554334,0.0,7,11
2,0,17,2.0,21.762799699701585,0.0,7,11
2,0,18,1.8,16.812441077337105,0.0,7,11
2,0,19,1.8,21.77805360140066,0.0,7,11
2,0,20,1.8,17.041351762322826,0.0,7,11
2,0,21,1.8,15.043200480206277,0.0,7,11
2,0,22,1.6,16.91560401661074,0.0,7,11
2,0,23,1.4,20.13282432590151,0.0,7,11
2,0,24,2.0,16.28540952655934,0.125,7,11
2,0,25,1.8,17.015606990890486,0.0,7,11
2,0,26,1.6,18.333462467401212,0.0,7,11
2,0,27,1.6,20.270075414300525,0.0,7,11
2,0,28,1.6,27.040615926438008,0.0,7,11
2,0,29,1.8,18.882227956606155,0.125,7,11
2,0,30,1.8,14.581539426191101,0.0,7,11
2,0,31,1.4,15.978602064002395,0.0,7,11
2,0,32,1.4,19.20702205572975,0.0,7,11
2,0,33,1.4,22.421054797729717,0.0,7,11
2,0,34,2.0,15.84271908976531,0.125,7,11
3,0,1,1.4,17.195065271505445,0.0,7,11
3,0,2,1.4,16.41576033685515,0.0,7,11
3,0,3,1.4,22.377327443136746,0.0,7,11
3,0,4,1.4,20.371104582696017,0.0,7,11
3,0,5,1.4,18.364296835757468,0.0,7,11
3,0,6,1.4,23.63565366486089,0.0,7,11
3,0,7,1.6,17.51776136243761,0.0,7,11
3,0,8,1.4,17.055268335435226,0.0,7,11
3,0,9,1.6,12.634802409752155,0.0,7,11
3,0,10,1.8,15.184415941523733,0.0,7,11
3,0,11,1.4,21.877912824683126,0.0,7,11
3,0,12,1.4,15.511769048813388,0.0,7,11
3,0,13,1.4,15.8028868774139,0.0,7,11
3,0,14,1.8,19.060938440594423,0.0,7,11
3,0,15,1.4,23.617903111902372,0.0,7,11
3,0,16,1.8,14.417116513133063,0.0,7,11
3,0,17,1.8,21.117020608534805,0.0,7,11
3,0,18,2.0,14.514940108904211,0.0,7,11
3,0,19,1.8,19.098467745656205,0.0,7,11
3,0,20,1.4,23.60336119355977,0.0,7,11
3,0,21,2.0,15.129158392680068,0.125,7,11
3,0,22,1.8,15.836034229434235,0.0,7,11
3,0,23,2.0,14.56601044956954,0.0,7,11
3,0,24,2.2,12.817140899442204,0.0,7,11
