session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,5.8,7.172669363245774,0.0,7,54
1,0,2,4.0,8.225504188206136,0.0,7,54
1,0,3,3.8,6.957155796131553,0.0,7,54
1,0,4,3.2,10.5433275734401,0.0,7,54
1,0,5,2.8,10.51368695558929,0.0,7,54
1,0,6,3.0,11.645324274720181,0.0,7,54
1,0,7,2.8,8.55151543165405,0.0,7,54
1,0,8,2.8,15.85548651635155,0.0,7,54
1,0,9,2.8,9.425030408964986,0.0,7,54
1,0,10,2.8,15.27023105900319,0.0,7,54
1,0,11,2.8,11.708717791521092,0.0,7,54
1,0,12,2.8,11.301631394657651,0.0,7,54
1,0,13,2.8,11.600715555300713,0.0,7,54
1,0,14,2.8,12.97781195316622,0.0,7,54
1,0,15,2.8,11.492230020996628,0.0,7,54
1,0,16,3.0,8.082861782243064,0.0,7,54
1,0,17,2.8,10.636451745612062,0.0,7,54
1,0,18,3.0,11.660789102395077,0.0,7,54
1,0,19,3.0,9.420075974970922,0.0,7,54
1,0,20,3.2,8.409492614740486,0.0,7,54
2,0,1,3.4,12.086810826863074,0.0,7,54
2,0,2,3.0,11.057671940480905,0.0,7,54
2,0,3,3.2,9.735118895913645,0.0,7,54
2,0,4,3.4,8.327929705948604,0.0,7,54
2,0,5,2.8,12.077973935477454,0.0,7,54
2,0,6,2.8,9.0817530103132,0.0,7,54
2,0,7,3.0,13.052805374963269,0.0,7,54
2,0,8,3.0,9.715085289846959,0.0,7,54
2,0,9,2.8,11.938095369048018,0.0,7,54
2,0,10,2.8,9.87679713584659,0.0,7,54
2,0,11,2.8,14.551756203785796,0.0,7,54
2,0,12,2.8,11.893176478572196,0.0,7,54
2,0,13,2.8,10.415901074967342,0.0,7,54
2,0,14,2.8,11.353565144253198,0.0,7,54
2,0,15,3.0,8.854674856886291,0.0,7,54
2,0,16,2.8,13.47881609830485,0.0,7,54
2,0,17,2.8,10.911396420826058,0.0,7,54
2,0,18,3.0,12.101579935658345,0.0,7,54
2,0,19,2.8,10.299846854331857,0.0,7,54
2,0,20,2.8,8.072918795882549,0.0,7,54
2,0,21,3.0,10.87514586030187,0.0,7,54
3,0,1,2.8,10.104832997069336,0.0,7,54
3,0,2,2.8,12.317155406013386,0.0,7,54
3,0,3,2.8,12.310758604683917,0.0,7,54
3,0,4,2.8,9.415853342859263,0.0,7,54
3,0,5,2.8,9.56733239989482,0.0,7,54
3,0,6,2.8,11.655638587285827,0.0,7,54
3,0,7,2.8,10.596670355249682,0.0,7,54
3,0,8,2.8,10.691945975002787,0.0,7,54
3,0,9,3.0,10.977819093731053,0.0,7,54
3,0,10,2.8,13.014714224230328,0.0,7,54
3,0,11,2.8,12.109820831731872,0.0,7,54
3,0,12,3.0,11.64348378896697,0.0,7,54
3,0,13,2.8,11.670127679801706,0.0,7,54
3,0,14,2.8,11.399737117973496,0.0,7,54
3,0,15,2.8,13.481654722431081,0.0,7,54
3,0,16,3.0,9.973556080294737,0.0,7,54
3,0,17,2.8,15.49867049896163,0.0,7,54
3,0,18,2.8,9.464616020111912,0.0,7,54
3,0,19,2.8,12.464360105361484,0.0,7,54
3,0,20,2.8,10.408241190308342,0.0,7,54
3,0,21,2.8,9.161214817784789,0.0,7,54
3,0,22,2.8,11.059278879683548,0.0,7,54
1,1,1,4.6,8.03574118199367,0.0,7,54
1,1,2,3.8,9.683739452269435,0.0,7,54
1,1,3,3.4,7.364850627263992,0.0,7,54
1,1,4,2.8,12.482504758246865,0.0,7,54
1,1,5,3.0,9.242415402259537,0.0,7,54
1,1,6,3.0,10.19400896476361,0.0,7,54
1,1,7,2.8,10.685073790373892,0.0,7,54
1,1,8,2.8,11.47562192746088,0.0,7,54
1,1,9,2.8,10.412718600802654,0.0,7,54
1,1,10,2.8,13.52080252351144,0.0,7,54
1,1,11,2.8,18.711157885256085,0.0,7,54
1,1,12,2.8,9.797026740694797,0.0,7,54
1,1,13,2.8,18.52244851553478,0.0,7,54
1,1,14,2.8,12.361755532386491,0.0,7,54
1,1,15,2.8,11.55594915775712,0.0,7,54
1,1,16,2.8,13.380930113843563,0.0,7,54
1,1,17,3.0,7.725464175373084,0.0,7,54
1,1,18,3.2,8.592493852833247,0.0,7,54
