session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,5.8,6.584833901624386,0.0,7,44
1,0,2,4.0,8.528168005418639,0.0,7,44
1,0,3,3.6,7.2109412211388815,0.0,7,44
1,0,4,3.0,9.817835075945165,0.0,7,44
1,0,5,2.8,9.91156718979185,0.0,7,44
1,0,6,3.0,11.978127059790166,0.0,7,44
1,0,7,2.8,10.86771510457903,0.0,7,44
1,0,8,2.8,12.421117697276554,0.0,7,44
1,0,9,2.8,12.293308174548775,0.0,7,44
1,0,10,2.8,13.355795541365957,0.0,7,44
1,0,11,2.8,13.468255094478085,0.0,7,44
1,0,12,2.8,11.19395745960554,0.0,7,44
1,0,13,2.8,13.812793945754379,0.0,7,44
1,0,14,3.0,13.960885958817746,0.0,7,44
1,0,15,2.8,11.215379453875547,0.0,7,44
1,0,16,3.0,8.778008134327074,0.0,7,44
1,0,17,3.2,9.432489617830125,0.0,7,44
1,0,18,3.0,13.170150954112126,0.0,7,44
1,0,19,2.8,10.586455301769844,0.0,7,44
1,0,20,3.2,8.577066165229096,0.0,7,44
2,0,1,3.2,13.726250090687627,0.0,7,44
2,0,2,3.0,10.228535940321754,0.0,7,44
2,0,3,3.6,8.420977525534282,0.125,7,44
2,0,4,2.8,11.679671548769344,0.0,7,44
2,0,5,2.8,12.29280832060145,0.0,7,44
2,0,6,2.8,10.68079568073639,0.0,7,44
2,0,7,3.0,11.31992697705446,0.0,7,44
2,0,8,2.8,12.090939275363203,0.0,7,44
2,0,9,2.8,12.022193096053396,0.0,7,44
2,0,10,2.8,11.616846361443802,0.0,7,44
2,0,11,2.8,11.595311354580035,0.0,7,44
2,0,12,2.8,12.222259718589358,0.0,7,44
2,0,13,2.8,12.32918280151471,0.0,7,44
2,0,14,2.8,10.024389124873682,0.0,7,44
2,0,15,3.0,8.598685228116212,0.0,7,44
2,0,16,2.8,11.3301352801385,0.0,7,44
2,0,17,2.8,11.628596739874805,0.0,7,44
2,0,18,2.8,10.713796063731756,0.0,7,44
2,0,19,3.0,11.085375828705386,0.0,7,44
2,0,20,2.8,7.885445403604213,0.0,7,44
2,0,21,2.8,9.887092551284402,0.0,7,44
3,0,1,2.8,9.138539800255149,0.0,7,44
3,0,2,2.8,11.08891045656228,0.0,7,44
3,0,3,2.8,10.603338372561916,0.0,7,44
3,0,4,2.8,9.608147324219281,0.0,7,44
3,0,5,2.8,8.562744150053499,0.0,7,44
3,0,6,2.8,9.02435960744906,0.0,7,44
3,0,7,2.8,10.652036761579167,0.0,7,44
3,0,8,2.8,10.159152975034285,0.0,7,44
3,0,9,2.8,12.657560849641259,0.0,7,44
3,0,10,2.8,12.914749551111754,0.0,7,44
3,0,11,2.8,12.688485846454617,0.0,7,44
3,0,12,3.0,13.519864317387231,0.0,7,44
3,0,13,3.0,10.171205137500973,0.0,7,44
3,0,14,2.8,10.322321548772761,0.0,7,44
3,0,15,2.8,10.85068406810795,0.0,7,44
3,0,16,2.8,9.957193275860352,0.0,7,44
3,0,17,2.8,18.289528690165476,0.0,7,44
3,0,18,3.0,10.119020718079675,0.0,7,44
3,0,19,2.8,11.791506895951729,0.0,7,44
3,0,20,2.8,10.69957222060662,0.0,7,44
3,0,21,2.8,8.959902381850403,0.0,7,44
3,0,22,2.8,11.875252783164324,0.0,7,44
1,1,1,4.4,9.503551278691704,0.0,7,44
1,1,2,3.6,11.057749931717938,0.0,7,44
1,1,3,3.2,8.783687433553698,0.0,7,44
1,1,4,2.8,12.75401005646397,0.0,7,44
1,1,5,3.0,10.616550618388748,0.0,7,44
1,1,6,2.8,11.42023644296653,0.0,7,44
1,1,7,2.8,14.40819582532991,0.0,7,44
1,1,8,2.8,10.55949855962685,0.0,7,44
